vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
20154_490014819N_2020-04-20_out_5,Woodchurch Road,2020-04-20 23:38:49,2020-04-20 23:24:08,out,1
20154_490014431N_2020-04-20_out_6,West End Green,2020-04-20 23:42:27,2020-04-20 23:41:14,out,1
20154_490014468S_2020-04-20_out_6,West Hampstead Police Station,2020-04-20 23:43:05,2020-04-20 23:41:42,out,1
20167_490014404P_2020-04-20_out_5,Brunel Estate,2020-04-20 23:39:07,2020-04-20 23:30:09,out,1
20491_490004444S_2020-04-20_in_6,Cambridge Road,2020-04-20 23:37:24,2020-04-20 23:30:13,in,1
20160_490009232S_2020-04-20_in_3,Llanvanor Road,2020-04-20 23:37:50,2020-04-20 23:13:48,in,1
20491_490007861K_2020-04-20_in_6,Great Western Road / Harrow Road,2020-04-20 23:41:06,2020-04-20 23:41:26,in,1
20151_490000110E_2020-04-20_in_4,High Street Kensington Station,2020-04-20 23:42:55,2020-04-20 23:41:30,in,1
20160_490008061S_2020-04-20_in_3,Hendon Way,2020-04-20 23:41:18,2020-04-20 23:35:57,in,1
20154_490012082A_2020-04-20_out_5,West Hampstead Stn / Broadhurst Gdns,2020-04-20 23:40:03,2020-04-20 23:24:08,out,1
20163_490G00064C_2020-04-20_out_6,Earls Court Station,2020-04-20 23:44:10,2020-04-20 23:41:53,out,1
20151_490010536K_2020-04-20_in_4,York House Place / Kensington High St,2020-04-20 23:41:47,2020-04-20 23:41:10,in,1
20163_490014554N_2020-04-20_out_6,Old Brompton Road,2020-04-20 23:42:58,2020-04-20 23:41:31,out,1
20157_490005087W_2020-04-20_in_0,Chelsea Worlds End,2020-04-20 23:39:41,2020-04-20 23:33:42,in,1
20163_490010529B_2020-04-20_out_6,Earls Court Square,2020-04-20 23:43:33,2020-04-20 23:41:47,out,1
20160_490012082B_2020-04-20_in_3,Compayne Gardens,2020-04-20 23:44:31,2020-04-20 23:41:55,in,1
20151_490005528V_2020-04-20_in_4,Earls Court Road / Pembroke Place,2020-04-20 23:44:11,2020-04-20 23:41:22,in,1
20491_490013297S2_2020-04-20_in_6,Chippenham Road / Shirland Road,2020-04-20 23:38:40,2020-04-20 23:32:01,in,1
20491_490005186S1_2020-04-20_in_6,Shirland Road,2020-04-20 23:38:22,2020-04-20 23:30:45,in,1
20160_490001330N_2020-04-20_in_4,West Hampstead Station,2020-04-20 23:43:29,2020-04-20 23:41:53,in,1
20167_490013297S2_2020-04-20_out_5,Chippenham Road / Shirland Road,2020-04-20 23:43:11,2020-04-20 23:41:28,out,1
20154_490006951S_2020-04-20_out_6,Fortune Green,2020-04-20 23:43:44,2020-04-20 23:41:54,out,1
20163_490005076W_2020-04-20_out_6,Edith Grove / Worlds End,2020-04-20 23:36:58,2020-04-20 23:36:08,out,1
20160_490006951S_2020-04-20_in_3,Fortune Green,2020-04-20 23:41:33,2020-04-20 23:41:15,in,1
20160_490006041D_2020-04-20_in_3,Dennington Park Road,2020-04-20 23:43:40,2020-04-20 23:41:19,in,1
20491_490008697N_2020-04-20_in_6,Shrewsbury Road / Brunel Estate,2020-04-20 23:43:20,2020-04-20 23:41:37,in,1
20491_490007861W2_2020-04-20_in_6,Harrow Road,2020-04-20 23:40:11,2020-04-20 23:30:51,in,1
20160_490015362N_2020-04-20_in_3,Lyndale Avenue,2020-04-20 23:39:26,2020-04-20 23:36:13,in,1
20491_490014402Z_2020-04-20_in_6,Westbourne Grove,2020-04-20 23:44:45,2020-04-20 23:41:29,in,1
20160_490014431N_2020-04-20_in_3,West End Green,2020-04-20 23:42:35,2020-04-20 23:41:43,in,1
20163_490011480N_2020-04-20_out_6,Redcliffe Street,2020-04-20 23:42:17,2020-04-20 23:41:48,out,1
20154_490006041D_2020-04-20_out_6,Dennington Park Road,2020-04-20 23:42:15,2020-04-20 23:41:29,out,1
20154_490011375K_2020-04-20_out_5,Quex Road,2020-04-20 23:37:40,2020-04-20 23:25:06,out,1
20151_490012055N_2020-04-20_in_4,Sheffield Terrace,2020-04-20 23:39:46,2020-04-20 23:33:27,in,1
20167_490012948S_2020-04-20_out_5,St Stephens Gardens,2020-04-20 23:38:28,2020-04-20 23:30:26,out,1
20167_490006473N_2020-04-20_out_5,Elgin Avenue / Chippenham Road,2020-04-20 23:42:01,2020-04-20 23:41:19,out,1
20160_490014468S_2020-04-20_in_3,West Hampstead Police Station,2020-04-20 23:42:09,2020-04-20 23:41:33,in,1
20151_490000167G_2020-04-20_in_4,Notting Hill Gate Station,2020-04-20 23:39:13,2020-04-20 23:35:53,in,1
20154_490008710P_2020-04-20_out_5,Kilburn High Road,2020-04-20 23:36:58,2020-04-20 23:24:11,out,1
20167_490007861W2_2020-04-20_out_5,Harrow Road,2020-04-20 23:40:23,2020-04-20 23:36:16,out,1
20160_490006262S_2020-04-20_in_3,Dunstan Road,2020-04-20 23:37:11,2020-04-20 23:13:52,in,1
20163_490007055HL_2020-04-20_out_6,Fulham Road,2020-04-20 23:41:35,2020-04-20 23:41:28,out,1
20169_490015497GC_2020-04-20_out_6,Golders Green Station,2020-04-20 23:37:10,2020-04-20 23:29:12,out,1
20491_490000259B_2020-04-20_in_6,Westbourne Park Station,2020-04-20 23:41:56,2020-04-20 23:41:16,in,1
20151_490011943S_2020-04-20_in_4,Pembroke Road,2020-04-20 23:44:59,2020-04-20 23:45:05.201000,in,1
20154_490003068N_2020-04-20_out_5,West End Lane,2020-04-20 23:38:30,2020-04-20 23:23:55,out,1
20160_490006953S_2020-04-20_in_3,Fortune Green Road,2020-04-20 23:42:00,2020-04-20 23:35:54,in,1
20167_490007861E_2020-04-20_out_5,Elgin Avenue / Harrow Road,2020-04-20 23:41:43,2020-04-20 23:41:49,out,1
20491_490012948S_2020-04-20_in_6,St Stephens Gardens,2020-04-20 23:43:52,2020-04-20 23:21:28,in,1
20151_490006305H_2020-04-20_in_4,Cromwell Road,2020-04-20 23:45:37,2020-04-20 23:41:45,in,1
20163_490008288H_2020-04-20_out_6,Kensington Church Street / Holland St,2020-04-20 23:48:41,2020-04-20 23:47:30,out,1
20151_490011479S_2020-04-20_in_4,Redcliffe Square,2020-04-20 23:48:23,2020-04-20 23:44:53,in,1
20151_490G00064C_2020-04-20_in_4,Earls Court Station,2020-04-20 23:47:02,2020-04-20 23:45:01,in,1
20151_490007055HK_2020-04-20_in_4,Fulham Road / Chelsea & Westminster Hosp,2020-04-20 23:48:50,2020-04-20 23:47:33,in,1
20154_490015362N_2020-04-20_out_6,Lyndale Avenue,2020-04-20 23:46:45,2020-04-20 23:44:48,out,1
20163_490000167G_2020-04-20_out_6,Notting Hill Gate Station,2020-04-20 23:50:20,2020-04-20 23:44:58,out,1
20163_490011943N_2020-04-20_out_6,Scarsdale Villas,2020-04-20 23:47:34,2020-04-20 23:41:52,out,1
20163_490012055N_2020-04-20_out_6,Sheffield Terrace,2020-04-20 23:49:21,2020-04-20 23:44:49,out,1
20160_490012626S_2020-04-20_in_4,Carlton Vale,2020-04-20 23:49:08,2020-04-20 23:45:00,in,1
20491_490010536K_2020-04-20_in_6,York House Place / Kensington High St,2020-04-20 23:48:57,2020-04-20 23:44:49,in,1
20167_490005186N2_2020-04-20_out_5,Chippenham Gardens,2020-04-20 23:45:10,2020-04-20 23:45:01,out,1
20167_490015243Y_2020-04-20_out_5,Kilburn High Rd Stn  / Cambridge Avenue,2020-04-20 23:46:47,2020-04-20 23:41:47,out,1
20167_490004444N_2020-04-20_out_5,Hansel Road,2020-04-20 23:45:48,2020-04-20 23:44:50,out,1
20154_490006953N_2020-04-20_out_6,Finchley Road,2020-04-20 23:45:32,2020-04-20 23:45:02,out,1
20167_490003068N_2020-04-20_out_5,West End Lane,2020-04-20 23:50:10,2020-04-20 23:45:16,out,1
20167_490014819N_2020-04-20_out_5,Woodchurch Road,2020-04-20 23:50:12,2020-04-20 23:47:40,out,1
20160_490014819N_2020-04-20_in_4,Woodchurch Road,2020-04-20 23:45:20,2020-04-20 23:41:50,in,1
20491_490005089D_2020-04-20_in_6,Pembridge Villas,2020-04-20 23:45:05,2020-04-20 23:45:07,in,1
20160_490G000620_2020-04-20_in_4,Kilburn High Road / Quex Road,2020-04-20 23:46:42,2020-04-20 23:41:50,in,1
20160_490015243Y_2020-04-20_in_4,Kilburn High Rd Stn  / Cambridge Avenue,2020-04-20 23:47:36,2020-04-20 23:44:51,in,1
20167_490008710P_2020-04-20_out_5,Kilburn High Road,2020-04-20 23:47:47,2020-04-20 23:41:48,out,1
20491_490012055N_2020-04-20_in_6,Sheffield Terrace,2020-04-20 23:48:03,2020-04-20 23:45:04,in,1
20154_490007267GL_2020-04-20_out_6,Golders Green / Finchley Road,2020-04-20 23:49:03,2020-04-20 23:47:30,out,1
20163_490011943S_2020-04-20_out_6,Pembroke Road,2020-04-20 23:46:36,2020-04-20 23:41:27,out,1
20163_490010984T_2020-04-20_out_6,Phillimore Gardens,2020-04-20 23:49:04,2020-04-20 23:41:43,out,1
20167_490000127KA_2020-04-20_out_5,Kilburn Park Station,2020-04-20 23:47:44,2020-04-20 23:44:54,out,1
20491_490000167G_2020-04-20_in_6,Notting Hill Gate Station,2020-04-20 23:47:45,2020-04-20 23:47:32,in,1
20154_490006262S_2020-04-20_out_6,Dunstan Road,2020-04-20 23:48:40,2020-04-20 23:24:14,out,1
20151_490015228L_2020-04-20_in_4,Earls Court Road / Old Brompton Road,2020-04-20 23:47:44,2020-04-20 23:45:14,in,1
20163_490000110E_2020-04-20_out_6,High Street Kensington Station,2020-04-20 23:47:38,2020-04-20 23:47:31,out,1
20167_490011375K_2020-04-20_out_5,Quex Road,2020-04-20 23:49:58,2020-04-20 23:44:55,out,1
20491_490000167K_2020-04-20_in_6,Palace Gardens Terr / Notting Hill Gte,2020-04-20 23:47:20,2020-04-20 23:45:05,in,1
20160_490000127KA_2020-04-20_in_4,Kilburn Park Station,2020-04-20 23:48:19,2020-04-20 23:47:32,in,1
20154_490005160S2_2020-04-20_out_6,Childs Hill / Cricklewood Lane,2020-04-20 23:46:50,2020-04-20 23:41:55,out,1
20163_490014257E_2020-04-20_out_6,West Cromwell Road,2020-04-20 23:45:17,2020-04-20 23:41:23,out,1
20163_490005528Q_2020-04-20_out_6,Pembroke Place,2020-04-20 23:48:13,2020-04-20 23:41:44,out,1
20167_490012626N_2020-04-20_out_5,Rudolph Road,2020-04-20 23:46:59,2020-04-20 23:45:13,out,1
20160_490011375K_2020-04-20_in_4,Quex Road,2020-04-20 23:45:33,2020-04-20 23:44:56,in,1
20154_490009232S_2020-04-20_out_6,Llanvanor Road,2020-04-20 23:48:11,2020-04-20 23:24:17,out,1
20151_490010187K_2020-04-20_in_4,Nevern Place,2020-04-20 23:46:04,2020-04-20 23:41:33,in,1
20491_490005085S_2020-04-20_in_6,Chepstow Crescent,2020-04-20 23:45:34,2020-04-20 23:45:16,in,1
20160_490004444S_2020-04-20_in_4,Cambridge Road,2020-04-20 23:50:39,2020-04-20 23:50:49.469000,in,1
20154_490015497GC_2020-04-20_out_6,Golders Green Station,2020-04-20 23:49:47,2020-04-20 23:24:06,out,1
20491_490000110E_2020-04-20_in_6,High Street Kensington Station,2020-04-20 23:51:09,2020-04-20 23:51:04,in,1
20163_490005085S_2020-04-20_out_6,Chepstow Crescent,2020-04-20 23:52:36,2020-04-20 23:47:39,out,1
20167_490001330N_2020-04-20_out_5,West Hampstead Station,2020-04-20 23:52:27,2020-04-20 23:24:59,out,1
20491_490010187K_2020-04-20_in_6,Nevern Place,2020-04-20 23:54:09,2020-04-20 23:51:07,in,1
20491_490006305H_2020-04-20_in_6,Cromwell Road,2020-04-20 23:53:40,2020-04-20 23:53:31,in,1
20167_490014468S_2020-04-20_out_5,West Hampstead Police Station,2020-04-20 23:53:54,2020-04-20 23:25:32,out,1
20491_490005528V_2020-04-20_in_6,Earls Court Road / Pembroke Place,2020-04-20 23:52:03,2020-04-20 23:23:41,in,1
20151_490005087W_2020-04-20_in_1,Chelsea Worlds End,2020-04-20 23:53:42,2020-04-20 23:47:29,in,1
20167_490012082A_2020-04-20_out_5,West Hampstead Stn / Broadhurst Gdns,2020-04-20 23:51:46,2020-04-20 23:24:08,out,1
20160_490007861W2_2020-04-20_in_4,Harrow Road,2020-04-20 23:53:46,2020-04-20 23:53:34,in,1
20167_490014431N_2020-04-20_out_5,West End Green,2020-04-20 23:53:15,2020-04-20 23:25:04,out,1
20491_490011943S_2020-04-20_in_6,Pembroke Road,2020-04-20 23:52:55,2020-04-20 23:50:56,in,1
20160_490006473N_2020-04-20_in_4,Elgin Avenue / Chippenham Road,2020-04-20 23:52:43,2020-04-20 23:49:54,in,1
20160_490013297S2_2020-04-20_in_4,Chippenham Road / Shirland Road,2020-04-20 23:51:34,2020-04-20 23:45:08,in,1
20163_490014402A_2020-04-20_out_6,Artesian Road,2020-04-20 23:53:20,2020-04-20 23:51:15,out,1
20160_490005186S1_2020-04-20_in_4,Shirland Road,2020-04-20 23:51:12,2020-04-20 23:51:17,in,1
20163_490005089E_2020-04-20_out_6,Pembridge Villas / Westbourne Grove,2020-04-20 23:52:52,2020-04-20 23:50:01,out,1
20160_490007861K_2020-04-20_in_4,Great Western Road / Harrow Road,2020-04-20 23:53:19,2020-04-20 23:45:07,in,1
20163_490015039B_2020-04-20_out_6,Notting Hill Gate Stn  / Pembridge Rd,2020-04-20 23:51:02,2020-04-20 23:51:09,out,1
20491_490010984T_2020-04-20_in_6,Phillimore Gardens,2020-04-20 23:51:18,2020-04-20 23:23:51,in,1
20167_490006041D_2020-04-20_out_5,Dennington Park Road,2020-04-20 23:52:44,2020-04-20 23:25:19,out,1
20167_490015362N_2020-04-20_out_5,Lyndale Avenue,2020-04-20 23:57:55,2020-04-20 23:56:25,out,1
20160_490G00064C_2020-04-21_in_0,Earls Court Station,2020-04-21 00:08:48,2020-04-21 00:07:15,in,1
20491_490015228L_2020-04-20_in_6,Earls Court Road / Old Brompton Road,2020-04-20 23:55:30,2020-04-20 23:51:06,in,1
20160_490000259B_2020-04-20_in_4,Westbourne Park Station,2020-04-20 23:55:08,2020-04-20 23:50:48,in,1
20491_490007055HK_2020-04-20_in_6,Fulham Road / Chelsea & Westminster Hosp,2020-04-20 23:56:37,2020-04-20 23:47:33,in,1
20167_490006953N_2020-04-20_out_5,Finchley Road,2020-04-20 23:55:50,2020-04-20 23:26:36,out,1
20491_490011479S_2020-04-20_in_6,Redcliffe Square,2020-04-20 23:56:06,2020-04-20 23:50:44,in,1
20163_490013297S2_2020-04-20_out_6,Chippenham Road / Shirland Road,2020-04-20 23:55:21,2020-04-20 23:30:26,out,1
20160_490012948S_2020-04-20_in_4,St Stephens Gardens,2020-04-20 23:56:41,2020-04-20 23:50:50,in,1
20163_490014404P_2020-04-20_out_6,Brunel Estate,2020-04-20 23:55:54,2020-04-20 23:50:45,out,1
20163_490012626N_2020-04-20_out_6,Rudolph Road,2020-04-20 23:57:39,2020-04-20 23:30:30,out,1
20163_490007861E_2020-04-20_out_6,Elgin Avenue / Harrow Road,2020-04-20 23:56:44,2020-04-20 23:53:35,out,1
20163_490005186N2_2020-04-20_out_6,Chippenham Gardens,2020-04-20 23:55:58,2020-04-20 23:30:18,out,1
20163_490000259B_2020-04-20_out_6,Westbourne Park Station,2020-04-20 23:56:25,2020-04-20 23:50:48,out,1
20167_490006951S_2020-04-20_out_5,Fortune Green,2020-04-20 23:55:26,2020-04-20 23:55:50,out,1
20160_490008697N_2020-04-20_in_4,Shrewsbury Road / Brunel Estate,2020-04-20 23:55:48,2020-04-20 23:51:12,in,1
20160_490014402Z_2020-04-20_in_4,Westbourne Grove,2020-04-20 23:57:54,2020-04-20 23:30:27,in,1
20491_490G00064C_2020-04-20_in_6,Earls Court Station,2020-04-20 23:54:49,2020-04-20 23:50:52,in,1
20163_490007861W2_2020-04-20_out_6,Harrow Road,2020-04-20 23:57:54,2020-04-20 23:50:01,out,1
20163_490012948S_2020-04-20_out_6,St Stephens Gardens,2020-04-20 23:55:15,2020-04-20 23:51:01,out,1
20163_490008710P_2020-04-20_out_6,Kilburn High Road,2020-04-20 23:59:41,2020-04-20 23:30:53,out,1
20167_490007267GL_2020-04-21_out_0,Golders Green / Finchley Road,2020-04-21 00:00:59,2020-04-20 23:59:05,out,1
20163_490004444N_2020-04-20_out_6,Hansel Road,2020-04-20 23:58:29,2020-04-20 23:56:28,out,1
20167_490015497GC_2020-04-21_out_0,Golders Green Station,2020-04-21 00:01:09,2020-04-20 23:59:14,out,1
20160_490000167G_2020-04-21_in_0,Notting Hill Gate Station,2020-04-21 00:00:27,2020-04-20 23:59:07,in,1
20163_490000127KA_2020-04-20_out_6,Kilburn Park Station,2020-04-20 23:58:19,2020-04-20 23:30:10,out,1
20160_490000167K_2020-04-21_in_0,Palace Gardens Terr / Notting Hill Gte,2020-04-21 00:00:54,2020-04-20 23:31:59,in,1
20163_490012626N_2020-04-21_out_0,Rudolph Road,2020-04-21 00:00:08,2020-04-20 23:58:59,out,1
20163_490000127KA_2020-04-21_out_0,Kilburn Park Station,2020-04-21 00:00:59,2020-04-20 23:58:41,out,1
20167_490006262S_2020-04-21_out_0,Dunstan Road,2020-04-21 00:00:03,2020-04-20 23:55:49,out,1
20160_490005085S_2020-04-20_in_4,Chepstow Crescent,2020-04-20 23:59:23,2020-04-20 23:59:02,in,1
20167_490007267GL_2020-04-20_out_5,Golders Green / Finchley Road,2020-04-20 23:59:59,2020-04-20 23:51:11,out,1
20160_490005089D_2020-04-20_in_4,Pembridge Villas,2020-04-20 23:58:20,2020-04-20 23:30:24,in,1
20163_490005186N2_2020-04-21_out_0,Chippenham Gardens,2020-04-21 00:00:57,2020-04-20 23:50:53,out,1
20163_490006473N_2020-04-20_out_6,Elgin Avenue / Chippenham Road,2020-04-20 23:59:17,2020-04-20 23:50:51,out,1
20167_490006262S_2020-04-20_out_5,Dunstan Road,2020-04-20 23:59:30,2020-04-20 23:59:22,out,1
20160_490000167G_2020-04-20_in_4,Notting Hill Gate Station,2020-04-20 23:59:56,2020-04-20 23:30:38,in,1
20163_490015243Y_2020-04-21_out_0,Kilburn High Rd Stn  / Cambridge Avenue,2020-04-21 00:00:41,2020-04-20 23:59:17,out,1
20167_490005160S2_2020-04-20_out_5,Childs Hill / Cricklewood Lane,2020-04-20 23:58:34,2020-04-20 23:55:51,out,1
20167_490015497GC_2020-04-20_out_5,Golders Green Station,2020-04-20 23:59:33,2020-04-20 23:30:48,out,1
20163_490013297S2_2020-04-21_out_0,Chippenham Road / Shirland Road,2020-04-21 00:00:17,2020-04-20 23:51:01,out,1
20167_490009232S_2020-04-20_out_5,Llanvanor Road,2020-04-20 23:59:34,2020-04-20 23:55:52,out,1
20163_490015243Y_2020-04-20_out_6,Kilburn High Rd Stn  / Cambridge Avenue,2020-04-20 23:58:42,2020-04-20 23:30:51,out,1
20163_490011375K_2020-04-21_out_0,Quex Road,2020-04-21 00:03:02,2020-04-20 23:58:42,out,1
20160_490010536K_2020-04-21_in_0,York House Place / Kensington High St,2020-04-21 00:02:21,2020-04-20 23:33:12,in,1
20160_490010984T_2020-04-21_in_0,Phillimore Gardens,2020-04-21 00:04:05,2020-04-20 23:41:30,in,1
20160_490012055N_2020-04-21_in_0,Sheffield Terrace,2020-04-21 00:01:33,2020-04-20 23:31:57,in,1
20163_490012082A_2020-04-21_out_0,West Hampstead Stn / Broadhurst Gdns,2020-04-21 00:03:46,2020-04-21 00:02:46,out,1
20163_490004444N_2020-04-21_out_0,Hansel Road,2020-04-21 00:01:37,2020-04-20 23:50:42,out,1
20160_490000110E_2020-04-21_in_0,High Street Kensington Station,2020-04-21 00:03:29,2020-04-20 23:41:30,in,1
20163_490003068N_2020-04-21_out_0,West End Lane,2020-04-21 00:03:55,2020-04-20 23:59:02,out,1
20491_490005087W_2020-04-21_in_0,Chelsea Worlds End,2020-04-21 00:02:20,2020-04-21 00:02:35,in,1
20163_490014819N_2020-04-21_out_0,Woodchurch Road,2020-04-21 00:03:50,2020-04-20 23:59:16,out,1
20163_490008710P_2020-04-21_out_0,Kilburn High Road,2020-04-21 00:01:49,2020-04-20 23:59:18,out,1
20163_490006041D_2020-04-21_out_0,Dennington Park Road,2020-04-21 00:05:06,2020-04-21 00:02:28,out,1
20163_490001330N_2020-04-21_out_0,West Hampstead Station,2020-04-21 00:05:29,2020-04-21 00:02:05,out,1
20163_490015362N_2020-04-21_out_0,Lyndale Avenue,2020-04-21 00:08:17,2020-04-21 00:05:37,out,1
20163_490007267GL_2020-04-21_out_0,Golders Green / Finchley Road,2020-04-21 00:10:58,2020-04-21 00:06:05,out,1
20163_490014431N_2020-04-21_out_0,West End Green,2020-04-21 00:06:19,2020-04-21 00:02:11,out,1
20160_490011479S_2020-04-21_in_0,Redcliffe Square,2020-04-21 00:10:12,2020-04-21 00:07:06,in,1
20163_490006953N_2020-04-21_out_0,Finchley Road,2020-04-21 00:07:14,2020-04-21 00:05:50,out,1
20163_490015497GC_2020-04-21_out_0,Golders Green Station,2020-04-21 00:11:40,2020-04-21 00:07:42,out,1
20160_490015228L_2020-04-21_in_0,Earls Court Road / Old Brompton Road,2020-04-21 00:09:32,2020-04-21 00:07:28,in,1
20160_490010187K_2020-04-21_in_0,Nevern Place,2020-04-21 00:07:59,2020-04-21 00:07:29,in,1
20163_490014468S_2020-04-21_out_0,West Hampstead Police Station,2020-04-21 00:06:22,2020-04-21 00:02:42,out,1
20160_490007055HK_2020-04-21_in_0,Fulham Road / Chelsea & Westminster Hosp,2020-04-21 00:10:48,2020-04-21 00:07:36,in,1
20163_490006262S_2020-04-21_out_0,Dunstan Road,2020-04-21 00:10:52,2020-04-21 00:10:01,out,1
20160_490005528V_2020-04-21_in_0,Earls Court Road / Pembroke Place,2020-04-21 00:05:35,2020-04-21 00:05:50,in,1
20160_490006305H_2020-04-21_in_0,Cromwell Road,2020-04-21 00:07:36,2020-04-21 00:07:43,in,1
20163_490006951S_2020-04-21_out_0,Fortune Green,2020-04-21 00:06:09,2020-04-21 00:06:24,out,1
20160_490011943S_2020-04-21_in_0,Pembroke Road,2020-04-21 00:06:01,2020-04-21 00:05:52,in,1
20163_490005160S2_2020-04-21_out_0,Childs Hill / Cricklewood Lane,2020-04-21 00:08:51,2020-04-21 00:06:25,out,1
20163_490009232S_2020-04-21_out_0,Llanvanor Road,2020-04-21 00:10:22,2020-04-21 00:10:05,out,1
20160_490005087W_2020-04-21_in_0,Chelsea Worlds End,2020-04-21 00:14:28,2020-04-21 00:06:04,in,1
20491_490013297S2_2020-04-21_in_0,Chippenham Road / Shirland Road,2020-04-21 06:34:08,2020-04-21 06:33:12,in,1
20167_490012055N_2020-04-21_out_0,Sheffield Terrace,2020-04-21 06:35:01,2020-04-21 06:32:57,out,1
20169_490000110E_2020-04-21_in_0,High Street Kensington Station,2020-04-21 06:33:42,2020-04-21 06:33:15,in,1
20151_490007608N_2020-04-21_out_0,Gunter Grove,2020-04-21 06:34:41,2020-04-21 06:33:25,out,1
20157_490009232S_2020-04-21_out_0,Llanvanor Road,2020-04-21 06:35:34,2020-04-21 06:33:38,out,1
20157_490015362N_2020-04-21_out_0,Lyndale Avenue,2020-04-21 06:34:43,2020-04-21 06:34:22.477000,out,1
20160_490005160S2_2020-04-21_in_0,Childs Hill / Cricklewood Lane,2020-04-21 06:33:45,2020-04-21 06:33:19,in,1
20167_490008288H_2020-04-21_out_0,Kensington Church Street / Holland St,2020-04-21 06:34:14,2020-04-21 06:33:21,out,1
20160_490015362N_2020-04-21_in_0,Lyndale Avenue,2020-04-21 06:34:48,2020-04-21 06:33:37,in,1
20491_490004444S_2020-04-21_in_0,Cambridge Road,2020-04-21 06:32:58,2020-04-21 06:33:03,in,1
20160_490009232S_2020-04-21_in_0,Llanvanor Road,2020-04-21 06:33:02,2020-04-21 06:32:56,in,1
20157_490006953N_2020-04-21_out_0,Finchley Road,2020-04-21 06:33:09,2020-04-21 06:33:07,out,1
20161_490007861E_2020-04-21_out_0,Elgin Avenue / Harrow Road,2020-04-21 06:35:35,2020-04-21 06:33:32,out,1
20491_490005186S1_2020-04-21_in_0,Shirland Road,2020-04-21 06:33:44,2020-04-21 06:33:26,in,1
20160_490008061S_2020-04-21_in_0,Hendon Way,2020-04-21 06:35:37,2020-04-21 06:33:25,in,1
20157_490005160S2_2020-04-21_out_0,Childs Hill / Cricklewood Lane,2020-04-21 06:34:52,2020-04-21 06:33:37,out,1
20161_490007861W2_2020-04-21_out_0,Harrow Road,2020-04-21 06:35:11,2020-04-21 06:33:39,out,1
20161_490014404P_2020-04-21_out_0,Brunel Estate,2020-04-21 06:33:28,2020-04-21 06:33:00,out,1
20161_490000259B_2020-04-21_out_0,Westbourne Park Station,2020-04-21 06:33:54,2020-04-21 06:33:03,out,1
20169_490005528V_2020-04-21_in_0,Earls Court Road / Pembroke Place,2020-04-21 06:35:06,2020-04-21 06:33:08,in,1
20169_490010984T_2020-04-21_in_0,Phillimore Gardens,2020-04-21 06:34:35,2020-04-21 06:33:15,in,1
20491_490006473N_2020-04-21_in_0,Elgin Avenue / Chippenham Road,2020-04-21 06:35:14,2020-04-21 06:33:33,in,1
20151_490010529B_2020-04-21_out_0,Earls Court Square,2020-04-21 06:37:46,2020-04-21 06:33:30,out,1
20169_490G00064C_2020-04-21_in_0,Earls Court Station,2020-04-21 06:38:37,2020-04-21 06:33:06,in,1
20167_490005085S_2020-04-21_out_0,Chepstow Crescent,2020-04-21 06:38:26,2020-04-21 06:33:28,out,1
20151_490007055HL_2020-04-21_out_0,Fulham Road,2020-04-21 06:37:06,2020-04-21 06:33:14,out,1
20157_490006262S_2020-04-21_out_0,Dunstan Road,2020-04-21 06:36:49,2020-04-21 06:33:35,out,1
20161_490005186N2_2020-04-21_out_0,Chippenham Gardens,2020-04-21 06:38:35,2020-04-21 06:38:00,out,1
20160_490014468S_2020-04-21_in_0,West Hampstead Police Station,2020-04-21 06:38:26,2020-04-21 06:38:10,in,1
20160_490014431N_2020-04-21_in_0,West End Green,2020-04-21 06:38:25,2020-04-21 06:33:27,in,1
20169_490006305H_2020-04-21_in_0,Cromwell Road,2020-04-21 06:36:34,2020-04-21 06:33:29,in,1
20151_490G00064C_2020-04-21_out_0,Earls Court Station,2020-04-21 06:38:36,2020-04-21 06:33:35,out,1
20167_490005089E_2020-04-21_out_0,Pembridge Villas / Westbourne Grove,2020-04-21 06:39:15,2020-04-21 06:33:38,out,1
20161_490006473N_2020-04-21_out_0,Elgin Avenue / Chippenham Road,2020-04-21 06:37:05,2020-04-21 06:36:43,out,1
20491_490007861K_2020-04-21_in_0,Great Western Road / Harrow Road,2020-04-21 06:38:08,2020-04-21 06:38:04,in,1
20151_490014554N_2020-04-21_out_0,Old Brompton Road,2020-04-21 06:38:49,2020-04-21 06:33:16,out,1
20491_490000259B_2020-04-21_in_0,Westbourne Park Station,2020-04-21 06:38:01,2020-04-21 06:34:29,in,1
20169_490010187K_2020-04-21_in_0,Nevern Place,2020-04-21 06:38:18,2020-04-21 06:38:11,in,1
20167_490015039B_2020-04-21_out_0,Notting Hill Gate Stn  / Pembridge Rd,2020-04-21 06:37:24,2020-04-21 06:33:20,out,1
20160_490006953S_2020-04-21_in_0,Fortune Green Road,2020-04-21 06:36:03,2020-04-21 06:33:23,in,1
20491_490007861W2_2020-04-21_in_0,Harrow Road,2020-04-21 06:36:00,2020-04-21 06:33:31,in,1
20161_490004444N_2020-04-21_out_0,Hansel Road,2020-04-21 06:39:01,2020-04-21 06:34:24,out,1
20160_490006951S_2020-04-21_in_0,Fortune Green,2020-04-21 06:36:54,2020-04-21 06:33:01,in,1
20167_490000167G_2020-04-21_out_0,Notting Hill Gate Station,2020-04-21 06:36:00,2020-04-21 06:33:04,out,1
