vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
15448_490007705F_2020-04-20_in_4,Hammersmith Bus Station,2020-04-20 16:13:19,2020-04-20 16:10:33,in,1
15364_490000093PE_2020-04-20_in_4,Green Park Station,2020-04-20 16:15:51,2020-04-20 16:16:04,in,1
14544_490007960R_2020-04-20_out_1,Haymarket / Jermyn Street,2020-04-20 16:13:47,2020-04-20 16:08:17,out,1
14516_490008990Q_2020-04-20_out_3,Latymer Court,2020-04-20 16:16:29,2020-04-20 16:16:26,out,1
14511_490000093PE_2020-04-20_out_3,Green Park Station,2020-04-20 16:14:47,2020-04-20 16:14:31,out,1
15454_490013766H_2020-04-20_in_4,Charing Cross Station,2020-04-20 16:16:32,2020-04-20 16:14:40,in,1
14552_490008652C_2020-04-20_in_3,Kensington Olympia Station,2020-04-20 16:13:59,2020-04-20 16:14:15,in,1
14544_490013767S_2020-04-20_out_1,Trafalgar Square,2020-04-20 16:15:23,2020-04-20 16:10:34,out,1
15454_490013767S_2020-04-20_in_4,Trafalgar Square,2020-04-20 16:16:56,2020-04-20 16:16:12,in,1
15449_490000130KE_2020-04-20_in_2,Knightsbridge Station  / Harrods,2020-04-20 16:14:49,2020-04-20 16:08:12,in,1
15453_490011761M_2020-04-20_in_4,Kensington Palace,2020-04-20 16:16:22,2020-04-20 16:16:29,in,1
15449_490011822W_2020-04-20_in_2,Knightsbridge Barracks,2020-04-20 16:14:19,2020-04-20 16:14:17,in,1
15459_490011198W_2020-04-20_out_4,Prince Of Wales Gate,2020-04-20 16:14:33,2020-04-20 16:10:35,out,1
15459_490000130KE_2020-04-20_out_4,Knightsbridge Station  / Harrods,2020-04-20 16:15:29,2020-04-20 16:14:41,out,1
15449_490011750W_2020-04-20_in_2,Royal Albert Hall,2020-04-20 16:17:28,2020-04-20 16:17:53,in,1
14552_490007704QA_2020-04-20_in_3,Hammersmith Broadway,2020-04-20 16:18:40,2020-04-20 16:18:07,in,1
14516_490004455BB_2020-04-20_out_4,Brook Green,2020-04-20 16:18:02,2020-04-20 16:17:47,out,1
15551_490000110F_2020-04-20_out_4,High Street Kensington Station,2020-04-20 16:17:24,2020-04-20 16:10:32,out,1
14552_490008990Q_2020-04-20_in_3,Latymer Court,2020-04-20 16:17:27,2020-04-20 16:16:18,in,1
15459_490000119T_2020-04-20_out_4,Hyde Park Corner Station,2020-04-20 16:18:15,2020-04-20 16:17:55,out,1
14462_490003193R_2020-04-20_in_4,Aldwych / Somerset House,2020-04-20 16:18:10,2020-04-20 15:48:23,in,1
14544_490012247A_2020-04-20_out_1,Southampton Street / Covent Garden,2020-04-20 16:18:08,2020-04-20 16:16:30,out,1
15453_490000110F_2020-04-20_in_4,High Street Kensington Station,2020-04-20 16:17:49,2020-04-20 16:08:13,in,1
15364_490007492E_2020-04-20_in_4,Green Park / Constitution Hill,2020-04-20 16:17:32,2020-04-20 16:16:13,in,1
14516_490010357F_2020-04-20_out_4,North End Road,2020-04-20 16:19:28,2020-04-20 16:19:27,out,1
15551_490011761M_2020-04-20_out_4,Kensington Palace,2020-04-20 16:19:05,2020-04-20 16:14:26,out,1
15454_490010526G_2020-04-20_in_4,Old Bond Street / Royal Academy,2020-04-20 16:22:05,2020-04-20 16:18:05,in,1
15454_490000179B_2020-04-20_in_4,Piccadilly Circus,2020-04-20 16:20:54,2020-04-20 16:18:10,in,1
15449_490011761M_2020-04-20_in_2,Kensington Palace,2020-04-20 16:20:21,2020-04-20 16:18:11,in,1
15459_490000093PE_2020-04-20_out_4,Green Park Station,2020-04-20 16:22:39,2020-04-20 16:14:31,out,1
14462_490011938U_2020-04-20_in_4,Savoy Street,2020-04-20 16:19:34,2020-04-20 15:53:44,in,1
15364_490000119T_2020-04-20_in_4,Hyde Park Corner Station,2020-04-20 16:19:23,2020-04-20 16:17:58,in,1
15453_490008652C_2020-04-20_in_4,Kensington Olympia Station,2020-04-20 16:22:20,2020-04-20 16:21:39,in,1
15551_490011750W_2020-04-20_out_4,Royal Albert Hall,2020-04-20 16:22:19,2020-04-20 16:21:58,out,1
14511_490007960R_2020-04-20_out_3,Haymarket / Jermyn Street,2020-04-20 16:22:04,2020-04-20 16:21:46,out,1
15454_490011515Z_2020-04-20_in_4,Regent Street / St James's,2020-04-20 16:19:36,2020-04-20 16:18:04,in,1
15551_490010728E_2020-04-20_out_4,Palace Gate,2020-04-20 16:19:41,2020-04-20 16:14:30,out,1
15459_490010574C_2020-04-20_out_4,Old Park Lane / Hard Rock Cafe,2020-04-20 16:20:57,2020-04-20 16:14:15,out,1
15453_490010984T_2020-04-20_in_4,Phillimore Gardens,2020-04-20 16:19:55,2020-04-20 16:16:16,in,1
15453_490005528Y_2020-04-20_in_4,The Design Museum,2020-04-20 16:21:57,2020-04-20 16:18:05,in,1
14552_490007705F_2020-04-20_in_3,Hammersmith Bus Station,2020-04-20 16:22:21,2020-04-20 16:14:30,in,1
14516_490008287E_2020-04-20_out_4,Holland Road,2020-04-20 16:22:41,2020-04-20 16:21:50,out,1
15364_490000130KE_2020-04-20_in_4,Knightsbridge Station  / Harrods,2020-04-20 16:22:04,2020-04-20 16:17:49,in,1
14511_490010526G_2020-04-20_out_3,Old Bond Street / Royal Academy,2020-04-20 16:19:27,2020-04-20 16:18:06,out,1
15449_490000110F_2020-04-20_in_2,High Street Kensington Station,2020-04-20 16:21:36,2020-04-20 16:14:17,in,1
14462_490003112J_2020-04-20_in_4,Bedford Street,2020-04-20 16:20:20,2020-04-20 15:53:56,in,1
14544_490019703E_2020-04-20_out_1,Aldwych / Drury Lane,2020-04-20 16:19:49,2020-04-20 16:16:11,out,1
15449_490010984T_2020-04-20_in_2,Phillimore Gardens,2020-04-20 16:22:13,2020-04-20 16:21:51,in,1
15449_490010728E_2020-04-20_in_2,Palace Gate,2020-04-20 16:18:51,2020-04-20 16:18:09,in,1
15453_490003106E_2020-04-20_in_4,Warwick Gardens,2020-04-20 16:22:38,2020-04-20 16:14:38,in,1
14462_490013766H_2020-04-20_in_4,Charing Cross Station,2020-04-20 16:22:45,2020-04-20 16:22:02,in,1
14516_490008652C_2020-04-20_out_4,Kensington Olympia Station,2020-04-20 16:19:38,2020-04-20 16:18:09,out,1
15551_490011334E1_2020-04-20_out_4,Queen's Gate,2020-04-20 16:20:21,2020-04-20 16:14:32,out,1
14511_490000179B_2020-04-20_out_3,Piccadilly Circus,2020-04-20 16:20:13,2020-04-20 16:18:03,out,1
15454_490000093PE_2020-04-20_in_4,Green Park Station,2020-04-20 16:24:00,2020-04-20 16:21:39,in,1
15449_490005528Y_2020-04-20_in_2,The Design Museum,2020-04-20 16:23:20,2020-04-20 16:23:41,in,1
14516_490010984T_2020-04-20_out_4,Phillimore Gardens,2020-04-20 16:24:04,2020-04-20 16:23:43,out,1
15364_490011822W_2020-04-20_in_4,Knightsbridge Barracks,2020-04-20 16:23:17,2020-04-20 16:23:24,in,1
14516_490003106E_2020-04-20_out_4,Warwick Gardens,2020-04-20 16:23:21,2020-04-20 16:21:47,out,1
14462_490013767S_2020-04-20_in_4,Trafalgar Square,2020-04-20 16:24:16,2020-04-20 16:21:47,in,1
15449_490003106E_2020-04-20_in_2,Warwick Gardens,2020-04-20 16:24:27,2020-04-20 16:23:45,in,1
15453_490010357F_2020-04-20_in_4,North End Road,2020-04-20 16:23:12,2020-04-20 16:23:31,in,1
14516_490005528Y_2020-04-20_out_4,The Design Museum,2020-04-20 16:23:59,2020-04-20 16:21:43,out,1
14462_490011515Z_2020-04-20_in_4,Regent Street / St James's,2020-04-20 16:26:02,2020-04-20 16:21:56,in,1
15454_490007492E_2020-04-20_in_4,Green Park / Constitution Hill,2020-04-20 16:26:06,2020-04-20 16:23:31,in,1
15453_490004455BB_2020-04-20_in_4,Brook Green,2020-04-20 16:24:32,2020-04-20 16:23:26,in,1
15449_490008652C_2020-04-20_in_2,Kensington Olympia Station,2020-04-20 16:25:50,2020-04-20 16:23:21,in,1
15364_490006691W_2020-04-20_in_4,Exhibition Road,2020-04-20 16:25:24,2020-04-20 16:23:25,in,1
15551_490011198W_2020-04-20_out_4,Prince Of Wales Gate,2020-04-20 16:24:30,2020-04-20 16:23:37,out,1
15364_490011198W_2020-04-20_in_4,Prince Of Wales Gate,2020-04-20 16:24:33,2020-04-20 16:23:19,in,1
15459_490010526G_2020-04-20_out_4,Old Bond Street / Royal Academy,2020-04-20 16:25:33,2020-04-20 16:23:42,out,1
15459_490000179B_2020-04-20_out_4,Piccadilly Circus,2020-04-20 16:25:07,2020-04-20 16:18:03,out,1
15453_490008990Q_2020-04-20_in_4,Latymer Court,2020-04-20 16:25:20,2020-04-20 16:23:36,in,1
14530_490004455BB_2020-04-20_out_4,Brook Green,2020-04-20 16:25:46,2020-04-20 16:23:20,out,1
14511_490013767S_2020-04-20_out_3,Trafalgar Square,2020-04-20 16:24:35,2020-04-20 16:23:36,out,1
14530_490007705F_2020-04-20_out_4,Hammersmith Bus Station,2020-04-20 16:25:23,2020-04-20 16:23:39,out,1
14530_490008990Q_2020-04-20_out_4,Latymer Court,2020-04-20 16:26:04,2020-04-20 16:23:44,out,1
14511_490013766E_2020-04-20_out_3,Charing Cross Stn / Trafalgar Square,2020-04-20 16:26:09,2020-04-20 16:23:25,out,1
15551_490011822E_2020-04-20_out_4,Rutland Gardens,2020-04-20 16:25:28,2020-04-20 16:23:40,out,1
14516_490000110F_2020-04-20_out_4,High Street Kensington Station,2020-04-20 16:24:52,2020-04-20 16:23:34,out,1
14516_490010728E_2020-04-20_out_4,Palace Gate,2020-04-20 16:27:37,2020-04-20 16:23:35,out,1
15452_490007705F_2020-04-20_out_4,Hammersmith Bus Station,2020-04-20 16:30:10,2020-04-20 16:10:37,out,1
15364_490010728E_2020-04-20_in_4,Palace Gate,2020-04-20 16:28:03,2020-04-20 16:27:42,in,1
14530_490008287E_2020-04-20_out_4,Holland Road,2020-04-20 16:29:21,2020-04-20 16:27:29,out,1
15459_490007960R_2020-04-20_out_4,Haymarket / Jermyn Street,2020-04-20 16:28:01,2020-04-20 16:27:24,out,1
14566_490003193R_2020-04-20_in_4,Aldwych / Somerset House,2020-04-20 16:26:10,2020-04-20 15:57:55,in,1
14530_490008652C_2020-04-20_out_4,Kensington Olympia Station,2020-04-20 16:27:27,2020-04-20 16:27:43,out,1
14516_490011761M_2020-04-20_out_4,Kensington Palace,2020-04-20 16:27:13,2020-04-20 16:23:32,out,1
14462_490010526G_2020-04-20_in_4,Old Bond Street / Royal Academy,2020-04-20 16:29:04,2020-04-20 16:29:20,in,1
14462_490000179B_2020-04-20_in_4,Piccadilly Circus,2020-04-20 16:27:43,2020-04-20 16:23:47,in,1
14511_490019703E_2020-04-20_out_3,Aldwych / Drury Lane,2020-04-20 16:29:09,2020-04-20 16:27:24,out,1
14516_490011750W_2020-04-20_out_4,Royal Albert Hall,2020-04-20 16:28:57,2020-04-20 16:27:39,out,1
14530_490010357F_2020-04-20_out_4,North End Road,2020-04-20 16:26:46,2020-04-20 16:23:19,out,1
14511_490012247A_2020-04-20_out_3,Southampton Street / Covent Garden,2020-04-20 16:28:28,2020-04-20 16:23:48,out,1
14530_490003106E_2020-04-20_out_4,Warwick Gardens,2020-04-20 16:29:23,2020-04-20 16:29:09,out,1
15459_490013767S_2020-04-20_out_4,Trafalgar Square,2020-04-20 16:29:16,2020-04-20 16:29:15,out,1
14516_490011334E1_2020-04-20_out_4,Queen's Gate,2020-04-20 16:27:53,2020-04-20 16:27:35,out,1
15551_490000130KE_2020-04-20_out_4,Knightsbridge Station  / Harrods,2020-04-20 16:26:35,2020-04-20 16:23:48,out,1
15364_490011750W_2020-04-20_in_4,Royal Albert Hall,2020-04-20 16:26:58,2020-04-20 16:17:53,in,1
15453_490007704QA_2020-04-20_in_4,Hammersmith Broadway,2020-04-20 16:27:41,2020-04-20 16:23:43,in,1
15364_490011761M_2020-04-20_in_4,Kensington Palace,2020-04-20 16:29:25,2020-04-20 16:27:45,in,1
14530_490005528Y_2020-04-20_out_4,The Design Museum,2020-04-20 16:29:57,2020-04-20 16:29:05,out,1
15454_490000119T_2020-04-20_in_4,Hyde Park Corner Station,2020-04-20 16:28:41,2020-04-20 16:27:30,in,1
15449_490008990Q_2020-04-20_in_2,Latymer Court,2020-04-20 16:27:53,2020-04-20 16:27:33,in,1
15551_490000119T_2020-04-20_out_4,Hyde Park Corner Station,2020-04-20 16:29:03,2020-04-20 16:29:08,out,1
15449_490010357F_2020-04-20_in_2,North End Road,2020-04-20 16:27:17,2020-04-20 16:23:31,in,1
15449_490004455BB_2020-04-20_in_2,Brook Green,2020-04-20 16:27:33,2020-04-20 16:27:22,in,1
15449_490007704QA_2020-04-20_in_2,Hammersmith Broadway,2020-04-20 16:29:21,2020-04-20 16:27:40,in,1
14516_490011822E_2020-04-20_out_4,Rutland Gardens,2020-04-20 16:31:37,2020-04-20 16:27:36,out,1
14462_490000093PE_2020-04-20_in_4,Green Park Station,2020-04-20 16:30:35,2020-04-20 16:27:17,in,1
14566_490013766H_2020-04-20_in_4,Charing Cross Station,2020-04-20 16:33:34,2020-04-20 16:31:08,in,1
15454_490000130KE_2020-04-20_in_4,Knightsbridge Station  / Harrods,2020-04-20 16:31:03,2020-04-20 16:14:16,in,1
15551_490010574C_2020-04-20_out_4,Old Park Lane / Hard Rock Cafe,2020-04-20 16:32:37,2020-04-20 16:32:39,out,1
14530_490000110F_2020-04-20_out_4,High Street Kensington Station,2020-04-20 16:31:26,2020-04-20 16:30:56,out,1
15452_490008652C_2020-04-20_out_4,Kensington Olympia Station,2020-04-20 16:33:24,2020-04-20 16:31:07,out,1
15459_490012247A_2020-04-20_out_4,Southampton Street / Covent Garden,2020-04-20 16:33:20,2020-04-20 16:31:09,out,1
14516_490000130KE_2020-04-20_out_4,Knightsbridge Station  / Harrods,2020-04-20 16:31:38,2020-04-20 16:31:08,out,1
15364_490010984T_2020-04-20_in_4,Phillimore Gardens,2020-04-20 16:34:06,2020-04-20 16:30:55,in,1
15364_490000110F_2020-04-20_in_4,High Street Kensington Station,2020-04-20 16:32:12,2020-04-20 16:32:40,in,1
15453_490007705F_2020-04-20_in_4,Hammersmith Bus Station,2020-04-20 16:32:15,2020-04-20 16:30:57,in,1
15446_490003193R_2020-04-20_in_4,Aldwych / Somerset House,2020-04-20 16:33:10,2020-04-20 16:08:12,in,1
14566_490011938U_2020-04-20_in_4,Savoy Street,2020-04-20 16:31:36,2020-04-20 16:30:54,in,1
15454_490011822W_2020-04-20_in_4,Knightsbridge Barracks,2020-04-20 16:33:34,2020-04-20 16:32:41,in,1
15452_490010357F_2020-04-20_out_4,North End Road,2020-04-20 16:32:37,2020-04-20 16:32:37,out,1
14530_490010728E_2020-04-20_out_4,Palace Gate,2020-04-20 16:33:49,2020-04-20 16:32:50,out,1
15452_490004455BB_2020-04-20_out_4,Brook Green,2020-04-20 16:31:24,2020-04-20 16:30:43,out,1
14530_490010984T_2020-04-20_out_4,Phillimore Gardens,2020-04-20 16:31:27,2020-04-20 16:29:22,out,1
14462_490000119T_2020-04-20_in_4,Hyde Park Corner Station,2020-04-20 16:34:11,2020-04-20 16:30:55,in,1
15449_490007705F_2020-04-20_in_2,Hammersmith Bus Station,2020-04-20 16:33:39,2020-04-20 16:32:51,in,1
14462_490007492E_2020-04-20_in_4,Green Park / Constitution Hill,2020-04-20 16:32:25,2020-04-20 16:27:27,in,1
14566_490003112J_2020-04-20_in_4,Bedford Street,2020-04-20 16:32:30,2020-04-20 16:31:05,in,1
14516_490011198W_2020-04-20_out_4,Prince Of Wales Gate,2020-04-20 16:30:39,2020-04-20 16:27:34,out,1
15459_490013766E_2020-04-20_out_4,Charing Cross Stn / Trafalgar Square,2020-04-20 16:30:44,2020-04-20 16:29:05,out,1
14530_490011761M_2020-04-20_out_4,Kensington Palace,2020-04-20 16:32:55,2020-04-20 16:32:47,out,1
15452_490008990Q_2020-04-20_out_4,Latymer Court,2020-04-20 16:31:21,2020-04-20 16:02:17,out,1
15452_490008287E_2020-04-20_out_4,Holland Road,2020-04-20 16:34:40,2020-04-20 16:30:54,out,1
14530_490011750W_2020-04-20_out_4,Royal Albert Hall,2020-04-20 16:35:34,2020-04-20 16:32:56,out,1
15551_490000093PE_2020-04-20_out_4,Green Park Station,2020-04-20 16:34:48,2020-04-20 16:32:52,out,1
15446_490003112J_2020-04-20_in_4,Bedford Street,2020-04-20 16:35:15,2020-04-20 16:10:42,in,1
15459_490019703E_2020-04-20_out_4,Aldwych / Drury Lane,2020-04-20 16:34:59,2020-04-20 16:32:45,out,1
15364_490005528Y_2020-04-20_in_4,The Design Museum,2020-04-20 16:35:49,2020-04-20 16:31:02,in,1
14516_490000119T_2020-04-20_out_4,Hyde Park Corner Station,2020-04-20 16:34:43,2020-04-20 16:32:45,out,1
15452_490003106E_2020-04-20_out_4,Warwick Gardens,2020-04-20 16:35:25,2020-04-20 16:30:51,out,1
14566_490013767S_2020-04-20_in_4,Trafalgar Square,2020-04-20 16:35:17,2020-04-20 16:32:46,in,1
14530_490011334E1_2020-04-20_out_4,Queen's Gate,2020-04-20 16:34:29,2020-04-20 16:32:53,out,1
15454_490011198W_2020-04-20_in_4,Prince Of Wales Gate,2020-04-20 16:34:48,2020-04-20 16:32:37,in,1
15454_490006691W_2020-04-20_in_4,Exhibition Road,2020-04-20 16:35:42,2020-04-20 16:32:42,in,1
15446_490011938U_2020-04-20_in_4,Savoy Street,2020-04-20 16:34:35,2020-04-20 16:08:21,in,1
15454_490011750W_2020-04-20_in_4,Royal Albert Hall,2020-04-20 16:37:22,2020-04-20 16:32:43,in,1
14516_490010574C_2020-04-20_out_4,Old Park Lane / Hard Rock Cafe,2020-04-20 16:36:50,2020-04-20 16:32:39,out,1
15452_490010984T_2020-04-20_out_4,Phillimore Gardens,2020-04-20 16:37:31,2020-04-20 16:31:04,out,1
14530_490011198W_2020-04-20_out_4,Prince Of Wales Gate,2020-04-20 16:37:13,2020-04-20 16:32:52,out,1
14566_490011515Z_2020-04-20_in_4,Regent Street / St James's,2020-04-20 16:36:55,2020-04-20 16:31:02,in,1
15452_490005528Y_2020-04-20_out_4,The Design Museum,2020-04-20 16:36:01,2020-04-20 16:30:47,out,1
15551_490010526G_2020-04-20_out_4,Old Bond Street / Royal Academy,2020-04-20 16:36:37,2020-04-20 16:32:57,out,1
15551_490000179B_2020-04-20_out_4,Piccadilly Circus,2020-04-20 16:37:27,2020-04-20 16:32:53,out,1
15446_490013766H_2020-04-20_in_4,Charing Cross Station,2020-04-20 16:36:19,2020-04-20 16:10:45,in,1
14462_490000130KE_2020-04-20_in_4,Knightsbridge Station  / Harrods,2020-04-20 16:36:19,2020-04-20 16:32:40,in,1
15364_490003106E_2020-04-20_in_4,Warwick Gardens,2020-04-20 16:36:34,2020-04-20 16:31:06,in,1
15551_490013767S_2020-04-20_out_4,Trafalgar Square,2020-04-20 16:40:23,2020-04-20 16:39:02,out,1
15448_490010357F_2020-04-20_out_4,North End Road,2020-04-20 16:41:47,2020-04-20 16:40:32,out,1
14566_490010526G_2020-04-20_in_4,Old Bond Street / Royal Academy,2020-04-20 16:41:37,2020-04-20 16:40:52,in,1
15364_490004455BB_2020-04-20_in_4,Brook Green,2020-04-20 16:41:29,2020-04-20 16:40:39,in,1
15454_490010728E_2020-04-20_in_4,Palace Gate,2020-04-20 16:38:27,2020-04-20 16:32:59,in,1
15454_490011761M_2020-04-20_in_4,Kensington Palace,2020-04-20 16:39:40,2020-04-20 16:39:13,in,1
14530_490011822E_2020-04-20_out_4,Rutland Gardens,2020-04-20 16:38:50,2020-04-20 16:31:01,out,1
15551_490007960R_2020-04-20_out_4,Haymarket / Jermyn Street,2020-04-20 16:39:04,2020-04-20 16:32:44,out,1
15448_490004455BB_2020-04-20_out_4,Brook Green,2020-04-20 16:40:37,2020-04-20 16:40:33,out,1
14510_490011938U_2020-04-20_in_2,Savoy Street,2020-04-20 16:41:21,2020-04-20 16:40:44,in,1
15452_490000110F_2020-04-20_out_4,High Street Kensington Station,2020-04-20 16:39:18,2020-04-20 16:39:00,out,1
14462_490011822W_2020-04-20_in_4,Knightsbridge Barracks,2020-04-20 16:38:38,2020-04-20 16:29:04,in,1
14516_490000093PE_2020-04-20_out_4,Green Park Station,2020-04-20 16:39:18,2020-04-20 16:39:03,out,1
14510_490003193R_2020-04-20_in_2,Aldwych / Somerset House,2020-04-20 16:41:10,2020-04-20 16:14:16,in,1
14462_490011198W_2020-04-20_in_4,Prince Of Wales Gate,2020-04-20 16:39:30,2020-04-20 16:38:47,in,1
14462_490006691W_2020-04-20_in_4,Exhibition Road,2020-04-20 16:41:19,2020-04-20 16:40:38,in,1
14530_490000130KE_2020-04-20_out_4,Knightsbridge Station  / Harrods,2020-04-20 16:39:57,2020-04-20 16:31:08,out,1
14530_490000119T_2020-04-20_out_4,Hyde Park Corner Station,2020-04-20 16:40:48,2020-04-20 16:38:56,out,1
15364_490010357F_2020-04-20_in_4,North End Road,2020-04-20 16:39:31,2020-04-20 16:38:58,in,1
15448_490008990Q_2020-04-20_out_4,Latymer Court,2020-04-20 16:39:39,2020-04-20 16:39:10,out,1
14566_490000179B_2020-04-20_in_4,Piccadilly Circus,2020-04-20 16:39:46,2020-04-20 16:39:12,in,1
15446_490011515Z_2020-04-20_in_4,Regent Street / St James's,2020-04-20 16:41:43,2020-04-20 16:39:06,in,1
15364_490008652C_2020-04-20_in_4,Kensington Olympia Station,2020-04-20 16:37:56,2020-04-20 16:30:44,in,1
15448_490007705F_2020-04-20_out_4,Hammersmith Bus Station,2020-04-20 16:39:00,2020-04-20 16:10:37,out,1
15446_490013767S_2020-04-20_in_4,Trafalgar Square,2020-04-20 16:40:01,2020-04-20 16:38:57,in,1
15452_490011334E1_2020-04-20_out_4,Queen's Gate,2020-04-20 16:44:01,2020-04-20 16:42:42,out,1
15454_490003106E_2020-04-20_in_4,Warwick Gardens,2020-04-20 16:45:55,2020-04-20 16:39:10,in,1
14530_490007960R_2020-04-20_out_4,Haymarket / Jermyn Street,2020-04-20 16:49:19,2020-04-20 16:46:44,out,1
14552_490004455BB_2020-04-20_out_4,Brook Green,2020-04-20 16:47:11,2020-04-20 16:17:47,out,1
14552_490008990Q_2020-04-20_out_4,Latymer Court,2020-04-20 16:46:24,2020-04-20 16:18:08,out,1
15454_490008652C_2020-04-20_in_4,Kensington Olympia Station,2020-04-20 16:47:47,2020-04-20 16:42:25,in,1
15364_490007705F_2020-04-20_in_4,Hammersmith Bus Station,2020-04-20 16:46:00,2020-04-20 16:40:47,in,1
14566_490007492E_2020-04-20_in_4,Green Park / Constitution Hill,2020-04-20 16:44:59,2020-04-20 16:42:34,in,1
15446_490000130KE_2020-04-20_in_4,Knightsbridge Station  / Harrods,2020-04-20 16:50:26,2020-04-20 16:46:39,in,1
15452_490000130KE_2020-04-20_out_4,Knightsbridge Station  / Harrods,2020-04-20 16:49:52,2020-04-20 16:47:01,out,1
14530_490010574C_2020-04-20_out_4,Old Park Lane / Hard Rock Cafe,2020-04-20 16:43:18,2020-04-20 16:42:26,out,1
15452_490011761M_2020-04-20_out_4,Kensington Palace,2020-04-20 16:42:24,2020-04-20 16:42:35,out,1
15448_490008652C_2020-04-20_out_4,Kensington Olympia Station,2020-04-20 16:42:39,2020-04-20 16:40:57,out,1
14462_490011761M_2020-04-20_in_4,Kensington Palace,2020-04-20 16:46:14,2020-04-20 16:42:52,in,1
14516_490000179B_2020-04-20_out_4,Piccadilly Circus,2020-04-20 16:44:53,2020-04-20 16:42:42,out,1
14462_490000110F_2020-04-20_in_4,High Street Kensington Station,2020-04-20 16:46:55,2020-04-20 16:46:40,in,1
14516_490013767S_2020-04-20_out_4,Trafalgar Square,2020-04-20 16:49:21,2020-04-20 16:46:51,out,1
14530_490000179B_2020-04-20_out_4,Piccadilly Circus,2020-04-20 16:47:33,2020-04-20 16:46:53,out,1
15446_490000179B_2020-04-20_in_4,Piccadilly Circus,2020-04-20 16:43:01,2020-04-20 16:39:12,in,1
14552_490010357F_2020-04-20_out_4,North End Road,2020-04-20 16:48:05,2020-04-20 16:19:27,out,1
14516_490007960R_2020-04-20_out_4,Haymarket / Jermyn Street,2020-04-20 16:47:27,2020-04-20 16:46:44,out,1
14566_490011822W_2020-04-20_in_4,Knightsbridge Barracks,2020-04-20 16:49:35,2020-04-20 16:46:40,in,1
15452_490011198W_2020-04-20_out_4,Prince Of Wales Gate,2020-04-20 16:47:40,2020-04-20 16:46:52,out,1
15446_490010526G_2020-04-20_in_4,Old Bond Street / Royal Academy,2020-04-20 16:43:30,2020-04-20 16:42:45,in,1
15448_490011761M_2020-04-20_out_4,Kensington Palace,2020-04-20 16:50:13,2020-04-20 16:46:47,out,1
15454_490004455BB_2020-04-20_in_4,Brook Green,2020-04-20 16:50:11,2020-04-20 16:46:42,in,1
15446_490000093PE_2020-04-20_in_4,Green Park Station,2020-04-20 16:45:08,2020-04-20 16:42:25,in,1
15454_490000110F_2020-04-20_in_4,High Street Kensington Station,2020-04-20 16:42:04,2020-04-20 16:42:27,in,1
14544_490011938U_2020-04-20_in_1,Savoy Street,2020-04-20 16:49:41,2020-04-20 16:21:49,in,1
15446_490000119T_2020-04-20_in_4,Hyde Park Corner Station,2020-04-20 16:48:09,2020-04-20 16:46:49,in,1
15448_490008287E_2020-04-20_out_4,Holland Road,2020-04-20 16:44:12,2020-04-20 16:40:45,out,1
14462_490005528Y_2020-04-20_in_4,The Design Museum,2020-04-20 16:49:57,2020-04-20 16:40:52,in,1
14462_490010728E_2020-04-20_in_4,Palace Gate,2020-04-20 16:44:52,2020-04-20 16:42:49,in,1
15452_490011750W_2020-04-20_out_4,Royal Albert Hall,2020-04-20 16:45:09,2020-04-20 16:42:45,out,1
15551_490019703E_2020-04-20_out_4,Aldwych / Drury Lane,2020-04-20 16:45:49,2020-04-20 16:42:32,out,1
14510_490013766H_2020-04-20_in_2,Charing Cross Station,2020-04-20 16:42:55,2020-04-20 16:42:51,in,1
14552_490007705F_2020-04-20_out_3,Hammersmith Bus Station,2020-04-20 16:46:00,2020-04-20 16:16:21,out,1
14510_490013767S_2020-04-20_in_2,Trafalgar Square,2020-04-20 16:44:58,2020-04-20 16:42:34,in,1
15448_490000110F_2020-04-20_out_4,High Street Kensington Station,2020-04-20 16:48:17,2020-04-20 16:46:49,out,1
14566_490000119T_2020-04-20_in_4,Hyde Park Corner Station,2020-04-20 16:47:14,2020-04-20 16:40:45,in,1
15452_490011822E_2020-04-20_out_4,Rutland Gardens,2020-04-20 16:48:30,2020-04-20 16:46:54,out,1
14516_490010526G_2020-04-20_out_4,Old Bond Street / Royal Academy,2020-04-20 16:44:07,2020-04-20 16:42:46,out,1
14510_490010526G_2020-04-20_in_2,Old Bond Street / Royal Academy,2020-04-20 16:48:13,2020-04-20 16:46:55,in,1
14566_490000130KE_2020-04-20_in_4,Knightsbridge Station  / Harrods,2020-04-20 16:48:19,2020-04-20 16:46:39,in,1
15448_490005528Y_2020-04-20_out_4,The Design Museum,2020-04-20 16:45:24,2020-04-20 16:40:37,out,1
14544_490003193R_2020-04-20_in_1,Aldwych / Somerset House,2020-04-20 16:48:10,2020-04-20 16:21:40,in,1
15448_490010984T_2020-04-20_out_4,Phillimore Gardens,2020-04-20 16:47:13,2020-04-20 16:46:57,out,1
14510_490000179B_2020-04-20_in_2,Piccadilly Circus,2020-04-20 16:46:54,2020-04-20 16:47:00,in,1
15448_490003106E_2020-04-20_out_4,Warwick Gardens,2020-04-20 16:44:50,2020-04-20 16:40:42,out,1
14566_490000093PE_2020-04-20_in_4,Green Park Station,2020-04-20 16:43:20,2020-04-20 16:40:33,in,1
14530_490000093PE_2020-04-20_out_4,Green Park Station,2020-04-20 16:45:28,2020-04-20 16:42:41,out,1
