vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
5494_490000146B_2020-04-19_out_1,Mile End Station,2020-04-19 12:24:43,2020-04-19 11:56:24,out,1
5798_490012569E_2020-04-19_in_1,Stannard Road,2020-04-19 12:04:15,2020-04-19 11:43:42,in,1
7275_490005323N_2020-04-19_in_1,Marsh Wall / Heron Quay,2020-04-19 12:25:20,2020-04-19 11:56:46,in,1
6234_490005945G_2020-04-19_in_1,Dalston Junction Station,2020-04-19 12:11:10,2020-04-19 11:43:44,in,1
7275_490015151H_2020-04-19_in_1,Mile End Station / Bow Road,2020-04-19 12:09:40,2020-04-19 11:44:01,in,1
5218_490010068N_2020-04-19_out_1,Moulins Road,2020-04-19 12:07:31,2020-04-19 11:58:33,out,1
6140_490009545S_2020-04-19_in_1,Cuba Street,2020-04-19 12:14:56,2020-04-19 11:45:25,in,1
5797_490014374N_2020-04-19_out_1,Terrace Road,2020-04-19 12:22:18,2020-04-19 11:53:18,out,1
5494_490012181N_2020-04-19_out_1,Sir John Mcdougal Gardens,2020-04-19 12:09:11,2020-04-19 11:43:45,out,1
5218_490010161E_2020-04-19_out_1,Royal Oak Road,2020-04-19 12:14:49,2020-04-19 11:58:20,out,1
7275_490012881S_2020-04-19_in_1,St Paul's Way,2020-04-19 12:13:15,2020-04-19 11:43:33,in,1
5592_490002061N_2020-04-19_in_1,Mudchute Station,2020-04-19 12:01:11,2020-04-19 11:56:29,in,1
5797_490007774N_2020-04-19_out_1,Harbinger School / Masthouse Ter. Pier,2020-04-19 11:55:25,2020-04-19 11:51:36,out,1
5218_490012569E_2020-04-19_out_1,Stannard Road,2020-04-19 12:15:56,2020-04-19 11:58:33,out,1
7275_490000038F_2020-04-19_in_1,Canary Wharf Station,2020-04-19 12:23:44,2020-04-19 12:00:00,in,1
7442_490012462N_2020-04-19_out_1,St Thomas's Square,2020-04-19 12:03:46,2020-04-19 11:59:56,out,1
6234_490009644G_2020-04-19_in_1,Hackney Central / Mare Street,2020-04-19 12:16:15,2020-04-19 11:46:50,in,1
6140_490012181N_2020-04-19_in_1,Sir John Mcdougal Gardens,2020-04-19 12:16:22,2020-04-19 11:47:14,in,1
5798_490010160E1_2020-04-19_in_1,Greenwood Road,2020-04-19 12:04:50,2020-04-19 11:43:40,in,1
7275_490014483E_2020-04-19_in_1,West India Avenue,2020-04-19 12:19:56,2020-04-19 12:00:10,in,1
7442_490006929D_2020-04-19_out_1,Forest Road,2020-04-19 12:11:57,2020-04-19 11:51:51,out,1
6234_490006025N_2020-04-19_in_1,Victoria Park,2020-04-19 12:25:18,2020-04-19 11:56:49,in,1
5494_490008507N2_2020-04-19_out_1,Crossharbour Asda,2020-04-19 12:03:00,2020-04-19 11:43:45,out,1
5218_490006025N_2020-04-19_out_1,Victoria Park,2020-04-19 12:04:54,2020-04-19 11:58:14,out,1
6892_490010160E1_2020-04-19_in_1,Greenwood Road,2020-04-19 12:24:17,2020-04-19 11:54:53,in,1
6140_490011031S_2020-04-19_in_1,Pixley Street,2020-04-19 12:03:52,2020-04-19 11:58:17,in,1
5798_490004584N_2020-04-19_in_1,East India Dock Road,2020-04-19 12:24:50,2020-04-19 11:55:13,in,1
7275_490011823S_2020-04-19_in_1,Victoria Park Road,2020-04-19 12:05:56,2020-04-19 11:59:53,in,1
7336_490007774N_2020-04-19_out_1,Harbinger School / Masthouse Ter. Pier,2020-04-19 12:16:19,2020-04-19 11:46:51,out,1
7275_490010161E_2020-04-19_in_1,Royal Oak Road,2020-04-19 11:56:44,2020-04-19 11:56:24,in,1
5592_490008757S_2020-04-19_in_1,Crews Street / The Space Theatre,2020-04-19 11:57:49,2020-04-19 11:55:08,in,1
7275_490000038J_2020-04-19_in_1,Canada Square South,2020-04-19 12:23:14,2020-04-19 11:56:25,in,1
6234_490009645W_2020-04-19_in_1,Shore Road,2020-04-19 12:20:26,2020-04-19 11:51:41,in,1
5592_490008507S_2020-04-19_in_1,Isle Of Dogs Asda,2020-04-19 12:02:07,2020-04-19 11:55:07,in,1
5494_490009545N_2020-04-19_out_1,Byng Street,2020-04-19 12:10:17,2020-04-19 11:43:57,out,1
7440_490012181N_2020-04-19_in_1,Sir John Mcdougal Gardens,2020-04-19 12:03:50,2020-04-19 12:00:04,in,1
5218_490011823S_2020-04-19_out_1,Victoria Park Road,2020-04-19 12:05:47,2020-04-19 11:58:34,out,1
5797_490003602N_2020-04-19_out_1,Barkantine Clinic / Hutchings Street,2020-04-19 11:58:28,2020-04-19 11:51:34,out,1
5494_490007774N_2020-04-19_out_1,Harbinger School / Masthouse Ter. Pier,2020-04-19 12:06:21,2020-04-19 11:43:38,out,1
7440_490005323N_2020-04-19_in_1,Marsh Wall / Heron Quay,2020-04-19 12:01:31,2020-04-19 11:53:33,in,1
5218_490006614S_2020-04-19_out_1,Eric Street,2020-04-19 11:59:09,2020-04-19 11:56:50,out,1
5797_490006092S_2020-04-19_out_1,Arnhem Wharf Primary School,2020-04-19 11:57:16,2020-04-19 11:52:00,out,1
7336_490000038J_2020-04-19_out_1,Canada Square South,2020-04-19 12:24:35,2020-04-19 11:56:25,out,1
7440_490002061N_2020-04-19_in_1,Mudchute Station,2020-04-19 12:08:40,2020-04-19 11:59:42,in,1
5218_490014374N_2020-04-19_out_1,Terrace Road,2020-04-19 12:07:41,2020-04-19 11:59:44,out,1
7275_490011031S_2020-04-19_in_1,Pixley Street,2020-04-19 12:14:16,2020-04-19 11:45:25,in,1
5798_490003352S_2020-04-19_in_1,Arbery Road,2020-04-19 12:17:58,2020-04-19 11:48:26,in,1
5798_490012633S_2020-04-19_in_1,St Barnabas Church,2020-04-19 12:17:20,2020-04-19 11:48:40,in,1
5218_490009644E_2020-04-19_out_1,Graham Road / Hackney Central,2020-04-19 12:14:10,2020-04-19 11:58:33,out,1
7275_490009159S_2020-04-19_in_1,Limehouse Police Station,2020-04-19 12:16:57,2020-04-19 11:48:27,in,1
5798_490003783S_2020-04-19_in_1,Mile End Park Leisure Centre,2020-04-19 12:22:33,2020-04-19 11:53:22,in,1
6140_490008757S_2020-04-19_in_1,Crews Street / The Space Theatre,2020-04-19 12:17:37,2020-04-19 11:48:43,in,1
7275_490007626B_2020-04-19_in_1,Hackney Town Hall,2020-04-19 11:59:15,2020-04-19 11:53:18,in,1
7336_490008507N2_2020-04-19_out_1,Crossharbour Asda,2020-04-19 12:13:00,2020-04-19 11:43:45,out,1
5798_490013517S_2020-04-19_in_1,Lichfield Road,2020-04-19 12:18:27,2020-04-19 11:48:54,in,1
6140_490012633S_2020-04-19_in_1,St Barnabas Church,2020-04-19 11:56:10,2020-04-19 11:53:29,in,1
6892_490005945G_2020-04-19_in_1,Dalston Junction Station,2020-04-19 12:21:10,2020-04-19 11:51:42,in,1
7275_490008277W_2020-04-19_in_1,Holcroft Road,2020-04-19 12:03:03,2020-04-19 11:53:35,in,1
5797_490008757N_2020-04-19_out_1,Crews Street,2020-04-19 11:56:46,2020-04-19 11:56:48,out,1
5798_490005945K_2020-04-19_in_1,Dalston Lane / Dalston Junction Stn,2020-04-19 12:02:41,2020-04-19 11:43:47,in,1
5494_490006092S_2020-04-19_out_1,Arnhem Wharf Primary School,2020-04-19 12:08:36,2020-04-19 11:44:02,out,1
7275_490013517S_2020-04-19_in_1,Lichfield Road,2020-04-19 12:08:56,2020-04-19 11:44:06,in,1
5798_490011823S_2020-04-19_in_1,Victoria Park Road,2020-04-19 12:14:23,2020-04-19 11:45:27,in,1
6140_490008507S_2020-04-19_in_1,Isle Of Dogs Asda,2020-04-19 12:20:50,2020-04-19 11:51:52,in,1
5592_490006092S_2020-04-19_in_1,Arnhem Wharf Primary School,2020-04-19 11:56:35,2020-04-19 11:56:32,in,1
6140_490003602N_2020-04-19_in_1,Barkantine Clinic / Hutchings Street,2020-04-19 12:15:41,2020-04-19 11:46:55,in,1
5797_490009645W_2020-04-19_out_1,Shore Road,2020-04-19 12:23:53,2020-04-19 11:56:25,out,1
5218_490011031S_2020-04-19_out_1,Pixley Street,2020-04-19 11:56:37,2020-04-19 11:56:39,out,1
5218_490004584N_2020-04-19_out_1,East India Dock Road,2020-04-19 11:57:14,2020-04-19 11:53:28,out,1
6143_490010161E_2020-04-19_out_1,Royal Oak Road,2020-04-19 12:02:53,2020-04-19 11:59:55,out,1
6140_490006345E_2020-04-19_in_1,East Ferry Road,2020-04-19 12:19:20,2020-04-19 11:50:30,in,1
7336_490000038F_2020-04-19_out_1,Canary Wharf Station,2020-04-19 12:25:03,2020-04-19 12:00:00,out,1
5494_490006614S_2020-04-19_out_1,Eric Street,2020-04-19 12:23:34,2020-04-19 11:55:14,out,1
5798_490008277W_2020-04-19_in_1,Holcroft Road,2020-04-19 12:12:02,2020-04-19 11:43:58,in,1
5494_490003602N_2020-04-19_out_1,Barkantine Clinic / Hutchings Street,2020-04-19 12:09:45,2020-04-19 11:43:36,out,1
5592_490013550W_2020-04-19_out_1,Langbourne Place,2020-04-19 12:25:36,2020-04-19 11:56:57,out,1
5797_490006614S_2020-04-19_out_1,Eric Street,2020-04-19 12:12:29,2020-04-19 11:51:58,out,1
5798_490010161E_2020-04-19_in_1,Royal Oak Road,2020-04-19 12:05:38,2020-04-19 11:43:34,in,1
7440_490000038J_2020-04-19_in_1,Canada Square South,2020-04-19 11:58:20,2020-04-19 11:54:49,in,1
6892_490012569E_2020-04-19_in_1,Stannard Road,2020-04-19 12:23:40,2020-04-19 11:54:56,in,1
5592_490009924S_2020-04-19_out_1,Millwall Park,2020-04-19 12:24:30,2020-04-19 11:55:17,out,1
5798_490007626B_2020-04-19_in_1,Hackney Town Hall,2020-04-19 12:08:03,2020-04-19 11:43:40,in,1
6140_490011653S_2020-04-19_in_1,Roman Road,2020-04-19 11:55:51,2020-04-19 11:53:19,in,1
7440_490006092S_2020-04-19_in_1,Arnhem Wharf Primary School,2020-04-19 12:04:31,2020-04-19 11:59:46,in,1
6140_490002083A_2020-04-19_in_1,Westferry Station,2020-04-19 12:07:20,2020-04-19 11:59:47,in,1
6234_490012569E_2020-04-19_in_1,Stannard Road,2020-04-19 12:13:54,2020-04-19 11:46:55,in,1
6234_490005945K_2020-04-19_in_1,Dalston Lane / Dalston Junction Stn,2020-04-19 12:12:08,2020-04-19 11:43:47,in,1
5797_490011031S_2020-04-19_out_1,Pixley Street,2020-04-19 12:09:48,2020-04-19 11:51:47,out,1
5797_490004584N_2020-04-19_out_1,East India Dock Road,2020-04-19 12:09:07,2020-04-19 11:51:49,out,1
7275_490012633S_2020-04-19_in_1,St Barnabas Church,2020-04-19 12:07:49,2020-04-19 11:43:52,in,1
5218_490012633S_2020-04-19_out_1,St Barnabas Church,2020-04-19 12:02:33,2020-04-19 11:58:26,out,1
5494_490012438S_2020-04-19_out_1,St Edmund's School,2020-04-19 12:07:17,2020-04-19 11:44:03,out,1
5494_490014483E_2020-04-19_out_1,West India Avenue,2020-04-19 12:12:32,2020-04-19 12:00:10,out,1
5218_490012462N_2020-04-19_out_1,St Thomas's Square,2020-04-19 12:11:51,2020-04-19 11:58:21,out,1
6143_490007626B_2020-04-19_out_1,Hackney Town Hall,2020-04-19 12:01:07,2020-04-19 11:59:58,out,1
5797_490009545N_2020-04-19_out_1,Byng Street,2020-04-19 11:59:03,2020-04-19 11:51:55,out,1
6892_490009644G_2020-04-19_in_1,Hackney Central / Mare Street,2020-04-19 12:25:57,2020-04-19 11:56:26,in,1
5797_490000038J_2020-04-19_out_1,Canada Square South,2020-04-19 12:03:22,2020-04-19 11:51:33,out,1
7336_490003602N_2020-04-19_out_1,Barkantine Clinic / Hutchings Street,2020-04-19 12:19:47,2020-04-19 11:50:00,out,1
6140_490002061B_2020-04-19_in_1,Mudchute Station  / Spindrift Ave,2020-04-19 12:20:05,2020-04-19 11:50:32,in,1
5494_490G000925_2020-04-19_out_1,Mile End Station / Mile End Road,2020-04-19 12:26:06,2020-04-19 11:56:59,out,1
5798_490000146B_2020-04-19_in_1,Mile End Station,2020-04-19 12:20:46,2020-04-19 11:51:53,in,1
6892_490005945K_2020-04-19_in_1,Dalston Lane / Dalston Junction Stn,2020-04-19 12:22:08,2020-04-19 11:53:25,in,1
6143_490014373LC_2020-04-19_out_1,Mare Street / Well Street,2020-04-19 11:58:27,2020-04-19 11:58:06,out,1
6234_490007626B_2020-04-19_in_1,Hackney Town Hall,2020-04-19 12:17:47,2020-04-19 11:48:28,in,1
6140_490012438S_2020-04-19_in_1,St Edmund's School,2020-04-19 12:17:32,2020-04-19 11:48:46,in,1
5218_490007626B_2020-04-19_out_1,Hackney Town Hall,2020-04-19 12:12:51,2020-04-19 11:58:23,out,1
5798_490011653S_2020-04-19_in_1,Roman Road,2020-04-19 12:17:01,2020-04-19 11:48:30,in,1
7336_490008757N_2020-04-19_out_1,Crews Street,2020-04-19 12:17:54,2020-04-19 11:48:47,out,1
6143_490012462N_2020-04-19_out_1,St Thomas's Square,2020-04-19 11:58:55,2020-04-19 11:58:21,out,1
7442_490003352S_2020-04-19_out_1,Arbery Road,2020-04-19 11:55:26,2020-04-19 11:51:45,out,1
7336_490005323N_2020-04-19_out_1,Marsh Wall / Heron Quay,2020-04-19 12:20:59,2020-04-19 11:51:46,out,1
7442_490007626B_2020-04-19_out_1,Hackney Town Hall,2020-04-19 12:04:23,2020-04-19 11:58:23,out,1
5798_490006614S_2020-04-19_in_1,Eric Street,2020-04-19 12:22:05,2020-04-19 11:53:28,in,1
5494_490002061N_2020-04-19_out_1,Mudchute Station,2020-04-19 12:03:30,2020-04-19 11:35:40,out,1
5494_490000038J_2020-04-19_out_1,Canada Square South,2020-04-19 12:14:44,2020-04-19 11:45:12,out,1
6140_490005323N_2020-04-19_in_1,Marsh Wall / Heron Quay,2020-04-19 12:14:13,2020-04-19 11:45:33,in,1
6143_490008277W_2020-04-19_out_1,Holcroft Road,2020-04-19 11:55:48,2020-04-19 11:54:53,out,1
6140_490000038F_2020-04-19_in_1,Canary Wharf Station,2020-04-19 12:12:28,2020-04-19 12:00:00,in,1
7275_490011653S_2020-04-19_in_1,Roman Road,2020-04-19 12:08:56,2020-04-19 11:59:44,in,1
6143_490005945G_2020-04-19_out_1,Dalston Junction Station,2020-04-19 12:05:49,2020-04-19 11:58:02,out,1
6140_490000038J_2020-04-19_in_1,Canada Square South,2020-04-19 12:12:02,2020-04-19 11:43:35,in,1
7275_490009644G_2020-04-19_in_1,Hackney Central / Mare Street,2020-04-19 11:58:04,2020-04-19 11:54:50,in,1
5592_490007774N_2020-04-19_out_1,Harbinger School / Masthouse Ter. Pier,2020-04-19 12:26:19,2020-04-19 11:56:27,out,1
7442_490014373LC_2020-04-19_out_1,Mare Street / Well Street,2020-04-19 12:02:18,2020-04-19 11:58:06,out,1
7336_490012181N_2020-04-19_out_1,Sir John Mcdougal Gardens,2020-04-19 12:19:13,2020-04-19 11:50:08,out,1
7275_490007535S_2020-04-19_in_1,Church Crescent,2020-04-19 12:04:45,2020-04-19 11:54:59,in,1
5592_490008507N2_2020-04-19_out_1,Crossharbour Asda,2020-04-19 12:23:00,2020-04-19 11:54:59,out,1
7440_490008507S_2020-04-19_in_1,Isle Of Dogs Asda,2020-04-19 12:11:06,2020-04-19 11:43:54,in,1
7440_490012438S_2020-04-19_in_1,St Edmund's School,2020-04-19 12:04:59,2020-04-19 11:58:26,in,1
6140_490014483E_2020-04-19_in_1,West India Avenue,2020-04-19 12:08:39,2020-04-19 12:00:10,in,1
7442_490008277W_2020-04-19_out_1,Holcroft Road,2020-04-19 12:00:19,2020-04-19 11:58:07,out,1
5494_490011031S_2020-04-19_out_1,Pixley Street,2020-04-19 12:20:59,2020-04-19 11:51:47,out,1
7336_490009545N_2020-04-19_out_1,Byng Street,2020-04-19 12:20:21,2020-04-19 11:51:55,out,1
6140_490006614S_2020-04-19_in_1,Eric Street,2020-04-19 12:01:56,2020-04-19 11:58:19,in,1
6234_490007535S_2020-04-19_in_1,Church Crescent,2020-04-19 12:22:11,2020-04-19 11:54:59,in,1
7440_490014483E_2020-04-19_in_1,West India Avenue,2020-04-19 12:00:40,2020-04-19 11:56:53,in,1
7442_490005945G_2020-04-19_out_1,Dalston Junction Station,2020-04-19 12:10:40,2020-04-19 11:51:33,out,1
5494_490008757N_2020-04-19_out_1,Crews Street,2020-04-19 12:07:50,2020-04-19 11:43:59,out,1
5798_490014374N_2020-04-19_in_1,Terrace Road,2020-04-19 12:12:31,2020-04-19 11:44:03,in,1
5494_490014457B_2020-04-19_out_1,Westferry Circus / Canary Wharf Pier,2020-04-19 12:16:31,2020-04-19 11:47:08,out,1
5494_490000038F_2020-04-19_out_1,Canary Wharf Station,2020-04-19 12:15:16,2020-04-19 12:00:00,out,1
5592_490013550E_2020-04-19_in_1,Maconochies Road,2020-04-19 11:58:57,2020-04-19 11:55:03,in,1
5218_490009645W_2020-04-19_out_1,Shore Road,2020-04-19 12:10:09,2020-04-19 11:58:03,out,1
6234_490006929D_2020-04-19_out_1,Forest Road,2020-04-19 11:58:38,2020-04-19 11:58:21,out,1
5797_490012438S_2020-04-19_out_1,St Edmund's School,2020-04-19 11:56:09,2020-04-19 11:52:01,out,1
5592_490012181N_2020-04-19_in_1,Sir John Mcdougal Gardens,2020-04-19 11:56:22,2020-04-19 11:55:15,in,1
5798_490009644G_2020-04-19_in_1,Hackney Central / Mare Street,2020-04-19 12:06:49,2020-04-19 11:43:37,in,1
5218_490006929D_2020-04-19_out_1,Forest Road,2020-04-19 12:18:21,2020-04-19 11:59:56,out,1
6140_490013550E_2020-04-19_in_1,Maconochies Road,2020-04-19 12:18:37,2020-04-19 11:50:13,in,1
5218_490011878N_2020-04-19_out_1,Salter Street,2020-04-19 11:55:41,2020-04-19 11:53:37,out,1
5797_490003352S_2020-04-19_out_1,Arbery Road,2020-04-19 12:16:44,2020-04-19 11:51:45,out,1
5797_490005323N_2020-04-19_out_1,Marsh Wall / Heron Quay,2020-04-19 11:59:52,2020-04-19 11:59:51,out,1
6140_490006092S_2020-04-19_in_1,Arnhem Wharf Primary School,2020-04-19 12:16:56,2020-04-19 11:48:31,in,1
7275_490014374N_2020-04-19_in_1,Terrace Road,2020-04-19 12:04:13,2020-04-19 11:55:17,in,1
5494_490011878N_2020-04-19_out_1,Salter Street,2020-04-19 12:18:29,2020-04-19 11:48:47,out,1
7275_490009645W_2020-04-19_in_1,Shore Road,2020-04-19 12:01:46,2020-04-19 11:53:20,in,1
6140_490003783S_2020-04-19_in_1,Mile End Park Leisure Centre,2020-04-19 12:02:44,2020-04-19 11:59:47,in,1
5798_490007535S_2020-04-19_in_1,Church Crescent,2020-04-19 12:12:55,2020-04-19 11:43:46,in,1
5798_490009159S_2020-04-19_in_1,Limehouse Police Station,2020-04-19 12:25:33,2020-04-19 11:56:28,in,1
7336_490009924S_2020-04-19_out_1,Millwall Park,2020-04-19 12:14:21,2020-04-19 11:45:40,out,1
5218_490G000925_2020-04-19_out_1,Mile End Station / Mile End Road,2020-04-19 12:00:23,2020-04-19 11:58:37,out,1
7442_490010554S2_2020-04-19_out_1,Old Ford Road,2020-04-19 11:56:08,2020-04-19 11:55:23,out,1
5797_490011823S_2020-04-19_out_1,Victoria Park Road,2020-04-19 12:20:30,2020-04-19 11:52:04,out,1
5797_490010554S2_2020-04-19_out_1,Old Ford Road,2020-04-19 12:18:27,2020-04-19 11:52:08,out,1
5218_490010554S2_2020-04-19_out_1,Old Ford Road,2020-04-19 12:03:20,2020-04-19 11:58:38,out,1
5797_490008277W_2020-04-19_out_1,Holcroft Road,2020-04-19 12:22:58,2020-04-19 11:54:53,out,1
5592_490003602N_2020-04-19_in_1,Barkantine Clinic / Hutchings Street,2020-04-19 11:55:54,2020-04-19 11:54:56,in,1
5798_490009645W_2020-04-19_in_1,Shore Road,2020-04-19 12:10:26,2020-04-19 11:43:43,in,1
7275_490003783S_2020-04-19_in_1,Mile End Park Leisure Centre,2020-04-19 12:12:33,2020-04-19 11:43:45,in,1
5494_490005323N_2020-04-19_out_1,Marsh Wall / Heron Quay,2020-04-19 12:10:54,2020-04-19 11:43:48,out,1
7440_490013550E_2020-04-19_in_1,Maconochies Road,2020-04-19 12:06:04,2020-04-19 11:58:18,in,1
5494_490009924S_2020-04-19_out_1,Millwall Park,2020-04-19 12:04:21,2020-04-19 11:35:50,out,1
6140_490013517S_2020-04-19_in_1,Lichfield Road,2020-04-19 11:58:10,2020-04-19 11:58:34,in,1
5592_490007774N_2020-04-19_in_1,Harbinger School / Masthouse Ter. Pier,2020-04-19 11:58:49,2020-04-19 11:55:18,in,1
5494_490004584N_2020-04-19_out_1,East India Dock Road,2020-04-19 12:20:13,2020-04-19 11:51:49,out,1
6234_490008277W_2020-04-19_in_1,Holcroft Road,2020-04-19 12:21:44,2020-04-19 11:51:56,in,1
6234_490014374N_2020-04-19_in_1,Terrace Road,2020-04-19 12:22:31,2020-04-19 11:53:41,in,1
5797_490014483E_2020-04-19_out_1,West India Avenue,2020-04-19 12:01:16,2020-04-19 12:00:10,out,1
6234_490012255S_2020-04-19_in_1,Penshurst Road,2020-04-19 12:22:45,2020-04-19 11:55:01,in,1
6143_490012569E_2020-04-19_out_1,Stannard Road,2020-04-19 12:03:46,2020-04-19 11:58:33,out,1
5797_490010068N_2020-04-19_out_1,Moulins Road,2020-04-19 12:21:42,2020-04-19 11:52:04,out,1
7275_490009545S_2020-04-19_in_1,Cuba Street,2020-04-19 12:25:44,2020-04-19 11:56:38,in,1
6234_490011653S_2020-04-19_in_1,Roman Road,2020-04-19 12:26:32,2020-04-19 11:58:09,in,1
5218_490003352S_2020-04-19_out_1,Arbery Road,2020-04-19 12:01:41,2020-04-19 11:59:49,out,1
5797_490013517S_2020-04-19_out_1,Lichfield Road,2020-04-19 12:16:08,2020-04-19 11:52:07,out,1
5592_490006345E_2020-04-19_in_1,East Ferry Road,2020-04-19 11:59:43,2020-04-19 11:55:20,in,1
6143_490009644E_2020-04-19_out_1,Graham Road / Hackney Central,2020-04-19 12:02:14,2020-04-19 12:00:08,out,1
7440_490006345E_2020-04-19_in_1,East Ferry Road,2020-04-19 12:06:50,2020-04-19 11:58:35,in,1
5218_490013517S_2020-04-19_out_1,Lichfield Road,2020-04-19 12:01:24,2020-04-19 11:58:36,out,1
7442_490011823S_2020-04-19_out_1,Victoria Park Road,2020-04-19 11:58:33,2020-04-19 11:55:19,out,1
5494_490013550W_2020-04-19_out_1,Langbourne Place,2020-04-19 12:05:26,2020-04-19 11:41:55,out,1
7442_490010068N_2020-04-19_out_1,Moulins Road,2020-04-19 11:59:26,2020-04-19 11:55:19,out,1
5218_490013846N_2020-04-19_out_1,Ackroyd Drive,2020-04-19 11:57:59,2020-04-19 11:56:58,out,1
5797_490013846N_2020-04-19_out_1,Ackroyd Drive,2020-04-19 12:11:17,2020-04-19 11:52:07,out,1
5592_490002061B_2020-04-19_in_1,Mudchute Station  / Spindrift Ave,2020-04-19 12:00:46,2020-04-19 11:55:23,in,1
7440_490002061B_2020-04-19_in_1,Mudchute Station  / Spindrift Ave,2020-04-19 12:07:59,2020-04-19 12:00:12,in,1
5797_490G000925_2020-04-19_out_1,Mile End Station / Mile End Road,2020-04-19 12:15:13,2020-04-19 11:52:08,out,1
7275_490012181N_2020-04-19_in_1,Sir John Mcdougal Gardens,2020-04-19 12:27:06,2020-04-19 11:58:29,in,1
7275_490006092S_2020-04-19_in_1,Arnhem Wharf Primary School,2020-04-19 12:27:46,2020-04-19 11:58:11,in,1
5592_490012438S_2020-04-19_out_1,St Edmund's School,2020-04-19 12:27:14,2020-04-19 11:58:31,out,1
5798_490002083A_2020-04-19_in_1,Westferry Station,2020-04-19 12:26:54,2020-04-19 11:58:12,in,1
5494_490003352S_2020-04-19_out_1,Arbery Road,2020-04-19 12:27:40,2020-04-19 11:58:15,out,1
6234_490013517S_2020-04-19_in_1,Lichfield Road,2020-04-19 12:28:23,2020-04-19 11:58:34,in,1
7336_490002083A_2020-04-19_out_1,Westferry Station,2020-04-19 12:28:02,2020-04-19 11:58:18,out,1
5494_490013517S_2020-04-19_out_1,Lichfield Road,2020-04-19 12:27:07,2020-04-19 11:58:36,out,1
6234_490012633S_2020-04-19_in_1,St Barnabas Church,2020-04-19 12:26:51,2020-04-19 11:58:20,in,1
6234_490003352S_2020-04-19_in_1,Arbery Road,2020-04-19 12:27:51,2020-04-19 11:58:05,in,1
5797_490007626B_2020-04-19_out_1,Hackney Town Hall,2020-04-19 12:26:56,2020-04-19 11:58:23,out,1
5592_490008757N_2020-04-19_out_1,Crews Street,2020-04-19 12:27:50,2020-04-19 11:58:27,out,1
7336_490011878N_2020-04-19_out_1,Salter Street,2020-04-19 12:28:19,2020-04-19 11:58:27,out,1
7275_490008757S_2020-04-19_in_1,Crews Street / The Space Theatre,2020-04-19 12:29:33,2020-04-19 11:59:58,in,1
5494_490012633S_2020-04-19_out_1,St Barnabas Church,2020-04-19 12:28:33,2020-04-19 12:00:01,out,1
5797_490009644E_2020-04-19_out_1,Graham Road / Hackney Central,2020-04-19 12:28:24,2020-04-19 11:58:33,out,1
6234_490015151H_2020-04-19_in_1,Mile End Station / Bow Road,2020-04-19 12:29:11,2020-04-19 12:00:04,in,1
5592_490006092S_2020-04-19_out_1,Arnhem Wharf Primary School,2020-04-19 12:28:27,2020-04-19 12:00:05,out,1
5797_490010160E1_2020-04-19_out_1,Greenwood Road,2020-04-19 12:29:28,2020-04-19 12:00:05,out,1
5592_490012181N_2020-04-19_out_1,Sir John Mcdougal Gardens,2020-04-19 12:28:57,2020-04-19 11:59:48,out,1
5494_490010554S2_2020-04-19_out_1,Old Ford Road,2020-04-19 12:29:14,2020-04-19 12:00:13,out,1
5797_490010161E_2020-04-19_out_1,Royal Oak Road,2020-04-19 12:28:52,2020-04-19 11:59:55,out,1
7275_490007774N_2020-04-19_in_1,Harbinger School / Masthouse Ter. Pier,2020-04-19 12:31:38,2020-04-19 12:31:27,in,1
7275_490012438S_2020-04-19_in_1,St Edmund's School,2020-04-19 12:30:53,2020-04-19 12:31:21,in,1
5798_490000038J_2020-04-19_in_1,Canada Square South,2020-04-19 12:30:51,2020-04-19 12:30:58,in,1
7336_490011031S_2020-04-19_out_1,Pixley Street,2020-04-19 12:31:36,2020-04-19 12:31:12,out,1
5798_490000038F_2020-04-19_in_1,Canary Wharf Station,2020-04-19 12:31:25,2020-04-19 12:31:20,in,1
7275_490013550E_2020-04-19_in_1,Maconochies Road,2020-04-19 12:31:35,2020-04-19 12:31:12,in,1
6892_490007626B_2020-04-19_in_1,Hackney Town Hall,2020-04-19 12:31:17,2020-04-19 12:31:03,in,1
6143_490005945G_2020-04-19_in_1,Dalston Junction Station,2020-04-19 12:31:49,2020-04-19 12:31:06,in,1
5494_490007626B_2020-04-19_out_1,Hackney Town Hall,2020-04-19 12:32:13,2020-04-19 12:31:18,out,1
7440_490009924S_2020-04-19_out_1,Millwall Park,2020-04-19 12:33:05,2020-04-19 12:33:17,out,1
7440_490008507N2_2020-04-19_out_1,Crossharbour Asda,2020-04-19 12:33:00,2020-04-19 12:31:08,out,1
7440_490002061N_2020-04-19_out_1,Mudchute Station,2020-04-19 12:33:30,2020-04-19 12:31:17,out,1
7336_490012881S_2020-04-19_out_1,St Paul's Way,2020-04-19 12:32:43,2020-04-19 12:31:14,out,1
6234_490000146B_2020-04-19_in_1,Mile End Station,2020-04-19 12:32:56,2020-04-19 12:33:07,in,1
5798_490014483E_2020-04-19_in_1,West India Avenue,2020-04-19 12:32:30,2020-04-19 12:31:26,in,1
5798_490005323N_2020-04-19_in_1,Marsh Wall / Heron Quay,2020-04-19 12:33:23,2020-04-19 12:33:09,in,1
6143_490005945K_2020-04-19_in_1,Dalston Lane / Dalston Junction Stn,2020-04-19 12:33:14,2020-04-19 12:31:10,in,1
