vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
8401_490000026A_2020-04-17_in_1,Borough Station,2020-04-17 13:49:18,2020-04-17 13:20:14,in,1
8260_490006403E_2020-04-17_in_1,Eccles Road,2020-04-17 13:30:08,2020-04-17 13:01:47,in,1
8260_490G00006945_2020-04-17_in_1,Forthbridge Road,2020-04-17 13:32:16,2020-04-17 13:02:23,in,1
8575_490009037N_2020-04-17_in_1,Threadneedle Street,2020-04-17 13:42:48,2020-04-17 13:14:55,in,1
9416_490014501J_2020-04-17_out_1,Westmoreland Road,2020-04-17 13:24:23,2020-04-17 13:17:25,out,1
8155_490000073S_2020-04-17_out_1,Elephant & Castle Station,2020-04-17 13:46:33,2020-04-17 13:16:49,out,1
8196_490004676H6_2020-04-17_out_1,Caldecot Road,2020-04-17 13:47:23,2020-04-17 13:17:32,out,1
8155_490000073F_2020-04-17_out_1,Elephant & Castle / Newington Causeway,2020-04-17 13:43:52,2020-04-17 13:15:25,out,1
9420_490G00003796_2020-04-17_out_1,Bedford Road,2020-04-17 13:22:49,2020-04-17 13:19:44,out,1
8401_490014004X_2020-04-17_in_1,Valmar Road,2020-04-17 13:30:15,2020-04-17 13:12:38,in,1
9420_490008919A_2020-04-17_out_1,Lambeth Town Hall,2020-04-17 13:18:39,2020-04-17 13:15:19,out,1
8196_490004043N2_2020-04-17_out_1,Wormwood Street,2020-04-17 13:17:09,2020-04-17 13:15:30,out,1
8401_490015298E_2020-04-17_in_1,Camberwell Green,2020-04-17 13:34:10,2020-04-17 13:12:29,in,1
8575_490000026A_2020-04-17_in_1,Borough Station,2020-04-17 13:33:52,2020-04-17 13:05:16,in,1
8575_490007739N_2020-04-17_in_1,Hampton Street,2020-04-17 13:28:05,2020-04-17 12:59:13,in,1
8575_490G00003138_2020-04-17_in_1,Camberwell Road / Albany Road,2020-04-17 13:21:31,2020-04-17 13:20:26,in,1
8193_490012222W_2020-04-17_in_1,Solon Road,2020-04-17 13:26:44,2020-04-17 12:56:49,in,1
8260_490005333V_2020-04-17_in_0,Clapham Junction / The Northcote,2020-04-17 13:29:06,2020-04-17 13:00:20,in,1
8813_490004361K_2020-04-17_out_1,Gresham Road / Brixton Police Station,2020-04-17 13:22:03,2020-04-17 13:19:50,out,1
9416_490G00004221_2020-04-17_out_1,Bowyer Place,2020-04-17 13:27:51,2020-04-17 13:21:01,out,1
9756_490012182E_2020-04-17_out_1,Sisters Avenue,2020-04-17 13:16:36,2020-04-17 13:12:24,out,1
8196_490000148U_2020-04-17_out_1,Fenchurch Street,2020-04-17 13:20:08,2020-04-17 13:19:43,out,1
8260_490004361K_2020-04-17_in_1,Gresham Road / Brixton Police Station,2020-04-17 13:47:55,2020-04-17 13:21:06,in,1
8575_490015298E_2020-04-17_in_1,Camberwell Green,2020-04-17 13:17:43,2020-04-17 13:17:05,in,1
8196_490000138F_2020-04-17_out_1,Liverpool Street Station,2020-04-17 13:16:28,2020-04-17 13:14:51,out,1
9416_490011090S_2020-04-17_out_1,Loughborough Junction Station,2020-04-17 13:34:58,2020-04-17 13:07:07,out,1
8196_490G00006380_2020-04-17_out_1,East Street,2020-04-17 13:35:37,2020-04-17 13:07:39,out,1
8155_490013910S_2020-04-17_out_1,Southwark Street,2020-04-17 13:39:16,2020-04-17 13:10:31,out,1
8196_490G00004221_2020-04-17_out_1,Bowyer Place,2020-04-17 13:39:39,2020-04-17 13:10:47,out,1
8193_490003071E_2020-04-17_in_1,Belvedere Place,2020-04-17 13:27:54,2020-04-17 12:59:18,in,1
9416_490G00031N_2020-04-17_out_1,Brixton Station,2020-04-17 13:47:27,2020-04-17 13:19:21,out,1
8401_490G00006380_2020-04-17_in_1,East Street,2020-04-17 13:41:20,2020-04-17 13:12:46,in,1
8575_490000148U_2020-04-17_in_1,Fenchurch Street,2020-04-17 13:43:11,2020-04-17 13:15:29,in,1
9420_490005333V_2020-04-17_out_1,Clapham Junction / The Northcote,2020-04-17 13:32:08,2020-04-17 13:12:39,out,1
8196_490G00009153_2020-04-17_out_1,Lilford Road,2020-04-17 13:48:30,2020-04-17 13:20:25,out,1
8193_490G00031N_2020-04-17_in_1,Brixton Station,2020-04-17 13:30:20,2020-04-17 13:01:48,in,1
7536_490000138F_2020-04-17_in_1,Liverpool Street Station,2020-04-17 13:32:31,2020-04-17 13:04:32,in,1
8401_490011090S_2020-04-17_in_1,Loughborough Junction Station,2020-04-17 13:25:45,2020-04-17 13:12:44,in,1
9772_490010585X_2020-04-17_in_1,Shoreditch Town Hall,2020-04-17 13:20:36,2020-04-17 13:17:48,in,1
9756_490006403E_2020-04-17_in_1,Eccles Road,2020-04-17 13:45:05,2020-04-17 13:16:59,in,1
9416_490G00009153_2020-04-17_out_1,Lilford Road,2020-04-17 13:37:30,2020-04-17 13:20:25,out,1
8193_490012036E_2020-04-17_in_1,Shakespeare Road,2020-04-17 13:36:14,2020-04-17 13:07:10,in,1
9772_490004043N2_2020-04-17_out_1,Wormwood Street,2020-04-17 13:47:28,2020-04-17 13:17:44,out,1
8401_490G00031N_2020-04-17_in_1,Brixton Station,2020-04-17 13:17:57,2020-04-17 13:17:03,in,1
8155_490000148U_2020-04-17_out_1,Fenchurch Street,2020-04-17 13:35:07,2020-04-17 13:07:40,out,1
8813_490008919A_2020-04-17_out_1,Lambeth Town Hall,2020-04-17 13:27:59,2020-04-17 13:20:05,out,1
8155_490003548B_2020-04-17_out_1,Inner London Crown Court,2020-04-17 13:42:40,2020-04-17 13:14:24,out,1
8193_490G000707_2020-04-17_in_1,Pomfret Road,2020-04-17 13:38:05,2020-04-17 13:10:33,in,1
7536_490010585X_2020-04-17_in_1,Shoreditch Town Hall,2020-04-17 13:39:38,2020-04-17 13:10:48,in,1
9772_490G000744_2020-04-17_in_1,Shoreditch,2020-04-17 13:24:12,2020-04-17 13:17:16,in,1
8196_490013910S_2020-04-17_out_1,Southwark Street,2020-04-17 13:22:38,2020-04-17 13:19:56,out,1
8575_490G00008975_2020-04-17_in_1,Larcom Street,2020-04-17 13:26:09,2020-04-17 13:17:47,in,1
8196_490011187N_2020-04-17_out_1,Primrose Street,2020-04-17 13:17:12,2020-04-17 13:12:56,out,1
8813_490005333V_2020-04-17_out_1,Clapham Junction / The Northcote,2020-04-17 13:42:52,2020-04-17 13:14:58,out,1
8813_490005333Z_2020-04-17_out_1,Northcote Road,2020-04-17 13:42:07,2020-04-17 13:12:31,out,1
9420_490003071E_2020-04-17_out_1,Belvedere Place,2020-04-17 13:20:02,2020-04-17 13:19:31,out,1
8193_490004687Q_2020-04-17_in_1,Denmark Hill / Camberwell Green,2020-04-17 13:42:34,2020-04-17 13:12:49,in,1
8401_490G00014794_2020-04-17_in_1,Brixton Station Road,2020-04-17 13:22:39,2020-04-17 13:21:04,in,1
8813_490015389W_2020-04-17_out_1,Moorland Road,2020-04-17 13:20:19,2020-04-17 13:17:26,out,1
8193_490010776E_2020-04-17_in_1,Park Hill,2020-04-17 13:23:42,2020-04-17 12:56:23,in,1
8401_490007739N_2020-04-17_in_1,Hampton Street,2020-04-17 13:43:49,2020-04-17 13:14:27,in,1
7536_490G000744_2020-04-17_in_1,Shoreditch,2020-04-17 13:42:52,2020-04-17 13:15:01,in,1
8401_490G00008975_2020-04-17_in_1,Larcom Street,2020-04-17 13:42:41,2020-04-17 13:15:33,in,1
9420_490000050E_2020-04-17_out_1,Clapham Common Station,2020-04-17 13:26:11,2020-04-17 13:19:42,out,1
9420_490011673E_2020-04-17_out_1,Rookery Road,2020-04-17 13:27:45,2020-04-17 13:20:04,out,1
8196_490013910G_2020-04-17_out_1,Union Street,2020-04-17 13:24:06,2020-04-17 13:21:05,out,1
8193_490008919A_2020-04-17_in_1,Lambeth Town Hall,2020-04-17 13:28:48,2020-04-17 12:59:22,in,1
9420_490006403E_2020-04-17_out_1,Eccles Road,2020-04-17 13:30:34,2020-04-17 13:12:40,out,1
8155_490000138F_2020-04-17_out_1,Liverpool Street Station,2020-04-17 13:30:42,2020-04-17 13:01:54,out,1
7536_490004043N2_2020-04-17_in_1,Wormwood Street,2020-04-17 13:31:47,2020-04-17 13:02:28,in,1
8813_490003071E_2020-04-17_out_1,Belvedere Place,2020-04-17 13:28:44,2020-04-17 13:19:31,out,1
8193_490G00014447_2020-04-17_in_1,Western Road,2020-04-17 13:33:38,2020-04-17 13:05:22,in,1
8813_490010776E_2020-04-17_out_1,Park Hill,2020-04-17 13:33:44,2020-04-17 13:16:54,out,1
8813_490G00003796_2020-04-17_out_1,Bedford Road,2020-04-17 13:32:15,2020-04-17 13:17:22,out,1
8813_490011673E_2020-04-17_out_1,Rookery Road,2020-04-17 13:37:49,2020-04-17 13:10:34,out,1
8155_490013910G_2020-04-17_out_1,Union Street,2020-04-17 13:40:19,2020-04-17 13:10:51,out,1
9772_490011187N_2020-04-17_in_1,Primrose Street,2020-04-17 13:17:04,2020-04-17 13:14:33,in,1
8260_490G00031N_2020-04-17_in_1,Brixton Station,2020-04-17 13:45:20,2020-04-17 13:17:03,in,1
8260_490G00014447_2020-04-17_in_1,Western Road,2020-04-17 13:48:55,2020-04-17 13:20:25,in,1
8193_490000073S_2020-04-17_in_1,Elephant & Castle Station,2020-04-17 13:56:23,2020-04-17 13:28:45.754000,in,1
8155_490004687Q_2020-04-17_out_1,Denmark Hill / Camberwell Green,2020-04-17 13:58:46,2020-04-17 13:56:41.482000,out,1
9756_490008919A_2020-04-17_in_1,Lambeth Town Hall,2020-04-17 13:57:05,2020-04-17 13:56:46.899000,in,1
9420_490G000462_2020-04-17_in_1,Clapham Junction Station  / The Falcon,2020-04-17 13:58:36,2020-04-17 13:56:50.810000,in,1
8196_490G00031N_2020-04-17_out_1,Brixton Station,2020-04-17 13:58:51,2020-04-17 13:56:57.185000,out,1
9756_490G00031N_2020-04-17_in_1,Brixton Station,2020-04-17 13:59:03,2020-04-17 13:57:01.315000,in,1
9420_490012182E_2020-04-17_in_1,Sisters Avenue,2020-04-17 14:00:46,2020-04-17 13:56:40,in,1
8401_490000138F_2020-04-17_in_1,Liverpool Street Station,2020-04-17 14:04:37,2020-04-17 13:59:26,in,1
8401_490009037N_2020-04-17_in_1,Threadneedle Street,2020-04-17 14:01:56,2020-04-17 13:59:32,in,1
9416_490000050E_2020-04-17_out_1,Clapham Common Station,2020-04-17 14:02:39,2020-04-17 13:59:36,out,1
7536_490000148U_2020-04-17_out_1,Fenchurch Street,2020-04-17 14:05:18,2020-04-17 13:59:38,out,1
8260_490004687Q_2020-04-17_in_1,Denmark Hill / Camberwell Green,2020-04-17 14:01:14,2020-04-17 13:59:45,in,1
9416_490011673E_2020-04-17_out_1,Rookery Road,2020-04-17 14:03:02,2020-04-17 14:02:09,out,1
8401_490004043N2_2020-04-17_in_1,Wormwood Street,2020-04-17 14:03:35,2020-04-17 14:02:12,in,1
9420_490004913E_2020-04-17_in_1,Cedars Road,2020-04-17 14:02:25,2020-04-17 13:56:42,in,1
9416_490010776E_2020-04-17_out_1,Park Hill,2020-04-17 13:59:55,2020-04-17 13:56:51,out,1
9772_490000026A_2020-04-17_out_1,Borough Station,2020-04-17 13:59:57,2020-04-17 13:56:56,out,1
8155_490014004X_2020-04-17_out_1,Valmar Road,2020-04-17 14:03:25,2020-04-17 13:59:10,out,1
7536_490004043N2_2020-04-17_out_1,Wormwood Street,2020-04-17 14:02:28,2020-04-17 14:02:20,out,1
8193_490007739N_2020-04-17_in_1,Hampton Street,2020-04-17 14:00:45,2020-04-17 13:56:40,in,1
8260_490009784A_2020-04-17_in_1,Medlar Street,2020-04-17 14:05:00,2020-04-17 14:02:17,in,1
9756_490G00014447_2020-04-17_in_1,Western Road,2020-04-17 14:03:36,2020-04-17 14:02:21,in,1
8260_490015298E_2020-04-17_in_1,Camberwell Green,2020-04-17 14:03:33,2020-04-17 13:59:21,in,1
8260_490014004X_2020-04-17_in_1,Valmar Road,2020-04-17 14:00:15,2020-04-17 13:59:32,in,1
9416_490004913E_2020-04-17_out_1,Cedars Road,2020-04-17 14:03:47,2020-04-17 14:02:13,out,1
9420_490000050E_2020-04-17_in_1,Clapham Common Station,2020-04-17 14:05:15,2020-04-17 13:56:52,in,1
9420_490006403E_2020-04-17_in_1,Eccles Road,2020-04-17 14:00:46,2020-04-17 13:56:56,in,1
7536_490000138F_2020-04-17_out_1,Liverpool Street Station,2020-04-17 14:01:31,2020-04-17 13:59:27,out,1
8196_490008919A_2020-04-17_out_1,Lambeth Town Hall,2020-04-17 14:05:16,2020-04-17 14:02:10,out,1
9420_490G00006945_2020-04-17_in_1,Forthbridge Road,2020-04-17 14:04:50,2020-04-17 14:02:04,in,1
9416_490015236M_2020-04-17_out_1,Long Road / Clapham Common,2020-04-17 14:02:23,2020-04-17 14:02:14,out,1
9772_490000073F_2020-04-17_out_1,Elephant & Castle / Newington Causeway,2020-04-17 14:02:16,2020-04-17 14:02:17,out,1
8155_490011090S_2020-04-17_out_1,Loughborough Junction Station,2020-04-17 14:03:24,2020-04-17 13:56:42,out,1
9772_490000073S_2020-04-17_out_1,Elephant & Castle Station,2020-04-17 14:05:02,2020-04-17 13:56:45,out,1
9416_490012182E_2020-04-17_out_1,Sisters Avenue,2020-04-17 14:04:53,2020-04-17 13:56:52,out,1
9756_490G00014794_2020-04-17_in_1,Brixton Station Road,2020-04-17 14:04:41,2020-04-17 14:02:25,in,1
9416_490G00006945_2020-04-17_out_1,Forthbridge Road,2020-04-17 14:04:58,2020-04-17 14:04:39,out,1
8813_490G000462_2020-04-17_in_1,Clapham Junction Station  / The Falcon,2020-04-17 14:12:39,2020-04-17 13:56:50,in,1
8575_490G00005524_2020-04-17_out_1,Commercial Street / Worship Street,2020-04-17 14:12:41,2020-04-17 13:59:40,out,1
8260_490G00006380_2020-04-17_in_1,East Street,2020-04-17 14:09:49,2020-04-17 14:09:36,in,1
8193_490000073F_2020-04-17_in_1,Elephant & Castle / Newington Causeway,2020-04-17 14:06:53,2020-04-17 14:02:03,in,1
9756_490012036E_2020-04-17_in_1,Shakespeare Road,2020-04-17 14:05:28,2020-04-17 13:56:45,in,1
8196_490012222W_2020-04-17_out_1,Solon Road,2020-04-17 14:11:18,2020-04-17 14:09:24,out,1
9416_490005333V_2020-04-17_out_1,Clapham Junction / The Northcote,2020-04-17 14:10:20,2020-04-17 13:59:33,out,1
9772_490014501J_2020-04-17_out_1,Westmoreland Road,2020-04-17 14:12:24,2020-04-17 14:09:39,out,1
7536_490000026A_2020-04-17_out_0,Borough Station,2020-04-17 14:12:33,2020-04-17 14:09:05,out,1
9416_490005333Z_2020-04-17_out_1,Northcote Road,2020-04-17 14:09:37,2020-04-17 13:59:26,out,1
8196_490G00003796_2020-04-17_out_0,Bedford Road,2020-04-17 14:12:20,2020-04-17 14:09:33,out,1
9756_490G00009153_2020-04-17_in_1,Lilford Road,2020-04-17 14:10:24,2020-04-17 14:09:35,in,1
9420_490G00003796_2020-04-17_in_1,Bedford Road,2020-04-17 14:11:10,2020-04-17 14:09:37,in,1
9416_490G000462_2020-04-17_out_1,Clapham Junction Station  / The Falcon,2020-04-17 14:10:00,2020-04-17 14:09:41,out,1
8155_490004676H6_2020-04-17_out_1,Caldecot Road,2020-04-17 14:06:26,2020-04-17 14:02:05,out,1
9756_490004676H6_2020-04-17_in_1,Caldecot Road,2020-04-17 14:11:43,2020-04-17 14:10:02,in,1
8155_490G00014794_2020-04-17_out_1,Brixton Station Road,2020-04-17 14:11:19,2020-04-17 14:02:18,out,1
8193_490013910G_2020-04-17_in_1,Union Street,2020-04-17 14:08:14,2020-04-17 13:59:29,in,1
9416_490006403E_2020-04-17_out_1,Eccles Road,2020-04-17 14:08:55,2020-04-17 13:59:34,out,1
9772_490G00006380_2020-04-17_out_1,East Street,2020-04-17 14:11:22,2020-04-17 14:09:31,out,1
8155_490015389W_2020-04-17_out_1,Moorland Road,2020-04-17 14:09:48,2020-04-17 13:59:44,out,1
9756_490G000707_2020-04-17_in_1,Pomfret Road,2020-04-17 14:08:04,2020-04-17 14:02:04,in,1
8401_490011187N_2020-04-17_in_1,Primrose Street,2020-04-17 14:05:28,2020-04-17 13:56:43,in,1
9756_490014004X_2020-04-17_in_1,Valmar Road,2020-04-17 14:12:11,2020-04-17 14:09:27,in,1
9756_490011090S_2020-04-17_in_1,Loughborough Junction Station,2020-04-17 14:06:00,2020-04-17 13:59:39,in,1
8260_490G00004221_2020-04-17_in_1,Bowyer Place,2020-04-17 14:06:12,2020-04-17 13:59:41,in,1
8193_490003548B_2020-04-17_in_1,Inner London Crown Court,2020-04-17 14:05:45,2020-04-17 13:59:42,in,1
9420_490011673E_2020-04-17_in_1,Rookery Road,2020-04-17 14:06:24,2020-04-17 14:02:02,in,1
8575_490011187N_2020-04-17_out_1,Primrose Street,2020-04-17 14:13:37,2020-04-17 14:02:06,out,1
8260_490G00008975_2020-04-17_in_1,Larcom Street,2020-04-17 14:12:55,2020-04-17 14:10:12,in,1
7536_490013910S_2020-04-17_out_1,Southwark Street,2020-04-17 14:10:15,2020-04-17 14:09:43,out,1
9420_490010776E_2020-04-17_in_1,Park Hill,2020-04-17 14:11:18,2020-04-17 14:08:42,in,1
8260_490014979N2_2020-04-17_in_1,Wyndham Road,2020-04-17 14:06:37,2020-04-17 13:56:48,in,1
8401_490005910ZA_2020-04-17_in_1,Curtain Road,2020-04-17 14:08:51,2020-04-17 13:59:25,in,1
8575_490G16266N_2020-04-17_out_1,Shoreditch High Street Station,2020-04-17 14:11:31,2020-04-17 13:59:37,out,1
8155_490004361K_2020-04-17_out_1,Gresham Road / Brixton Police Station,2020-04-17 14:11:09,2020-04-17 14:09:40,out,1
8193_490000026A_2020-04-17_in_1,Borough Station,2020-04-17 14:08:43,2020-04-17 14:02:16,in,1
8155_490G00009153_2020-04-17_out_1,Lilford Road,2020-04-17 14:07:38,2020-04-17 14:02:20,out,1
8260_490G00003138_2020-04-17_in_1,Camberwell Road / Albany Road,2020-04-17 14:06:48,2020-04-17 14:02:22,in,1
8196_490003071E_2020-04-17_out_1,Belvedere Place,2020-04-17 14:09:56,2020-04-17 14:09:23,out,1
8155_490012036E_2020-04-17_out_1,Shakespeare Road,2020-04-17 14:08:56,2020-04-17 13:59:33,out,1
8401_490010585X_2020-04-17_in_1,Shoreditch Town Hall,2020-04-17 14:10:55,2020-04-17 14:02:24,in,1
9772_490G00008975_2020-04-17_out_1,Larcom Street,2020-04-17 14:08:36,2020-04-17 14:04:38,out,1
7536_490013910G_2020-04-17_out_1,Union Street,2020-04-17 14:11:40,2020-04-17 14:10:16,out,1
8813_490G00009849_2020-04-17_in_1,Clapham Junction Station  / Falcon Road,2020-04-17 14:11:10,2020-04-17 14:04:40,in,1
8260_490014501J_2020-04-17_in_1,Westmoreland Road,2020-04-17 14:08:05,2020-04-17 14:04:40,in,1
7536_490000073S_2020-04-17_out_0,Elephant & Castle Station,2020-04-17 14:19:15,2020-04-17 14:14:46,out,1
8196_490012182E_2020-04-17_out_1,Sisters Avenue,2020-04-17 14:21:06,2020-04-17 14:14:56,out,1
9420_490G00031N_2020-04-17_in_1,Brixton Station,2020-04-17 14:15:22,2020-04-17 14:15:00,in,1
8155_490003071E_2020-04-17_out_1,Belvedere Place,2020-04-17 14:19:57,2020-04-17 14:15:10,out,1
8813_490G00006945_2020-04-17_in_1,Forthbridge Road,2020-04-17 14:18:43,2020-04-17 14:15:41,in,1
8196_490015236M_2020-04-17_out_1,Long Road / Clapham Common,2020-04-17 14:17:21,2020-04-17 14:15:56,out,1
8260_490000026A_2020-04-17_in_1,Borough Station,2020-04-17 14:21:01,2020-04-17 14:16:03,in,1
7536_490000073F_2020-04-17_out_0,Elephant & Castle / Newington Causeway,2020-04-17 14:16:07,2020-04-17 14:16:06,out,1
8260_490000148U_2020-04-17_in_0,Fenchurch Street,2020-04-17 14:27:01,2020-04-17 14:02:19,in,1
8260_490000073S_2020-04-17_in_1,Elephant & Castle Station,2020-04-17 14:16:01,2020-04-17 14:14:31,in,1
8813_490012182E_2020-04-17_in_1,Sisters Avenue,2020-04-17 14:17:38,2020-04-17 14:14:34,in,1
8193_490000138F_2020-04-17_in_1,Liverpool Street Station,2020-04-17 14:17:25,2020-04-17 14:09:21,in,1
8193_490009037N_2020-04-17_in_1,Threadneedle Street,2020-04-17 14:16:00,2020-04-17 14:15:15,in,1
8196_490000050E_2020-04-17_out_1,Clapham Common Station,2020-04-17 14:17:19,2020-04-17 14:15:25,out,1
8575_490000148U_2020-04-17_out_1,Fenchurch Street,2020-04-17 14:21:01,2020-04-17 14:15:27,out,1
9756_490G00006380_2020-04-17_in_1,East Street,2020-04-17 14:22:22,2020-04-17 14:09:36,in,1
9756_490004687Q_2020-04-17_in_1,Denmark Hill / Camberwell Green,2020-04-17 14:13:41,2020-04-17 14:09:40,in,1
8260_490000073F_2020-04-17_in_1,Elephant & Castle / Newington Causeway,2020-04-17 14:18:04,2020-04-17 14:15:40,in,1
8196_490011673E_2020-04-17_out_1,Rookery Road,2020-04-17 14:18:08,2020-04-17 14:15:43,out,1
8193_490004043N2_2020-04-17_in_1,Wormwood Street,2020-04-17 14:16:55,2020-04-17 14:02:12,in,1
9772_490G00009153_2020-04-17_out_1,Lilford Road,2020-04-17 14:26:14,2020-04-17 14:10:09,out,1
8813_490015236M_2020-04-17_in_1,Long Road / Clapham Common,2020-04-17 14:20:58,2020-04-17 14:16:19,in,1
8813_490004913E_2020-04-17_in_1,Cedars Road,2020-04-17 14:19:22,2020-04-17 14:14:39,in,1
9420_490012036E_2020-04-17_in_0,Shakespeare Road,2020-04-17 14:21:10,2020-04-17 14:14:47,in,1
8196_490010776E_2020-04-17_out_1,Park Hill,2020-04-17 14:15:04,2020-04-17 14:14:54,out,1
9772_490014004X_2020-04-17_out_1,Valmar Road,2020-04-17 14:24:26,2020-04-17 14:09:12,out,1
8155_490012222W_2020-04-17_out_1,Solon Road,2020-04-17 14:21:07,2020-04-17 14:15:10,out,1
8196_490005333V_2020-04-17_out_0,Clapham Junction / The Northcote,2020-04-17 14:23:41,2020-04-17 14:09:28,out,1
7536_490014501J_2020-04-17_out_0,Westmoreland Road,2020-04-17 14:22:45,2020-04-17 13:59:43,out,1
9756_490000073F_2020-04-17_in_0,Elephant & Castle / Newington Causeway,2020-04-17 14:27:14,2020-04-17 14:02:03,in,1
9772_490G00003138_2020-04-17_out_1,Camberwell Road / Albany Road,2020-04-17 14:14:16,2020-04-17 14:02:10,out,1
8575_490004043N2_2020-04-17_out_1,Wormwood Street,2020-04-17 14:17:15,2020-04-17 14:16:09,out,1
9756_490G00003138_2020-04-17_in_1,Camberwell Road / Albany Road,2020-04-17 14:19:23,2020-04-17 14:16:11,in,1
7536_490003548B_2020-04-17_out_1,Inner London Crown Court,2020-04-17 14:15:30,2020-04-17 14:14:32,out,1
8260_490007739N_2020-04-17_in_1,Hampton Street,2020-04-17 14:14:16,2020-04-17 14:14:34,in,1
9420_490003071E_2020-04-17_in_1,Belvedere Place,2020-04-17 14:15:55,2020-04-17 14:08:48,in,1
9420_490008919A_2020-04-17_in_1,Lambeth Town Hall,2020-04-17 14:16:50,2020-04-17 14:08:53,in,1
8196_490005333Z_2020-04-17_out_1,Northcote Road,2020-04-17 14:22:47,2020-04-17 14:09:22,out,1
8155_490G00003796_2020-04-17_out_0,Bedford Road,2020-04-17 14:23:39,2020-04-17 14:15:28,out,1
9420_490G00009153_2020-04-17_in_0,Lilford Road,2020-04-17 14:24:08,2020-04-17 14:15:30,in,1
8813_490G00003796_2020-04-17_in_0,Bedford Road,2020-04-17 14:24:02,2020-04-17 13:59:42,in,1
8196_490G000462_2020-04-17_out_1,Clapham Junction Station  / The Falcon,2020-04-17 14:24:43,2020-04-17 14:09:41,out,1
9772_490004676H6_2020-04-17_out_1,Caldecot Road,2020-04-17 14:25:05,2020-04-17 14:09:47,out,1
7536_490G00003138_2020-04-17_out_0,Camberwell Road / Albany Road,2020-04-17 14:25:10,2020-04-17 14:02:10,out,1
9756_490007739N_2020-04-17_in_0,Hampton Street,2020-04-17 14:26:22,2020-04-17 14:14:34,in,1
9772_490009784A_2020-04-17_out_1,Medlar Street,2020-04-17 14:16:42,2020-04-17 14:14:51,out,1
9756_490015298E_2020-04-17_in_1,Camberwell Green,2020-04-17 14:15:55,2020-04-17 14:15:04,in,1
8260_490013910G_2020-04-17_in_1,Union Street,2020-04-17 14:22:16,2020-04-17 13:59:29,in,1
8196_490006403E_2020-04-17_out_1,Eccles Road,2020-04-17 14:22:35,2020-04-17 14:15:23,out,1
7536_490G00006380_2020-04-17_out_0,East Street,2020-04-17 14:24:11,2020-04-17 14:15:26,out,1
9772_490015389W_2020-04-17_out_0,Moorland Road,2020-04-17 14:27:39,2020-04-17 13:59:44,out,1
9420_490G000707_2020-04-17_in_0,Pomfret Road,2020-04-17 14:24:03,2020-04-17 14:15:40,in,1
8196_490004913E_2020-04-17_out_1,Cedars Road,2020-04-17 14:18:53,2020-04-17 14:09:58,out,1
9420_490004676H6_2020-04-17_in_0,Caldecot Road,2020-04-17 14:25:21,2020-04-17 14:02:16,in,1
9756_490009784A_2020-04-17_in_1,Medlar Street,2020-04-17 14:17:01,2020-04-17 14:16:05,in,1
9420_490G00014447_2020-04-17_in_1,Western Road,2020-04-17 14:19:27,2020-04-17 14:16:10,in,1
9772_490G00004221_2020-04-17_out_1,Bowyer Place,2020-04-17 14:15:08,2020-04-17 14:02:22,out,1
7536_490G00004221_2020-04-17_out_0,Bowyer Place,2020-04-17 14:27:14,2020-04-17 14:02:22,out,1
9772_490004687Q_2020-04-17_out_1,Denmark Hill / Camberwell Green,2020-04-17 14:22:49,2020-04-17 14:14:35,out,1
8193_490011187N_2020-04-17_in_1,Primrose Street,2020-04-17 14:19:41,2020-04-17 14:14:40,in,1
8813_490000050E_2020-04-17_in_0,Clapham Common Station,2020-04-17 14:22:51,2020-04-17 14:14:55,in,1
8813_490006403E_2020-04-17_in_1,Eccles Road,2020-04-17 14:16:38,2020-04-17 14:14:58,in,1
8575_490000138F_2020-04-17_out_1,Liverpool Street Station,2020-04-17 14:16:32,2020-04-17 14:15:09,out,1
9420_490012222W_2020-04-17_in_1,Solon Road,2020-04-17 14:13:48,2020-04-17 14:09:26,in,1
8401_490G000744_2020-04-17_in_1,Shoreditch,2020-04-17 14:13:43,2020-04-17 14:09:30,in,1
9420_490011090S_2020-04-17_in_0,Loughborough Junction Station,2020-04-17 14:22:19,2020-04-17 14:15:28,in,1
9756_490G00004221_2020-04-17_in_1,Bowyer Place,2020-04-17 14:18:21,2020-04-17 14:15:30,in,1
8260_490003548B_2020-04-17_in_1,Inner London Crown Court,2020-04-17 14:18:59,2020-04-17 14:15:32,in,1
8813_490011673E_2020-04-17_in_1,Rookery Road,2020-04-17 14:20:19,2020-04-17 14:15:38,in,1
8155_490008919A_2020-04-17_out_1,Lambeth Town Hall,2020-04-17 14:19:49,2020-04-17 14:15:45,out,1
8193_490000148U_2020-04-17_in_1,Fenchurch Street,2020-04-17 14:14:21,2020-04-17 14:02:19,in,1
8575_490013910S_2020-04-17_out_1,Southwark Street,2020-04-17 14:24:51,2020-04-17 14:15:37,out,1
8813_490010776E_2020-04-17_in_0,Park Hill,2020-04-17 14:23:05,2020-04-17 13:56:40,in,1
9756_490014979N2_2020-04-17_in_1,Wyndham Road,2020-04-17 14:17:54,2020-04-17 14:14:52,in,1
8155_490G00031N_2020-04-17_out_1,Brixton Station,2020-04-17 14:14:37,2020-04-17 14:14:59,out,1
8193_490005910ZA_2020-04-17_in_0,Curtain Road,2020-04-17 14:22:20,2020-04-17 13:59:25,in,1
8813_490012222W_2020-04-17_in_0,Solon Road,2020-04-17 14:25:57,2020-04-17 13:59:31,in,1
