vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
10639_490014402E_2020-04-20_in_3,Chepstow Road / Westbourne Grove,2020-04-20 16:14:53,2020-04-20 16:13:22,in,1
10639_490011119L_2020-04-20_in_3,Porchester Terrace North,2020-04-20 16:17:30,2020-04-20 16:13:23,in,1
10544_490004702L_2020-04-20_in_3,Cambridge Gardens / Ladbroke Grove,2020-04-20 16:17:45,2020-04-20 16:17:07,in,1
9890_490011985E_2020-04-20_in_4,Selfridges,2020-04-20 16:16:43,2020-04-20 16:11:47,in,1
19404_490014406W_2020-04-20_out_4,Westbourne Terrace,2020-04-20 16:17:48,2020-04-20 16:17:18,out,1
10431_490010531OS_2020-04-20_out_4,New Bond Street,2020-04-20 16:16:36,2020-04-20 15:50:40,out,1
10535_490012646N_2020-04-20_in_2,St Charles Square,2020-04-20 16:17:51,2020-04-20 16:13:29,in,1
10555_490008175W_2020-04-20_out_3,Highlever Road,2020-04-20 16:17:26,2020-04-20 16:17:19,out,1
19404_490006321D_2020-04-20_out_4,Paddington Stn / Eastbourne Terrace,2020-04-20 16:17:02,2020-04-20 16:11:53,out,1
10639_490014406E1_2020-04-20_in_3,Bishops Bridge Road / Westbourne Terrace,2020-04-20 16:17:59,2020-04-20 16:17:30,in,1
10555_490010398N_2020-04-20_out_3,North Pole Road,2020-04-20 16:18:12,2020-04-20 16:17:28,out,1
19404_490011365G_2020-04-20_out_4,Westbourne Grove / Queensway,2020-04-20 16:20:18,2020-04-20 16:13:31,out,1
10555_490014971D_2020-04-20_out_3,Wulfstan Street,2020-04-20 16:23:49,2020-04-20 16:21:16,out,1
19404_490014402A_2020-04-20_out_4,Artesian Road,2020-04-20 16:21:50,2020-04-20 16:21:25,out,1
10578_490006211B_2020-04-20_in_0,East Acton Station  / Erconwald Street,2020-04-20 16:22:06,2020-04-20 15:52:15,in,1
9890_490015196OF_2020-04-20_in_4,Oxford Circus Station  / John Lewis,2020-04-20 16:19:13,2020-04-20 16:17:36,in,1
10544_490011137E1_2020-04-20_in_2,Portobello Road,2020-04-20 16:21:35,2020-04-20 16:21:03,in,1
10578_490000065C_2020-04-20_in_1,East Acton Station / Fitzneal Street,2020-04-20 16:23:11,2020-04-20 16:21:08,in,1
10555_490014869W_2020-04-20_out_3,Latymer Upper School / Playing Fields,2020-04-20 16:21:08,2020-04-20 16:21:05,out,1
10431_490000144K_2020-04-20_out_4,Marble Arch Station,2020-04-20 16:19:50,2020-04-20 15:50:49,out,1
10578_490014971D_2020-04-20_in_1,Wulfstan Street,2020-04-20 16:24:10,2020-04-20 16:22:46,in,1
10545_490005936E_2020-04-20_out_2,Dalgarno Gardens,2020-04-20 16:22:36,2020-04-20 16:23:02,out,1
10555_490004895S_2020-04-20_out_3,Caverswall Street,2020-04-20 16:19:18,2020-04-20 16:17:35,out,1
10639_490001221F_2020-04-20_in_3,Paddington Station,2020-04-20 16:21:43,2020-04-20 16:21:26,in,1
10431_490007167N1_2020-04-20_out_4,Burwood Place,2020-04-20 16:23:10,2020-04-20 16:21:16,out,1
10545_490010398N_2020-04-20_out_2,North Pole Road,2020-04-20 16:24:02,2020-04-20 16:23:04,out,1
10544_490000131A_2020-04-20_in_3,Ladbroke Grove Station,2020-04-20 16:18:51,2020-04-20 16:17:08,in,1
10545_490012646N_2020-04-20_out_2,St Charles Square,2020-04-20 16:22:18,2020-04-20 16:17:06,out,1
10545_490000131A_2020-04-20_out_2,Ladbroke Grove Station,2020-04-20 16:19:05,2020-04-20 16:17:05,out,1
10544_490008697N_2020-04-20_in_2,Shrewsbury Road / Brunel Estate,2020-04-20 16:23:07,2020-04-20 16:23:02,in,1
10545_490004699S_2020-04-20_out_2,Oxford Gardens,2020-04-20 16:21:09,2020-04-20 16:13:20,out,1
10545_490004702L_2020-04-20_out_2,Cambridge Gardens / Ladbroke Grove,2020-04-20 16:20:15,2020-04-20 16:17:07,out,1
10535_490004699S_2020-04-20_in_2,Oxford Gardens,2020-04-20 16:18:27,2020-04-20 16:11:48,in,1
10639_490012797N_2020-04-20_in_3,St Mary's Hospital,2020-04-20 16:22:44,2020-04-20 16:21:34,in,1
10544_490011158E_2020-04-20_in_2,Powis Gardens,2020-04-20 16:22:27,2020-04-20 16:21:03,in,1
10578_490013349A_2020-04-20_in_0,The Fairway,2020-04-20 16:21:26,2020-04-20 16:21:24,in,1
10431_490000144E_2020-04-20_out_4,Marble Arch / Edgware Road,2020-04-20 16:21:13,2020-04-20 16:21:09,out,1
19404_490007252W_2020-04-20_out_4,Gloucester Terrace,2020-04-20 16:18:39,2020-04-20 16:17:14,out,1
10545_490008175W_2020-04-20_out_2,Highlever Road,2020-04-20 16:23:20,2020-04-20 16:22:56,out,1
10545_490015456N_2020-04-20_out_2,Oakworth Road,2020-04-20 16:22:49,2020-04-20 16:17:12,out,1
10639_490013046N_2020-04-20_in_3,Sussex Gardens,2020-04-20 16:24:11,2020-04-20 16:20:59,in,1
10578_490015061O_2020-04-20_in_0,Brunel Road,2020-04-20 16:20:39,2020-04-20 15:50:43,in,1
10545_490012645S_2020-04-20_out_2,St Charles Health & Wellbeing Centre,2020-04-20 16:23:22,2020-04-20 16:17:30,out,1
10555_490007707E_2020-04-20_out_3,Hammersmith Hospital,2020-04-20 16:22:13,2020-04-20 16:21:17,out,1
10578_490010398N_2020-04-20_in_1,North Pole Road,2020-04-20 16:27:42,2020-04-20 15:58:31,in,1
10431_490001221F_2020-04-20_out_4,Paddington Station,2020-04-20 16:26:40,2020-04-20 16:22:54,out,1
10545_490007707E_2020-04-20_out_2,Hammersmith Hospital,2020-04-20 16:27:25,2020-04-20 16:23:01,out,1
19404_490011137E1_2020-04-20_out_4,Portobello Road,2020-04-20 16:26:44,2020-04-20 16:17:14,out,1
10639_490000144K_2020-04-20_in_3,Marble Arch Station,2020-04-20 16:27:35,2020-04-20 16:02:22,in,1
10578_490014869W_2020-04-20_in_1,Latymer Upper School / Playing Fields,2020-04-20 16:26:32,2020-04-20 15:56:42,in,1
10555_490015061O_2020-04-20_out_3,Brunel Road,2020-04-20 16:26:11,2020-04-20 16:17:36,out,1
10545_490004895S_2020-04-20_out_2,Caverswall Street,2020-04-20 16:25:14,2020-04-20 16:23:12,out,1
10545_490014869W_2020-04-20_out_2,Latymer Upper School / Playing Fields,2020-04-20 16:26:19,2020-04-20 16:22:50,out,1
10431_490012797N_2020-04-20_out_4,St Mary's Hospital,2020-04-20 16:25:16,2020-04-20 16:22:52,out,1
19404_490011158E_2020-04-20_out_4,Powis Gardens,2020-04-20 16:26:35,2020-04-20 16:23:10,out,1
10639_490007167V_2020-04-20_in_3,George Street,2020-04-20 16:25:24,2020-04-20 16:02:26,in,1
10544_490014402E_2020-04-20_in_2,Chepstow Road / Westbourne Grove,2020-04-20 16:27:04,2020-04-20 16:22:58,in,1
10555_490013349A_2020-04-20_out_3,The Fairway,2020-04-20 16:25:42,2020-04-20 16:21:34,out,1
10555_490009299N_2020-04-20_out_3,Long Drive,2020-04-20 16:25:35,2020-04-20 16:17:17,out,1
10555_490000065H_2020-04-20_out_3,East Acton Station,2020-04-20 16:24:56,2020-04-20 16:21:10,out,1
10544_490012948S_2020-04-20_in_2,St Stephens Gardens,2020-04-20 16:24:35,2020-04-20 16:22:46,in,1
10578_490007707E_2020-04-20_in_1,Hammersmith Hospital,2020-04-20 16:25:44,2020-04-20 16:22:47,in,1
19404_490012948S_2020-04-20_out_4,St Stephens Gardens,2020-04-20 16:24:19,2020-04-20 16:22:51,out,1
10431_490013046N_2020-04-20_out_4,Sussex Gardens,2020-04-20 16:24:21,2020-04-20 16:22:57,out,1
19404_490007420M_2020-04-20_out_4,Great Western Road,2020-04-20 16:25:32,2020-04-20 16:23:03,out,1
10639_490015196OF_2020-04-20_in_3,Oxford Circus Station  / John Lewis,2020-04-20 16:31:54,2020-04-20 16:02:50,in,1
10431_490006321D_2020-04-20_out_4,Paddington Stn / Eastbourne Terrace,2020-04-20 16:29:04,2020-04-20 16:22:46,out,1
10578_490012645S_2020-04-20_in_1,St Charles Health & Wellbeing Centre,2020-04-20 16:31:03,2020-04-20 16:02:26,in,1
10544_490011119L_2020-04-20_in_2,Porchester Terrace North,2020-04-20 16:29:09,2020-04-20 16:17:23,in,1
10535_490011137E1_2020-04-20_in_2,Portobello Road,2020-04-20 16:31:58,2020-04-20 16:28:46,in,1
11142_490010531OS_2020-04-20_out_2,New Bond Street,2020-04-20 16:29:44,2020-04-20 16:28:56,out,1
10578_490012646N_2020-04-20_in_1,St Charles Square,2020-04-20 16:31:09,2020-04-20 16:02:43,in,1
19404_490004702L_2020-04-20_out_4,Cambridge Gardens / Ladbroke Grove,2020-04-20 16:30:23,2020-04-20 16:30:22,out,1
10639_490011985E_2020-04-20_in_3,Selfridges,2020-04-20 16:29:20,2020-04-20 16:28:40,in,1
10535_490000131A_2020-04-20_in_2,Ladbroke Grove Station,2020-04-20 16:30:00,2020-04-20 16:30:23,in,1
10431_490011365G_2020-04-20_out_4,Westbourne Grove / Queensway,2020-04-20 16:30:21,2020-04-20 16:29:08,out,1
10431_490007252W_2020-04-20_out_4,Gloucester Terrace,2020-04-20 16:28:53,2020-04-20 16:28:49,out,1
10431_490014406W_2020-04-20_out_4,Westbourne Terrace,2020-04-20 16:30:15,2020-04-20 16:21:11,out,1
19404_490000131A_2020-04-20_out_4,Ladbroke Grove Station,2020-04-20 16:29:09,2020-04-20 16:28:41,out,1
10545_490000065H_2020-04-20_out_2,East Acton Station,2020-04-20 16:31:04,2020-04-20 16:28:53,out,1
19404_490004699S_2020-04-20_out_4,Oxford Gardens,2020-04-20 16:30:45,2020-04-20 16:28:57,out,1
10544_490011365F_2020-04-20_in_2,Queensway,2020-04-20 16:28:47,2020-04-20 16:21:30,in,1
10545_490014971D_2020-04-20_out_2,Wulfstan Street,2020-04-20 16:29:58,2020-04-20 16:29:00,out,1
10544_490014406E1_2020-04-20_in_2,Bishops Bridge Road / Westbourne Terrace,2020-04-20 16:29:55,2020-04-20 16:29:06,in,1
10535_490004702L_2020-04-20_in_2,Cambridge Gardens / Ladbroke Grove,2020-04-20 16:29:11,2020-04-20 16:28:43,in,1
10431_490012948S_2020-04-20_out_4,St Stephens Gardens,2020-04-20 16:33:56,2020-04-20 16:32:41,out,1
19404_490008175W_2020-04-20_out_4,Highlever Road,2020-04-20 16:34:55,2020-04-20 16:28:56,out,1
19404_490012645S_2020-04-20_out_4,St Charles Health & Wellbeing Centre,2020-04-20 16:33:29,2020-04-20 16:29:07,out,1
10544_490012797N_2020-04-20_in_2,St Mary's Hospital,2020-04-20 16:33:33,2020-04-20 16:33:02,in,1
10545_490013349A_2020-04-20_out_2,The Fairway,2020-04-20 16:32:09,2020-04-20 16:29:13,out,1
10430_490015061O_2020-04-20_in_2,Brunel Road,2020-04-20 16:33:27,2020-04-20 16:04:19,in,1
19404_490012646N_2020-04-20_out_4,St Charles Square,2020-04-20 16:32:37,2020-04-20 16:30:22,out,1
10535_490011158E_2020-04-20_in_2,Powis Gardens,2020-04-20 16:32:43,2020-04-20 16:28:47,in,1
10431_490007420M_2020-04-20_out_4,Great Western Road,2020-04-20 16:35:00,2020-04-20 16:32:53,out,1
11142_490000144K_2020-04-20_out_2,Marble Arch Station,2020-04-20 16:34:01,2020-04-20 16:32:55,out,1
10535_490012948S_2020-04-20_in_2,St Stephens Gardens,2020-04-20 16:35:18,2020-04-20 16:28:45,in,1
10535_490008697N_2020-04-20_in_2,Shrewsbury Road / Brunel Estate,2020-04-20 16:33:43,2020-04-20 16:32:52,in,1
19404_490005936E_2020-04-20_out_4,Dalgarno Gardens,2020-04-20 16:34:23,2020-04-20 16:29:03,out,1
10545_490015061O_2020-04-20_out_2,Brunel Road,2020-04-20 16:33:47,2020-04-20 16:33:01,out,1
10431_490014402A_2020-04-20_out_4,Artesian Road,2020-04-20 16:32:35,2020-04-20 16:29:04,out,1
19404_490015456N_2020-04-20_out_4,Oakworth Road,2020-04-20 16:33:07,2020-04-20 16:28:48,out,1
10430_490013349A_2020-04-20_in_2,The Fairway,2020-04-20 16:33:50,2020-04-20 16:04:23,in,1
10544_490001221F_2020-04-20_in_2,Paddington Station,2020-04-20 16:32:58,2020-04-20 16:32:55,in,1
10430_490006211B_2020-04-20_in_2,East Acton Station  / Erconwald Street,2020-04-20 16:34:38,2020-04-20 16:05:43,in,1
19404_490010398N_2020-04-20_out_4,North Pole Road,2020-04-20 16:35:16,2020-04-20 16:06:07,out,1
10545_490009299N_2020-04-20_out_2,Long Drive,2020-04-20 16:33:41,2020-04-20 16:32:43,out,1
19404_490004895S_2020-04-20_out_4,Caverswall Street,2020-04-20 16:35:51,2020-04-20 16:33:00,out,1
10431_490011158E_2020-04-20_out_4,Powis Gardens,2020-04-20 16:36:49,2020-04-20 16:37:00,out,1
10535_490014402E_2020-04-20_in_2,Chepstow Road / Westbourne Grove,2020-04-20 16:36:35,2020-04-20 16:36:47,in,1
10430_490000065C_2020-04-20_in_2,East Acton Station / Fitzneal Street,2020-04-20 16:36:50,2020-04-20 16:36:40,in,1
10544_490007167V_2020-04-20_in_2,George Street,2020-04-20 16:36:25,2020-04-20 16:36:36,in,1
10535_490011119L_2020-04-20_in_2,Porchester Terrace North,2020-04-20 16:38:54,2020-04-20 16:36:48,in,1
11142_490000144E_2020-04-20_out_3,Marble Arch / Edgware Road,2020-04-20 16:38:29,2020-04-20 16:36:41,out,1
10431_490000131A_2020-04-20_out_4,Ladbroke Grove Station,2020-04-20 16:39:49,2020-04-20 16:36:29,out,1
10430_490014971D_2020-04-20_in_2,Wulfstan Street,2020-04-20 16:37:29,2020-04-20 16:36:33,in,1
10535_490011365F_2020-04-20_in_2,Queensway,2020-04-20 16:38:15,2020-04-20 16:36:59,in,1
19404_490014971D_2020-04-20_out_4,Wulfstan Street,2020-04-20 16:39:42,2020-04-20 16:36:49,out,1
10544_490013046N_2020-04-20_in_2,Sussex Gardens,2020-04-20 16:36:41,2020-04-20 16:17:06,in,1
10544_490000144K_2020-04-20_in_2,Marble Arch Station,2020-04-20 16:38:50,2020-04-20 16:36:33,in,1
19404_490014869W_2020-04-20_out_4,Latymer Upper School / Playing Fields,2020-04-20 16:36:46,2020-04-20 16:36:38,out,1
19404_490007707E_2020-04-20_out_4,Hammersmith Hospital,2020-04-20 16:38:04,2020-04-20 16:36:50,out,1
10431_490011137E1_2020-04-20_out_4,Portobello Road,2020-04-20 16:37:49,2020-04-20 16:36:39,out,1
10430_490007707E_2020-04-20_in_2,Hammersmith Hospital,2020-04-20 16:39:07,2020-04-20 16:36:35,in,1
11142_490013046N_2020-04-20_out_3,Sussex Gardens,2020-04-20 16:41:51,2020-04-20 16:36:46,out,1
10578_490004699S_2020-04-20_in_1,Oxford Gardens,2020-04-20 16:40:25,2020-04-20 16:38:17,in,1
19404_490013349A_2020-04-20_out_4,The Fairway,2020-04-20 16:41:58,2020-04-20 16:33:02,out,1
19404_490000065H_2020-04-20_out_4,East Acton Station,2020-04-20 16:40:54,2020-04-20 16:36:42,out,1
10578_490004702L_2020-04-20_in_1,Cambridge Gardens / Ladbroke Grove,2020-04-20 16:41:28,2020-04-20 16:38:20,in,1
10431_490004702L_2020-04-20_out_4,Cambridge Gardens / Ladbroke Grove,2020-04-20 16:40:47,2020-04-20 16:36:31,out,1
10431_490004699S_2020-04-20_out_4,Oxford Gardens,2020-04-20 16:41:41,2020-04-20 16:36:45,out,1
11142_490007167N1_2020-04-20_out_3,Burwood Place,2020-04-20 16:40:16,2020-04-20 16:36:49,out,1
9890_490010531OS_2020-04-20_out_4,New Bond Street,2020-04-20 16:40:35,2020-04-20 16:13:19,out,1
10430_490014869W_2020-04-20_in_2,Latymer Upper School / Playing Fields,2020-04-20 16:40:36,2020-04-20 16:36:59,in,1
10544_490011985E_2020-04-20_in_2,Selfridges,2020-04-20 16:40:58,2020-04-20 16:36:28,in,1
10430_490010398N_2020-04-20_in_2,North Pole Road,2020-04-20 16:41:31,2020-04-20 16:36:38,in,1
10535_490014406E1_2020-04-20_in_2,Bishops Bridge Road / Westbourne Terrace,2020-04-20 16:41:12,2020-04-20 16:40:53,in,1
11142_490006321D_2020-04-20_out_3,Paddington Stn / Eastbourne Terrace,2020-04-20 16:47:28,2020-04-20 16:44:39,out,1
10578_490011119L_2020-04-20_in_1,Porchester Terrace North,2020-04-20 16:47:16,2020-04-20 16:46:52,in,1
10578_490008697N_2020-04-20_in_1,Shrewsbury Road / Brunel Estate,2020-04-20 16:44:45,2020-04-20 16:40:48,in,1
10535_490012797N_2020-04-20_in_2,St Mary's Hospital,2020-04-20 16:44:57,2020-04-20 16:37:03,in,1
10431_490014869W_2020-04-20_out_4,Latymer Upper School / Playing Fields,2020-04-20 16:47:46,2020-04-20 16:46:43,out,1
10431_490012645S_2020-04-20_out_4,St Charles Health & Wellbeing Centre,2020-04-20 16:43:32,2020-04-20 16:29:07,out,1
10555_490006211B_2020-04-20_in_2,East Acton Station  / Erconwald Street,2020-04-20 16:47:25,2020-04-20 16:20:57,in,1
10430_490011137E1_2020-04-20_in_2,Portobello Road,2020-04-20 16:55:49,2020-04-20 16:52:50,in,1
9890_490000144E_2020-04-20_out_4,Marble Arch / Edgware Road,2020-04-20 16:45:45,2020-04-20 16:44:47,out,1
10578_490011137E1_2020-04-20_in_1,Portobello Road,2020-04-20 16:44:12,2020-04-20 16:38:23,in,1
10578_490011158E_2020-04-20_in_1,Powis Gardens,2020-04-20 16:45:03,2020-04-20 16:38:24,in,1
11142_490012797N_2020-04-20_out_3,St Mary's Hospital,2020-04-20 16:42:07,2020-04-20 16:36:41,out,1
10430_490012645S_2020-04-20_in_2,St Charles Health & Wellbeing Centre,2020-04-20 16:44:59,2020-04-20 16:36:37,in,1
19404_490009299N_2020-04-20_out_4,Long Drive,2020-04-20 16:42:35,2020-04-20 16:36:42,out,1
10578_490014402E_2020-04-20_in_1,Chepstow Road / Westbourne Grove,2020-04-20 16:45:09,2020-04-20 16:44:54,in,1
9890_490007167N1_2020-04-20_out_4,Burwood Place,2020-04-20 16:47:32,2020-04-20 16:44:56,out,1
10431_490010398N_2020-04-20_out_4,North Pole Road,2020-04-20 16:45:53,2020-04-20 16:29:04,out,1
10555_490013349A_2020-04-20_in_2,The Fairway,2020-04-20 16:47:05,2020-04-20 16:46:56,in,1
10535_490013046N_2020-04-20_in_1,Sussex Gardens,2020-04-20 16:46:39,2020-04-20 16:44:30,in,1
10430_490012646N_2020-04-20_in_2,St Charles Square,2020-04-20 16:45:59,2020-04-20 16:40:51,in,1
10544_490015196OF_2020-04-20_in_2,Oxford Circus Station  / John Lewis,2020-04-20 16:42:56,2020-04-20 16:40:58,in,1
10431_490012646N_2020-04-20_out_4,St Charles Square,2020-04-20 16:42:36,2020-04-20 16:28:41,out,1
10535_490007167V_2020-04-20_in_1,George Street,2020-04-20 16:48:04,2020-04-20 16:44:42,in,1
10535_490001221F_2020-04-20_in_2,Paddington Station,2020-04-20 16:44:25,2020-04-20 16:40:52,in,1
10431_490015456N_2020-04-20_out_4,Oakworth Road,2020-04-20 16:43:10,2020-04-20 16:28:48,out,1
11142_490001221F_2020-04-20_out_3,Paddington Station,2020-04-20 16:46:09,2020-04-20 16:44:49,out,1
10578_490011365F_2020-04-20_in_1,Queensway,2020-04-20 16:46:16,2020-04-20 16:45:05,in,1
19404_490015061O_2020-04-20_out_4,Brunel Road,2020-04-20 16:43:12,2020-04-20 16:33:01,out,1
9890_490000144K_2020-04-20_out_4,Marble Arch Station,2020-04-20 16:43:17,2020-04-20 16:40:52,out,1
10431_490005936E_2020-04-20_out_4,Dalgarno Gardens,2020-04-20 16:44:26,2020-04-20 16:29:03,out,1
10578_490012948S_2020-04-20_in_1,St Stephens Gardens,2020-04-20 16:47:34,2020-04-20 16:38:22,in,1
10431_490004895S_2020-04-20_out_4,Caverswall Street,2020-04-20 16:45:30,2020-04-20 16:45:07,out,1
10431_490008175W_2020-04-20_out_4,Highlever Road,2020-04-20 16:45:10,2020-04-20 16:28:56,out,1
10555_490015061O_2020-04-20_in_2,Brunel Road,2020-04-20 16:46:40,2020-04-20 16:46:52,in,1
10578_490014406E1_2020-04-20_in_1,Bishops Bridge Road / Westbourne Terrace,2020-04-20 16:48:04,2020-04-20 16:46:59,in,1
10578_490000131A_2020-04-20_in_1,Ladbroke Grove Station,2020-04-20 16:42:32,2020-04-20 16:38:20,in,1
9890_490013046N_2020-04-20_out_4,Sussex Gardens,2020-04-20 16:49:01,2020-04-20 16:44:52,out,1
10535_490000144K_2020-04-20_in_1,Marble Arch Station,2020-04-20 16:50:08,2020-04-20 16:44:38,in,1
11142_490014406W_2020-04-20_out_3,Westbourne Terrace,2020-04-20 16:48:41,2020-04-20 16:44:49,out,1
10431_490007707E_2020-04-20_out_4,Hammersmith Hospital,2020-04-20 16:48:44,2020-04-20 16:46:54,out,1
10555_490000065C_2020-04-20_in_3,East Acton Station / Fitzneal Street,2020-04-20 16:48:45,2020-04-20 16:46:45,in,1
10555_490014971D_2020-04-20_in_3,Wulfstan Street,2020-04-20 16:49:52,2020-04-20 16:46:38,in,1
9890_490012797N_2020-04-20_out_4,St Mary's Hospital,2020-04-20 16:49:58,2020-04-20 16:44:47,out,1
11142_490007252W_2020-04-20_out_3,Gloucester Terrace,2020-04-20 16:49:33,2020-04-20 16:46:44,out,1
11142_490011365G_2020-04-20_out_3,Westbourne Grove / Queensway,2020-04-20 16:50:58,2020-04-20 16:47:00,out,1
10578_490001221F_2020-04-20_in_1,Paddington Station,2020-04-20 16:50:59,2020-04-20 16:46:58,in,1
10578_490012797N_2020-04-20_in_1,St Mary's Hospital,2020-04-20 16:51:50,2020-04-20 16:47:05,in,1
9890_490001221F_2020-04-20_out_4,Paddington Station,2020-04-20 16:51:04,2020-04-20 16:44:49,out,1
9890_490014406W_2020-04-20_out_4,Westbourne Terrace,2020-04-20 16:52:56,2020-04-20 16:52:58,out,1
10639_490010531OS_2020-04-20_out_3,New Bond Street,2020-04-20 16:52:37,2020-04-20 16:22:56,out,1
10430_490004699S_2020-04-20_in_2,Oxford Gardens,2020-04-20 16:52:32,2020-04-20 16:52:43,in,1
10578_490007167V_2020-04-20_in_1,George Street,2020-04-20 16:54:41,2020-04-20 16:52:51,in,1
10535_490011985E_2020-04-20_in_1,Selfridges,2020-04-20 16:52:44,2020-04-20 16:52:43,in,1
11142_490014402A_2020-04-20_out_3,Artesian Road,2020-04-20 16:52:36,2020-04-20 16:44:59,out,1
10430_490000131A_2020-04-20_in_2,Ladbroke Grove Station,2020-04-20 16:54:26,2020-04-20 16:52:47,in,1
10535_490015196OF_2020-04-20_in_1,Oxford Circus Station  / John Lewis,2020-04-20 16:54:44,2020-04-20 16:47:04,in,1
11142_490012948S_2020-04-20_out_3,St Stephens Gardens,2020-04-20 16:54:16,2020-04-20 16:52:55,out,1
10431_490009299N_2020-04-20_out_4,Long Drive,2020-04-20 16:55:57,2020-04-20 16:52:57,out,1
10639_490000144K_2020-04-20_out_3,Marble Arch Station,2020-04-20 16:55:34,2020-04-20 16:55:02,out,1
10555_490014869W_2020-04-20_in_3,Latymer Upper School / Playing Fields,2020-04-20 16:54:09,2020-04-20 16:53:14,in,1
10555_490007707E_2020-04-20_in_3,Hammersmith Hospital,2020-04-20 16:52:47,2020-04-20 16:52:50,in,1
9890_490006321D_2020-04-20_out_4,Paddington Stn / Eastbourne Terrace,2020-04-20 16:54:24,2020-04-20 16:28:45,out,1
10555_490010398N_2020-04-20_in_3,North Pole Road,2020-04-20 16:55:18,2020-04-20 16:54:45,in,1
10431_490000065H_2020-04-20_out_4,East Acton Station,2020-04-20 16:54:23,2020-04-20 16:52:57,out,1
10431_490013349A_2020-04-20_out_4,The Fairway,2020-04-20 16:55:56,2020-04-20 16:55:09,out,1
9890_490011365G_2020-04-20_out_4,Westbourne Grove / Queensway,2020-04-20 16:56:05,2020-04-20 16:55:04,out,1
10430_490004702L_2020-04-20_in_2,Cambridge Gardens / Ladbroke Grove,2020-04-20 16:53:25,2020-04-20 16:52:47,in,1
9890_490007252W_2020-04-20_out_4,Gloucester Terrace,2020-04-20 16:54:24,2020-04-20 16:54:45,out,1
10431_490014971D_2020-04-20_out_4,Wulfstan Street,2020-04-20 16:53:10,2020-04-20 16:53:04,out,1
10578_490013046N_2020-04-20_in_1,Sussex Gardens,2020-04-20 16:53:54,2020-04-20 16:52:46,in,1
11142_490007420M_2020-04-20_out_3,Great Western Road,2020-04-20 16:55:10,2020-04-20 16:55:00,out,1
11142_490011137E1_2020-04-20_out_3,Portobello Road,2020-04-20 16:57:00,2020-04-20 16:56:38,out,1
10555_490012646N_2020-04-20_in_5,St Charles Square,2020-04-20 16:59:27,2020-04-20 16:53:09,in,1
10430_490008697N_2020-04-20_in_2,Shrewsbury Road / Brunel Estate,2020-04-20 16:58:38,2020-04-20 16:53:06,in,1
10639_490000144E_2020-04-20_out_3,Marble Arch / Edgware Road,2020-04-20 16:58:11,2020-04-20 16:56:39,out,1
10555_490012645S_2020-04-20_in_4,St Charles Health & Wellbeing Centre,2020-04-20 16:58:56,2020-04-20 16:56:35,in,1
9890_490014402A_2020-04-20_out_4,Artesian Road,2020-04-20 16:58:18,2020-04-20 16:55:00,out,1
10545_490015061O_2020-04-20_in_2,Brunel Road,2020-04-20 16:59:20,2020-04-20 16:32:49,in,1
11142_490000131A_2020-04-20_out_3,Ladbroke Grove Station,2020-04-20 16:59:13,2020-04-20 16:56:27,out,1
10431_490015061O_2020-04-20_out_4,Brunel Road,2020-04-20 16:57:08,2020-04-20 16:55:08,out,1
10578_490000144K_2020-04-20_in_1,Marble Arch Station,2020-04-20 16:56:42,2020-04-20 16:56:31,in,1
9890_490012948S_2020-04-20_out_4,St Stephens Gardens,2020-04-20 16:59:34,2020-04-20 16:56:38,out,1
10639_490007167N1_2020-04-20_out_3,Burwood Place,2020-04-20 16:59:18,2020-04-20 16:58:48,out,1
11142_490011158E_2020-04-20_out_3,Powis Gardens,2020-04-20 16:56:19,2020-04-20 16:55:06,out,1
10545_490013349A_2020-04-20_in_2,The Fairway,2020-04-20 16:58:58,2020-04-20 16:58:51,in,1
10430_490011158E_2020-04-20_in_2,Powis Gardens,2020-04-20 16:56:39,2020-04-20 16:52:51,in,1
10430_490012948S_2020-04-20_in_2,St Stephens Gardens,2020-04-20 16:59:53,2020-04-20 16:52:49,in,1
11142_490004702L_2020-04-20_out_3,Cambridge Gardens / Ladbroke Grove,2020-04-20 17:00:28,2020-04-20 16:58:31,out,1
10639_490013046N_2020-04-20_out_3,Sussex Gardens,2020-04-20 17:00:38,2020-04-20 16:58:45,out,1
10639_490012797N_2020-04-20_out_3,St Mary's Hospital,2020-04-20 17:02:01,2020-04-20 16:58:40,out,1
10578_490011985E_2020-04-20_in_1,Selfridges,2020-04-20 17:00:14,2020-04-20 16:58:29,in,1
9890_490007420M_2020-04-20_out_4,Great Western Road,2020-04-20 17:01:03,2020-04-20 16:58:51,out,1
10545_490006211B_2020-04-20_in_2,East Acton Station  / Erconwald Street,2020-04-20 17:00:25,2020-04-20 16:36:29,in,1
11142_490004699S_2020-04-20_out_3,Oxford Gardens,2020-04-20 17:01:23,2020-04-20 16:54:52,out,1
9890_490011158E_2020-04-20_out_4,Powis Gardens,2020-04-20 17:01:50,2020-04-20 17:01:08,out,1
10430_490014402E_2020-04-20_in_2,Chepstow Road / Westbourne Grove,2020-04-20 17:01:03,2020-04-20 16:58:46,in,1
10545_490000065C_2020-04-20_in_3,East Acton Station / Fitzneal Street,2020-04-20 17:01:14,2020-04-20 16:32:42,in,1
10639_490001221F_2020-04-20_out_3,Paddington Station,2020-04-20 17:03:26,2020-04-20 16:58:42,out,1
