arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,Mile End Station / Bow Road,2020-04-01 11:51:19,7439_490015151H_2020-04-01_in_0,2020-04-01 11:44:26,in
True,Greenwood Road,2020-03-25 14:49:08,7439_490010160E1_2020-03-25_in_0,2020-03-25 14:41:39,in
True,Harbinger School / Masthouse Ter. Pier,2020-04-02 05:39:04,7335_490007774N_2020-04-02_out_0,2020-04-02 05:38:43,out
True,Sir John Mcdougal Gardens,2020-04-02 13:18:51,5592_490G00012181_2020-04-02_out_3,2020-04-02 12:50:44,out
True,Arnhem Wharf Primary School,2020-03-11 14:29:52,6140_490G00006092_2020-03-11_in_0,2020-03-11 14:30:08,in
True,Westferry Circus / Canary Wharf Pier,2020-03-27 10:07:04,6894_490014457B_2020-03-27_out_0,2020-03-27 09:37:52,out
True,Westferry Circus / Canary Wharf Pier,2020-03-28 07:05:32,7442_490014457B_2020-03-28_out_0,2020-03-28 06:52:42,out
True,Forest Road,2020-03-19 10:28:25,7441_490006929D_2020-03-19_out_0,2020-03-19 10:28:11,out
True,Maconochies Road,2020-04-05 16:11:38,6234_490G00013564_2020-04-05_in_0,2020-04-05 16:02:44,in
True,Terrace Road,2020-03-30 06:30:13,6896_490G00014374_2020-03-30_out_0,2020-03-30 06:27:10,out
True,Canary Wharf Station,2020-04-02 09:25:07,7277_490000038F_2020-04-02_out_3,2020-04-02 09:19:18,out
True,Royal Oak Road,2020-04-01 11:15:08,7441_490010161E_2020-04-01_in_0,2020-04-01 11:11:27,in
True,Barkantine Clinic / Hutchings Street,2020-04-02 15:19:40,7277_490003602N_2020-04-02_in_6,2020-04-02 15:11:15,in
True,Ackroyd Drive,2020-04-01 17:24:14,7440_490013846N_2020-04-01_out_2,2020-04-01 17:02:44,out
True,Greenwood Road,2020-04-05 16:04:11,5798_490010160E1_2020-04-05_out_0,2020-04-05 16:02:46,out
True,Westferry Circus / Canary Wharf Pier,2020-04-02 12:25:22,7441_490014457B_2020-04-02_out_5,2020-04-02 12:13:17,out
True,Hackney Central / Mare Street,2020-04-02 15:18:32,6143_490009644G_2020-04-02_in_5,2020-04-02 15:12:43,in
True,Canada Square South,2020-04-02 14:23:31,7059_490000038J_2020-04-02_out_3,2020-04-02 14:14:43,out
True,East India Dock Road,2020-03-11 11:38:51,6893_490004584N_2020-03-11_in_0,2020-03-11 11:39:03,in
True,Royal Oak Road,2020-04-02 09:07:09,6890_490010161E_2020-04-02_out_1,2020-04-02 08:48:45,out
True,Barkantine Clinic / Hutchings Street,2020-04-02 11:19:01,7335_490003602N_2020-04-02_out_3,2020-04-02 11:19:15,out
True,Sir John Mcdougal Gardens,2020-04-01 23:01:21,7441_490G00012181_2020-04-01_in_4,2020-04-01 23:00:45,in
True,Cuba Street,2020-04-01 18:13:05,7441_490009545S_2020-04-01_in_2,2020-04-01 18:12:43,in
True,Terrace Road,2020-04-01 15:48:04,6140_490G00014374_2020-04-01_out_1,2020-04-01 15:34:11,out
True,St Paul's Way,2020-04-01 20:35:43,5798_490012881S_2020-04-01_in_2,2020-04-01 20:15:11,in
True,Byng Street,2020-03-27 09:38:02,6892_490009545N_2020-03-27_out_0,2020-03-27 09:32:44,out
True,Eric Street,2020-04-02 11:35:00,7335_490G00006614_2020-04-02_out_4,2020-04-02 11:10:46,out
True,Moulins Road,2020-03-27 09:43:04,7275_490G00010068_2020-03-27_out_0,2020-03-27 09:40:37,out
True,Arbery Road,2020-03-31 08:06:20,7441_490003352S_2020-03-31_in_0,2020-03-31 07:58:40,in
True,Penshurst Road,2020-04-02 10:14:15,5592_490012255S_2020-04-02_in_0,2020-04-02 09:50:46,in
True,Mudchute Station,2020-03-27 09:32:51,6892_490002061N_2020-03-27_out_0,2020-03-27 09:32:44,out
True,Langbourne Place,2020-03-11 11:42:47,7441_490013550W_2020-03-11_out_0,2020-03-11 11:39:34,out
True,Dalston Junction Station,2020-03-25 15:53:38,6306_490005945G_2020-03-25_out_0,2020-03-25 15:28:55,out
True,Hackney Town Hall,2020-04-02 06:57:31,7336_490007626B_2020-04-02_in_0,2020-04-02 06:28:44,in
True,Sir John Mcdougal Gardens,2020-03-30 07:09:29,6139_490G00012181_2020-03-30_in_0,2020-03-30 06:43:13,in
True,Mile End Park Leisure Centre,2020-04-01 15:33:23,5592_490G00003783_2020-04-01_in_1,2020-04-01 15:08:11,in
True,East Ferry Road,2020-04-02 12:00:37,7442_490006345E_2020-04-02_in_2,2020-04-02 12:00:46,in
True,Eric Street,2020-04-02 05:06:28,7441_490G00006614_2020-04-02_out_0,2020-04-02 04:36:45,out
True,Canary Wharf Station,2020-04-02 07:30:56,6143_490000038F_2020-04-02_in_0,2020-04-02 07:28:45,in
True,Terrace Road,2020-04-02 09:35:45,7335_490G00014374_2020-04-02_out_2,2020-04-02 09:30:44,out
True,Westferry Circus / Canary Wharf Pier,2020-03-31 08:18:54,6892_490014457B_2020-03-31_out_0,2020-03-31 07:51:11,out
True,Maconochies Road,2020-04-02 09:31:27,7059_490G00013564_2020-04-02_in_0,2020-04-02 09:31:22,in
True,Arbery Road,2020-03-30 06:18:13,6895_490003352S_2020-03-30_in_0,2020-03-30 06:09:40,in
True,Arnhem Wharf Primary School,2020-03-19 10:39:49,5494_490G00006092_2020-03-19_out_0,2020-03-19 10:39:12,out
True,Arnhem Wharf Primary School,2020-04-05 16:27:23,7335_490G00006092_2020-04-05_out_0,2020-04-05 16:02:45,out
True,Mile End Station / Mile End Road,2020-04-02 15:56:24,7335_490G000925_2020-04-02_out_5,2020-04-02 15:56:47,out
True,Victoria Park,2020-04-02 15:06:44,7440_490006025N_2020-04-02_in_5,2020-04-02 15:04:46,in
True,Royal Oak Road,2020-03-11 14:37:54,6895_490010161E_2020-03-11_in_0,2020-03-11 14:34:15,in
True,Marsh Wall / Heron Quay,2020-04-05 16:09:45,7277_490005323N_2020-04-05_out_0,2020-04-05 16:02:44,out
True,Victoria Park,2020-04-06 04:31:08,6890_490006025N_2020-04-06_out_0,2020-04-06 04:30:36,out
True,Stannard Road,2020-03-28 07:26:20,7442_490012569E_2020-03-28_out_0,2020-03-28 07:10:12,out
True,Mile End Station,2020-04-02 05:06:56,7441_490000146B_2020-04-02_out_0,2020-04-02 04:37:14,out
True,St Edmund's School,2020-03-29 09:57:49,5494_490G00012438_2020-03-29_in_0,2020-03-29 09:50:10,in
True,Victoria Park,2020-03-27 09:20:42,7441_490006025N_2020-03-27_in_0,2020-03-27 09:14:20,in
True,Sir John Mcdougal Gardens,2020-04-01 17:32:47,6140_490G00012181_2020-04-01_out_2,2020-04-01 17:20:12,out
True,Arbery Road,2020-03-19 10:44:43,6893_490003352S_2020-03-19_out_0,2020-03-19 10:43:49,out
True,Mile End Park Leisure Centre,2020-04-02 04:47:17,6893_490G00003783_2020-04-02_in_0,2020-04-02 04:44:44,in
True,Cuba Street,2020-03-30 06:32:42,6895_490009545S_2020-03-30_in_0,2020-03-30 06:29:10,in
True,Terrace Road,2020-03-19 11:07:56,5798_490G00014374_2020-03-19_in_0,2020-03-19 10:48:52,in
True,Langbourne Place,2020-03-11 12:03:35,7335_490013550W_2020-03-11_out_0,2020-03-11 11:39:04,out
True,Royal Oak Road,2020-04-01 18:11:26,6893_490010161E_2020-04-01_out_2,2020-04-01 18:06:44,out
True,Old Ford Road,2020-04-01 20:33:55,6890_490010554S2_2020-04-01_out_2,2020-04-01 20:33:15,out
True,Eric Street,2020-04-01 21:36:41,7275_490G00006614_2020-04-01_out_0,2020-04-01 21:36:14,out
True,St Thomas's Square,2020-04-02 15:08:48,7442_490012462N_2020-04-02_out_5,2020-04-02 15:08:45,out
True,Ackroyd Drive,2020-03-19 10:29:32,6143_490013846N_2020-03-19_out_0,2020-03-19 10:29:44,out
True,Stannard Road,2020-04-01 23:26:17,6896_490012569E_2020-04-01_out_1,2020-04-01 23:24:14,out
True,Canary Wharf Station,2020-03-11 14:25:07,6140_490000038F_2020-03-11_in_0,2020-03-11 14:24:12,in
True,Marsh Wall / Heron Quay,2020-04-05 15:16:34,6892_490005323N_2020-04-05_in_0,2020-04-05 15:08:45,in
True,Harbinger School / Masthouse Ter. Pier,2020-04-02 09:47:03,7442_490007774N_2020-04-02_in_1,2020-04-02 09:28:46,in
True,Westferry Station,2020-03-27 08:55:03,7442_490002083A_2020-03-27_in_0,2020-03-27 08:53:35,in
True,Greenwood Road,2020-04-02 10:55:41,6143_490010160E1_2020-04-02_in_2,2020-04-02 10:55:17,in
True,Roman Road,2020-04-06 07:46:21,5494_490011653S_2020-04-06_in_0,2020-04-06 07:26:31,in
True,Marsh Wall / Heron Quay,2020-03-19 12:04:15,6893_490005323N_2020-03-19_in_0,2020-03-19 12:01:43,in
True,Victoria Park Road,2020-04-02 14:55:45,7277_490011823S_2020-04-02_in_5,2020-04-02 14:55:17,in
True,Barkantine Clinic / Hutchings Street,2020-04-02 15:19:50,6893_490003602N_2020-04-02_out_7,2020-04-02 14:54:44,out
True,Harbinger School / Masthouse Ter. Pier,2020-04-05 18:03:54,7335_490007774N_2020-04-05_in_1,2020-04-05 17:56:46,in
True,Barkantine Clinic / Hutchings Street,2020-04-01 21:37:40,6890_490003602N_2020-04-01_in_7,2020-04-01 21:36:43,in
True,Mudchute Station,2020-03-11 12:04:56,6139_490002061N_2020-03-11_in_0,2020-03-11 11:39:01,in
True,Ackroyd Drive,2020-04-06 04:35:19,6234_490013846N_2020-04-06_out_0,2020-04-06 04:30:07,out
True,Millwall Park,2020-04-06 05:07:00,5494_490G000668_2020-04-06_out_0,2020-04-06 05:06:46,out
True,St Paul's Way,2020-03-31 06:41:55,5494_490012881S_2020-03-31_in_0,2020-03-31 06:32:09,in
True,Greenwood Road,2020-04-02 12:34:47,7277_490010160E1_2020-04-02_in_3,2020-04-02 12:32:43,in
True,Dalston Lane / Dalston Junction Stn,2020-03-19 10:28:28,7335_490005945K_2020-03-19_in_0,2020-03-19 10:27:42,in
True,Shore Road,2020-04-02 12:51:08,7441_490009645W_2020-04-02_out_4,2020-04-02 12:50:43,out
True,Terrace Road,2020-04-02 05:09:38,7277_490G00014374_2020-04-02_in_0,2020-04-02 04:40:46,in
True,Westferry Circus / Canary Wharf Pier,2020-04-02 08:16:33,7441_490014457B_2020-04-02_out_2,2020-04-02 08:07:17,out
True,Holcroft Road,2020-03-10 11:52:44,7336_490008277W_2020-03-10_out_0,2020-03-10 11:22:59,out
True,St Barnabas Church,2020-04-02 08:56:42,6143_490012633S_2020-04-02_in_1,2020-04-02 08:56:45,in
True,Greenwood Road,2020-03-18 17:42:49,6890_490010160E1_2020-03-18_in_0,2020-03-18 17:15:12,in
True,Isle Of Dogs Asda,2020-04-02 08:19:04,6896_490G00019912_2020-04-02_in_0,2020-04-02 08:16:45,in
True,St Paul's Way,2020-04-05 16:26:26,6143_490012881S_2020-04-05_in_0,2020-04-05 16:23:16,in
True,Barkantine Clinic / Hutchings Street,2020-04-02 07:52:40,6143_490003602N_2020-04-02_out_1,2020-04-02 07:48:43,out
True,Church Crescent,2020-04-01 21:07:19,6515_490007535S_2020-04-01_in_0,2020-04-01 21:06:43,in
True,Pixley Street,2020-03-18 18:08:50,7439_490011031S_2020-03-18_in_0,2020-03-18 18:07:12,in
True,Crews Street / The Space Theatre,2020-04-01 23:17:14,6890_490008757S_2020-04-01_in_6,2020-04-01 23:15:13,in
True,East India Dock Road,2020-04-01 11:00:29,7336_490004584N_2020-04-01_out_0,2020-04-01 11:00:12,out
True,Terrace Road,2020-04-02 10:59:00,6890_490G00014374_2020-04-02_out_2,2020-04-02 10:58:43,out
True,Roman Road,2020-03-25 15:56:41,6495_490011653S_2020-03-25_in_0,2020-03-25 15:32:26,in
True,Byng Street,2020-04-01 19:06:43,7439_490009545N_2020-04-01_out_3,2020-04-01 19:06:44,out
True,Dalston Lane / Dalston Junction Stn,2020-04-01 21:55:17,5494_490005945K_2020-04-01_in_3,2020-04-01 21:54:43,in
True,Penshurst Road,2020-03-27 09:32:31,6234_490012255S_2020-03-27_in_0,2020-03-27 09:32:43,in
True,Mudchute Station,2020-04-02 08:54:50,5592_490002061N_2020-04-02_out_0,2020-04-02 08:54:45,out
True,Harbinger School / Masthouse Ter. Pier,2020-04-01 20:36:22,7440_490007774N_2020-04-01_in_3,2020-04-01 20:36:14,in
True,Eric Street,2020-03-10 11:39:29,7336_490G00006614_2020-03-10_out_0,2020-03-10 11:14:06,out
True,Arnhem Wharf Primary School,2020-03-11 14:50:28,6507_490G00006092_2020-03-11_in_0,2020-03-11 14:48:10,in
True,East India Dock Road,2020-04-02 08:49:34,6896_490004584N_2020-04-02_out_1,2020-04-02 08:49:17,out
True,Church Crescent,2020-04-01 12:03:29,7336_490007535S_2020-04-01_in_0,2020-04-01 11:39:26,in
True,St Paul's Way,2020-04-01 10:34:53,5494_490012881S_2020-04-01_in_0,2020-04-01 10:31:31,in
True,Westferry Circus / Canary Wharf Pier,2020-03-30 06:49:27,7441_490014457B_2020-03-30_out_0,2020-03-30 06:48:11,out
True,Marsh Wall / Heron Quay,2020-03-10 11:14:56,5662_490005323N_2020-03-10_out_0,2020-03-10 11:14:05,out
True,Dalston Lane / Dalston Junction Stn,2020-03-18 16:47:42,7336_490005945K_2020-03-18_in_0,2020-03-18 16:47:31,in
True,Canada Square South,2020-04-01 21:04:45,5663_490000038J_2020-04-01_in_0,2020-04-01 21:03:11,in
True,Victoria Park Road,2020-04-02 12:20:33,6143_490011823S_2020-04-02_out_4,2020-04-02 12:16:46,out
True,Pixley Street,2020-03-25 15:05:54,6143_490011031S_2020-03-25_in_0,2020-03-25 14:41:40,in
True,St Barnabas Church,2020-03-11 14:24:46,6507_490012633S_2020-03-11_in_0,2020-03-11 14:24:11,in
True,St Paul's Way,2020-04-01 12:04:57,7440_490012881S_2020-04-01_in_0,2020-04-01 11:39:25,in
True,Mile End Station / Bow Road,2020-04-02 09:42:32,6890_490015151H_2020-04-02_in_1,2020-04-02 09:28:46,in
True,Mile End Station,2020-03-27 09:25:26,7441_490000146B_2020-03-27_in_0,2020-03-27 09:16:09,in
True,Crews Street,2020-03-11 10:25:46,6143_490008757N_2020-03-11_out_0,2020-03-11 10:22:12,out
True,Sir John Mcdougal Gardens,2020-03-19 12:17:28,5592_490G00012181_2020-03-19_in_0,2020-03-19 12:12:12,in
True,Forest Road,2020-03-27 09:53:05,7275_490006929D_2020-03-27_out_0,2020-03-27 09:32:44,out
True,Canary Wharf Station,2020-04-02 07:27:14,7335_490000038F_2020-04-02_out_1,2020-04-02 07:25:17,out
True,Roman Road,2020-03-18 17:15:27,6892_490011653S_2020-03-18_in_0,2020-03-18 16:47:31,in
True,West India Avenue,2020-04-01 16:30:46,7440_490014483E_2020-04-01_in_1,2020-04-01 16:21:46,in
True,Isle Of Dogs Asda,2020-04-02 15:13:31,7335_490G00019912_2020-04-02_in_5,2020-04-02 15:13:17,in
True,Mudchute Station  / Spindrift Ave,2020-04-02 08:52:30,7277_490002061B_2020-04-02_in_1,2020-04-02 08:51:19,in
True,Holcroft Road,2020-04-01 19:36:43,7440_490008277W_2020-04-01_out_8,2020-04-01 19:36:42,out
True,Mudchute Station  / Spindrift Ave,2020-03-25 15:19:18,6890_490002061B_2020-03-25_in_0,2020-03-25 15:16:03,in
True,Westferry Circus / Canary Wharf Pier,2020-04-02 12:46:34,6890_490014457B_2020-04-02_out_3,2020-04-02 12:16:45,out
True,Arnhem Wharf Primary School,2020-03-27 10:06:11,7441_490G00006092_2020-03-27_out_0,2020-03-27 09:37:52,out
True,Victoria Park Road,2020-04-01 16:35:39,6140_490011823S_2020-04-01_in_1,2020-04-01 16:07:13,in
True,Cuba Street,2020-03-11 11:00:34,5494_490009545S_2020-03-11_in_0,2020-03-11 10:51:10,in
True,Barkantine Clinic / Hutchings Street,2020-04-01 17:32:41,6140_490003602N_2020-04-01_out_2,2020-04-01 17:32:41,out
True,Dalston Junction Station,2020-04-02 15:12:34,6143_490005945G_2020-04-02_in_7,2020-04-02 15:12:44,in
True,West India Avenue,2020-03-25 15:17:13,6306_490014483E_2020-03-25_out_0,2020-03-25 15:16:36,out
True,Penshurst Road,2020-04-02 10:04:15,6893_490012255S_2020-04-02_in_4,2020-04-02 09:37:16,in
True,Cuba Street,2020-04-02 16:27:12,6890_490009545S_2020-04-02_in_6,2020-04-02 16:18:44,in
True,Dalston Junction Station,2020-03-18 17:05:41,6896_490005945G_2020-03-18_in_0,2020-03-18 16:35:53,in
True,Marsh Wall / Heron Quay,2020-03-31 07:33:25,7336_490005323N_2020-03-31_out_0,2020-03-31 07:33:42,out
True,Mudchute Station,2020-03-10 11:21:30,6890_490002061N_2020-03-10_out_0,2020-03-10 10:52:58,out
True,St Paul's Way,2020-03-31 07:46:59,6892_490012881S_2020-03-31_in_0,2020-03-31 07:45:35,in
True,Westferry Station,2020-04-02 09:58:56,6143_490002083A_2020-04-02_out_2,2020-04-02 09:50:46,out
True,Byng Street,2020-04-05 15:29:51,5798_490009545N_2020-04-05_out_0,2020-04-05 15:22:45,out
True,Eric Street,2020-04-02 10:33:03,7442_490G00006614_2020-04-02_out_1,2020-04-02 10:30:20,out
True,Holcroft Road,2020-04-06 05:47:47,7335_490008277W_2020-04-06_out_0,2020-04-06 05:38:39,out
True,St Edmund's School,2020-04-02 12:16:05,7441_490G00012438_2020-04-02_out_5,2020-04-02 12:13:18,out
True,West India Avenue,2020-04-02 19:50:19,6893_490014483E_2020-04-02_out_9,2020-04-02 19:43:09,out
True,Shore Road,2020-03-10 11:13:00,5798_490009645W_2020-03-10_in_0,2020-03-10 11:12:27,in
True,Byng Street,2020-03-25 15:00:32,5494_490009545N_2020-03-25_out_0,2020-03-25 14:59:43,out
True,Sir John Mcdougal Gardens,2020-04-01 10:18:28,6234_490G00012181_2020-04-01_out_0,2020-04-01 10:15:57,out
True,Byng Street,2020-04-02 13:40:01,7277_490009545N_2020-04-02_out_6,2020-04-02 13:18:45,out
True,St Paul's Way,2020-04-02 05:38:50,6893_490012881S_2020-04-02_out_1,2020-04-02 05:34:45,out
True,Shore Road,2020-03-31 07:38:21,7441_490009645W_2020-03-31_out_0,2020-03-31 07:37:40,out
True,Greenwood Road,2020-04-01 22:17:38,7441_490010160E1_2020-04-01_out_4,2020-04-01 22:15:45,out
True,Westferry Station,2020-03-11 14:54:23,6139_490002083A_2020-03-11_out_0,2020-03-11 14:54:31,out
True,Victoria Park Road,2020-04-05 18:14:39,6306_490011823S_2020-04-05_out_0,2020-04-05 17:47:19,out
True,Stannard Road,2020-04-01 20:45:21,6890_490012569E_2020-04-01_out_2,2020-04-01 20:36:14,out
True,Greenwood Road,2020-04-02 06:41:38,7277_490010160E1_2020-04-02_in_1,2020-04-02 06:38:43,in
True,Marsh Wall / Heron Quay,2020-03-30 06:56:13,6891_490005323N_2020-03-30_in_0,2020-03-30 06:27:43,in
True,Terrace Road,2020-04-02 05:33:53,7275_490G00014374_2020-04-02_out_0,2020-04-02 05:33:15,out
True,St Paul's Way,2020-03-28 07:30:00,7275_490012881S_2020-03-28_out_0,2020-03-28 07:09:13,out
True,Mudchute Station,2020-04-05 15:22:58,5798_490002061N_2020-04-05_out_0,2020-04-05 15:22:45,out
True,Canary Wharf Station,2020-04-02 06:01:27,7277_490000038F_2020-04-02_out_1,2020-04-02 06:01:18,out
True,Millwall Park,2020-03-18 17:35:23,7277_490G000668_2020-03-18_out_0,2020-03-18 17:15:15,out
True,Royal Oak Road,2020-04-01 22:03:53,5663_490010161E_2020-04-01_out_1,2020-04-01 22:03:44,out
True,Sir John Mcdougal Gardens,2020-04-02 13:00:20,6896_490G00012181_2020-04-02_out_3,2020-04-02 12:54:44,out
True,Mudchute Station,2020-04-02 16:26:00,7442_490002061N_2020-04-02_in_4,2020-04-02 16:22:43,in
True,Crossharbour Asda,2020-04-02 19:01:56,6890_490008507N2_2020-04-02_out_15,2020-04-02 19:00:20,out
True,Eric Street,2020-04-02 05:40:17,6893_490G00006614_2020-04-02_out_1,2020-04-02 05:36:46,out
True,Victoria Park Road,2020-04-01 10:48:25,6890_490011823S_2020-04-01_in_0,2020-04-01 10:45:42,in
True,Forest Road,2020-03-31 08:28:27,6893_490006929D_2020-03-31_out_1,2020-03-31 08:08:11,out
True,Mile End Station,2020-03-25 15:20:57,5797_490000146B_2020-03-25_out_0,2020-03-25 15:16:31,out
True,Terrace Road,2020-04-01 11:13:12,7336_490G00014374_2020-04-01_out_0,2020-04-01 10:43:41,out
True,Church Crescent,2020-04-01 22:45:51,7441_490007535S_2020-04-01_in_4,2020-04-01 22:42:12,in
True,Penshurst Road,2020-04-02 07:03:17,7336_490012255S_2020-04-02_in_1,2020-04-02 07:02:46,in
True,Isle Of Dogs Asda,2020-04-05 16:50:28,7440_490G00019912_2020-04-05_in_0,2020-04-05 16:22:48,in
True,Isle Of Dogs Asda,2020-04-02 14:35:28,7275_490G00019912_2020-04-02_in_5,2020-04-02 14:34:45,in
True,Salter Street,2020-04-01 11:40:18,6143_490011878N_2020-04-01_out_0,2020-04-01 11:40:29,out
True,Victoria Park Road,2020-03-11 15:00:36,7277_490011823S_2020-03-11_in_0,2020-03-11 14:52:40,in
True,St Barnabas Church,2020-03-27 09:38:34,7275_490012633S_2020-03-27_out_0,2020-03-27 09:38:13,out
True,Holcroft Road,2020-04-01 15:39:55,7336_490008277W_2020-04-01_out_1,2020-04-01 15:37:41,out
True,St Edmund's School,2020-04-02 14:38:10,6896_490G00012438_2020-04-02_in_4,2020-04-02 14:34:46,in
True,Victoria Park Road,2020-03-30 06:49:26,6139_490011823S_2020-03-30_in_0,2020-03-30 06:45:42,in
True,Terrace Road,2020-03-27 09:30:21,5664_490G00014374_2020-03-27_out_0,2020-03-27 09:03:11,out
True,St Barnabas Church,2020-03-11 10:56:15,7441_490012633S_2020-03-11_in_0,2020-03-11 10:51:11,in
True,St Edmund's School,2020-03-11 10:06:52,6893_490G00012438_2020-03-11_out_0,2020-03-11 10:06:45,out
True,Mare Street / Well Street,2020-04-02 22:44:39,6507_490014373LC_2020-04-02_out_2,2020-04-02 22:36:27,out
True,Marsh Wall / Heron Quay,2020-03-25 15:28:06,6893_490005323N_2020-03-25_in_0,2020-03-25 15:10:21,in
True,Limehouse Police Station,2020-04-02 06:41:03,6893_490009159S_2020-04-02_in_1,2020-04-02 06:41:15,in
True,Victoria Park Road,2020-03-29 09:55:20,7275_490011823S_2020-03-29_out_0,2020-03-29 09:50:11,out
True,Mudchute Station  / Spindrift Ave,2020-03-11 14:32:21,5798_490002061B_2020-03-11_in_0,2020-03-11 14:31:58,in
True,Byng Street,2020-03-19 12:15:08,7440_490009545N_2020-03-19_out_0,2020-03-19 12:01:43,out
True,Mudchute Station  / Spindrift Ave,2020-04-02 13:20:45,7440_490002061B_2020-04-02_in_2,2020-04-02 13:18:47,in
True,Arnhem Wharf Primary School,2020-03-30 06:11:48,6893_490G00006092_2020-03-30_in_0,2020-03-30 06:11:41,in
True,East India Dock Road,2020-04-02 10:10:00,7059_490004584N_2020-04-02_out_0,2020-04-02 09:50:47,out
True,Westferry Station,2020-03-11 15:06:18,5798_490002083A_2020-03-11_out_0,2020-03-11 14:45:12,out
True,Crossharbour Asda,2020-04-01 18:22:29,7058_490008507N2_2020-04-01_out_0,2020-04-01 18:21:12,out
True,Victoria Park,2020-04-02 07:44:43,7335_490006025N_2020-04-02_out_1,2020-04-02 07:44:44,out
True,West India Avenue,2020-04-02 05:26:51,7277_490014483E_2020-04-02_in_0,2020-04-02 05:24:46,in
True,Mudchute Station  / Spindrift Ave,2020-03-18 17:30:35,6888_490002061B_2020-03-18_in_0,2020-03-18 17:25:53,in
True,St Paul's Way,2020-04-02 16:24:17,7275_490012881S_2020-04-02_in_7,2020-04-02 16:24:43,in
True,Arbery Road,2020-03-31 07:38:18,5798_490003352S_2020-03-31_in_0,2020-03-31 07:38:09,in
True,St Edmund's School,2020-04-02 10:38:24,7275_490G00012438_2020-04-02_out_2,2020-04-02 10:36:46,out
True,Salter Street,2020-03-11 15:06:49,5798_490011878N_2020-03-11_out_0,2020-03-11 14:45:13,out
True,Marsh Wall / Heron Quay,2020-03-11 11:49:35,6893_490005323N_2020-03-11_in_0,2020-03-11 11:39:03,in
True,Harbinger School / Masthouse Ter. Pier,2020-03-31 08:49:13,7441_490007774N_2020-03-31_out_1,2020-03-31 08:20:41,out
True,Stannard Road,2020-03-11 10:43:47,6896_490012569E_2020-03-11_in_0,2020-03-11 10:44:05,in
True,Eric Street,2020-04-01 11:33:08,5494_490G00006614_2020-04-01_out_0,2020-04-01 11:03:43,out
True,Westferry Circus / Canary Wharf Pier,2020-03-18 17:41:29,6895_490014457B_2020-03-18_out_0,2020-03-18 17:21:43,out
True,Dalston Junction Station,2020-03-28 07:28:45,7442_490005945G_2020-03-28_out_0,2020-03-28 07:09:11,out
True,Harbinger School / Masthouse Ter. Pier,2020-04-02 05:31:00,7277_490007774N_2020-04-02_in_0,2020-04-02 05:28:46,in
True,Arbery Road,2020-04-01 19:42:20,5798_490003352S_2020-04-01_out_3,2020-04-01 19:42:12,out
True,St Barnabas Church,2020-03-18 16:45:53,7439_490012633S_2020-03-18_out_0,2020-03-18 16:45:32,out
True,Westferry Station,2020-03-11 14:37:45,6507_490002083A_2020-03-11_in_0,2020-03-11 14:32:58,in
True,East India Dock Road,2020-03-25 14:57:50,6891_490004584N_2020-03-25_out_0,2020-03-25 14:57:32,out
True,Crossharbour Asda,2020-03-19 11:07:00,7277_490008507N2_2020-03-19_out_0,2020-03-19 10:46:41,out
True,Mile End Station,2020-03-31 07:44:50,6892_490000146B_2020-03-31_in_0,2020-03-31 07:42:58,in
True,Old Ford Road,2020-03-10 10:46:37,7277_490010554S2_2020-03-10_out_0,2020-03-10 10:43:54,out
True,Victoria Park,2020-03-25 15:17:32,6511_490006025N_2020-03-25_out_0,2020-03-25 15:13:37,out
True,Mile End Station / Bow Road,2020-04-05 16:06:11,7336_490015151H_2020-04-05_in_0,2020-04-05 16:05:21,in
True,Eric Street,2020-04-05 15:32:08,7442_490G00006614_2020-04-05_out_0,2020-04-05 15:08:46,out
True,St Barnabas Church,2020-03-31 07:37:32,5798_490012633S_2020-03-31_in_0,2020-03-31 07:37:11,in
True,Royal Oak Road,2020-04-02 15:43:26,6896_490010161E_2020-04-02_out_5,2020-04-02 15:43:16,out
True,Byng Street,2020-03-18 18:02:53,5494_490009545N_2020-03-18_out_0,2020-03-18 18:02:14,out
True,Langbourne Place,2020-03-10 11:43:37,5494_490013550W_2020-03-10_out_0,2020-03-10 11:23:02,out
True,Victoria Park,2020-04-02 05:45:50,6890_490006025N_2020-04-02_in_0,2020-04-02 05:45:17,in
True,Stannard Road,2020-04-01 23:09:21,7336_490012569E_2020-04-01_out_4,2020-04-01 23:09:14,out
True,Royal Oak Road,2020-04-01 21:31:55,6143_490010161E_2020-04-01_in_3,2020-04-01 21:30:11,in
True,Royal Oak Road,2020-04-01 11:35:19,7439_490010161E_2020-04-01_in_0,2020-04-01 11:35:30,in
True,Barkantine Clinic / Hutchings Street,2020-04-02 15:29:37,5592_490003602N_2020-04-02_out_4,2020-04-02 15:00:43,out
True,West India Avenue,2020-04-05 15:43:44,5797_490014483E_2020-04-05_out_0,2020-04-05 15:40:46,out
True,Harbinger School / Masthouse Ter. Pier,2020-04-01 15:39:40,5798_490007774N_2020-04-01_in_1,2020-04-01 15:37:43,in
True,Arbery Road,2020-03-11 11:46:43,6143_490003352S_2020-03-11_in_0,2020-03-11 11:39:01,in
True,St Barnabas Church,2020-04-02 08:07:31,6893_490012633S_2020-04-02_in_2,2020-04-02 08:07:17,in
True,Victoria Park Road,2020-04-02 13:39:35,7441_490011823S_2020-04-02_in_6,2020-04-02 13:39:16,in
