vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
8939_490010861T_2020-04-19_out_1,Parsons Green Lane / Fulham Library,2020-04-19 20:39:13,2020-04-19 20:38:39,out,1
8916_490016425WA_2020-04-19_in_3,Gerrard Place / Chinatown,2020-04-19 20:37:40,2020-04-19 20:35:11,in,1
8925_490001231B_2020-04-19_in_1,Putney Station,2020-04-19 20:38:39,2020-04-19 20:38:28,in,1
8916_490004695A_2020-04-19_in_2,Denmark Street,2020-04-19 20:39:25,2020-04-19 20:37:35,in,1
7949_490016425WA_2020-04-19_in_1,Gerrard Place / Chinatown,2020-04-19 20:37:13,2020-04-19 20:35:11,in,1
8925_490011285N_2020-04-19_in_1,Putney Hill / Green Man,2020-04-19 20:36:53,2020-04-19 20:07:21,in,1
8925_490012340N_2020-04-19_in_1,Lytton Grove,2020-04-19 20:37:40,2020-04-19 20:08:39,in,1
8681_490004437W_2020-04-19_out_3,Brompton Square,2020-04-19 20:39:04,2020-04-19 20:38:30,out,1
9329_490000179B_2020-04-19_out_2,Piccadilly Circus,2020-04-19 20:37:28,2020-04-19 20:37:30,out,1
8925_490001231N_2020-04-19_in_1,St John's Avenue,2020-04-19 20:38:03,2020-04-19 20:12:29,in,1
8681_490000130KC_2020-04-19_out_3,Knightsbridge Station  / Harrods,2020-04-19 20:39:17,2020-04-19 20:35:05,out,1
8939_490011385W_2020-04-19_out_1,Radipole Road,2020-04-19 20:39:40,2020-04-19 20:38:23,out,1
8681_490004436C_2020-04-19_out_3,Victoria and Albert Museum,2020-04-19 20:39:57,2020-04-19 20:38:44,out,1
7949_490004695A_2020-04-19_in_1,Denmark Street,2020-04-19 20:37:18,2020-04-19 20:37:35,in,1
8681_490000212E_2020-04-19_out_3,South Kensington Station,2020-04-19 20:41:02,2020-04-19 20:40:11,out,1
8925_490011286M_2020-04-19_in_1,Putney Exchange,2020-04-19 20:41:11,2020-04-19 20:41:10,in,1
8921_490006437HB_2020-04-19_in_1,Edith Grove,2020-04-19 20:40:31,2020-04-19 20:39:59,in,1
7949_490011816N_2020-04-19_in_1,Montague Street,2020-04-19 20:40:52,2020-04-19 20:41:13,in,1
8924_490000093PE_2020-04-19_in_1,Green Park Station,2020-04-19 20:41:06,2020-04-19 20:41:18,in,1
8939_490010123W2_2020-04-19_out_1,Munster Road,2020-04-19 20:40:58,2020-04-19 20:41:11,out,1
7949_490000200E_2020-04-19_in_1,Russell Square,2020-04-19 20:41:26,2020-04-19 20:28:13,in,1
8921_490005062HF_2020-04-19_in_1,Chelsea and Westminster Hospital,2020-04-19 20:41:20,2020-04-19 20:41:04,in,1
8925_490011278S_2020-04-19_in_1,St Mary's Church / Putney Pier,2020-04-19 20:41:49,2020-04-19 20:13:44,in,1
8916_490000200E_2020-04-19_in_2,Russell Square,2020-04-19 20:42:40,2020-04-19 20:34:58,in,1
8941_490003794O_2020-04-19_out_2,British Museum,2020-04-19 20:42:03,2020-04-19 20:41:27,out,1
8681_490010603S_2020-04-19_out_4,Onslow Square,2020-04-19 20:42:08,2020-04-19 20:39:56,out,1
9329_490010526G_2020-04-19_out_1,Old Bond Street / Royal Academy,2020-04-19 20:41:47,2020-04-19 20:41:24,out,1
8924_490010526G_2020-04-19_in_1,Old Bond Street / Royal Academy,2020-04-19 20:42:45,2020-04-19 20:40:03,in,1
8916_490011816N_2020-04-19_in_3,Montague Street,2020-04-19 20:41:45,2020-04-19 20:35:02,in,1
8939_490007051S_2020-04-19_out_1,Fulham High Street / New Kings Road,2020-04-19 20:42:31,2020-04-19 20:41:30,out,1
8930_490001231B_2020-04-19_out_1,Putney Station,2020-04-19 20:42:28,2020-04-19 20:41:10,out,1
8930_490011286M_2020-04-19_out_1,Putney Exchange,2020-04-19 20:42:06,2020-04-19 20:41:21,out,1
8925_490015157V_2020-04-19_in_1,Putney Bridge Stn  / Gonville Street,2020-04-19 20:42:27,2020-04-19 20:13:31,in,1
8916_490003794O_2020-04-19_in_3,British Museum,2020-04-19 20:41:31,2020-04-19 20:41:32,in,1
8939_490007054W_2020-04-19_out_1,Fulham Palace Road,2020-04-19 20:41:39,2020-04-19 20:41:29,out,1
8921_490006514N_2020-04-19_in_1,Old Church Street,2020-04-19 20:43:39,2020-04-19 20:41:08,in,1
8681_490006514N_2020-04-19_out_3,Old Church Street,2020-04-19 20:43:06,2020-04-19 20:41:27,out,1
8681_490015421S_2020-04-19_out_4,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-19 20:43:33,2020-04-19 20:39:53,out,1
8924_490000179B_2020-04-19_in_1,Piccadilly Circus,2020-04-19 20:43:48,2020-04-19 20:39:58,in,1
8681_490003726E_2020-04-19_out_2,Fulham Road / Beaufort Street,2020-04-19 20:44:02,2020-04-19 20:41:36,out,1
9329_490000093PE_2020-04-19_out_1,Green Park Station,2020-04-19 20:42:53,2020-04-19 20:41:05,out,1
8921_490003726E_2020-04-19_in_1,Fulham Road / Beaufort Street,2020-04-19 20:43:24,2020-04-19 20:41:32,in,1
8925_490007051N_2020-04-19_in_1,Fulham High Street,2020-04-19 20:43:08,2020-04-19 20:13:39,in,1
8925_490007054W_2020-04-19_in_1,Fulham Palace Road,2020-04-19 20:44:14,2020-04-19 20:15:14,in,1
8921_490015173D_2020-04-19_in_1,Sth Kensington Stn  / Old Brompton Rd,2020-04-19 20:45:18,2020-04-19 20:44:37,in,1
8930_490012340N_2020-04-19_out_1,Lytton Grove,2020-04-19 20:44:52,2020-04-19 20:44:45,out,1
8925_490010123W2_2020-04-19_in_1,Munster Road,2020-04-19 20:44:45,2020-04-19 20:45:01,in,1
8681_490005062HF_2020-04-19_out_3,Chelsea and Westminster Hospital,2020-04-19 20:44:49,2020-04-19 20:41:36,out,1
8941_490000235W1_2020-04-19_out_3,Tottenham Court Road Station,2020-04-19 20:45:30,2020-04-19 20:41:30,out,1
9329_490007492E_2020-04-19_out_1,Green Park / Constitution Hill,2020-04-19 20:44:25,2020-04-19 20:41:12,out,1
8939_490015157V_2020-04-19_out_1,Putney Bridge Stn  / Gonville Street,2020-04-19 20:44:41,2020-04-19 20:45:01,out,1
8921_490015421S_2020-04-19_in_1,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-19 20:44:55,2020-04-19 20:41:27,in,1
8681_490006437HB_2020-04-19_out_4,Edith Grove,2020-04-19 20:45:06,2020-04-19 20:44:50,out,1
8925_490011385W_2020-04-19_in_1,Radipole Road,2020-04-19 20:45:32,2020-04-19 20:44:59,in,1
8921_490004436C_2020-04-19_in_1,Victoria and Albert Museum,2020-04-19 20:46:16,2020-04-19 20:46:05,in,1
8681_490008380HC_2020-04-19_out_3,Hortensia Road,2020-04-19 20:46:36,2020-04-19 20:45:57,out,1
8921_490000212E_2020-04-19_in_1,South Kensington Station,2020-04-19 20:46:36,2020-04-19 20:44:42,in,1
8930_490011285E2_2020-04-19_out_1,Putney Heath / Green Man,2020-04-19 20:45:34,2020-04-19 20:45:04,out,1
8924_490016425WA_2020-04-19_in_1,Gerrard Place / Chinatown,2020-04-19 20:45:50,2020-04-19 20:46:13,in,1
8921_490010603S_2020-04-19_in_1,Onslow Square,2020-04-19 20:46:05,2020-04-19 20:41:23,in,1
8925_490010861T_2020-04-19_in_1,Parsons Green Lane / Fulham Library,2020-04-19 20:46:27,2020-04-19 20:44:47,in,1
8941_490004695D_2020-04-19_out_3,Cambridge Circus,2020-04-19 20:46:41,2020-04-19 20:46:09,out,1
9329_490000119T_2020-04-19_out_1,Hyde Park Corner Station,2020-04-19 20:46:12,2020-04-19 20:41:17,out,1
8939_490011278S_2020-04-19_out_1,St Mary's Church / Putney Pier,2020-04-19 20:46:24,2020-04-19 20:46:12,out,1
8921_490004437W_2020-04-19_in_1,Brompton Square,2020-04-19 20:47:01,2020-04-19 20:46:24,in,1
8925_490008547E_2020-04-19_in_1,Fulham Broadway,2020-04-19 20:47:11,2020-04-19 20:47:35,in,1
8921_490007841KB_2020-04-19_in_1,Harrods,2020-04-19 20:47:43,2020-04-19 20:46:06,in,1
9329_490000130KC_2020-04-19_out_1,Knightsbridge Station  / Harrods,2020-04-19 20:47:31,2020-04-19 20:47:27,out,1
8924_490004695A_2020-04-19_in_1,Denmark Street,2020-04-19 20:47:04,2020-04-19 20:46:27,in,1
8681_490005069E_2020-04-19_out_2,Chelsea Football Club,2020-04-19 20:47:20,2020-04-19 20:45:57,out,1
8681_490000084M_2020-04-19_out_4,Fulham Broadway Station,2020-04-19 20:47:20,2020-04-19 20:46:04,out,1
9329_490010603S_2020-04-19_out_1,Onslow Square,2020-04-19 20:50:59,2020-04-19 20:50:16,out,1
8925_490008380HC_2020-04-19_in_1,Hortensia Road,2020-04-19 20:50:02,2020-04-19 20:44:43,in,1
8921_490010574D_2020-04-19_in_1,Old Park Lane / Hard Rock Cafe,2020-04-19 20:50:47,2020-04-19 20:50:09,in,1
8924_490003794O_2020-04-19_in_1,British Museum,2020-04-19 20:49:12,2020-04-19 20:49:05,in,1
8941_490011791K_2020-04-19_out_3,Trocadero / Haymarket,2020-04-19 20:48:18,2020-04-19 20:45:58,out,1
8941_490006008W_2020-04-19_out_3,Dean Street / Chinatown,2020-04-19 20:48:20,2020-04-19 20:47:45,out,1
8925_490006437HB_2020-04-19_in_1,Edith Grove,2020-04-19 20:50:58,2020-04-19 20:41:22,in,1
8921_490000119T_2020-04-19_in_1,Hyde Park Corner Station,2020-04-19 20:50:26,2020-04-19 20:45:59,in,1
8924_490011816N_2020-04-19_in_1,Montague Street,2020-04-19 20:49:50,2020-04-19 20:47:23,in,1
9329_490004437W_2020-04-19_out_1,Brompton Square,2020-04-19 20:49:11,2020-04-19 20:47:21,out,1
7546_490011285E2_2020-04-19_in_1,Putney Heath / Green Man,2020-04-19 20:50:57,2020-04-19 20:50:23,in,1
8681_490010861T_2020-04-19_out_5,Parsons Green Lane / Fulham Library,2020-04-19 20:50:31,2020-04-19 20:46:10,out,1
8925_490005069E_2020-04-19_in_1,Chelsea Football Club,2020-04-19 20:49:23,2020-04-19 20:44:35,in,1
9329_490004436C_2020-04-19_out_1,Victoria and Albert Museum,2020-04-19 20:49:50,2020-04-19 20:46:15,out,1
8925_490005075E_2020-04-19_in_1,Chelsea Village,2020-04-19 20:49:11,2020-04-19 20:41:23,in,1
8681_490010123W2_2020-04-19_out_4,Munster Road,2020-04-19 20:51:26,2020-04-19 20:51:28,out,1
8681_490008547E_2020-04-19_out_4,Fulham Broadway,2020-04-19 20:48:38,2020-04-19 20:46:23,out,1
8924_490000200E_2020-04-19_in_1,Russell Square,2020-04-19 20:50:59,2020-04-19 20:48:41,in,1
8925_490000084M_2020-04-19_in_1,Fulham Broadway Station,2020-04-19 20:48:19,2020-04-19 20:47:34,in,1
7949_490003794O_2020-04-19_out_1,British Museum,2020-04-19 20:48:54,2020-04-19 20:49:00,out,1
8941_490000179B_2020-04-19_out_3,Piccadilly Circus,2020-04-19 20:50:57,2020-04-19 20:49:05,out,1
8921_490000130KD_2020-04-19_in_1,Knightsbridge Station,2020-04-19 20:48:38,2020-04-19 20:47:45,in,1
8681_490011385W_2020-04-19_out_2,Radipole Road,2020-04-19 20:51:01,2020-04-19 20:47:15,out,1
9329_490000212E_2020-04-19_out_1,South Kensington Station,2020-04-19 20:50:13,2020-04-19 20:49:08,out,1
8921_490000093PE_2020-04-19_in_1,Green Park Station,2020-04-19 20:51:21,2020-04-19 20:51:34,in,1
8941_490010526G_2020-04-19_out_2,Old Bond Street / Royal Academy,2020-04-19 20:51:30,2020-04-19 20:51:41,out,1
9329_490006514N_2020-04-19_out_1,Old Church Street,2020-04-19 20:51:48,2020-04-19 20:51:44,out,1
7546_490011285N_2020-04-19_in_3,Putney Hill / Green Man,2020-04-19 20:52:20,2020-04-19 20:51:27,in,1
9329_490015421S_2020-04-19_out_1,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-19 20:52:28,2020-04-19 20:50:12,out,1
7546_490012340N_2020-04-19_in_3,Lytton Grove,2020-04-19 20:51:51,2020-04-19 20:51:22,in,1
8925_490005062HF_2020-04-19_in_1,Chelsea and Westminster Hospital,2020-04-19 20:51:49,2020-04-19 20:50:01,in,1
7546_490001231N_2020-04-19_in_3,St John's Avenue,2020-04-19 20:52:42,2020-04-19 20:53:03,in,1
8941_490000093PE_2020-04-19_out_3,Green Park Station,2020-04-19 20:52:39,2020-04-19 20:51:21,out,1
8681_490007051S_2020-04-19_out_4,Fulham High Street / New Kings Road,2020-04-19 20:54:09,2020-04-19 20:53:05,out,1
7546_490011286M_2020-04-19_in_3,Putney Exchange,2020-04-19 20:54:20,2020-04-19 20:51:27,in,1
8925_490003726E_2020-04-19_in_1,Fulham Road / Beaufort Street,2020-04-19 20:53:35,2020-04-19 20:53:07,in,1
8941_490007492E_2020-04-19_out_3,Green Park / Constitution Hill,2020-04-19 20:54:03,2020-04-19 20:51:28,out,1
7949_490000200E_2020-04-19_out_1,Russell Square,2020-04-19 20:53:10,2020-04-19 20:25:34,out,1
9329_490003726E_2020-04-19_out_1,Fulham Road / Beaufort Street,2020-04-19 20:53:38,2020-04-19 20:53:11,out,1
7546_490001231B_2020-04-19_in_3,Putney Station,2020-04-19 20:53:08,2020-04-19 20:51:25,in,1
8939_490011286M_2020-04-19_out_1,Putney Exchange,2020-04-19 20:53:26,2020-04-19 20:52:56,out,1
8921_490010526G_2020-04-19_in_1,Old Bond Street / Royal Academy,2020-04-19 20:53:24,2020-04-19 20:50:22,in,1
8925_490006514N_2020-04-19_in_1,Old Church Street,2020-04-19 20:53:52,2020-04-19 20:52:44,in,1
8681_490007054W_2020-04-19_out_4,Fulham Palace Road,2020-04-19 20:53:19,2020-04-19 20:53:04,out,1
7949_490000235W1_2020-04-19_out_1,Tottenham Court Road Station,2020-04-19 20:54:04,2020-04-19 20:53:05,out,1
7949_490011815K_2020-04-19_out_1,Bedford Place,2020-04-19 20:54:50,2020-04-19 20:25:43,out,1
7546_490011278S_2020-04-19_in_2,St Mary's Church / Putney Pier,2020-04-19 20:55:16,2020-04-19 20:51:36,in,1
8921_490000179B_2020-04-19_in_1,Piccadilly Circus,2020-04-19 20:54:22,2020-04-19 20:51:37,in,1
8681_490015157V_2020-04-19_out_5,Putney Bridge Stn  / Gonville Street,2020-04-19 20:55:14,2020-04-19 20:53:08,out,1
8925_490015421S_2020-04-19_in_1,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-19 20:54:32,2020-04-19 20:51:43,in,1
7546_490015157V_2020-04-19_in_3,Putney Bridge Stn  / Gonville Street,2020-04-19 20:56:32,2020-04-19 20:56:10,in,1
8925_490010603S_2020-04-19_in_1,Onslow Square,2020-04-19 20:55:46,2020-04-19 20:51:40,in,1
8921_490004695A_2020-04-19_in_1,Denmark Street,2020-04-19 20:56:49,2020-04-19 20:56:40,in,1
9329_490005062HF_2020-04-19_out_1,Chelsea and Westminster Hospital,2020-04-19 20:56:47,2020-04-19 20:56:39,out,1
8925_490015173D_2020-04-19_in_1,Sth Kensington Stn  / Old Brompton Rd,2020-04-19 20:56:07,2020-04-19 20:52:44,in,1
8941_490000119T_2020-04-19_out_2,Hyde Park Corner Station,2020-04-19 20:56:39,2020-04-19 20:48:51,out,1
8681_490011278S_2020-04-19_out_4,St Mary's Church / Putney Pier,2020-04-19 20:56:14,2020-04-19 20:56:26,out,1
8941_490000130KC_2020-04-19_out_3,Knightsbridge Station  / Harrods,2020-04-19 20:57:40,2020-04-19 20:56:21,out,1
7949_490004695D_2020-04-19_out_1,Cambridge Circus,2020-04-19 20:57:31,2020-04-19 20:57:45,out,1
9329_490006437HB_2020-04-19_out_1,Edith Grove,2020-04-19 20:57:35,2020-04-19 20:56:25,out,1
7546_490007054W_2020-04-19_in_2,Fulham Palace Road,2020-04-19 20:58:05,2020-04-19 20:56:34,in,1
9329_490008380HC_2020-04-19_out_1,Hortensia Road,2020-04-19 20:58:16,2020-04-19 20:57:32,out,1
8921_490016425WA_2020-04-19_in_1,Gerrard Place / Chinatown,2020-04-19 20:58:06,2020-04-19 20:50:19,in,1
8939_490001231B_2020-04-19_out_1,Putney Station,2020-04-19 20:57:50,2020-04-19 20:57:35,out,1
7546_490007051N_2020-04-19_in_2,Fulham High Street,2020-04-19 20:57:23,2020-04-19 20:56:18,in,1
8925_490000212E_2020-04-19_in_1,South Kensington Station,2020-04-19 20:57:46,2020-04-19 20:57:39,in,1
8921_490003794O_2020-04-19_in_1,British Museum,2020-04-19 20:59:21,2020-04-19 20:56:35,in,1
9329_490005069E_2020-04-19_out_1,Chelsea Football Club,2020-04-19 20:59:17,2020-04-19 20:56:11,out,1
8941_490004436C_2020-04-19_out_3,Victoria and Albert Museum,2020-04-19 20:59:29,2020-04-19 20:59:10,out,1
7546_490010123W2_2020-04-19_in_2,Munster Road,2020-04-19 20:59:02,2020-04-19 20:56:36,in,1
8939_490012340N_2020-04-19_out_1,Lytton Grove,2020-04-19 20:58:54,2020-04-19 20:57:42,out,1
7546_490011385W_2020-04-19_in_3,Radipole Road,2020-04-19 20:59:37,2020-04-19 20:51:46,in,1
7949_490011791K_2020-04-19_out_1,Trocadero / Haymarket,2020-04-19 20:59:37,2020-04-19 20:58:52,out,1
7949_490006008W_2020-04-19_out_1,Dean Street / Chinatown,2020-04-19 20:58:42,2020-04-19 20:58:00,out,1
8941_490004437W_2020-04-19_out_3,Brompton Square,2020-04-19 20:58:58,2020-04-19 20:58:55,out,1
8941_490000212E_2020-04-19_out_3,South Kensington Station,2020-04-19 21:00:49,2020-04-19 21:00:39,out,1
9329_490008547E_2020-04-19_out_1,Fulham Broadway,2020-04-19 21:00:44,2020-04-19 21:00:38,out,1
9329_490000084M_2020-04-19_out_1,Fulham Broadway Station,2020-04-19 21:00:15,2020-04-19 20:56:18,out,1
8939_490011285E2_2020-04-19_out_1,Putney Heath / Green Man,2020-04-19 20:59:43,2020-04-19 20:59:20,out,1
8925_490004436C_2020-04-19_in_1,Victoria and Albert Museum,2020-04-19 20:59:41,2020-04-19 20:59:00,in,1
8925_490004437W_2020-04-19_in_1,Brompton Square,2020-04-19 21:00:21,2020-04-19 20:57:59,in,1
8921_490011816N_2020-04-19_in_1,Montague Street,2020-04-19 21:00:04,2020-04-19 20:56:17,in,1
7546_490010861T_2020-04-19_in_2,Parsons Green Lane / Fulham Library,2020-04-19 21:00:26,2020-04-19 20:51:34,in,1
9329_490010861T_2020-04-19_out_1,Parsons Green Lane / Fulham Library,2020-04-19 21:02:03,2020-04-19 21:01:44,out,1
8941_490010603S_2020-04-19_out_3,Onslow Square,2020-04-19 21:01:38,2020-04-19 21:01:43,out,1
8925_490007841KB_2020-04-19_in_1,Harrods,2020-04-19 21:01:01,2020-04-19 20:59:00,in,1
8925_490000130KD_2020-04-19_in_1,Knightsbridge Station,2020-04-19 21:01:25,2020-04-19 20:58:00,in,1
8681_490011286M_2020-04-19_out_5,Putney Exchange,2020-04-19 21:02:05,2020-04-19 21:01:45,out,1
8921_490000200E_2020-04-19_in_1,Russell Square,2020-04-19 21:01:53,2020-04-19 21:01:33,in,1
7546_490008547E_2020-04-19_in_3,Fulham Broadway,2020-04-19 21:01:19,2020-04-19 20:53:00,in,1
8681_490012340N_2020-04-19_out_4,Lytton Grove,2020-04-19 21:03:01,2020-04-19 21:02:59,out,1
7546_490005075E_2020-04-19_in_3,Chelsea Village,2020-04-19 21:02:48,2020-04-19 20:59:08,in,1
8925_490000119T_2020-04-19_in_1,Hyde Park Corner Station,2020-04-19 21:03:24,2020-04-19 20:58:54,in,1
7546_490000084M_2020-04-19_in_2,Fulham Broadway Station,2020-04-19 21:02:26,2020-04-19 21:01:47,in,1
8941_490015421S_2020-04-19_out_3,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-19 21:02:54,2020-04-19 21:00:20,out,1
9329_490011385W_2020-04-19_out_1,Radipole Road,2020-04-19 21:02:46,2020-04-19 21:01:29,out,1
8681_490001231B_2020-04-19_out_4,Putney Station,2020-04-19 21:02:40,2020-04-19 21:01:34,out,1
9329_490010123W2_2020-04-19_out_1,Munster Road,2020-04-19 21:03:22,2020-04-19 21:02:54,out,1
7949_490000179B_2020-04-19_out_1,Piccadilly Circus,2020-04-19 21:03:12,2020-04-19 21:01:54,out,1
8930_490012340N_2020-04-19_in_2,Lytton Grove,2020-04-19 21:04:23,2020-04-19 21:02:48,in,1
8930_490011285N_2020-04-19_in_1,Putney Hill / Green Man,2020-04-19 21:03:52,2020-04-19 21:02:54,in,1
7949_490000093PE_2020-04-19_out_1,Green Park Station,2020-04-19 21:04:44,2020-04-19 21:04:07,out,1
7546_490005069E_2020-04-19_in_3,Chelsea Football Club,2020-04-19 21:03:36,2020-04-19 20:56:09,in,1
8941_490005062HF_2020-04-19_out_2,Chelsea and Westminster Hospital,2020-04-19 21:04:45,2020-04-19 21:04:37,out,1
9329_490007054W_2020-04-19_out_1,Fulham Palace Road,2020-04-19 21:04:12,2020-04-19 21:03:11,out,1
7546_490008380HC_2020-04-19_in_2,Hortensia Road,2020-04-19 21:04:19,2020-04-19 20:56:18,in,1
8941_490006514N_2020-04-19_out_3,Old Church Street,2020-04-19 21:03:33,2020-04-19 21:00:32,out,1
8681_490011285E2_2020-04-19_out_3,Putney Heath / Green Man,2020-04-19 21:04:41,2020-04-19 21:03:17,out,1
8941_490003726E_2020-04-19_out_2,Fulham Road / Beaufort Street,2020-04-19 21:04:13,2020-04-19 21:00:41,out,1
7949_490010526G_2020-04-19_out_1,Old Bond Street / Royal Academy,2020-04-19 21:03:35,2020-04-19 21:03:06,out,1
8930_490011285E2_2020-04-19_in_1,Putney Heath / Green Man,2020-04-19 21:03:45,2020-04-19 21:03:08,in,1
8925_490010574D_2020-04-19_in_1,Old Park Lane / Hard Rock Cafe,2020-04-19 21:05:10,2020-04-19 20:58:57,in,1
7949_490007492E_2020-04-19_out_1,Green Park / Constitution Hill,2020-04-19 21:05:55,2020-04-19 21:05:32,out,1
7546_490006437HB_2020-04-19_in_2,Edith Grove,2020-04-19 21:05:23,2020-04-19 20:56:25,in,1
8930_490001231N_2020-04-19_in_1,St John's Avenue,2020-04-19 21:05:14,2020-04-19 21:04:29,in,1
9329_490015157V_2020-04-19_out_1,Putney Bridge Stn  / Gonville Street,2020-04-19 21:04:59,2020-04-19 21:04:34,out,1
8941_490006437HB_2020-04-19_out_2,Edith Grove,2020-04-19 21:06:04,2020-04-19 21:05:42,out,1
9329_490007051S_2020-04-19_out_1,Fulham High Street / New Kings Road,2020-04-19 21:05:03,2020-04-19 21:03:12,out,1
8930_490001231B_2020-04-19_in_1,Putney Station,2020-04-19 21:05:48,2020-04-19 21:02:51,in,1
7546_490005062HF_2020-04-19_in_2,Chelsea and Westminster Hospital,2020-04-19 21:05:11,2020-04-19 21:05:24,in,1
8916_490000200E_2020-04-19_out_0,Russell Square,2020-04-19 21:06:10,2020-04-19 20:38:28,out,1
9329_490011278S_2020-04-19_out_1,St Mary's Church / Putney Pier,2020-04-19 21:06:13,2020-04-19 21:04:24,out,1
9329_490011286M_2020-04-19_out_1,Putney Exchange,2020-04-19 21:06:18,2020-04-19 21:05:41,out,1
7546_490003726E_2020-04-19_in_1,Fulham Road / Beaufort Street,2020-04-19 21:06:26,2020-04-19 20:37:31,in,1
8925_490000093PE_2020-04-19_in_1,Green Park Station,2020-04-19 21:06:30,2020-04-19 20:38:37,in,1
7546_490006514N_2020-04-19_in_1,Old Church Street,2020-04-19 21:06:41,2020-04-19 21:06:46,in,1
8930_490011286M_2020-04-19_in_1,Putney Exchange,2020-04-19 21:06:30,2020-04-19 21:06:48,in,1
8930_490011278S_2020-04-19_in_1,St Mary's Church / Putney Pier,2020-04-19 21:07:20,2020-04-19 21:05:40,in,1
9329_490001231B_2020-04-19_out_1,Putney Station,2020-04-19 21:06:37,2020-04-19 21:06:48,out,1
7546_490015421S_2020-04-19_in_1,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-19 21:07:20,2020-04-19 21:07:04,in,1
7949_490004437W_2020-04-19_out_1,Brompton Square,2020-04-19 21:10:32,2020-04-19 21:10:44,out,1
7546_490010603S_2020-04-19_in_1,Onslow Square,2020-04-19 21:08:30,2020-04-19 21:07:00,in,1
7949_490000130KC_2020-04-19_out_1,Knightsbridge Station  / Harrods,2020-04-19 21:09:16,2020-04-19 21:09:32,out,1
8930_490007054W_2020-04-19_in_1,Fulham Palace Road,2020-04-19 21:09:33,2020-04-19 21:05:51,in,1
8930_490007051N_2020-04-19_in_1,Fulham High Street,2020-04-19 21:09:12,2020-04-19 21:05:35,in,1
7546_490000212E_2020-04-19_in_1,South Kensington Station,2020-04-19 21:09:20,2020-04-19 21:09:29,in,1
8930_490015157V_2020-04-19_in_1,Putney Bridge Stn  / Gonville Street,2020-04-19 21:07:58,2020-04-19 21:06:44,in,1
8925_490010526G_2020-04-19_in_1,Old Bond Street / Royal Academy,2020-04-19 21:07:48,2020-04-19 21:07:03,in,1
8930_490010123W2_2020-04-19_in_1,Munster Road,2020-04-19 21:10:09,2020-04-19 21:09:48,in,1
8941_490008380HC_2020-04-19_out_5,Hortensia Road,2020-04-19 21:08:00,2020-04-19 21:08:02,out,1
8941_490008547E_2020-04-19_out_4,Fulham Broadway,2020-04-19 21:10:48,2020-04-19 21:08:28,out,1
7546_490015173D_2020-04-19_in_1,Sth Kensington Stn  / Old Brompton Rd,2020-04-19 21:08:49,2020-04-19 21:06:46,in,1
8916_490011815K_2020-04-19_out_1,Bedford Place,2020-04-19 21:08:11,2020-04-19 21:08:13,out,1
8916_490003794O_2020-04-19_out_1,British Museum,2020-04-19 21:09:01,2020-04-19 21:08:21,out,1
8941_490000084M_2020-04-19_out_4,Fulham Broadway Station,2020-04-19 21:09:31,2020-04-19 21:08:09,out,1
9329_490012340N_2020-04-19_out_1,Lytton Grove,2020-04-19 21:07:38,2020-04-19 21:06:54,out,1
9329_490011285E2_2020-04-19_out_1,Putney Heath / Green Man,2020-04-19 21:09:12,2020-04-19 21:07:13,out,1
8941_490005069E_2020-04-19_out_5,Chelsea Football Club,2020-04-19 21:08:41,2020-04-19 21:08:02,out,1
8925_490000179B_2020-04-19_in_1,Piccadilly Circus,2020-04-19 21:08:34,2020-04-19 21:06:58,in,1
7949_490000119T_2020-04-19_out_1,Hyde Park Corner Station,2020-04-19 21:08:07,2020-04-19 21:04:19,out,1
8930_490011385W_2020-04-19_in_1,Radipole Road,2020-04-19 21:11:19,2020-04-19 21:08:25,in,1
8930_490010861T_2020-04-19_in_1,Parsons Green Lane / Fulham Library,2020-04-19 21:11:35,2020-04-19 21:10:51,in,1
8930_490005069E_2020-04-19_in_1,Chelsea Football Club,2020-04-19 21:14:25,2020-04-19 21:11:58,in,1
7546_490004436C_2020-04-19_in_1,Victoria and Albert Museum,2020-04-19 21:12:00,2020-04-19 21:10:49,in,1
8941_490010123W2_2020-04-19_out_3,Munster Road,2020-04-19 21:14:24,2020-04-19 21:10:45,out,1
7949_490000212E_2020-04-19_out_1,South Kensington Station,2020-04-19 21:12:31,2020-04-19 21:08:29,out,1
8925_490004695A_2020-04-19_in_1,Denmark Street,2020-04-19 21:12:14,2020-04-19 21:12:29,in,1
8939_490011285N_2020-04-19_in_1,Putney Hill / Green Man,2020-04-19 21:14:07,2020-04-19 21:13:21,in,1
8941_490011385W_2020-04-19_out_5,Radipole Road,2020-04-19 21:13:13,2020-04-19 21:08:00,out,1
8916_490004695D_2020-04-19_out_1,Cambridge Circus,2020-04-19 21:13:33,2020-04-19 21:13:28,out,1
8930_490005075E_2020-04-19_in_1,Chelsea Village,2020-04-19 21:14:24,2020-04-19 21:10:57,in,1
7949_490004436C_2020-04-19_out_1,Victoria and Albert Museum,2020-04-19 21:11:05,2020-04-19 21:10:59,out,1
