arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,Pomfret Road,2020-04-05 15:22:51,7906_490G000707_2020-04-05_in_0,2020-04-05 14:58:46,in
True,Pomfret Road,2020-04-02 20:25:57,8355_490G000707_2020-04-02_in_4,2020-04-02 20:07:10,in
True,Bowyer Place,2020-04-06 04:40:39,7770_490G00004221_2020-04-06_out_0,2020-04-06 04:36:52,out
True,Clapham Common Station,2020-04-02 11:29:31,9417_490000050E_2020-04-02_in_2,2020-04-02 11:00:44,in
True,Belvedere Place,2020-04-02 11:07:03,9624_490003071E_2020-04-02_in_1,2020-04-02 10:58:44,in
True,Lambeth Town Hall,2020-04-02 08:25:07,7536_490008919A_2020-04-02_in_1,2020-04-02 08:20:44,in
True,Commercial Street / Worship Street,2020-04-06 01:45:24,8207_490G00005524_2020-04-06_out_0,2020-04-06 01:43:24,out
True,Long Road / Clapham Common,2020-04-02 10:37:32,9417_490015236M_2020-04-02_out_1,2020-04-02 10:36:46,out
True,Camberwell Green,2020-04-03 03:37:08,8155_490015298E_2020-04-03_in_0,2020-04-03 03:36:46,in
True,Elephant & Castle / Newington Causeway,2020-04-02 09:11:40,7753_490000073F_2020-04-02_in_0,2020-04-02 09:10:48,in
True,Valmar Road,2020-04-02 09:57:35,9624_490014004X_2020-04-02_out_0,2020-04-02 09:55:17,out
True,Rookery Road,2020-04-02 08:22:49,9417_490011673E_2020-04-02_in_0,2020-04-02 08:21:18,in
True,Borough Station,2020-04-02 22:55:03,8199_490000026A_2020-04-02_out_7,2020-04-02 22:51:36,out
True,East Street,2020-04-02 10:39:26,9632_490G00006380_2020-04-02_out_1,2020-04-02 10:36:45,out
True,Loughborough Junction Station,2020-04-03 00:04:35,8625_490011090S_2020-04-02_out_6,2020-04-02 23:46:06,out
True,Valmar Road,2020-04-06 07:40:16,8196_490014004X_2020-04-06_out_1,2020-04-06 07:26:32,out
True,Caldecot Road,2020-04-02 04:23:49,7681_490004676H6_2020-04-02_out_0,2020-04-02 04:22:46,out
True,Clapham Junction / The Northcote,2020-04-03 01:26:23,9523_490005333V_2020-04-03_out_0,2020-04-03 01:22:08,out
True,Valmar Road,2020-04-02 09:05:47,9755_490014004X_2020-04-02_out_1,2020-04-02 08:56:45,out
True,Belvedere Place,2020-04-02 10:49:36,8485_490003071E_2020-04-02_in_2,2020-04-02 10:36:43,in
True,Long Road / Clapham Common,2020-04-02 23:11:06,7753_490015236M_2020-04-02_out_4,2020-04-02 23:09:37,out
True,Elephant & Castle / Newington Causeway,2020-04-05 15:58:09,9624_490000073F_2020-04-05_out_0,2020-04-05 15:55:20,out
True,Southwark Street,2020-04-03 03:48:33,7768_490013910S_2020-04-03_out_1,2020-04-03 03:36:48,out
True,Primrose Street,2020-04-06 04:32:27,8196_490011187N_2020-04-06_in_0,2020-04-06 04:30:05,in
True,Eccles Road,2020-04-06 05:56:28,9632_490006403E_2020-04-06_out_0,2020-04-06 05:51:50,out
True,Primrose Street,2020-04-06 01:51:56,9349_490011187N_2020-04-06_in_0,2020-04-06 01:51:51,in
True,Shoreditch High Street Station,2020-04-02 19:56:00,8199_490G16266N_2020-04-02_out_8,2020-04-02 19:28:08,out
True,East Street,2020-04-02 10:32:14,7681_490G00006380_2020-04-02_in_2,2020-04-02 10:28:48,in
True,Clapham Junction / The Northcote,2020-04-02 06:37:06,9419_490005333V_2020-04-02_in_0,2020-04-02 06:19:19,in
True,Valmar Road,2020-04-02 12:14:53,7681_490014004X_2020-04-02_out_3,2020-04-02 12:14:45,out
True,Hampton Street,2020-04-02 06:54:18,9050_490007739N_2020-04-02_in_1,2020-04-02 06:38:45,in
True,Valmar Road,2020-04-05 16:23:05,9624_490014004X_2020-04-05_out_0,2020-04-05 16:22:47,out
True,Shoreditch High Street Station,2020-04-02 10:00:31,8199_490G16266N_2020-04-02_out_3,2020-04-02 09:30:45,out
True,Park Hill,2020-04-02 10:41:46,7753_490010776E_2020-04-02_out_0,2020-04-02 10:37:16,out
True,Fenchurch Street,2020-04-06 04:47:37,8336_490000148U_2020-04-06_out_0,2020-04-06 04:30:06,out
True,Eccles Road,2020-04-02 18:06:56,9415_490006403E_2020-04-02_out_3,2020-04-02 18:06:36,out
True,Denmark Hill / Camberwell Green,2020-04-03 01:04:05,9523_490004687Q_2020-04-03_out_0,2020-04-03 01:03:35,out
True,Inner London Crown Court,2020-04-02 22:08:07,9415_490003548B_2020-04-02_in_3,2020-04-02 22:04:10,in
True,Medlar Street,2020-04-02 11:19:40,8435_490009784A_2020-04-02_in_3,2020-04-02 11:19:19,in
True,Larcom Street,2020-04-02 11:27:03,8435_490G00008975_2020-04-02_in_2,2020-04-02 11:19:19,in
True,Borough Station,2020-04-03 00:09:28,9523_490000026A_2020-04-03_in_0,2020-04-03 00:06:37,in
True,Borough Station,2020-04-02 13:47:06,9757_490000026A_2020-04-02_in_4,2020-04-02 13:43:18,in
True,Loughborough Junction Station,2020-04-02 06:15:57,7536_490011090S_2020-04-02_in_0,2020-04-02 06:14:47,in
True,Fenchurch Street,2020-04-02 14:43:45,8873_490000148U_2020-04-02_in_2,2020-04-02 14:42:47,in
True,Lambeth Town Hall,2020-04-02 19:31:20,8873_490008919A_2020-04-02_out_4,2020-04-02 19:28:09,out
True,East Street,2020-04-02 12:36:49,9632_490G00006380_2020-04-02_in_1,2020-04-02 12:32:47,in
True,Camberwell Green,2020-04-02 14:15:04,8873_490015298E_2020-04-02_in_1,2020-04-02 14:14:45,in
True,Inner London Crown Court,2020-04-02 08:34:32,8435_490003548B_2020-04-02_in_1,2020-04-02 08:32:48,in
True,Union Street,2020-04-02 18:15:27,8435_490013910G_2020-04-02_in_5,2020-04-02 18:12:37,in
True,Caldecot Road,2020-04-02 12:40:43,9418_490004676H6_2020-04-02_in_1,2020-04-02 12:31:18,in
True,Sisters Avenue,2020-04-02 22:22:57,8355_490012182E_2020-04-02_out_4,2020-04-02 22:21:35,out
True,Lilford Road,2020-04-02 17:07:22,9755_490G00009153_2020-04-02_in_3,2020-04-02 16:38:46,in
True,Sisters Avenue,2020-04-02 08:54:47,8625_490012182E_2020-04-02_out_0,2020-04-02 08:54:44,out
True,Medlar Street,2020-04-02 04:38:31,9050_490009784A_2020-04-02_in_0,2020-04-02 04:38:47,in
True,Bedford Road,2020-04-02 13:38:41,7536_490G00003796_2020-04-02_out_1,2020-04-02 13:38:45,out
True,Brixton Station Road,2020-04-02 16:03:15,9050_490G00014794_2020-04-02_in_4,2020-04-02 16:03:20,in
True,Eccles Road,2020-04-02 15:55:41,9419_490006403E_2020-04-02_in_3,2020-04-02 15:55:16,in
True,Threadneedle Street,2020-04-02 11:52:21,9624_490009037N_2020-04-02_in_1,2020-04-02 11:52:48,in
True,Larcom Street,2020-04-02 22:17:01,8435_490G00008975_2020-04-02_out_6,2020-04-02 22:16:10,out
True,Brixton Station Road,2020-04-02 05:24:38,8199_490G00014794_2020-04-02_out_0,2020-04-02 05:21:15,out
True,Caldecot Road,2020-04-02 15:28:52,8199_490004676H6_2020-04-02_in_3,2020-04-02 14:59:19,in
True,Caldecot Road,2020-04-02 15:07:33,9417_490004676H6_2020-04-02_in_1,2020-04-02 14:57:18,in
True,Medlar Street,2020-04-02 12:50:16,8435_490009784A_2020-04-02_out_3,2020-04-02 12:48:44,out
True,Park Hill,2020-04-02 12:50:46,8355_490010776E_2020-04-02_out_1,2020-04-02 12:50:44,out
True,Pomfret Road,2020-04-02 13:38:25,7681_490G000707_2020-04-02_in_4,2020-04-02 13:37:19,in
True,Medlar Street,2020-04-05 15:23:34,7742_490009784A_2020-04-05_in_0,2020-04-05 15:23:18,in
True,Camberwell Road / Albany Road,2020-04-02 16:48:57,9417_490G00003138_2020-04-02_out_5,2020-04-02 16:46:47,out
True,Bedford Road,2020-04-03 00:17:33,8355_490G00003796_2020-04-03_in_0,2020-04-03 00:15:36,in
True,Brixton Station,2020-04-06 02:48:06,8207_490G00031N_2020-04-06_in_0,2020-04-06 02:45:51,in
True,Primrose Street,2020-04-02 10:18:17,9419_490011187N_2020-04-02_in_1,2020-04-02 09:52:44,in
True,Long Road / Clapham Common,2020-04-03 03:47:34,8355_490015236M_2020-04-03_out_1,2020-04-03 03:40:47,out
True,Long Road / Clapham Common,2020-04-02 14:51:24,9417_490015236M_2020-04-02_in_3,2020-04-02 14:42:47,in
True,Liverpool Street Station,2020-04-02 22:46:24,8199_490000138F_2020-04-02_out_8,2020-04-02 22:46:07,out
True,Park Hill,2020-04-02 04:23:54,9050_490010776E_2020-04-02_in_0,2020-04-02 04:23:15,in
True,Medlar Street,2020-04-06 06:13:50,9147_490009784A_2020-04-06_in_0,2020-04-06 05:51:20,in
True,Cedars Road,2020-04-02 06:41:20,9419_490004913E_2020-04-02_in_0,2020-04-02 06:38:45,in
True,Wormwood Street,2020-04-02 22:34:15,7753_490004043N2_2020-04-02_out_7,2020-04-02 22:34:09,out
True,Union Street,2020-04-02 10:53:16,9050_490013910G_2020-04-02_out_2,2020-04-02 10:28:50,out
True,Shoreditch,2020-04-02 09:56:19,9632_490G000744_2020-04-02_in_0,2020-04-02 09:52:45,in
True,Wormwood Street,2020-04-06 09:03:50,9147_490004043N2_2020-04-06_in_0,2020-04-06 09:03:08,in
True,Lambeth Town Hall,2020-04-02 13:24:56,9624_490008919A_2020-04-02_out_3,2020-04-02 13:18:47,out
True,Solon Road,2020-04-02 18:03:26,9418_490012222W_2020-04-02_out_3,2020-04-02 18:01:10,out
True,Southwark Street,2020-04-02 07:18:29,9417_490013910S_2020-04-02_out_0,2020-04-02 07:08:46,out
True,Brixton Station Road,2020-04-02 21:35:30,8199_490G00014794_2020-04-02_in_6,2020-04-02 21:27:38,in
True,East Street,2020-04-06 03:25:46,8153_490G00006380_2020-04-06_out_0,2020-04-06 02:57:52,out
True,Moorland Road,2020-04-06 03:05:30,9351_490015389W_2020-04-06_out_0,2020-04-06 02:37:24,out
True,Westmoreland Road,2020-04-02 18:09:22,8625_490014501J_2020-04-02_out_4,2020-04-02 18:09:37,out
True,Pomfret Road,2020-04-02 14:37:29,9624_490G000707_2020-04-02_in_2,2020-04-02 14:34:46,in
True,Belvedere Place,2020-04-02 09:20:11,9755_490003071E_2020-04-02_out_1,2020-04-02 09:18:45,out
True,Park Hill,2020-04-02 14:36:39,9632_490010776E_2020-04-02_out_2,2020-04-02 14:34:45,out
True,Cedars Road,2020-04-02 12:09:49,8625_490004913E_2020-04-02_out_1,2020-04-02 12:09:19,out
True,Cedars Road,2020-04-02 21:42:07,9415_490004913E_2020-04-02_in_4,2020-04-02 21:39:35,in
True,Eccles Road,2020-04-02 22:09:05,9755_490006403E_2020-04-02_out_5,2020-04-02 22:06:36,out
True,Elephant & Castle / Newington Causeway,2020-04-03 00:07:18,9523_490000073F_2020-04-02_in_0,2020-04-02 23:58:09,in
True,Forthbridge Road,2020-04-05 18:25:39,7665_490G00006945_2020-04-05_out_1,2020-04-05 17:56:48,out
True,Fenchurch Street,2020-04-05 18:06:37,9507_490000148U_2020-04-05_out_1,2020-04-05 17:58:45,out
True,Bedford Road,2020-04-02 04:24:41,9050_490G00003796_2020-04-02_in_0,2020-04-02 04:24:45,in
True,Camberwell Green,2020-04-02 05:16:00,7681_490015298E_2020-04-02_in_0,2020-04-02 04:46:44,in
True,Valmar Road,2020-04-02 19:35:08,8435_490014004X_2020-04-02_out_5,2020-04-02 19:33:36,out
True,Elephant & Castle Station,2020-04-02 16:25:03,7536_490000073S_2020-04-02_out_5,2020-04-02 16:24:44,out
True,Caldecot Road,2020-04-02 15:11:58,9757_490004676H6_2020-04-02_out_4,2020-04-02 15:10:46,out
True,Southwark Street,2020-04-02 05:05:42,8199_490013910S_2020-04-02_out_0,2020-04-02 04:38:46,out
True,Inner London Crown Court,2020-04-06 05:23:42,9632_490003548B_2020-04-06_out_0,2020-04-06 05:20:15,out
True,Fenchurch Street,2020-04-06 03:15:50,8153_490000148U_2020-04-06_out_0,2020-04-06 02:54:52,out
True,Wyndham Road,2020-04-02 14:26:47,8485_490014979N2_2020-04-02_in_4,2020-04-02 13:57:20,in
True,East Street,2020-04-02 16:33:31,9419_490G00006380_2020-04-02_in_5,2020-04-02 16:33:17,in
True,Medlar Street,2020-04-02 12:58:33,9624_490009784A_2020-04-02_out_2,2020-04-02 12:55:16,out
True,Elephant & Castle / Newington Causeway,2020-04-06 05:41:06,7686_490000073F_2020-04-06_out_0,2020-04-06 05:38:44,out
True,Bowyer Place,2020-04-03 03:57:48,7535_490G00004221_2020-04-03_in_0,2020-04-03 03:36:47,in
True,Elephant & Castle Station,2020-04-02 10:59:48,8355_490000073S_2020-04-02_in_1,2020-04-02 10:54:46,in
True,Commercial Street / Worship Street,2020-04-02 22:46:55,8199_490G00005524_2020-04-02_out_9,2020-04-02 22:43:08,out
True,Northcote Road,2020-04-02 18:07:24,9415_490005333Z_2020-04-02_out_3,2020-04-02 18:07:07,out
True,Inner London Crown Court,2020-04-02 13:09:29,8490_490003548B_2020-04-02_out_0,2020-04-02 12:54:44,out
True,Larcom Street,2020-04-02 20:31:29,9415_490G00008975_2020-04-02_out_3,2020-04-02 20:28:10,out
True,Shakespeare Road,2020-04-02 08:47:40,9757_490012036E_2020-04-02_out_1,2020-04-02 08:41:17,out
True,Eccles Road,2020-04-02 19:20:26,9755_490006403E_2020-04-02_out_4,2020-04-02 19:18:36,out
True,Camberwell Green,2020-04-02 10:12:45,8211_490015298E_2020-04-02_in_1,2020-04-02 09:50:47,in
True,Bedford Road,2020-04-02 14:25:25,9624_490G00003796_2020-04-02_in_2,2020-04-02 14:14:46,in
True,Union Street,2020-04-02 13:07:16,8490_490013910G_2020-04-02_out_0,2020-04-02 12:54:47,out
True,Cedars Road,2020-04-02 06:11:12,8199_490004913E_2020-04-02_in_0,2020-04-02 06:08:44,in
True,Elephant & Castle Station,2020-04-05 15:29:57,8401_490000073S_2020-04-05_out_0,2020-04-05 15:20:44,out
True,Solon Road,2020-04-02 17:15:26,8873_490012222W_2020-04-02_in_3,2020-04-02 16:46:46,in
True,Lilford Road,2020-04-02 10:09:57,8211_490G00009153_2020-04-02_in_0,2020-04-02 09:50:48,in
True,Elephant & Castle Station,2020-04-05 14:51:59,7665_490000073S_2020-04-05_out_0,2020-04-05 14:50:07,out
True,Valmar Road,2020-04-02 14:21:07,8485_490014004X_2020-04-02_in_4,2020-04-02 13:54:47,in
True,Solon Road,2020-04-06 05:45:26,8336_490012222W_2020-04-06_in_0,2020-04-06 05:39:13,in
True,Threadneedle Street,2020-04-02 12:49:31,8199_490009037N_2020-04-02_in_3,2020-04-02 12:49:19,in
True,Park Hill,2020-04-02 20:42:28,8435_490010776E_2020-04-02_in_4,2020-04-02 20:42:34,in
True,Borough Station,2020-04-05 15:55:38,9624_490000026A_2020-04-05_out_0,2020-04-05 15:55:17,out
True,Northcote Road,2020-04-02 07:59:42,9417_490005333Z_2020-04-02_out_0,2020-04-02 07:58:45,out
True,Valmar Road,2020-04-06 02:26:41,8153_490014004X_2020-04-06_in_0,2020-04-06 01:57:52,in
True,Loughborough Junction Station,2020-04-02 09:47:35,8435_490011090S_2020-04-02_out_2,2020-04-02 09:34:44,out
True,Long Road / Clapham Common,2020-04-02 09:59:31,7681_490015236M_2020-04-02_in_2,2020-04-02 09:55:19,in
True,Union Street,2020-04-02 23:42:45,8625_490013910G_2020-04-02_out_4,2020-04-02 23:39:39,out
True,Wyndham Road,2020-04-02 16:38:54,8625_490014979N2_2020-04-02_in_5,2020-04-02 16:38:44,in
True,Shoreditch,2020-04-02 17:17:30,8625_490G000744_2020-04-02_in_2,2020-04-02 16:48:45,in
True,Loughborough Junction Station,2020-04-02 06:42:27,9050_490011090S_2020-04-02_in_1,2020-04-02 06:42:45,in
True,Long Road / Clapham Common,2020-04-02 13:36:48,9624_490015236M_2020-04-02_out_2,2020-04-02 13:36:46,out
True,Lilford Road,2020-04-02 15:44:00,9755_490G00009153_2020-04-02_out_3,2020-04-02 15:43:19,out
True,Solon Road,2020-04-02 05:29:39,8199_490012222W_2020-04-02_out_0,2020-04-02 05:28:45,out
True,Elephant & Castle / Newington Causeway,2020-04-02 13:50:15,9632_490000073F_2020-04-02_out_2,2020-04-02 13:42:47,out
True,Clapham Common Station,2020-04-02 17:09:30,8873_490000050E_2020-04-02_in_2,2020-04-02 16:46:45,in
True,Sisters Avenue,2020-04-05 15:02:12,7906_490012182E_2020-04-05_in_0,2020-04-05 14:58:43,in
True,Borough Station,2020-04-05 16:25:56,7742_490000026A_2020-04-05_out_0,2020-04-05 16:23:18,out
True,Fenchurch Street,2020-04-03 02:15:32,9523_490000148U_2020-04-03_in_1,2020-04-03 01:55:09,in
True,Camberwell Road / Albany Road,2020-04-02 11:34:51,9757_490G00003138_2020-04-02_out_3,2020-04-02 11:18:46,out
True,Belvedere Place,2020-04-02 13:59:27,8873_490003071E_2020-04-02_in_2,2020-04-02 13:58:44,in
True,Forthbridge Road,2020-04-05 15:15:14,7687_490G00006945_2020-04-05_out_0,2020-04-05 15:08:48,out
True,Camberwell Green,2020-04-02 09:54:13,8625_490015298E_2020-04-02_in_0,2020-04-02 09:53:17,in
True,Cedars Road,2020-04-02 13:45:51,8873_490004913E_2020-04-02_in_0,2020-04-02 13:41:16,in
True,East Street,2020-04-03 00:02:29,7681_490G00006380_2020-04-03_out_0,2020-04-03 00:00:38,out
True,Denmark Hill / Camberwell Green,2020-04-02 19:01:16,8355_490004687Q_2020-04-02_out_3,2020-04-02 19:01:06,out
True,Westmoreland Road,2020-04-02 18:21:31,9757_490014501J_2020-04-02_out_5,2020-04-02 18:18:37,out
True,Commercial Street / Worship Street,2020-04-06 07:28:24,9504_490G00005524_2020-04-06_out_1,2020-04-06 07:27:03,out
True,Hampton Street,2020-04-06 07:49:32,8401_490007739N_2020-04-06_in_1,2020-04-06 07:26:31,in
True,Wormwood Street,2020-04-02 15:37:00,8490_490004043N2_2020-04-02_in_1,2020-04-02 15:37:18,in
True,Clapham Junction / The Northcote,2020-04-06 05:57:33,9632_490005333V_2020-04-06_out_0,2020-04-06 05:51:50,out
True,Clapham Junction / The Northcote,2020-04-02 14:12:30,9624_490005333V_2020-04-02_in_0,2020-04-02 14:12:48,in
True,Westmoreland Road,2020-04-02 11:32:43,9757_490014501J_2020-04-02_out_3,2020-04-02 11:18:46,out
True,Cedars Road,2020-04-02 15:25:34,9415_490004913E_2020-04-02_in_2,2020-04-02 14:56:43,in
True,Sisters Avenue,2020-04-02 23:13:00,7753_490012182E_2020-04-02_out_4,2020-04-02 23:13:07,out
True,Camberwell Green,2020-04-02 13:45:48,7681_490015298E_2020-04-02_in_4,2020-04-02 13:42:44,in
True,Clapham Junction Station  / The Falcon,2020-04-02 16:42:06,9755_490G000462_2020-04-02_in_6,2020-04-02 16:39:16,in
True,Liverpool Street Station,2020-04-02 04:55:50,9050_490000138F_2020-04-02_in_0,2020-04-02 04:40:44,in
True,Brixton Station,2020-04-02 12:01:29,8199_490G00031N_2020-04-02_in_2,2020-04-02 12:01:16,in
True,Borough Station,2020-04-02 12:55:45,7536_490000026A_2020-04-02_out_2,2020-04-02 12:52:44,out
True,Forthbridge Road,2020-04-02 22:36:17,9755_490G00006945_2020-04-02_in_7,2020-04-02 22:33:37,in
True,Camberwell Road / Albany Road,2020-04-02 06:32:32,8199_490G00003138_2020-04-02_in_1,2020-04-02 06:24:27,in
True,East Street,2020-04-06 02:26:21,9349_490G00006380_2020-04-06_out_0,2020-04-06 01:57:52,out
True,Bedford Road,2020-04-02 11:23:44,8490_490G00003796_2020-04-02_in_0,2020-04-02 11:10:47,in
True,Camberwell Road / Albany Road,2020-04-02 05:21:36,7681_490G00003138_2020-04-02_in_0,2020-04-02 05:21:15,in
True,Pomfret Road,2020-04-02 15:47:02,9415_490G000707_2020-04-02_in_1,2020-04-02 15:44:46,in
True,Lambeth Town Hall,2020-04-02 06:32:39,7681_490008919A_2020-04-02_out_1,2020-04-02 06:28:47,out
True,Elephant & Castle / Newington Causeway,2020-04-02 08:55:19,7536_490000073F_2020-04-02_in_1,2020-04-02 08:54:46,in
True,Camberwell Green,2020-04-02 18:57:24,8199_490015298E_2020-04-02_in_4,2020-04-02 18:54:36,in
True,Bedford Road,2020-04-02 17:13:19,8873_490G00003796_2020-04-02_in_2,2020-04-02 16:46:47,in
True,Westmoreland Road,2020-04-02 06:03:59,9757_490014501J_2020-04-02_out_0,2020-04-02 05:52:45,out
True,Westmoreland Road,2020-04-06 04:39:05,9632_490014501J_2020-04-06_in_0,2020-04-06 04:36:53,in
True,East Street,2020-04-05 18:07:13,9324_490G00006380_2020-04-05_out_1,2020-04-05 17:58:45,out
True,Wormwood Street,2020-04-02 22:18:21,9415_490004043N2_2020-04-02_in_3,2020-04-02 22:09:38,in
True,Rookery Road,2020-04-02 15:52:05,8211_490011673E_2020-04-02_out_2,2020-04-02 15:44:46,out
True,Bedford Road,2020-04-02 04:35:36,7681_490G00003796_2020-04-02_out_0,2020-04-02 04:33:17,out
True,Shakespeare Road,2020-04-02 13:48:44,9417_490012036E_2020-04-02_out_3,2020-04-02 13:47:17,out
True,Gresham Road / Brixton Police Station,2020-04-02 23:16:58,8873_490004361K_2020-04-02_in_3,2020-04-02 23:13:10,in
True,Fenchurch Street,2020-04-02 13:28:40,8199_490000148U_2020-04-02_out_5,2020-04-02 13:10:48,out
True,Brixton Station Road,2020-04-02 06:23:38,8199_490G00014794_2020-04-02_in_0,2020-04-02 06:23:20,in
True,Caldecot Road,2020-04-02 06:58:09,9419_490004676H6_2020-04-02_in_0,2020-04-02 06:49:19,in
True,Union Street,2020-04-02 19:10:01,8435_490013910G_2020-04-02_out_5,2020-04-02 19:09:39,out
True,Borough Station,2020-04-02 10:54:55,9755_490000026A_2020-04-02_in_1,2020-04-02 10:28:49,in
True,Lambeth Town Hall,2020-04-06 06:03:20,7686_490008919A_2020-04-06_out_0,2020-04-06 05:51:51,out
True,Liverpool Street Station,2020-04-02 06:44:48,8435_490000138F_2020-04-02_out_1,2020-04-02 06:42:44,out
True,Valmar Road,2020-04-02 18:53:04,8199_490014004X_2020-04-02_in_4,2020-04-02 18:51:37,in
True,Fenchurch Street,2020-04-02 12:02:52,7536_490000148U_2020-04-02_in_2,2020-04-02 11:59:20,in
True,Denmark Hill / Camberwell Green,2020-04-02 08:05:36,8485_490004687Q_2020-04-02_in_1,2020-04-02 08:05:18,in
True,Lambeth Town Hall,2020-04-06 07:31:45,8336_490008919A_2020-04-06_out_1,2020-04-06 07:26:33,out
True,Forthbridge Road,2020-04-02 05:57:52,9050_490G00006945_2020-04-02_out_0,2020-04-02 05:56:47,out
True,Shakespeare Road,2020-04-02 13:37:07,7681_490012036E_2020-04-02_in_4,2020-04-02 13:36:44,in
True,Liverpool Street Station,2020-04-06 04:44:50,8336_490000138F_2020-04-06_out_0,2020-04-06 04:30:06,out
True,Rookery Road,2020-04-02 15:05:17,9050_490011673E_2020-04-02_out_4,2020-04-02 15:05:18,out
True,Eccles Road,2020-04-02 20:36:22,8435_490006403E_2020-04-02_in_4,2020-04-02 20:33:36,in
True,Lambeth Town Hall,2020-04-03 02:15:39,7768_490008919A_2020-04-03_out_0,2020-04-03 01:46:09,out
True,Larcom Street,2020-04-02 15:06:43,8211_490G00008975_2020-04-02_out_1,2020-04-02 15:06:47,out
True,Camberwell Green,2020-04-02 11:57:14,9417_490015298E_2020-04-02_in_1,2020-04-02 11:56:45,in
True,Solon Road,2020-04-02 10:14:12,9755_490012222W_2020-04-02_in_1,2020-04-02 09:50:47,in
True,Camberwell Road / Albany Road,2020-04-02 07:58:22,8355_490G00003138_2020-04-02_in_0,2020-04-02 07:56:48,in
True,Elephant & Castle / Newington Causeway,2020-04-02 11:30:54,8435_490000073F_2020-04-02_in_3,2020-04-02 11:14:46,in
True,Shakespeare Road,2020-04-02 19:12:24,9418_490012036E_2020-04-02_in_3,2020-04-02 19:12:35,in
True,Curtain Road,2020-04-02 18:14:34,8485_490005910ZA_2020-04-02_in_5,2020-04-02 18:12:36,in
True,Fenchurch Street,2020-04-06 03:10:12,8207_490000148U_2020-04-06_in_0,2020-04-06 02:55:25,in
True,Elephant & Castle Station,2020-04-02 06:08:30,8435_490000073S_2020-04-02_in_0,2020-04-02 06:08:43,in
True,Elephant & Castle Station,2020-04-06 07:54:08,9632_490000073S_2020-04-06_out_2,2020-04-06 07:26:31,out
True,Eccles Road,2020-04-06 02:09:40,8153_490006403E_2020-04-06_in_0,2020-04-06 01:39:51,in
True,Larcom Street,2020-04-02 16:43:18,9417_490G00008975_2020-04-02_out_6,2020-04-02 16:34:47,out
True,Primrose Street,2020-04-02 21:12:14,9755_490011187N_2020-04-02_out_6,2020-04-02 20:42:37,out
True,Wormwood Street,2020-04-02 21:17:40,9755_490004043N2_2020-04-02_out_4,2020-04-02 21:15:38,out
True,Belvedere Place,2020-04-02 07:03:56,8485_490003071E_2020-04-02_out_1,2020-04-02 07:04:18,out
True,Forthbridge Road,2020-04-05 15:00:53,8625_490G00006945_2020-04-05_out_0,2020-04-05 15:00:47,out
True,Primrose Street,2020-04-02 20:29:14,9419_490011187N_2020-04-02_out_5,2020-04-02 20:27:38,out
True,Union Street,2020-04-02 15:42:53,8485_490013910G_2020-04-02_out_4,2020-04-02 15:40:47,out
True,Southwark Street,2020-04-02 12:41:23,9624_490013910S_2020-04-02_out_1,2020-04-02 12:32:47,out
True,Clapham Common Station,2020-04-06 05:42:01,8336_490000050E_2020-04-06_in_0,2020-04-06 05:39:12,in
True,Bedford Road,2020-04-02 05:30:31,8199_490G00003796_2020-04-02_out_0,2020-04-02 05:28:46,out
True,Gresham Road / Brixton Police Station,2020-04-02 08:28:02,7536_490004361K_2020-04-02_in_1,2020-04-02 08:19:20,in
True,Medlar Street,2020-04-02 19:25:42,9418_490009784A_2020-04-02_in_3,2020-04-02 19:25:10,in
True,Union Street,2020-04-05 15:06:13,9624_490013910G_2020-04-05_in_0,2020-04-05 15:01:18,in
True,Park Hill,2020-04-02 11:54:23,9419_490010776E_2020-04-02_out_2,2020-04-02 11:54:44,out
True,Moorland Road,2020-04-02 21:48:50,9755_490015389W_2020-04-02_out_5,2020-04-02 21:42:37,out
True,Forthbridge Road,2020-04-02 07:47:07,7536_490G00006945_2020-04-02_out_0,2020-04-02 07:44:47,out
True,Elephant & Castle / Newington Causeway,2020-04-06 05:06:39,8155_490000073F_2020-04-06_in_0,2020-04-06 05:05:42,in
True,Camberwell Green,2020-04-02 07:58:15,8355_490015298E_2020-04-02_in_0,2020-04-02 07:43:17,in
True,Inner London Crown Court,2020-04-05 15:03:08,9624_490003548B_2020-04-05_in_0,2020-04-05 15:01:18,in
True,Long Road / Clapham Common,2020-04-05 15:56:25,9507_490015236M_2020-04-05_out_0,2020-04-05 15:54:49,out
True,Caldecot Road,2020-04-03 00:09:27,7681_490004676H6_2020-04-02_out_7,2020-04-02 23:54:37,out
True,Curtain Road,2020-04-02 20:40:55,9755_490005910ZA_2020-04-02_in_3,2020-04-02 20:40:07,in
True,Camberwell Road / Albany Road,2020-04-06 02:01:02,8207_490G00003138_2020-04-06_out_0,2020-04-06 01:58:25,out
True,Denmark Hill / Camberwell Green,2020-04-02 18:10:52,7536_490004687Q_2020-04-02_in_5,2020-04-02 18:00:39,in
True,Wyndham Road,2020-04-03 03:39:05,8155_490014979N2_2020-04-03_in_0,2020-04-03 03:39:16,in
True,Elephant & Castle / Newington Causeway,2020-04-02 10:58:47,9050_490000073F_2020-04-02_out_2,2020-04-02 10:58:47,out
True,Rookery Road,2020-04-02 11:46:32,8199_490011673E_2020-04-02_in_3,2020-04-02 11:16:46,in
True,Elephant & Castle Station,2020-04-02 07:53:17,9755_490000073S_2020-04-02_in_0,2020-04-02 07:49:16,in
