vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
14545_490010574C_2020-04-28_out_0,Old Park Lane / Hard Rock Cafe,2020-04-28 21:59:06,2020-04-28 21:47:35,out,1
14511_490007960R_2020-04-28_out_0,Haymarket / Jermyn Street,2020-04-28 21:55:33,2020-04-28 21:47:39,out,1
14545_490000110F_2020-04-28_out_0,High Street Kensington Station,2020-04-28 21:50:41,2020-04-28 21:49:52,out,1
14511_490000093PE_2020-04-28_out_0,Green Park Station,2020-04-28 21:52:16,2020-04-28 21:49:55,out,1
15459_490008652C_2020-04-28_in_8,Kensington Olympia Station,2020-04-28 21:49:59,2020-04-28 21:47:34,in,1
15556_490011822W_2020-04-28_in_7,Knightsbridge Barracks,2020-04-28 21:51:58,2020-04-28 21:47:36,in,1
15459_490010357F_2020-04-28_in_8,North End Road,2020-04-28 21:50:50,2020-04-28 21:49:50,in,1
15459_490005528Y_2020-04-28_in_8,The Design Museum,2020-04-28 21:49:32,2020-04-28 21:33:31,in,1
14545_490010728E_2020-04-28_out_0,Palace Gate,2020-04-28 21:52:41,2020-04-28 21:49:53,out,1
15453_490019703E_2020-04-28_out_8,Aldwych / Drury Lane,2020-04-28 21:50:48,2020-04-28 21:47:40,out,1
15556_490010728E_2020-04-28_in_7,Palace Gate,2020-04-28 21:55:53,2020-04-28 21:54:19,in,1
14545_490011761M_2020-04-28_out_0,Kensington Palace,2020-04-28 21:52:00,2020-04-28 21:49:50,out,1
14545_490011198W_2020-04-28_out_0,Prince Of Wales Gate,2020-04-28 21:55:39,2020-04-28 21:49:55,out,1
14523_490000130KE_2020-04-28_in_5,Knightsbridge Station  / Harrods,2020-04-28 22:01:43,2020-04-28 22:01:47,in,1
15551_490011938U_2020-04-28_in_5,Savoy Street,2020-04-28 22:01:01,2020-04-28 21:49:51,in,1
15551_490000093PE_2020-04-28_in_4,Green Park Station,2020-04-28 22:05:52,2020-04-28 22:05:03.526000,in,1
15556_490004455BB_2020-04-28_in_7,Brook Green,2020-04-28 22:03:23,2020-04-28 22:01:49,in,1
15551_490013767S_2020-04-28_in_5,Trafalgar Square,2020-04-28 22:02:28,2020-04-28 22:01:52,in,1
15556_490008990Q_2020-04-28_in_7,Latymer Court,2020-04-28 22:03:43,2020-04-28 22:01:57,in,1
14361_490011198W_2020-04-28_out_5,Prince Of Wales Gate,2020-04-28 22:07:40,2020-04-28 22:01:58,out,1
14361_490000130KE_2020-04-28_out_5,Knightsbridge Station  / Harrods,2020-04-28 22:09:04,2020-04-28 22:04:17,out,1
14523_490000119T_2020-04-28_in_5,Hyde Park Corner Station,2020-04-28 22:00:28,2020-04-28 21:31:14,in,1
15556_490008652C_2020-04-28_in_7,Kensington Olympia Station,2020-04-28 22:01:01,2020-04-28 21:47:34,in,1
14523_490000110F_2020-04-28_in_5,High Street Kensington Station,2020-04-28 22:07:40,2020-04-28 22:07:13.534000,in,1
15551_490000119T_2020-04-28_in_5,Hyde Park Corner Station,2020-04-28 22:08:23,2020-04-28 22:07:21.091000,in,1
14545_490000179B_2020-04-28_out_0,Piccadilly Circus,2020-04-28 22:03:56,2020-04-28 22:01:59,out,1
14361_490011334E1_2020-04-28_out_5,Queen's Gate,2020-04-28 22:05:26,2020-04-28 22:01:58,out,1
14361_490011750W_2020-04-28_out_5,Royal Albert Hall,2020-04-28 22:06:13,2020-04-28 22:02:01,out,1
15551_490003112J_2020-04-28_in_5,Bedford Street,2020-04-28 22:01:51,2020-04-28 21:35:42,in,1
15551_490013766H_2020-04-28_in_4,Charing Cross Station,2020-04-28 22:02:25,2020-04-28 21:35:44,in,1
14523_490011822W_2020-04-28_in_5,Knightsbridge Barracks,2020-04-28 22:02:30,2020-04-28 22:01:47,in,1
14523_490011750W_2020-04-28_in_5,Royal Albert Hall,2020-04-28 22:05:29,2020-04-28 22:01:49,in,1
15551_490007492E_2020-04-28_in_5,Green Park / Constitution Hill,2020-04-28 22:07:22,2020-04-28 22:01:52,in,1
14523_490010984T_2020-04-28_in_5,Phillimore Gardens,2020-04-28 22:08:31,2020-04-28 22:07:21.512000,in,1
14545_490010526G_2020-04-28_out_0,Old Bond Street / Royal Academy,2020-04-28 22:03:38,2020-04-28 22:02:02,out,1
14523_490010728E_2020-04-28_in_5,Palace Gate,2020-04-28 22:06:23,2020-04-28 21:54:19,in,1
14523_490011761M_2020-04-28_in_4,Kensington Palace,2020-04-28 22:07:10,2020-04-28 21:54:21,in,1
14361_490000110F_2020-04-28_out_5,High Street Kensington Station,2020-04-28 22:02:53,2020-04-28 22:01:55,out,1
14545_490013767S_2020-04-28_out_0,Trafalgar Square,2020-04-28 22:06:36,2020-04-28 22:01:57,out,1
14361_490010728E_2020-04-28_out_5,Palace Gate,2020-04-28 22:04:44,2020-04-28 22:01:56,out,1
14361_490011822E_2020-04-28_out_5,Rutland Gardens,2020-04-28 22:08:22,2020-04-28 22:02:00,out,1
14511_490013766E_2020-04-28_out_0,Charing Cross Stn / Trafalgar Square,2020-04-28 22:02:37,2020-04-28 22:01:48,out,1
15556_490010357F_2020-04-28_in_7,North End Road,2020-04-28 22:02:04,2020-04-28 22:01:53,in,1
15551_490011515Z_2020-04-28_in_5,Regent Street / St James's,2020-04-28 22:03:39,2020-04-28 22:02:00,in,1
15556_490007704QA_2020-04-28_in_7,Hammersmith Broadway,2020-04-28 22:04:29,2020-04-28 22:02:02,in,1
15551_490000179B_2020-04-28_in_5,Piccadilly Circus,2020-04-28 22:04:41,2020-04-28 22:04:16,in,1
14361_490010984T_2020-04-28_out_5,Phillimore Gardens,2020-04-28 22:02:12,2020-04-28 22:02:03,out,1
15556_490003106E_2020-04-28_in_7,Warwick Gardens,2020-04-28 22:00:05,2020-04-28 21:35:43,in,1
14511_490012247A_2020-04-28_out_0,Southampton Street / Covent Garden,2020-04-28 22:04:54,2020-04-28 22:04:18,out,1
15551_490003193R_2020-04-28_in_5,Aldwych / Somerset House,2020-04-28 22:00:10,2020-04-28 21:47:35,in,1
14545_490013766E_2020-04-28_out_0,Charing Cross Stn / Trafalgar Square,2020-04-28 22:08:26,2020-04-28 22:01:48,out,1
14545_490007960R_2020-04-28_out_0,Haymarket / Jermyn Street,2020-04-28 22:04:57,2020-04-28 22:01:50,out,1
14545_490000093PE_2020-04-28_out_0,Green Park Station,2020-04-28 22:02:20,2020-04-28 22:01:57,out,1
14361_490011761M_2020-04-28_out_5,Kensington Palace,2020-04-28 22:04:00,2020-04-28 22:01:53,out,1
15556_490005528Y_2020-04-28_in_7,The Design Museum,2020-04-28 21:59:28,2020-04-28 21:33:31,in,1
14523_490006691W_2020-04-28_in_5,Exhibition Road,2020-04-28 22:04:20,2020-04-28 21:47:38,in,1
14511_490019703E_2020-04-28_out_0,Aldwych / Drury Lane,2020-04-28 22:05:22,2020-04-28 22:01:51,out,1
15556_490007705F_2020-04-28_in_7,Hammersmith Bus Station,2020-04-28 22:05:54,2020-04-28 22:01:56,in,1
15551_490010526G_2020-04-28_in_5,Old Bond Street / Royal Academy,2020-04-28 22:05:36,2020-04-28 22:02:01,in,1
15551_490011198W_2020-04-28_in_5,Prince Of Wales Gate,2020-04-28 22:12:11,2020-04-28 22:05:02,in,1
15551_490006691W_2020-04-28_in_5,Exhibition Road,2020-04-28 22:12:58,2020-04-28 22:07:15,in,1
14545_490019703E_2020-04-28_out_0,Aldwych / Drury Lane,2020-04-28 22:10:35,2020-04-28 22:01:51,out,1
14523_490007705F_2020-04-28_in_5,Hammersmith Bus Station,2020-04-28 22:14:56,2020-04-28 22:07:22,in,1
15453_490010526G_2020-04-28_in_6,Old Bond Street / Royal Academy,2020-04-28 22:16:51,2020-04-28 21:52:08,in,1
15453_490000093PE_2020-04-28_in_7,Green Park Station,2020-04-28 22:17:50,2020-04-28 22:01:45,in,1
15551_490000110F_2020-04-28_in_5,High Street Kensington Station,2020-04-28 22:16:10,2020-04-28 22:07:13,in,1
15453_490000119T_2020-04-28_in_8,Hyde Park Corner Station,2020-04-28 22:19:57,2020-04-28 22:01:54,in,1
14361_490000093PE_2020-04-28_out_5,Green Park Station,2020-04-28 22:13:38,2020-04-28 22:01:57,out,1
15364_490011334E1_2020-04-28_out_0,Queen's Gate,2020-04-28 22:17:30,2020-04-28 22:09:35,out,1
15364_490010984T_2020-04-28_out_0,Phillimore Gardens,2020-04-28 22:14:05,2020-04-28 22:09:39,out,1
15551_490000130KE_2020-04-28_in_5,Knightsbridge Station  / Harrods,2020-04-28 22:09:54,2020-04-28 22:07:13,in,1
15453_490011938U_2020-04-28_in_7,Savoy Street,2020-04-28 22:11:02,2020-04-28 21:49:51,in,1
14523_490003106E_2020-04-28_in_5,Warwick Gardens,2020-04-28 22:09:38,2020-04-28 22:09:41,in,1
14361_490000119T_2020-04-28_out_5,Hyde Park Corner Station,2020-04-28 22:10:52,2020-04-28 22:01:51,out,1
15364_490008990Q_2020-04-28_out_0,Latymer Court,2020-04-28 22:09:50,2020-04-28 22:09:41,out,1
14523_490004455BB_2020-04-28_in_5,Brook Green,2020-04-28 22:12:40,2020-04-28 21:47:38,in,1
15453_490013767S_2020-04-28_in_8,Trafalgar Square,2020-04-28 22:13:50,2020-04-28 21:49:49,in,1
14523_490008990Q_2020-04-28_in_5,Latymer Court,2020-04-28 22:13:10,2020-04-28 21:49:54,in,1
15551_490003106E_2020-04-28_in_5,Warwick Gardens,2020-04-28 22:18:22,2020-04-28 22:09:41,in,1
15551_490008652C_2020-04-28_in_5,Kensington Olympia Station,2020-04-28 22:20:30,2020-04-28 22:01:45,in,1
15364_490007705F_2020-04-28_out_0,Hammersmith Bus Station,2020-04-28 22:09:20,2020-04-28 22:09:36,out,1
14523_490008652C_2020-04-28_in_6,Kensington Olympia Station,2020-04-28 22:11:01,2020-04-28 21:47:34,in,1
14361_490013766E_2020-04-28_out_5,Charing Cross Stn / Trafalgar Square,2020-04-28 22:19:50,2020-04-28 22:01:48,out,1
14361_490000179B_2020-04-28_out_2,Piccadilly Circus,2020-04-28 22:15:50,2020-04-28 22:01:59,out,1
14361_490010526G_2020-04-28_out_2,Old Bond Street / Royal Academy,2020-04-28 22:14:01,2020-04-28 22:09:38,out,1
15364_490011822E_2020-04-28_out_0,Rutland Gardens,2020-04-28 22:20:24,2020-04-28 22:09:36,out,1
15551_490011822W_2020-04-28_in_5,Knightsbridge Barracks,2020-04-28 22:10:36,2020-04-28 22:07:13,in,1
15551_490011750W_2020-04-28_in_5,Royal Albert Hall,2020-04-28 22:13:28,2020-04-28 22:07:16,in,1
15453_490007492E_2020-04-28_in_7,Green Park / Constitution Hill,2020-04-28 22:18:50,2020-04-28 21:49:50,in,1
15551_490010984T_2020-04-28_in_5,Phillimore Gardens,2020-04-28 22:18:48,2020-04-28 21:49:52,in,1
15551_490010728E_2020-04-28_in_5,Palace Gate,2020-04-28 22:14:24,2020-04-28 22:09:42,in,1
15551_490011761M_2020-04-28_in_5,Kensington Palace,2020-04-28 22:16:40,2020-04-28 22:14:05,in,1
14361_490010574C_2020-04-28_out_5,Old Park Lane / Hard Rock Cafe,2020-04-28 22:12:04,2020-04-28 22:01:46,out,1
15364_490008652C_2020-04-28_out_0,Kensington Olympia Station,2020-04-28 22:11:17,2020-04-28 22:09:42,out,1
14545_490012247A_2020-04-28_out_0,Southampton Street / Covent Garden,2020-04-28 22:09:40,2020-04-28 22:04:18,out,1
14511_490003193R_2020-04-28_in_0,Aldwych / Somerset House,2020-04-28 22:20:10,2020-04-28 22:01:46,in,1
15364_490011750W_2020-04-28_out_0,Royal Albert Hall,2020-04-28 22:18:10,2020-04-28 22:09:38,out,1
15364_490000130KE_2020-04-28_out_0,Knightsbridge Station  / Harrods,2020-04-28 22:19:57,2020-04-28 22:14:05,out,1
14523_490010357F_2020-04-28_in_5,North End Road,2020-04-28 22:11:38,2020-04-28 21:49:50,in,1
15453_490011515Z_2020-04-28_in_7,Regent Street / St James's,2020-04-28 22:14:58,2020-04-28 21:49:57,in,1
14523_490007704QA_2020-04-28_in_5,Hammersmith Broadway,2020-04-28 22:12:56,2020-04-28 22:09:39,in,1
15453_490000179B_2020-04-28_in_7,Piccadilly Circus,2020-04-28 22:15:53,2020-04-28 21:54:20,in,1
14523_490005528Y_2020-04-28_in_5,The Design Museum,2020-04-28 22:09:43,2020-04-28 22:02:00,in,1
15453_490003193R_2020-04-28_in_6,Aldwych / Somerset House,2020-04-28 22:10:10,2020-04-28 21:47:35,in,1
15453_490003112J_2020-04-28_in_7,Bedford Street,2020-04-28 22:11:54,2020-04-28 21:52:10,in,1
15453_490013766H_2020-04-28_in_7,Charing Cross Station,2020-04-28 22:12:28,2020-04-28 21:54:20,in,1
14361_490007960R_2020-04-28_out_5,Haymarket / Jermyn Street,2020-04-28 22:16:50,2020-04-28 22:01:50,out,1
14511_490011938U_2020-04-28_in_0,Savoy Street,2020-04-28 22:21:00,2020-04-28 22:01:54,in,1
14361_490013767S_2020-04-28_out_5,Trafalgar Square,2020-04-28 22:18:37,2020-04-28 22:01:57,out,1
15551_490005528Y_2020-04-28_in_3,The Design Museum,2020-04-28 22:17:48,2020-04-28 22:09:37,in,1
14511_490003112J_2020-04-28_in_0,Bedford Street,2020-04-28 22:21:49,2020-04-28 22:02:03,in,1
14511_490013766H_2020-04-28_in_0,Charing Cross Station,2020-04-28 22:22:11,2020-04-28 22:04:16,in,1
14361_490019703E_2020-04-28_out_5,Aldwych / Drury Lane,2020-04-28 22:22:50,2020-04-28 22:01:51,out,1
15453_490005528Y_2020-04-28_in_7,The Design Museum,2020-04-28 22:29:29,2020-04-28 22:02:00,in,1
14511_490000179B_2020-04-28_in_0,Piccadilly Circus,2020-04-28 22:26:46,2020-04-28 22:26:05,in,1
15453_490011198W_2020-04-28_in_7,Prince Of Wales Gate,2020-04-28 22:24:25,2020-04-28 22:21:23,in,1
15364_490019703E_2020-04-28_out_0,Aldwych / Drury Lane,2020-04-28 22:34:23,2020-04-28 22:21:30,out,1
14511_490000093PE_2020-04-28_in_0,Green Park Station,2020-04-28 22:27:07,2020-04-28 22:01:45,in,1
15453_490000110F_2020-04-28_in_7,High Street Kensington Station,2020-04-28 22:28:33,2020-04-28 22:21:26,in,1
14511_490000119T_2020-04-28_in_0,Hyde Park Corner Station,2020-04-28 22:30:55,2020-04-28 22:23:42,in,1
14511_490010526G_2020-04-28_in_0,Old Bond Street / Royal Academy,2020-04-28 22:26:12,2020-04-28 22:02:01,in,1
14511_490011198W_2020-04-28_in_0,Prince Of Wales Gate,2020-04-28 22:32:56,2020-04-28 22:05:02,in,1
15364_490000179B_2020-04-28_out_0,Piccadilly Circus,2020-04-28 22:27:34,2020-04-28 22:09:35,out,1
15453_490011822W_2020-04-28_in_7,Knightsbridge Barracks,2020-04-28 22:23:23,2020-04-28 22:21:26,in,1
14511_490013767S_2020-04-28_in_0,Trafalgar Square,2020-04-28 22:24:08,2020-04-28 22:21:31,in,1
15453_490010984T_2020-04-28_in_7,Phillimore Gardens,2020-04-28 22:29:23,2020-04-28 22:23:43,in,1
15453_490011761M_2020-04-28_in_7,Kensington Palace,2020-04-28 22:26:46,2020-04-28 22:26:06,in,1
14511_490011822W_2020-04-28_in_0,Knightsbridge Barracks,2020-04-28 22:32:10,2020-04-28 22:07:13,in,1
14511_490003106E_2020-04-28_in_0,Warwick Gardens,2020-04-28 22:39:29,2020-04-28 22:09:41,in,1
15364_490010574C_2020-04-28_out_0,Old Park Lane / Hard Rock Cafe,2020-04-28 22:21:43,2020-04-28 22:21:25,out,1
15453_490008652C_2020-04-28_in_8,Kensington Olympia Station,2020-04-28 22:30:45,2020-04-28 22:01:45,in,1
14511_490007492E_2020-04-28_in_0,Green Park / Constitution Hill,2020-04-28 22:27:58,2020-04-28 22:01:52,in,1
14361_490012247A_2020-04-28_out_5,Southampton Street / Covent Garden,2020-04-28 22:21:15,2020-04-28 22:04:18,out,1
14511_490006691W_2020-04-28_in_0,Exhibition Road,2020-04-28 22:33:43,2020-04-28 22:07:15,in,1
14511_490010728E_2020-04-28_in_0,Palace Gate,2020-04-28 22:35:30,2020-04-28 22:09:42,in,1
14361_490003193R_2020-04-28_in_4,Aldwych / Somerset House,2020-04-28 22:40:10,2020-04-28 22:21:25,in,1
15453_490006691W_2020-04-28_in_6,Exhibition Road,2020-04-28 22:25:15,2020-04-28 22:21:28,in,1
15551_490010357F_2020-04-28_in_5,North End Road,2020-04-28 22:21:13,2020-04-28 22:01:53,in,1
15551_490007704QA_2020-04-28_in_5,Hammersmith Broadway,2020-04-28 22:24:12,2020-04-28 22:02:02,in,1
15453_490004455BB_2020-04-28_in_8,Brook Green,2020-04-28 22:32:49,2020-04-28 22:07:15,in,1
14511_490005528Y_2020-04-28_in_0,The Design Museum,2020-04-28 22:38:55,2020-04-28 22:09:37,in,1
14511_490000110F_2020-04-28_in_0,High Street Kensington Station,2020-04-28 22:37:15,2020-04-28 22:21:26,in,1
15551_490004455BB_2020-04-28_in_5,Brook Green,2020-04-28 22:22:40,2020-04-28 22:01:49,in,1
15453_490010357F_2020-04-28_in_7,North End Road,2020-04-28 22:31:28,2020-04-28 22:01:53,in,1
15551_490007705F_2020-04-28_in_5,Hammersmith Bus Station,2020-04-28 22:23:09,2020-04-28 22:07:22,in,1
14511_490011515Z_2020-04-28_in_0,Regent Street / St James's,2020-04-28 22:25:32,2020-04-28 22:23:48,in,1
14511_490011750W_2020-04-28_in_0,Royal Albert Hall,2020-04-28 22:34:51,2020-04-28 22:07:16,in,1
15364_490013766E_2020-04-28_out_0,Charing Cross Stn / Trafalgar Square,2020-04-28 22:28:59,2020-04-28 22:21:27,out,1
14511_490010984T_2020-04-28_in_0,Phillimore Gardens,2020-04-28 22:38:06,2020-04-28 22:23:43,in,1
15453_490000130KE_2020-04-28_in_6,Knightsbridge Station  / Harrods,2020-04-28 22:23:04,2020-04-28 22:21:26,in,1
15453_490011750W_2020-04-28_in_7,Royal Albert Hall,2020-04-28 22:26:26,2020-04-28 22:21:29,in,1
15551_490008990Q_2020-04-28_in_5,Latymer Court,2020-04-28 22:23:12,2020-04-28 22:01:57,in,1
15453_490003106E_2020-04-28_in_6,Warwick Gardens,2020-04-28 22:30:07,2020-04-28 22:02:04,in,1
15453_490007705F_2020-04-28_in_8,Hammersmith Bus Station,2020-04-28 22:34:30,2020-04-28 22:07:22,in,1
15364_490010526G_2020-04-28_out_0,Old Bond Street / Royal Academy,2020-04-28 22:26:45,2020-04-28 22:09:38,out,1
14511_490011761M_2020-04-28_in_0,Kensington Palace,2020-04-28 22:36:09,2020-04-28 22:14:05,in,1
14511_490000130KE_2020-04-28_in_0,Knightsbridge Station  / Harrods,2020-04-28 22:31:23,2020-04-28 22:01:47,in,1
15453_490010728E_2020-04-28_in_8,Palace Gate,2020-04-28 22:26:08,2020-04-28 22:26:04,in,1
15453_490008990Q_2020-04-28_in_7,Latymer Court,2020-04-28 22:33:20,2020-04-28 22:07:23,in,1
15453_490007704QA_2020-04-28_in_7,Hammersmith Broadway,2020-04-28 22:33:08,2020-04-28 22:26:02,in,1
15364_490012247A_2020-04-28_out_0,Southampton Street / Covent Garden,2020-04-28 22:29:49,2020-04-28 22:26:07,out,1
15364_490007960R_2020-04-28_out_0,Haymarket / Jermyn Street,2020-04-28 22:26:06,2020-04-28 22:21:30,out,1
14361_490000093PE_2020-04-28_in_4,Green Park Station,2020-04-28 22:46:55,2020-04-28 22:42:00,in,1
14361_490011515Z_2020-04-28_in_5,Regent Street / St James's,2020-04-28 22:44:29,2020-04-28 22:23:48,in,1
14530_490010357F_2020-04-28_out_4,North End Road,2020-04-28 22:43:00,2020-04-28 22:41:58,out,1
14530_490011334E1_2020-04-28_out_4,Queen's Gate,2020-04-28 22:50:07,2020-04-28 22:44:22,out,1
14511_490008652C_2020-04-28_in_0,Kensington Olympia Station,2020-04-28 22:44:12,2020-04-28 22:42:00,in,1
14361_490013767S_2020-04-28_in_5,Trafalgar Square,2020-04-28 22:43:35,2020-04-28 22:21:31,in,1
14511_490007704QA_2020-04-28_in_0,Hammersmith Broadway,2020-04-28 22:47:59,2020-04-28 22:46:35,in,1
14361_490011822W_2020-04-28_in_5,Knightsbridge Barracks,2020-04-28 22:52:11,2020-04-28 22:42:02,in,1
14530_490000119T_2020-04-28_out_4,Hyde Park Corner Station,2020-04-28 22:54:03,2020-04-28 22:44:14,out,1
14530_490000110F_2020-04-28_out_4,High Street Kensington Station,2020-04-28 22:47:53,2020-04-28 22:44:19,out,1
14361_490007492E_2020-04-28_in_5,Green Park / Constitution Hill,2020-04-28 22:47:48,2020-04-28 22:44:16,in,1
14361_490003112J_2020-04-28_in_5,Bedford Street,2020-04-28 22:41:55,2020-04-28 22:26:03,in,1
14361_490011198W_2020-04-28_in_5,Prince Of Wales Gate,2020-04-28 22:52:59,2020-04-28 22:41:59,in,1
14530_490005528Y_2020-04-28_out_4,The Design Museum,2020-04-28 22:45:21,2020-04-28 22:42:03,out,1
14530_490003106E_2020-04-28_out_4,Warwick Gardens,2020-04-28 22:46:06,2020-04-28 22:44:15,out,1
14530_490010728E_2020-04-28_out_4,Palace Gate,2020-04-28 22:49:26,2020-04-28 22:44:19,out,1
14511_490010357F_2020-04-28_in_0,North End Road,2020-04-28 22:45:06,2020-04-28 22:44:16,in,1
14361_490010728E_2020-04-28_in_5,Palace Gate,2020-04-28 22:54:20,2020-04-28 22:46:37,in,1
14530_490000130KE_2020-04-28_out_4,Knightsbridge Station  / Harrods,2020-04-28 22:52:40,2020-04-28 22:46:39,out,1
14361_490000119T_2020-04-28_in_5,Hyde Park Corner Station,2020-04-28 22:49:46,2020-04-28 22:23:42,in,1
14361_490000179B_2020-04-28_in_4,Piccadilly Circus,2020-04-28 22:45:26,2020-04-28 22:26:05,in,1
14530_490004455BB_2020-04-28_out_4,Brook Green,2020-04-28 22:42:45,2020-04-28 22:41:59,out,1
14361_490006691W_2020-04-28_in_4,Exhibition Road,2020-04-28 22:53:40,2020-04-28 22:42:04,in,1
14530_490011750W_2020-04-28_out_4,Royal Albert Hall,2020-04-28 22:49:58,2020-04-28 22:46:34,out,1
14361_490013766H_2020-04-28_in_4,Charing Cross Station,2020-04-28 22:42:22,2020-04-28 22:26:05,in,1
14530_490011761M_2020-04-28_out_4,Kensington Palace,2020-04-28 22:48:45,2020-04-28 22:44:17,out,1
14511_490004455BB_2020-04-28_in_0,Brook Green,2020-04-28 22:46:11,2020-04-28 22:42:04,in,1
14511_490007705F_2020-04-28_in_0,Hammersmith Bus Station,2020-04-28 22:49:07,2020-04-28 22:44:20,in,1
14361_490011750W_2020-04-28_in_5,Royal Albert Hall,2020-04-28 22:54:49,2020-04-28 22:42:05,in,1
14530_490008287E_2020-04-28_out_4,Holland Road,2020-04-28 22:45:50,2020-04-28 22:44:18,out,1
14462_490012247A_2020-04-28_out_0,Southampton Street / Covent Garden,2020-04-28 22:48:33,2020-04-28 22:46:39,out,1
14511_490008990Q_2020-04-28_in_0,Latymer Court,2020-04-28 22:46:49,2020-04-28 22:44:20,in,1
14361_490000130KE_2020-04-28_in_5,Knightsbridge Station  / Harrods,2020-04-28 22:51:31,2020-04-28 22:42:01,in,1
14530_490011198W_2020-04-28_out_4,Prince Of Wales Gate,2020-04-28 22:52:21,2020-04-28 22:44:21,out,1
14361_490000110F_2020-04-28_in_5,High Street Kensington Station,2020-04-28 22:56:43,2020-04-28 22:56:07,in,1
14530_490019703E_2020-04-28_out_4,Aldwych / Drury Lane,2020-04-28 23:06:22,2020-04-28 22:44:14,out,1
14361_490010984T_2020-04-28_in_5,Phillimore Gardens,2020-04-28 22:57:52,2020-04-28 22:44:18,in,1
14511_490008990Q_2020-04-28_out_1,Latymer Court,2020-04-28 23:10:50,2020-04-28 22:46:36,out,1
15447_490010574C_2020-04-28_out_2,Old Park Lane / Hard Rock Cafe,2020-04-28 23:08:20,2020-04-28 22:56:05,out,1
15447_490000093PE_2020-04-28_out_2,Green Park Station,2020-04-28 23:07:23,2020-04-28 23:00:36,out,1
15447_490011822E_2020-04-28_out_2,Rutland Gardens,2020-04-28 23:01:50,2020-04-28 23:00:39,out,1
15447_490000130KE_2020-04-28_out_2,Knightsbridge Station  / Harrods,2020-04-28 23:02:37,2020-04-28 23:00:45,out,1
14511_490010357F_2020-04-28_out_0,North End Road,2020-04-28 23:11:39,2020-04-28 22:41:58,out,1
14530_490000179B_2020-04-28_out_3,Piccadilly Circus,2020-04-28 22:59:10,2020-04-28 22:44:22,out,1
14361_490003106E_2020-04-28_in_4,Warwick Gardens,2020-04-28 22:59:02,2020-04-28 22:46:36,in,1
14511_490007705F_2020-04-28_out_0,Hammersmith Bus Station,2020-04-28 23:13:45,2020-04-28 23:12:38.829000,out,1
14511_490008652C_2020-04-28_out_1,Kensington Olympia Station,2020-04-28 23:12:26,2020-04-28 22:46:37,out,1
14511_490005528Y_2020-04-28_out_0,The Design Museum,2020-04-28 23:14:11,2020-04-28 22:56:08,out,1
14511_490004455BB_2020-04-28_out_0,Brook Green,2020-04-28 23:11:29,2020-04-28 22:41:59,out,1
14530_490013766E_2020-04-28_out_4,Charing Cross Stn / Trafalgar Square,2020-04-28 23:02:50,2020-04-28 22:56:08,out,1
14361_490007705F_2020-04-28_in_5,Hammersmith Bus Station,2020-04-28 23:03:37,2020-04-28 22:44:20,in,1
14361_490005528Y_2020-04-28_in_4,The Design Museum,2020-04-28 22:58:25,2020-04-28 22:46:33,in,1
15447_490005528Y_2020-04-28_out_1,The Design Museum,2020-04-28 22:56:32,2020-04-28 22:56:08,out,1
15447_490011198W_2020-04-28_out_2,Prince Of Wales Gate,2020-04-28 23:01:08,2020-04-28 23:00:37,out,1
15447_490010526G_2020-04-28_out_2,Old Bond Street / Royal Academy,2020-04-28 23:10:42,2020-04-28 23:00:41,out,1
14361_490010357F_2020-04-28_in_5,North End Road,2020-04-28 23:00:17,2020-04-28 22:44:16,in,1
14361_490008990Q_2020-04-28_in_5,Latymer Court,2020-04-28 23:01:06,2020-04-28 23:00:36,in,1
14361_490011761M_2020-04-28_in_4,Kensington Palace,2020-04-28 22:56:04,2020-04-28 22:46:39,in,1
15447_490013766E_2020-04-28_out_2,Charing Cross Stn / Trafalgar Square,2020-04-28 23:12:16,2020-04-28 23:08:04.991000,out,1
14361_490008652C_2020-04-28_in_5,Kensington Olympia Station,2020-04-28 22:59:56,2020-04-28 22:56:05,in,1
14361_490004455BB_2020-04-28_in_5,Brook Green,2020-04-28 23:01:28,2020-04-28 22:56:09,in,1
14530_490013767S_2020-04-28_out_4,Trafalgar Square,2020-04-28 23:00:35,2020-04-28 23:00:36,out,1
14530_490010526G_2020-04-28_out_1,Old Bond Street / Royal Academy,2020-04-28 22:58:10,2020-04-28 22:46:34,out,1
14530_490012247A_2020-04-28_out_4,Southampton Street / Covent Garden,2020-04-28 23:03:33,2020-04-28 23:00:46,out,1
15447_490007960R_2020-04-28_out_2,Haymarket / Jermyn Street,2020-04-28 23:12:42,2020-04-28 22:58:20,out,1
15447_490000179B_2020-04-28_out_2,Piccadilly Circus,2020-04-28 23:11:42,2020-04-28 23:00:38,out,1
14530_490010574C_2020-04-28_out_4,Old Park Lane / Hard Rock Cafe,2020-04-28 22:55:50,2020-04-28 22:42:01,out,1
14530_490000093PE_2020-04-28_out_4,Green Park Station,2020-04-28 22:57:09,2020-04-28 22:44:21,out,1
14361_490007704QA_2020-04-28_in_5,Hammersmith Broadway,2020-04-28 23:02:14,2020-04-28 23:00:41,in,1
15447_490013767S_2020-04-28_out_2,Trafalgar Square,2020-04-28 23:12:56,2020-04-28 23:12:36.700000,out,1
14530_490007960R_2020-04-28_out_4,Haymarket / Jermyn Street,2020-04-28 23:00:10,2020-04-28 22:44:13,out,1
