arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,St Stephens Gardens,2020-03-19 10:44:46,20165_490012948S_2020-03-19_in_0,2020-03-19 10:43:10,in
True,Pembridge Villas,2020-03-10 10:46:42,20152_490005089D_2020-03-10_in_0,2020-03-10 10:46:30,in
True,Westbourne Park Station,2020-03-10 10:43:50,20166_490000259B_2020-03-10_in_0,2020-03-10 10:43:50,in
True,Earls Court Road / Old Brompton Road,2020-03-18 17:49:22,20164_490G00015228_2020-03-18_in_0,2020-03-18 17:24:57,in
True,Hobury Street / Worlds End,2020-03-11 10:20:13,20161_490005076E_2020-03-11_in_0,2020-03-11 09:52:09,in
True,Edith Grove / Worlds End,2020-03-19 10:53:23,20154_490G00005076_2020-03-19_out_0,2020-03-19 10:26:13,out
True,Nevern Place,2020-03-27 09:53:09,20154_490010187K_2020-03-27_in_0,2020-03-27 09:31:28,in
True,Woodchurch Road,2020-03-18 17:45:36,20161_490G00014819_2020-03-18_in_0,2020-03-18 17:15:45,in
True,Earls Court Station,2020-03-25 15:02:20,20163_490G00064C_2020-03-25_out_0,2020-03-25 14:53:44,out
True,Quex Road,2020-03-10 11:09:59,20157_490011375K_2020-03-10_out_0,2020-03-10 11:07:34,out
True,Chippenham Gardens,2020-03-25 15:49:31,20492_490005186N2_2020-03-25_out_0,2020-03-25 15:21:05,out
True,Phillimore Gardens,2020-03-10 10:56:38,20512_490010984T_2020-03-10_out_0,2020-03-10 10:56:30,out
True,West Hampstead Police Station,2020-03-19 11:38:25,20159_490014468S_2020-03-19_out_0,2020-03-19 11:37:45,out
True,Earls Court Square,2020-03-30 06:10:44,20492_490010529B_2020-03-30_out_0,2020-03-30 06:06:43,out
True,Harrow Road,2020-03-10 11:22:35,20151_490007861W2_2020-03-10_out_0,2020-03-10 11:23:03,out
True,West Hampstead Stn / Broadhurst Gdns,2020-03-10 11:37:13,20512_490G000160_2020-03-10_out_0,2020-03-10 11:23:02,out
True,Notting Hill Gate Stn  / Pembridge Rd,2020-03-11 12:02:53,20491_490015039B_2020-03-11_out_0,2020-03-11 11:39:02,out
True,Harrow Road,2020-03-18 17:27:21,20162_490007861W2_2020-03-18_in_0,2020-03-18 17:26:59,in
True,Dennington Park Road,2020-03-11 10:35:13,20166_490006041D_2020-03-11_out_0,2020-03-11 10:26:59,out
True,Childs Hill / Cricklewood Lane,2020-03-27 08:33:00,20169_490G00005160_2020-03-27_out_0,2020-03-27 08:24:27,out
True,Notting Hill Gate Station,2020-03-27 09:43:10,20154_490000167G_2020-03-27_in_0,2020-03-27 09:33:37,in
True,Chippenham Gardens,2020-03-11 14:39:58,20162_490005186N2_2020-03-11_out_0,2020-03-11 14:33:15,out
True,Earls Court Road / Old Brompton Road,2020-03-10 10:46:38,20163_490G00015228_2020-03-10_in_0,2020-03-10 10:45:59,in
True,West Hampstead Station,2020-03-27 08:58:15,20169_490001330N_2020-03-27_in_0,2020-03-27 08:36:24,in
True,West Cromwell Road,2020-03-11 14:28:09,20492_490014257E_2020-03-11_out_0,2020-03-11 14:27:42,out
True,Great Western Road / Harrow Road,2020-03-27 10:00:28,20157_490G00018986_2020-03-27_in_0,2020-03-27 09:31:28,in
True,Compayne Gardens,2020-03-27 09:30:29,20491_490012082B_2020-03-27_in_0,2020-03-27 09:16:36,in
True,Westbourne Park Station,2020-03-11 15:02:08,20157_490000259B_2020-03-11_in_0,2020-03-11 14:45:11,in
True,Palace Gardens Terr / Notting Hill Gte,2020-03-27 09:06:07,20493_490G00019161_2020-03-27_in_0,2020-03-27 09:03:12,in
True,York House Place / Kensington High St,2020-03-27 10:02:28,20155_490010536K_2020-03-27_in_0,2020-03-27 09:33:00,in
True,Hansel Road,2020-04-01 23:39:13,20165_490004444N_2020-04-01_out_1,2020-04-01 23:39:11,out
True,West Hampstead Station,2020-03-11 10:29:19,20495_490001330N_2020-03-11_in_0,2020-03-11 10:27:02,in
True,York House Place / Kensington High St,2020-03-11 14:21:25,20495_490010536K_2020-03-11_in_0,2020-03-11 14:21:17,in
True,Edith Grove / King's Road,2020-03-18 17:18:26,20160_490015066S_2020-03-18_in_0,2020-03-18 17:15:43,in
True,Westbourne Grove,2020-03-11 10:58:14,20495_490014402Z_2020-03-11_in_0,2020-03-11 10:30:05,in
True,Rudolph Road,2020-03-10 11:04:35,20157_490G00012626_2020-03-10_out_0,2020-03-10 11:04:00,out
True,Harrow Road,2020-03-10 10:57:22,20157_490007861W2_2020-03-10_out_0,2020-03-10 10:56:31,out
True,West Hampstead Stn / Broadhurst Gdns,2020-03-27 09:33:23,20161_490G000160_2020-03-27_out_0,2020-03-27 09:31:30,out
True,Quex Road,2020-03-11 10:15:34,20491_490011375K_2020-03-11_in_0,2020-03-11 10:14:05,in
True,Llanvanor Road,2020-03-27 09:22:28,20491_490009232S_2020-03-27_in_0,2020-03-27 09:16:32,in
True,Westbourne Park Station,2020-03-25 15:45:59,20151_490000259B_2020-03-25_in_0,2020-03-25 15:21:05,in
True,Hobury Street / Worlds End,2020-03-18 17:41:00,20493_490005076E_2020-03-18_in_0,2020-03-18 17:15:11,in
True,Pembroke Road,2020-03-27 08:53:14,20163_490011943S_2020-03-27_out_0,2020-03-27 08:53:42,out
True,Shrewsbury Road / Brunel Estate,2020-03-18 17:46:58,20151_490008697N_2020-03-18_in_0,2020-03-18 17:24:58,in
True,Lyndale Avenue,2020-03-18 17:55:31,20159_490015362N_2020-03-18_in_0,2020-03-18 17:29:33,in
True,Fortune Green,2020-03-10 10:51:14,20493_490006951S_2020-03-10_out_0,2020-03-10 10:47:36,out
True,Fulham Road / Chelsea & Westminster Hosp,2020-03-11 14:44:59,20151_490007055HK_2020-03-11_in_0,2020-03-11 14:45:14,in
True,Kilburn High Rd Stn  / Cambridge Avenue,2020-03-30 06:34:54,20492_490015243Y_2020-03-30_out_0,2020-03-30 06:06:43,out
True,West Hampstead Police Station,2020-03-18 17:31:29,20167_490014468S_2020-03-18_out_0,2020-03-18 17:26:59,out
True,Harrow Road,2020-03-10 11:40:58,20155_490007861W2_2020-03-10_in_0,2020-03-10 11:23:02,in
True,Elgin Avenue / Harrow Road,2020-03-25 14:53:00,20493_490007861E_2020-03-25_out_0,2020-03-25 14:52:45,out
True,Limerston Street,2020-03-27 09:37:15,20166_490005076S_2020-03-27_in_0,2020-03-27 09:31:29,in
True,Elgin Avenue / Chippenham Road,2020-03-27 08:29:01,20154_490006473N_2020-03-27_out_0,2020-03-27 08:26:34,out
True,Cambridge Road,2020-03-11 14:27:44,20166_490004444S_2020-03-11_in_0,2020-03-11 14:27:41,in
True,Notting Hill Gate Station,2020-03-11 11:02:00,20495_490000167G_2020-03-11_in_0,2020-03-11 10:38:22,in
True,St Stephens Gardens,2020-03-25 15:40:41,20492_490012948S_2020-03-25_out_0,2020-03-25 15:34:45,out
True,Redcliffe Square,2020-03-18 16:55:32,20495_490011479S_2020-03-18_in_0,2020-03-18 16:41:40,in
True,West Hampstead Police Station,2020-03-19 12:03:53,20494_490014468S_2020-03-19_in_0,2020-03-19 12:01:42,in
True,West Hampstead Station,2020-03-11 10:38:52,20151_490001330N_2020-03-11_in_0,2020-03-11 10:17:59,in
True,Earls Court Square,2020-03-27 09:07:51,20165_490010529B_2020-03-27_out_0,2020-03-27 09:07:44,out
True,Cromwell Road,2020-03-19 11:59:09,20163_490G00019786_2020-03-19_in_0,2020-03-19 11:50:26,in
True,Shrewsbury Road / Brunel Estate,2020-03-25 14:50:23,20495_490008697N_2020-03-25_in_0,2020-03-25 14:50:12,in
True,High Street Kensington Station,2020-03-19 11:53:31,20163_490000110E_2020-03-19_in_0,2020-03-19 11:49:39,in
True,Scarsdale Villas,2020-03-10 10:57:30,20151_490G00011943_2020-03-10_out_0,2020-03-10 10:54:42,out
True,Sheffield Terrace,2020-03-19 11:49:06,20151_490012055N_2020-03-19_out_0,2020-03-19 11:48:00,out
True,Limerston Street,2020-03-19 10:31:51,20159_490005076S_2020-03-19_in_0,2020-03-19 10:31:43,in
True,High Street Kensington Station,2020-03-27 08:53:12,20492_490000110E_2020-03-27_out_0,2020-03-27 08:52:03,out
True,Elgin Avenue / Chippenham Road,2020-03-27 09:21:58,20161_490006473N_2020-03-27_out_0,2020-03-27 09:18:37,out
True,West Hampstead Stn / Broadhurst Gdns,2020-03-11 11:15:21,20157_490G000160_2020-03-11_out_0,2020-03-11 10:51:48,out
True,Elgin Avenue / Chippenham Road,2020-03-25 15:50:25,20155_490006473N_2020-03-25_in_0,2020-03-25 15:21:09,in
True,Kilburn High Rd Stn  / Cambridge Avenue,2020-03-10 11:12:36,20162_490015243Y_2020-03-10_in_0,2020-03-10 11:04:57,in
True,Elgin Avenue / Chippenham Road,2020-03-27 08:37:03,20491_490006473N_2020-03-27_out_0,2020-03-27 08:36:11,out
True,Lyndale Avenue,2020-03-11 14:21:12,20161_490015362N_2020-03-11_out_0,2020-03-11 14:21:16,out
True,Great Western Road / Harrow Road,2020-03-10 11:43:30,20155_490G00018986_2020-03-10_in_0,2020-03-10 11:23:00,in
True,Rudolph Road,2020-03-27 09:20:11,20163_490G00012626_2020-03-27_out_0,2020-03-27 09:14:58,out
True,Llanvanor Road,2020-03-18 16:45:20,20151_490009232S_2020-03-18_out_0,2020-03-18 16:42:45,out
True,Earls Court Station,2020-03-18 17:09:30,20157_490G00064C_2020-03-18_out_0,2020-03-18 16:39:44,out
True,Pembroke Place,2020-03-27 08:50:16,20492_490005528Q_2020-03-27_out_0,2020-03-27 08:49:50,out
True,West End Lane,2020-03-10 11:06:45,20492_490003068N_2020-03-10_out_0,2020-03-10 10:47:34,out
True,Gunter Grove,2020-03-18 17:36:13,20160_490G00007608_2020-03-18_out_0,2020-03-18 17:15:14,out
True,Dennington Park Road,2020-03-27 09:18:58,20492_490006041D_2020-03-27_out_0,2020-03-27 09:18:38,out
True,Pembroke Road,2020-03-10 11:14:52,20164_490011943S_2020-03-10_out_0,2020-03-10 11:03:28,out
True,Pembroke Road,2020-03-18 18:10:41,20152_490011943S_2020-03-18_in_0,2020-03-18 18:06:10,in
True,Hendon Way,2020-03-25 14:49:54,20161_490008061S_2020-03-25_in_0,2020-03-25 14:49:44,in
True,Fulham Road,2020-03-11 15:04:26,20151_490007055HL_2020-03-11_out_0,2020-03-11 14:55:34,out
True,Hendon Way,2020-03-27 09:30:35,20155_490008061S_2020-03-27_in_0,2020-03-27 09:03:14,in
True,Pembroke Road,2020-03-18 17:57:52,20166_490011943S_2020-03-18_out_0,2020-03-18 17:29:30,out
True,Artesian Road,2020-03-19 12:08:15,20165_490014402A_2020-03-19_out_0,2020-03-19 12:01:43,out
True,Chippenham Gardens,2020-03-19 11:13:14,20497_490005186N2_2020-03-19_out_0,2020-03-19 10:46:34,out
True,Edith Grove / Worlds End,2020-03-11 15:00:42,20151_490G00005076_2020-03-11_out_0,2020-03-11 14:56:16,out
True,Redcliffe Square,2020-03-25 14:49:06,20492_490011479S_2020-03-25_in_0,2020-03-25 14:49:09,in
True,Earls Court Road / Pembroke Place,2020-03-25 16:03:08,20151_490005528V_2020-03-25_in_0,2020-03-25 15:34:44,in
True,Redcliffe Street,2020-03-27 09:17:12,20159_490011480N_2020-03-27_out_0,2020-03-27 09:15:00,out
True,Kilburn Park Station,2020-03-18 18:05:57,20165_490000127KA_2020-03-18_in_0,2020-03-18 18:05:43,in
True,Fortune Green Road,2020-03-19 10:34:39,20164_490006953S_2020-03-19_in_0,2020-03-19 10:32:43,in
True,Kilburn Park Station,2020-03-11 10:31:41,20167_490000127KA_2020-03-11_out_0,2020-03-11 10:30:03,out
True,Notting Hill Gate Station,2020-03-27 08:44:27,20159_490000167G_2020-03-27_in_0,2020-03-27 08:44:12,in
True,Cromwell Road,2020-03-25 14:43:29,20492_490G00019786_2020-03-25_in_0,2020-03-25 14:41:41,in
True,Limerston Street,2020-03-19 10:31:00,20497_490005076S_2020-03-19_out_0,2020-03-19 10:23:24,out
True,Chippenham Road / Shirland Road,2020-03-18 18:13:44,20492_490013297S2_2020-03-18_out_0,2020-03-18 18:12:57,out
True,Gunter Grove,2020-03-18 17:58:13,20493_490G00007608_2020-03-18_out_0,2020-03-18 17:29:32,out
True,Kilburn High Rd Stn  / Cambridge Avenue,2020-03-27 09:27:24,20161_490015243Y_2020-03-27_out_0,2020-03-27 09:18:39,out
True,Kilburn High Rd Stn  / Cambridge Avenue,2020-03-25 15:10:56,20160_490015243Y_2020-03-25_in_0,2020-03-25 15:10:18,in
True,Childs Hill / Cricklewood Lane,2020-03-10 10:56:07,20493_490G00005160_2020-03-10_out_0,2020-03-10 10:54:13,out
True,Earls Court Square,2020-03-25 15:32:27,20162_490010529B_2020-03-25_out_0,2020-03-25 15:32:29,out
True,Woodchurch Road,2020-03-10 11:37:18,20151_490G00014819_2020-03-10_out_0,2020-03-10 11:23:02,out
True,West Hampstead Police Station,2020-03-27 08:38:40,20493_490014468S_2020-03-27_in_0,2020-03-27 08:37:11,in
True,Quex Road,2020-03-27 09:47:49,20157_490011375K_2020-03-27_in_0,2020-03-27 09:18:36,in
True,Dunstan Road,2020-03-19 11:42:17,20152_490006262S_2020-03-19_in_0,2020-03-19 11:41:40,in
True,Great Western Road / Harrow Road,2020-03-27 09:33:44,20154_490G00018986_2020-03-27_in_0,2020-03-27 09:33:35,in
True,Limerston Street,2020-03-19 11:44:00,20164_490005076S_2020-03-19_in_0,2020-03-19 11:43:43,in
True,Chippenham Road / Shirland Road,2020-03-10 10:43:55,20160_490013297S2_2020-03-10_in_0,2020-03-10 10:43:20,in
True,High Street Kensington Station,2020-03-19 12:09:57,20160_490000110E_2020-03-19_out_0,2020-03-19 12:01:43,out
True,Phillimore Gardens,2020-03-10 11:05:02,20495_490010984T_2020-03-10_out_0,2020-03-10 11:05:00,out
True,Pembridge Villas / Westbourne Grove,2020-03-18 16:47:49,20167_490005089E_2020-03-18_out_0,2020-03-18 16:39:14,out
True,Westbourne Park Station,2020-03-19 11:41:43,20495_490000259B_2020-03-19_out_0,2020-03-19 11:41:41,out
True,Nevern Place,2020-03-11 14:42:49,20160_490010187K_2020-03-11_in_0,2020-03-11 14:34:24,in
True,Earls Court Station,2020-03-11 11:01:45,20162_490G00064C_2020-03-11_out_0,2020-03-11 10:38:23,out
True,Notting Hill Gate Station,2020-03-25 16:04:17,20155_490000167G_2020-03-25_in_0,2020-03-25 15:34:46,in
True,Earls Court Road / Pembroke Place,2020-03-10 11:06:49,20166_490005528V_2020-03-10_in_0,2020-03-10 11:05:59,in
True,St Stephens Gardens,2020-03-27 08:12:20,20162_490012948S_2020-03-27_out_0,2020-03-27 08:11:13,out
True,Rudolph Road,2020-03-27 08:51:45,20155_490G00012626_2020-03-27_out_0,2020-03-27 08:46:11,out
True,Redcliffe Square,2020-03-27 08:39:41,20161_490011479S_2020-03-27_in_0,2020-03-27 08:38:41,in
True,Pembroke Place,2020-03-27 09:33:41,20167_490005528Q_2020-03-27_out_0,2020-03-27 09:33:37,out
True,Chippenham Road / Shirland Road,2020-03-28 07:01:04,20160_490013297S2_2020-03-28_in_0,2020-03-28 06:52:10,in
True,Edith Grove / King's Road,2020-03-11 10:39:01,20159_490015066S_2020-03-11_in_0,2020-03-11 10:38:21,in
True,Harrow Road,2020-03-11 10:24:45,20164_490007861W2_2020-03-11_in_0,2020-03-11 10:23:13,in
True,Notting Hill Gate Station,2020-03-18 16:58:53,20166_490000167G_2020-03-18_in_0,2020-03-18 16:35:55,in
True,Woodchurch Road,2020-03-27 08:13:32,20165_490G00014819_2020-03-27_in_0,2020-03-27 08:11:15,in
True,Earls Court Station,2020-03-19 12:09:47,20164_490G00064C_2020-03-19_out_0,2020-03-19 12:10:13,out
True,Phillimore Gardens,2020-03-10 11:15:44,20160_490010984T_2020-03-10_in_0,2020-03-10 10:59:06,in
True,Brunel Estate,2020-03-10 10:53:22,20157_490G00014404_2020-03-10_out_0,2020-03-10 10:52:56,out
True,Golders Green / Finchley Road,2020-03-11 09:50:19,20495_490007267GL_2020-03-11_out_0,2020-03-11 09:49:43,out
True,West Hampstead Police Station,2020-03-25 14:54:45,20155_490014468S_2020-03-25_out_0,2020-03-25 14:52:44,out
True,Shrewsbury Road / Brunel Estate,2020-03-25 14:51:05,20165_490008697N_2020-03-25_in_0,2020-03-25 14:50:43,in
True,Notting Hill Gate Stn  / Pembridge Rd,2020-03-27 09:10:53,20161_490015039B_2020-03-27_out_0,2020-03-27 09:06:22,out
True,Earls Court Road / Old Brompton Road,2020-03-11 10:26:40,20159_490G00015228_2020-03-11_in_0,2020-03-11 10:27:00,in
True,High Street Kensington Station,2020-03-25 16:04:26,20165_490000110E_2020-03-25_out_0,2020-03-25 15:34:46,out
True,Lyndale Avenue,2020-03-25 14:57:19,20154_490015362N_2020-03-25_out_0,2020-03-25 14:54:40,out
True,Compayne Gardens,2020-03-10 11:35:48,20493_490012082B_2020-03-10_in_0,2020-03-10 11:23:02,in
True,Hobury Street / Worlds End,2020-03-18 17:30:45,20166_490005076E_2020-03-18_in_0,2020-03-18 17:28:32,in
True,Pembroke Road,2020-03-27 09:22:52,20159_490011943S_2020-03-27_out_0,2020-03-27 09:14:58,out
True,Hendon Way,2020-03-10 11:15:28,20167_490008061S_2020-03-10_in_0,2020-03-10 11:07:05,in
True,Cromwell Road,2020-03-11 10:04:00,20494_490G00019786_2020-03-11_in_0,2020-03-11 09:59:34,in
True,West Hampstead Station,2020-03-11 10:34:58,20166_490001330N_2020-03-11_out_0,2020-03-11 10:30:52,out
True,Redcliffe Street,2020-03-10 11:32:40,20152_490011480N_2020-03-10_out_0,2020-03-10 11:23:02,out
True,Shirland Road,2020-03-10 10:42:05,20160_490005186S1_2020-03-10_in_0,2020-03-10 10:41:03,in
True,Hendon Way,2020-03-18 16:50:10,20164_490008061S_2020-03-18_in_0,2020-03-18 16:42:12,in
True,Kilburn High Road / Quex Road,2020-03-18 17:50:09,20161_490G000620_2020-03-18_in_0,2020-03-18 17:29:32,in
True,Llanvanor Road,2020-03-27 08:54:10,20491_490009232S_2020-03-27_out_0,2020-03-27 08:53:45,out
True,Harrow Road,2020-03-19 11:38:57,20155_490007861W2_2020-03-19_in_0,2020-03-19 11:37:15,in
True,St Stephens Gardens,2020-03-10 11:36:49,20163_490012948S_2020-03-10_out_0,2020-03-10 11:07:35,out
True,Dennington Park Road,2020-04-01 23:57:45,20165_490006041D_2020-04-01_in_1,2020-04-01 23:57:42,in
True,Limerston Street,2020-03-19 10:42:00,20159_490005076S_2020-03-19_out_0,2020-03-19 10:23:24,out
True,West Hampstead Station,2020-03-18 16:39:08,20493_490001330N_2020-03-18_in_0,2020-03-18 16:39:13,in
True,Earls Court Road / Pembroke Place,2020-03-25 14:47:34,20152_490005528V_2020-03-25_in_0,2020-03-25 14:44:10,in
True,Harrow Road,2020-03-25 15:59:13,20154_490007861W2_2020-03-25_in_0,2020-03-25 15:33:00,in
True,West Cromwell Road,2020-03-11 11:05:38,20162_490014257E_2020-03-11_out_0,2020-03-11 10:44:36,out
True,Fortune Green,2020-03-11 14:37:35,20152_490006951S_2020-03-11_out_0,2020-03-11 14:25:44,out
True,Kensington Church Street / Holland St,2020-03-10 11:08:10,20495_490G00008288_2020-03-10_out_0,2020-03-10 11:07:04,out
True,Hobury Street / Worlds End,2020-03-10 11:44:14,20154_490005076E_2020-03-10_in_0,2020-03-10 11:22:58,in
True,Dunstan Road,2020-03-18 17:29:39,20161_490006262S_2020-03-18_in_0,2020-03-18 17:26:56,in
True,Chepstow Crescent,2020-03-19 11:10:30,20164_490G00005085_2020-03-19_in_0,2020-03-19 10:43:11,in
True,Limerston Street,2020-03-11 11:18:19,20155_490005076S_2020-03-11_in_0,2020-03-11 10:51:12,in
True,Finchley Road,2020-03-19 12:06:00,20495_490006953N_2020-03-19_out_0,2020-03-19 12:01:41,out
True,Pembroke Place,2020-03-19 11:18:06,20157_490005528Q_2020-03-19_out_0,2020-03-19 10:50:06,out
True,Chippenham Road / Shirland Road,2020-03-27 09:43:44,20159_490013297S2_2020-03-27_out_0,2020-03-27 09:31:28,out
True,West End Green,2020-03-10 11:39:33,20512_490014431N_2020-03-10_out_0,2020-03-10 11:22:59,out
True,Cromwell Road,2020-03-19 10:55:43,20151_490G00019786_2020-03-19_in_0,2020-03-19 10:50:07,in
True,High Street Kensington Station,2020-03-27 09:36:16,20167_490000110E_2020-03-27_out_0,2020-03-27 09:33:37,out
True,Sheffield Terrace,2020-03-27 08:13:29,20163_490012055N_2020-03-27_in_0,2020-03-27 08:13:10,in
True,Elgin Avenue / Harrow Road,2020-03-19 11:48:48,20157_490007861E_2020-03-19_out_0,2020-03-19 11:49:10,out
True,Phillimore Gardens,2020-03-18 18:13:34,20493_490010984T_2020-03-18_out_0,2020-03-18 18:12:58,out
True,Kilburn High Rd Stn  / Cambridge Avenue,2020-03-27 09:40:50,20165_490015243Y_2020-03-27_out_0,2020-03-27 09:33:38,out
True,Fortune Green Road,2020-03-25 15:38:38,20154_490006953S_2020-03-25_in_0,2020-03-25 15:34:46,in
True,Limerston Street,2020-03-10 11:47:00,20160_490005076S_2020-03-10_out_0,2020-03-10 11:23:01,out
True,Earls Court Road / Pembroke Place,2020-03-19 11:06:12,20160_490005528V_2020-03-19_in_0,2020-03-19 10:43:10,in
True,Pembridge Villas / Westbourne Grove,2020-03-11 15:02:05,20155_490005089E_2020-03-11_out_0,2020-03-11 14:55:07,out
True,Westbourne Park Station,2020-03-27 08:19:19,20161_490000259B_2020-03-27_in_0,2020-03-27 08:19:10,in
True,Phillimore Gardens,2020-03-19 11:55:10,20163_490010984T_2020-03-19_in_0,2020-03-19 11:50:25,in
True,Earls Court Road / Pembroke Place,2020-03-18 16:47:23,20495_490005528V_2020-03-18_in_0,2020-03-18 16:41:41,in
True,Childs Hill / Cricklewood Lane,2020-03-25 14:47:02,20161_490G00005160_2020-03-25_in_0,2020-03-25 14:44:12,in
True,Shrewsbury Road / Brunel Estate,2020-03-18 17:04:23,20493_490008697N_2020-03-18_in_0,2020-03-18 16:35:55,in
True,Pembroke Place,2020-04-01 18:56:48,20165_490005528Q_2020-04-01_out_0,2020-04-01 18:54:14,out
True,Rudolph Road,2020-04-01 19:14:41,20165_490G00012626_2020-04-01_out_0,2020-04-01 19:12:12,out
True,Harrow Road,2020-03-19 10:39:02,20165_490007861W2_2020-03-19_in_0,2020-03-19 10:38:44,in
True,Harrow Road,2020-03-11 10:23:01,20167_490007861W2_2020-03-11_out_0,2020-03-11 10:21:45,out
True,Woodchurch Road,2020-03-18 18:08:07,20495_490G00014819_2020-03-18_out_0,2020-03-18 18:07:44,out
True,Pembridge Villas,2020-03-11 15:04:54,20167_490005089D_2020-03-11_in_0,2020-03-11 14:45:12,in
True,Shirland Road,2020-03-11 12:08:29,20161_490005186S1_2020-03-11_in_0,2020-03-11 11:39:03,in
True,Chepstow Crescent,2020-03-25 15:55:17,20162_490G00005085_2020-03-25_out_0,2020-03-25 15:28:58,out
True,High Street Kensington Station,2020-04-01 23:30:32,20165_490000110E_2020-04-01_out_1,2020-04-01 23:27:13,out
True,Finchley Road,2020-03-19 12:11:35,20157_490006953N_2020-03-19_out_0,2020-03-19 12:11:10,out
True,Redcliffe Square,2020-03-19 10:29:39,20154_490011479S_2020-03-19_in_0,2020-03-19 10:28:40,in
True,Notting Hill Gate Stn  / Pembridge Rd,2020-03-19 10:56:32,20497_490015039B_2020-03-19_out_0,2020-03-19 10:26:43,out
True,Chippenham Gardens,2020-03-27 08:14:46,20169_490005186N2_2020-03-27_out_0,2020-03-27 08:11:12,out
True,Shrewsbury Road / Brunel Estate,2020-03-27 09:52:21,20155_490008697N_2020-03-27_in_0,2020-03-27 09:31:29,in
True,Kensington Church Street / Holland St,2020-03-11 10:45:53,20494_490G00008288_2020-03-11_out_0,2020-03-11 10:44:06,out
True,Westbourne Grove,2020-03-11 15:08:22,20157_490014402Z_2020-03-11_in_0,2020-03-11 14:45:13,in
True,Edith Grove / Worlds End,2020-03-18 17:33:20,20160_490G00005076_2020-03-18_out_0,2020-03-18 17:15:15,out
True,Earls Court Square,2020-03-18 18:03:24,20493_490010529B_2020-03-18_out_0,2020-03-18 18:02:45,out
True,Pembroke Road,2020-03-10 11:37:30,20152_490011943S_2020-03-10_out_0,2020-03-10 11:23:00,out
True,Pembridge Villas,2020-03-18 16:56:17,20166_490005089D_2020-03-18_in_0,2020-03-18 16:35:53,in
True,Golders Green Station,2020-03-27 08:19:31,20166_490015497GC_2020-03-27_out_0,2020-03-27 08:19:13,out
True,Lyndale Avenue,2020-03-25 15:56:41,20493_490015362N_2020-03-25_in_0,2020-03-25 15:29:30,in
True,Woodchurch Road,2020-03-25 15:26:11,20151_490G00014819_2020-03-25_in_0,2020-03-25 15:21:09,in
True,Pembridge Villas,2020-03-18 18:13:40,20161_490005089D_2020-03-18_in_0,2020-03-18 18:02:13,in
True,Pembridge Villas / Westbourne Grove,2020-03-11 10:33:37,20154_490005089E_2020-03-11_out_0,2020-03-11 10:27:02,out
True,Earls Court Road / Pembroke Place,2020-03-11 10:28:14,20162_490005528V_2020-03-11_in_0,2020-03-11 10:24:41,in
True,Pembroke Place,2020-03-27 09:13:44,20165_490005528Q_2020-03-27_out_0,2020-03-27 09:07:43,out
True,Dunstan Road,2020-03-27 09:46:06,20492_490006262S_2020-03-27_in_0,2020-03-27 09:18:36,in
True,Fulham Road / Chelsea & Westminster Hosp,2020-03-10 11:37:49,20154_490007055HK_2020-03-10_in_0,2020-03-10 11:23:01,in
True,Nevern Place,2020-03-25 14:49:52,20152_490010187K_2020-03-25_in_0,2020-03-25 14:49:43,in
True,Edith Grove / Worlds End,2020-03-27 09:41:15,20166_490G00005076_2020-03-27_out_0,2020-03-27 09:18:40,out
True,Lyndale Avenue,2020-03-19 11:59:37,20494_490015362N_2020-03-19_in_0,2020-03-19 11:52:06,in
True,High Street Kensington Station,2020-03-25 15:02:16,20495_490000110E_2020-03-25_in_0,2020-03-25 14:44:11,in
True,Llanvanor Road,2020-03-27 09:28:09,20155_490009232S_2020-03-27_in_0,2020-03-27 09:03:11,in
True,Old Brompton Road,2020-03-10 10:49:18,20151_490014554N_2020-03-10_out_0,2020-03-10 10:45:59,out
True,Kilburn High Rd Stn  / Cambridge Avenue,2020-03-18 16:38:19,20161_490015243Y_2020-03-18_out_0,2020-03-18 16:38:12,out
True,Fulham Road / Chelsea & Westminster Hosp,2020-03-10 10:49:59,20163_490007055HK_2020-03-10_in_0,2020-03-10 10:46:00,in
True,Chippenham Road / Shirland Road,2020-03-11 12:09:37,20161_490013297S2_2020-03-11_in_0,2020-03-11 11:41:17,in
True,Kilburn High Road / Quex Road,2020-03-27 09:58:34,20492_490G000620_2020-03-27_in_0,2020-03-27 09:31:30,in
True,Chepstow Crescent,2020-03-27 09:15:37,20166_490G00005085_2020-03-27_in_0,2020-03-27 09:14:58,in
True,Llanvanor Road,2020-03-25 15:33:51,20491_490009232S_2020-03-25_out_0,2020-03-25 15:32:29,out
True,Phillimore Gardens,2020-03-18 17:50:43,20162_490010984T_2020-03-18_in_0,2020-03-18 17:24:57,in
True,Earls Court Square,2020-03-19 11:00:56,20154_490010529B_2020-03-19_out_0,2020-03-19 10:31:12,out
True,Elgin Avenue / Chippenham Road,2020-03-25 15:32:43,20166_490006473N_2020-03-25_out_0,2020-03-25 15:28:55,out
True,Llanvanor Road,2020-03-25 14:45:46,20161_490009232S_2020-03-25_in_0,2020-03-25 14:44:09,in
True,West Cromwell Road,2020-03-27 09:10:48,20165_490014257E_2020-03-27_out_0,2020-03-27 09:07:41,out
True,West End Green,2020-03-11 11:02:05,20154_490014431N_2020-03-11_out_0,2020-03-11 10:38:20,out
