vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
9974_490001161S1_2020-04-17_in_1,Kensal Rise Station,2020-04-17 10:07:00,2020-04-17 10:03:29,in,1
11540_490008898F_2020-04-17_in_0,St Charles Square,2020-04-17 10:09:28,2020-04-17 09:56:04,in,1
10621_490014619S_2020-04-17_out_3,Whitmore Gardens,2020-04-17 10:01:55,2020-04-17 09:58:16,out,1
10621_490007860S_2020-04-17_out_3,Harrow Road / Kilburn Lane,2020-04-17 10:06:18,2020-04-17 10:00:39,out,1
11540_490012147E_2020-04-17_in_0,Hanover Road,2020-04-17 10:22:51,2020-04-17 10:00:41,in,1
11533_490011761M_2020-04-17_out_2,Kensington Palace,2020-04-17 10:03:10,2020-04-17 10:00:48,out,1
11540_490005139C_2020-04-17_in_0,Chesterton Road,2020-04-17 10:07:47,2020-04-17 10:00:50,in,1
11473_490G00019923_2020-04-17_out_2,Queen's Gate,2020-04-17 10:16:47,2020-04-17 10:03:12,out,1
10621_490000167G_2020-04-17_out_3,Notting Hill Gate Station,2020-04-17 10:18:37,2020-04-17 10:03:14,out,1
19664_490003256N_2020-04-17_out_3,All Souls Avenue,2020-04-17 10:13:51,2020-04-17 10:03:24,out,1
9974_490003583S_2020-04-17_in_1,Banister Road,2020-04-17 10:04:19,2020-04-17 10:03:27,in,1
10268_490014728S_2020-04-17_in_3,Wilton Street,2020-04-17 10:11:20,2020-04-17 10:03:32,in,1
11479_490012147E_2020-04-17_in_0,Hanover Road,2020-04-17 09:58:52,2020-04-17 09:31:41,in,1
10621_490012147E_2020-04-17_out_3,Hanover Road,2020-04-17 10:01:00,2020-04-17 09:36:19,out,1
11533_490011750W_2020-04-17_out_2,Royal Albert Hall,2020-04-17 10:07:41,2020-04-17 10:03:17,out,1
10621_490003256N_2020-04-17_out_3,All Souls Avenue,2020-04-17 10:01:54,2020-04-17 09:38:49,out,1
19417_490G00119S_2020-04-17_out_3,Hyde Park Corner,2020-04-17 10:10:08,2020-04-17 10:03:33,out,1
11540_490003619M_2020-04-17_in_0,Barlby Road,2020-04-17 10:10:11,2020-04-17 09:56:04,in,1
19664_490014619S_2020-04-17_out_3,Whitmore Gardens,2020-04-17 10:14:55,2020-04-17 09:58:16,out,1
10621_490005139C_2020-04-17_out_3,Chesterton Road,2020-04-17 10:12:30,2020-04-17 10:00:30,out,1
19664_490007860S_2020-04-17_out_3,Harrow Road / Kilburn Lane,2020-04-17 10:19:34,2020-04-17 10:00:39,out,1
11473_490012055N_2020-04-17_out_2,Sheffield Terrace,2020-04-17 10:11:56,2020-04-17 10:00:43,out,1
10621_490G00012622_2020-04-17_out_3,Station Terrace,2020-04-17 10:03:45,2020-04-17 10:00:47,out,1
11473_490011761M_2020-04-17_out_2,Kensington Palace,2020-04-17 10:14:58,2020-04-17 10:00:48,out,1
10620_490005139C_2020-04-17_in_0,Chesterton Road,2020-04-17 10:21:45,2020-04-17 10:00:50,in,1
19664_490012147E_2020-04-17_out_3,Hanover Road,2020-04-17 10:13:09,2020-04-17 10:00:55,out,1
10620_490G00019160_2020-04-17_in_0,Ladbroke Road,2020-04-17 10:16:12,2020-04-17 10:03:18,in,1
11473_490012550S_2020-04-17_out_2,Chepstow Villas,2020-04-17 10:08:31,2020-04-17 10:03:21,out,1
11540_490003583S_2020-04-17_in_0,Banister Road,2020-04-17 10:14:42,2020-04-17 10:03:27,in,1
10620_490G00003399_2020-04-17_in_0,Portobello and Golborne Market,2020-04-17 10:18:22,2020-04-17 10:03:30,in,1
10621_490011761M_2020-04-17_out_3,Kensington Palace,2020-04-17 10:23:44,2020-04-17 10:00:48,out,1
11485_490012147E_2020-04-17_out_2,Hanover Road,2020-04-17 10:28:35,2020-04-17 10:25:33,out,1
10620_490003583S_2020-04-17_in_0,Banister Road,2020-04-17 10:29:38,2020-04-17 10:25:52,in,1
10268_490G00003399_2020-04-17_in_3,Portobello and Golborne Market,2020-04-17 10:29:10,2020-04-17 10:25:54,in,1
9976_490011198W_2020-04-17_in_3,Prince Of Wales Gate,2020-04-17 10:30:21,2020-04-17 10:20:41,in,1
10620_490007860N_2020-04-17_in_0,Kilburn Lane / Harrow Road,2020-04-17 10:28:24,2020-04-17 10:22:52,in,1
11485_490014619S_2020-04-17_out_2,Whitmore Gardens,2020-04-17 10:30:49,2020-04-17 10:22:57,out,1
10268_490G00008897_2020-04-17_in_3,Ladbroke Grove Sainsbury's,2020-04-17 10:36:11,2020-04-17 10:22:59,in,1
9976_490000167G_2020-04-17_in_3,Notting Hill Gate Station,2020-04-17 10:39:20,2020-04-17 10:23:04,in,1
19664_490000167K_2020-04-17_out_3,Palace Gardens Terr / Notting Hill Gte,2020-04-17 10:35:18,2020-04-17 10:23:11,out,1
11485_490003619M_2020-04-17_out_3,Barlby Road,2020-04-17 10:39:56,2020-04-17 10:25:49,out,1
10621_490004555P_2020-04-17_out_3,Buckingham Palace Rd / Bressenden Place,2020-04-17 10:38:30,2020-04-17 10:25:52,out,1
19664_490005139C_2020-04-17_out_3,Chesterton Road,2020-04-17 10:27:36,2020-04-17 10:23:00,out,1
11485_490G00012622_2020-04-17_out_2,Station Terrace,2020-04-17 10:31:44,2020-04-17 10:25:23,out,1
9976_490000119M_2020-04-17_in_3,Hyde Park Corner Station,2020-04-17 10:28:09,2020-04-17 10:25:30,in,1
10620_490004737S_2020-04-17_in_0,Kensal House,2020-04-17 10:23:56,2020-04-17 10:03:14,in,1
19664_490012550S_2020-04-17_out_3,Chepstow Villas,2020-04-17 10:32:30,2020-04-17 10:25:47,out,1
9976_490007544Q_2020-04-17_in_3,Grosvenor Gardens,2020-04-17 10:23:22,2020-04-17 10:03:25,in,1
11473_490G00119S_2020-04-17_out_2,Hyde Park Corner,2020-04-17 10:26:15,2020-04-17 10:03:33,out,1
10268_490007860N_2020-04-17_in_3,Kilburn Lane / Harrow Road,2020-04-17 10:39:07,2020-04-17 10:22:52,in,1
11479_490014619S_2020-04-17_out_1,Whitmore Gardens,2020-04-17 10:39:14,2020-04-17 10:36:30.037000,out,1
11479_490001161S1_2020-04-17_out_0,Kensal Rise Station,2020-04-17 10:39:57,2020-04-17 10:38:49.693000,out,1
10621_490014728S_2020-04-17_out_3,Wilton Street,2020-04-17 10:34:30,2020-04-17 10:25:28,out,1
10621_490000119M_2020-04-17_out_3,Hyde Park Corner Station,2020-04-17 10:31:48,2020-04-17 10:25:32,out,1
10268_490004737S_2020-04-17_in_3,Kensal House,2020-04-17 10:35:09,2020-04-17 10:25:43,in,1
19417_490G00119S_2020-04-17_in_3,Hyde Park Corner,2020-04-17 10:38:17,2020-04-17 10:25:46,in,1
9976_490011761M_2020-04-17_in_3,Kensington Palace,2020-04-17 10:34:47,2020-04-17 10:25:55,in,1
19664_490G00008897_2020-04-17_out_3,Ladbroke Grove Sainsbury's,2020-04-17 10:24:05,2020-04-17 10:23:11,out,1
11473_490014050C_2020-04-17_out_2,Victoria Bus Station,2020-04-17 10:28:26,2020-04-17 10:25:45,out,1
11540_490G00014088_2020-04-17_in_0,Villiers Road,2020-04-17 10:31:40,2020-04-17 10:03:28,in,1
11485_490G00014088_2020-04-17_out_2,Villiers Road,2020-04-17 10:23:48,2020-04-17 10:03:34,out,1
19664_490010536K_2020-04-17_out_3,York House Place / Kensington High St,2020-04-17 10:37:05,2020-04-17 10:36:25.425000,out,1
10268_490000131A_2020-04-17_in_3,Ladbroke Grove Station,2020-04-17 10:31:02,2020-04-17 10:22:53,in,1
9976_490011822W_2020-04-17_in_3,Knightsbridge Barracks,2020-04-17 10:31:28,2020-04-17 10:22:58,in,1
11485_490005139C_2020-04-17_out_3,Chesterton Road,2020-04-17 10:37:31,2020-04-17 10:36:32.501000,out,1
9976_490006691W_2020-04-17_in_3,Exhibition Road,2020-04-17 10:31:07,2020-04-17 10:23:06,in,1
10620_490012147E_2020-04-17_in_0,Hanover Road,2020-04-17 10:39:54,2020-04-17 10:23:09,in,1
11485_490004737S_2020-04-17_out_2,Kensal House,2020-04-17 10:39:11,2020-04-17 10:25:36,out,1
11479_490003256N_2020-04-17_out_0,All Souls Avenue,2020-04-17 10:39:10,2020-04-17 10:25:49,out,1
10268_490003583S_2020-04-17_in_3,Banister Road,2020-04-17 10:40:18,2020-04-17 10:25:52,in,1
11485_490014687E_2020-04-17_out_2,Willesden Bus Garage,2020-04-17 10:23:42,2020-04-17 10:23:02,out,1
11473_490014728S_2020-04-17_out_2,Wilton Street,2020-04-17 10:26:07,2020-04-17 10:25:28,out,1
10621_490011198W_2020-04-17_out_3,Prince Of Wales Gate,2020-04-17 10:27:53,2020-04-17 10:25:35,out,1
10268_490004099N_2020-04-17_in_3,Blenheim Crescent,2020-04-17 10:29:55,2020-04-17 10:25:43,in,1
11485_490010521N_2020-04-17_out_2,Okehampton Road,2020-04-17 10:30:23,2020-04-17 10:25:48,out,1
10620_490003256N_2020-04-17_in_0,All Souls Avenue,2020-04-17 10:39:22,2020-04-17 10:25:29,in,1
19664_490G00010728_2020-04-17_out_3,Palace Gate,2020-04-17 10:40:30,2020-04-17 10:25:32,out,1
11479_490014691W2_2020-04-17_out_0,Willesden Green Library,2020-04-17 10:36:27,2020-04-17 10:25:46,out,1
19417_490014728S_2020-04-17_in_3,Wilton Street,2020-04-17 10:37:20,2020-04-17 10:28:07,in,1
19664_490000131A_2020-04-17_out_3,Ladbroke Grove Station,2020-04-17 10:28:43,2020-04-17 10:22:58,out,1
11485_490001161S1_2020-04-17_out_2,Kensal Rise Station,2020-04-17 10:31:23,2020-04-17 10:23:08,out,1
11473_490000119M_2020-04-17_out_2,Hyde Park Corner Station,2020-04-17 10:23:52,2020-04-17 10:00:54,out,1
10621_490G00011822_2020-04-17_out_3,Rutland Gardens,2020-04-17 10:28:36,2020-04-17 10:25:42,out,1
9976_490G00119S_2020-04-17_in_3,Hyde Park Corner,2020-04-17 10:26:35,2020-04-17 10:25:46,in,1
10620_490001161S1_2020-04-17_in_0,Kensal Rise Station,2020-04-17 10:31:56,2020-04-17 10:25:53,in,1
9976_490012055N_2020-04-17_in_3,Sheffield Terrace,2020-04-17 10:36:54,2020-04-17 10:36:25.901000,in,1
9976_490000130KE_2020-04-17_in_3,Knightsbridge Station  / Harrods,2020-04-17 10:30:46,2020-04-17 10:22:56,in,1
11485_490000131A_2020-04-17_out_3,Ladbroke Grove Station,2020-04-17 10:38:37,2020-04-17 10:36:31.012000,out,1
11479_490014687E_2020-04-17_out_0,Willesden Bus Garage,2020-04-17 10:33:31,2020-04-17 10:23:02,out,1
19664_490012055N_2020-04-17_out_3,Sheffield Terrace,2020-04-17 10:36:31,2020-04-17 10:23:10,out,1
11479_490014687N_2020-04-17_out_0,Pound Lane / Willesden Bus Garage,2020-04-17 10:32:10,2020-04-17 10:25:24,out,1
19417_490007544Q_2020-04-17_in_3,Grosvenor Gardens,2020-04-17 10:36:19,2020-04-17 10:25:51,in,1
10268_490012550N_2020-04-17_in_3,Stanley Gardens,2020-04-17 10:27:11,2020-04-17 10:23:07,in,1
11540_490014687W1_2020-04-17_in_0,Pound Lane,2020-04-17 10:25:52,2020-04-17 10:25:24,in,1
10621_490011750W_2020-04-17_out_3,Royal Albert Hall,2020-04-17 10:26:31,2020-04-17 10:03:17,out,1
19664_490003619M_2020-04-17_out_3,Barlby Road,2020-04-17 10:25:55,2020-04-17 10:25:49,out,1
11473_490004555P_2020-04-17_out_2,Buckingham Palace Rd / Bressenden Place,2020-04-17 10:27:52,2020-04-17 10:25:52,out,1
19664_490G00003399_2020-04-17_out_3,Portobello and Golborne Market,2020-04-17 10:28:12,2020-04-17 10:03:32,out,1
10620_490008898F_2020-04-17_in_0,St Charles Square,2020-04-17 10:23:49,2020-04-17 10:20:42,in,1
19417_490000130KE_2020-04-17_in_3,Knightsbridge Station  / Harrods,2020-04-17 10:40:29,2020-04-17 10:36:29.057000,in,1
11485_490007860S_2020-04-17_out_2,Harrow Road / Kilburn Lane,2020-04-17 10:33:04,2020-04-17 10:23:07,out,1
10268_490005139C_2020-04-17_in_3,Chesterton Road,2020-04-17 10:33:09,2020-04-17 10:25:29,in,1
11479_490012147E_2020-04-17_out_0,Hanover Road,2020-04-17 10:37:51,2020-04-17 10:25:33,out,1
9976_490G00008288_2020-04-17_in_3,Kensington Church Street / Holland St,2020-04-17 10:36:22,2020-04-17 10:25:38,in,1
10621_490G00119S_2020-04-17_out_3,Hyde Park Corner,2020-04-17 10:33:43,2020-04-17 10:28:07,out,1
10620_490G00008897_2020-04-17_in_0,Ladbroke Grove Sainsbury's,2020-04-17 10:26:04,2020-04-17 10:22:59,in,1
19664_490008898F_2020-04-17_out_3,St Charles Square,2020-04-17 10:26:51,2020-04-17 10:23:03,out,1
11540_490G00014688_2020-04-17_in_0,Strode Road,2020-04-17 10:28:54,2020-04-17 10:00:46,in,1
10621_490G00010728_2020-04-17_out_3,Palace Gate,2020-04-17 10:25:08,2020-04-17 10:00:54,out,1
10268_490G00019160_2020-04-17_in_3,Ladbroke Road,2020-04-17 10:26:59,2020-04-17 10:25:44,in,1
11485_490014691W2_2020-04-17_out_3,Willesden Green Library,2020-04-17 10:26:19,2020-04-17 10:25:46,out,1
10621_490000130KE_2020-04-17_out_3,Knightsbridge Station  / Harrods,2020-04-17 10:29:24,2020-04-17 10:25:54,out,1
10268_490008898F_2020-04-17_in_3,St Charles Square,2020-04-17 10:33:40,2020-04-17 10:20:42,in,1
10620_490001161N1_2020-04-17_in_0,Wrentham Avenue,2020-04-17 10:37:16,2020-04-17 10:22:57,in,1
10620_490010521N_2020-04-17_in_0,Okehampton Road,2020-04-17 10:37:49,2020-04-17 10:22:59,in,1
11485_490008898F_2020-04-17_out_2,St Charles Square,2020-04-17 10:37:40,2020-04-17 10:23:03,out,1
11485_490G00008897_2020-04-17_out_2,Ladbroke Grove Sainsbury's,2020-04-17 10:35:17,2020-04-17 10:23:11,out,1
11479_490010521N_2020-04-17_out_0,Okehampton Road,2020-04-17 10:40:05,2020-04-17 10:25:48,out,1
9976_490G00010728_2020-04-17_in_3,Palace Gate,2020-04-17 10:34:55,2020-04-17 10:25:51,in,1
10268_490000167G_2020-04-17_in_3,Notting Hill Gate Station,2020-04-17 10:24:56,2020-04-17 10:23:04,in,1
10621_490G00019923_2020-04-17_out_3,Queen's Gate,2020-04-17 10:25:42,2020-04-17 10:03:12,out,1
19664_490000167G_2020-04-17_out_3,Notting Hill Gate Station,2020-04-17 10:34:08,2020-04-17 10:25:42,out,1
11485_490003256N_2020-04-17_out_3,All Souls Avenue,2020-04-17 10:29:29,2020-04-17 10:25:49,out,1
9976_490014728S_2020-04-17_in_3,Wilton Street,2020-04-17 10:24:21,2020-04-17 10:03:32,in,1
9976_490011750W_2020-04-17_in_3,Royal Albert Hall,2020-04-17 10:32:36,2020-04-17 10:23:08,in,1
19664_490011761M_2020-04-17_out_3,Kensington Palace,2020-04-17 10:38:49,2020-04-17 10:25:25,out,1
19417_490000119M_2020-04-17_in_3,Hyde Park Corner Station,2020-04-17 10:39:20,2020-04-17 10:25:30,in,1
10621_490014050C_2020-04-17_out_3,Victoria Bus Station,2020-04-17 10:39:07,2020-04-17 10:25:45,out,1
11479_490G00014088_2020-04-17_out_0,Villiers Road,2020-04-17 10:34:51,2020-04-17 10:28:08,out,1
11540_490014687E_2020-04-17_out_0,Willesden Bus Garage,2020-04-17 10:37:55,2020-04-17 10:36:34.566000,out,1
19417_490011750W_2020-04-17_in_3,Royal Albert Hall,2020-04-17 10:44:13,2020-04-17 10:38:49,in,1
11485_490011761M_2020-04-17_out_3,Kensington Palace,2020-04-17 10:48:27,2020-04-17 10:41:09,out,1
10268_490014691W2_2020-04-17_in_3,Willesden Green Library,2020-04-17 10:43:41,2020-04-17 10:41:14,in,1
11485_490000167G_2020-04-17_out_3,Notting Hill Gate Station,2020-04-17 10:45:54,2020-04-17 10:25:42,out,1
9976_490G00003399_2020-04-17_in_3,Portobello and Golborne Market,2020-04-17 10:43:16,2020-04-17 10:25:54,in,1
9974_490G00014088_2020-04-17_out_1,Villiers Road,2020-04-17 10:49:21,2020-04-17 10:45:57,out,1
10268_490G00014688_2020-04-17_in_3,Strode Road,2020-04-17 10:46:15,2020-04-17 10:41:04,in,1
11485_490011750W_2020-04-17_out_3,Royal Albert Hall,2020-04-17 10:49:44,2020-04-17 10:45:43,out,1
19417_490011198W_2020-04-17_in_3,Prince Of Wales Gate,2020-04-17 10:41:56,2020-04-17 10:36:24,in,1
11485_490000167K_2020-04-17_out_3,Palace Gardens Terr / Notting Hill Gte,2020-04-17 10:45:13,2020-04-17 10:38:52,out,1
19664_490011198W_2020-04-17_out_3,Prince Of Wales Gate,2020-04-17 10:45:03,2020-04-17 10:25:35,out,1
11479_490003619M_2020-04-17_out_0,Barlby Road,2020-04-17 10:45:39,2020-04-17 10:45:47,out,1
11479_490G00012622_2020-04-17_out_0,Station Terrace,2020-04-17 10:41:49,2020-04-17 10:25:23,out,1
19664_490014728S_2020-04-17_out_3,Wilton Street,2020-04-17 10:49:28,2020-04-17 10:41:10,out,1
19664_490000119M_2020-04-17_out_3,Hyde Park Corner Station,2020-04-17 10:46:02,2020-04-17 10:41:13,out,1
9976_490004737S_2020-04-17_in_3,Kensal House,2020-04-17 10:47:57,2020-04-17 10:45:42,in,1
11533_490G00119S_2020-04-17_in_2,Hyde Park Corner,2020-04-17 10:49:29,2020-04-17 10:25:46,in,1
19417_490011761M_2020-04-17_in_3,Kensington Palace,2020-04-17 10:46:00,2020-04-17 10:45:54,in,1
11485_490010536K_2020-04-17_out_3,York House Place / Kensington High St,2020-04-17 10:49:53,2020-04-17 10:20:41,out,1
9976_490000131A_2020-04-17_in_3,Ladbroke Grove Station,2020-04-17 10:46:09,2020-04-17 10:22:53,in,1
19417_490011822W_2020-04-17_in_3,Knightsbridge Barracks,2020-04-17 10:41:14,2020-04-17 10:36:30,in,1
19417_490006691W_2020-04-17_in_3,Exhibition Road,2020-04-17 10:42:17,2020-04-17 10:38:47,in,1
10268_490012147E_2020-04-17_in_3,Hanover Road,2020-04-17 10:46:23,2020-04-17 10:38:50,in,1
11479_490004737S_2020-04-17_out_0,Kensal House,2020-04-17 10:48:16,2020-04-17 10:25:36,out,1
9976_490004099N_2020-04-17_in_3,Blenheim Crescent,2020-04-17 10:44:37,2020-04-17 10:25:43,in,1
10268_490014687W1_2020-04-17_in_3,Pound Lane,2020-04-17 10:47:29,2020-04-17 10:41:06,in,1
11485_490G00019923_2020-04-17_out_3,Queen's Gate,2020-04-17 10:48:55,2020-04-17 10:45:39,out,1
9976_490012550N_2020-04-17_in_3,Stanley Gardens,2020-04-17 10:40:59,2020-04-17 10:38:48,in,1
10268_490003256N_2020-04-17_in_3,All Souls Avenue,2020-04-17 10:41:17,2020-04-17 10:41:10,in,1
19664_490G00019923_2020-04-17_out_3,Queen's Gate,2020-04-17 10:41:42,2020-04-17 10:25:37,out,1
19664_490011750W_2020-04-17_out_3,Royal Albert Hall,2020-04-17 10:42:33,2020-04-17 10:25:44,out,1
10620_490G00014088_2020-04-17_in_0,Villiers Road,2020-04-17 10:45:49,2020-04-17 10:25:53,in,1
11533_490014728S_2020-04-17_in_2,Wilton Street,2020-04-17 10:48:37,2020-04-17 10:28:07,in,1
11485_490012055N_2020-04-17_out_2,Sheffield Terrace,2020-04-17 10:45:52,2020-04-17 10:38:51,out,1
9974_490014687N_2020-04-17_out_1,Pound Lane / Willesden Bus Garage,2020-04-17 10:45:10,2020-04-17 10:25:24,out,1
9976_490G00019160_2020-04-17_in_3,Ladbroke Road,2020-04-17 10:41:07,2020-04-17 10:25:44,in,1
11485_490012550S_2020-04-17_out_3,Chepstow Villas,2020-04-17 10:43:59,2020-04-17 10:25:47,out,1
11533_490007544Q_2020-04-17_in_2,Grosvenor Gardens,2020-04-17 10:48:02,2020-04-17 10:45:49,in,1
11479_490007860S_2020-04-17_out_1,Harrow Road / Kilburn Lane,2020-04-17 10:43:42,2020-04-17 10:38:48,out,1
10620_490014687W1_2020-04-17_in_0,Pound Lane,2020-04-17 10:44:49,2020-04-17 10:25:24,in,1
9976_490005139C_2020-04-17_in_3,Chesterton Road,2020-04-17 10:45:55,2020-04-17 10:41:11,in,1
19417_490G00008288_2020-04-17_in_3,Kensington Church Street / Holland St,2020-04-17 10:47:44,2020-04-17 10:45:40,in,1
10268_490001161S1_2020-04-17_in_3,Kensal Rise Station,2020-04-17 10:42:19,2020-04-17 10:25:53,in,1
19664_490G00119S_2020-04-17_out_3,Hyde Park Corner,2020-04-17 10:49:34,2020-04-17 10:45:56,out,1
9976_490003619M_2020-04-17_in_3,Barlby Road,2020-04-17 10:48:15,2020-04-17 10:36:26,in,1
9976_490008898F_2020-04-17_in_3,St Charles Square,2020-04-17 10:47:38,2020-04-17 10:20:42,in,1
10268_490001161N1_2020-04-17_in_3,Wrentham Avenue,2020-04-17 10:45:07,2020-04-17 10:36:29,in,1
10268_490010521N_2020-04-17_in_3,Okehampton Road,2020-04-17 10:45:14,2020-04-17 10:36:31,in,1
11479_490008898F_2020-04-17_out_1,St Charles Square,2020-04-17 10:49:50,2020-04-17 10:23:03,out,1
11479_490G00008897_2020-04-17_out_1,Ladbroke Grove Sainsbury's,2020-04-17 10:45:36,2020-04-17 10:38:52,out,1
10620_490014691W2_2020-04-17_in_0,Willesden Green Library,2020-04-17 10:44:28,2020-04-17 10:25:33,in,1
19664_490G00011822_2020-04-17_out_3,Rutland Gardens,2020-04-17 10:45:46,2020-04-17 10:25:42,out,1
19417_490G00010728_2020-04-17_in_3,Palace Gate,2020-04-17 10:46:28,2020-04-17 10:25:51,in,1
19664_490000130KE_2020-04-17_out_3,Knightsbridge Station  / Harrods,2020-04-17 10:47:37,2020-04-17 10:25:54,out,1
11533_490000119M_2020-04-17_in_2,Hyde Park Corner Station,2020-04-17 10:50:28,2020-04-17 10:25:30,in,1
19664_490014050C_2020-04-17_out_3,Victoria Bus Station,2020-04-17 10:53:21,2020-04-17 10:45:44,out,1
11533_490011198W_2020-04-17_in_2,Prince Of Wales Gate,2020-04-17 10:53:34,2020-04-17 10:51:53,in,1
9976_490007860N_2020-04-17_in_3,Kilburn Lane / Harrow Road,2020-04-17 10:51:42,2020-04-17 10:51:56,in,1
11533_490011822W_2020-04-17_in_2,Knightsbridge Barracks,2020-04-17 10:52:46,2020-04-17 10:51:59,in,1
11533_490000167G_2020-04-17_in_1,Notting Hill Gate Station,2020-04-17 11:01:53,2020-04-17 10:54:14,in,1
11540_490001161S1_2020-04-17_out_0,Kensal Rise Station,2020-04-17 11:02:08,2020-04-17 10:54:18,out,1
9976_490003256N_2020-04-17_in_3,All Souls Avenue,2020-04-17 11:05:52,2020-04-17 10:54:25,in,1
9976_490014691W2_2020-04-17_in_3,Willesden Green Library,2020-04-17 11:08:06,2020-04-17 10:54:32,in,1
11479_490G00011822_2020-04-17_out_1,Rutland Gardens,2020-04-17 11:03:21,2020-04-17 10:54:37,out,1
11479_490012550S_2020-04-17_out_1,Chepstow Villas,2020-04-17 10:51:55,2020-04-17 10:45:46,out,1
10621_490007544Q_2020-04-17_in_3,Grosvenor Gardens,2020-04-17 11:13:39,2020-04-17 10:45:49,in,1
19417_490001161S1_2020-04-17_in_3,Kensal Rise Station,2020-04-17 11:06:49,2020-04-17 10:45:52,in,1
11540_490G00003399_2020-04-17_out_0,Portobello and Golborne Market,2020-04-17 11:12:16,2020-04-17 10:54:52,out,1
11473_490011198W_2020-04-17_in_2,Prince Of Wales Gate,2020-04-17 11:07:11,2020-04-17 10:51:53,in,1
10621_490000130KE_2020-04-17_in_3,Knightsbridge Station  / Harrods,2020-04-17 11:18:41,2020-04-17 10:51:57,in,1
9974_490008898F_2020-04-17_out_2,St Charles Square,2020-04-17 11:05:35,2020-04-17 11:05:18.677000,out,1
19417_490012147E_2020-04-17_in_3,Hanover Road,2020-04-17 11:17:03,2020-04-17 10:54:18,in,1
19417_490003256N_2020-04-17_in_3,All Souls Avenue,2020-04-17 11:16:28,2020-04-17 10:54:25,in,1
9974_490011750W_2020-04-17_out_2,Royal Albert Hall,2020-04-17 11:22:27,2020-04-17 10:54:39,out,1
11533_490001161S1_2020-04-17_in_2,Kensal Rise Station,2020-04-17 11:19:08,2020-04-17 10:54:49,in,1
9976_490G00008897_2020-04-17_in_3,Ladbroke Grove Sainsbury's,2020-04-17 10:50:10,2020-04-17 10:22:59,in,1
19417_490000167G_2020-04-17_in_3,Notting Hill Gate Station,2020-04-17 10:52:20,2020-04-17 10:23:04,in,1
19664_490004555P_2020-04-17_out_3,Buckingham Palace Rd / Bressenden Place,2020-04-17 10:52:33,2020-04-17 10:45:50,out,1
11540_490010536K_2020-04-17_out_1,York House Place / Kensington High St,2020-04-17 11:23:56,2020-04-17 11:05:02.099000,out,1
19417_490007860N_2020-04-17_in_3,Kilburn Lane / Harrow Road,2020-04-17 11:03:52,2020-04-17 10:36:27,in,1
11473_490011822W_2020-04-17_in_2,Knightsbridge Barracks,2020-04-17 11:06:23,2020-04-17 10:36:30,in,1
11533_490006691W_2020-04-17_in_2,Exhibition Road,2020-04-17 10:55:15,2020-04-17 10:38:47,in,1
9976_490012147E_2020-04-17_in_3,Hanover Road,2020-04-17 11:06:32,2020-04-17 10:54:18,in,1
9976_490G00014688_2020-04-17_in_3,Strode Road,2020-04-17 11:10:28,2020-04-17 10:54:22,in,1
19417_490005139C_2020-04-17_in_3,Chesterton Road,2020-04-17 10:57:31,2020-04-17 10:54:26,in,1
11540_490004737S_2020-04-17_out_0,Kensal House,2020-04-17 11:07:36,2020-04-17 10:54:35,out,1
11479_490000167G_2020-04-17_out_1,Notting Hill Gate Station,2020-04-17 10:53:12,2020-04-17 10:45:41,out,1
11479_490011750W_2020-04-17_out_1,Royal Albert Hall,2020-04-17 11:02:36,2020-04-17 10:54:39,out,1
11540_490012550S_2020-04-17_out_1,Chepstow Villas,2020-04-17 11:13:01,2020-04-17 10:54:43,out,1
11533_490G00010728_2020-04-17_in_2,Palace Gate,2020-04-17 10:54:58,2020-04-17 10:54:47,in,1
11485_490000130KE_2020-04-17_out_3,Knightsbridge Station  / Harrods,2020-04-17 10:55:12,2020-04-17 10:54:50,out,1
9974_490G00003399_2020-04-17_out_2,Portobello and Golborne Market,2020-04-17 11:11:27,2020-04-17 10:54:52,out,1
10621_490011198W_2020-04-17_in_3,Prince Of Wales Gate,2020-04-17 11:19:59,2020-04-17 10:51:53,in,1
19417_490001161N1_2020-04-17_in_3,Wrentham Avenue,2020-04-17 11:11:19,2020-04-17 11:05:09.217000,in,1
11473_490000167G_2020-04-17_in_2,Notting Hill Gate Station,2020-04-17 11:12:37,2020-04-17 11:05:19.608000,in,1
9974_490012055N_2020-04-17_out_2,Sheffield Terrace,2020-04-17 11:12:17,2020-04-17 10:54:20,out,1
10621_490000119M_2020-04-17_in_3,Hyde Park Corner Station,2020-04-17 11:16:18,2020-04-17 10:54:26,in,1
11473_490G00019160_2020-04-17_in_3,Ladbroke Road,2020-04-17 11:17:33,2020-04-17 10:54:40,in,1
11473_490G00003399_2020-04-17_in_3,Portobello and Golborne Market,2020-04-17 11:19:43,2020-04-17 10:54:50,in,1
11479_490010536K_2020-04-17_out_1,York House Place / Kensington High St,2020-04-17 10:56:24,2020-04-17 10:51:53,out,1
19417_490000131A_2020-04-17_in_3,Ladbroke Grove Station,2020-04-17 10:56:13,2020-04-17 10:51:57,in,1
11540_490000131A_2020-04-17_out_1,Ladbroke Grove Station,2020-04-17 11:15:48,2020-04-17 11:05:10.639000,out,1
19417_490012550N_2020-04-17_in_3,Stanley Gardens,2020-04-17 10:54:53,2020-04-17 10:38:48,in,1
11540_490012055N_2020-04-17_out_1,Sheffield Terrace,2020-04-17 11:17:10,2020-04-17 10:54:20,out,1
