arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,Chippenham Gardens,2020-04-02 23:27:33,10801_490G00005186_2020-04-02_out_6,2020-04-02 23:25:07,out
True,London Hilton Hotel,2020-04-06 04:44:35,19417_490009277B_2020-04-06_out_1,2020-04-06 04:36:51,out
True,George Street,2020-04-02 20:31:19,11483_490G00007167_2020-04-02_out_4,2020-04-02 20:30:37,out
True,Willesden Sports Centre,2020-04-02 07:47:58,10632_490006108W_2020-04-02_out_1,2020-04-02 07:45:16,out
True,Aldwych / Drury Lane,2020-04-02 19:29:15,9976_490019703E_2020-04-02_in_6,2020-04-02 19:00:36,in
True,Allington Road,2020-04-06 03:12:12,19666_490003237E_2020-04-06_in_0,2020-04-06 02:42:51,in
True,Edgware Road / Praed Street,2020-04-02 22:21:02,10629_490G000776_2020-04-02_in_6,2020-04-02 22:12:35,in
True,Warwick Avenue Station,2020-04-02 07:30:10,10629_490000253H_2020-04-02_in_1,2020-04-02 07:22:45,in
True,London Hilton Hotel,2020-04-02 09:23:28,19394_490009277B_2020-04-02_out_0,2020-04-02 09:18:46,out
True,Kensal Rise Station,2020-04-06 01:42:49,19417_490001161S1_2020-04-06_in_0,2020-04-06 01:42:51,in
True,Pound Lane / Willesden Bus Garage,2020-04-02 11:39:02,10801_490014687N_2020-04-02_out_1,2020-04-02 11:11:17,out
True,Orchardson Street,2020-04-02 10:31:53,19405_490010621S_2020-04-02_in_1,2020-04-02 10:29:18,in
True,Trafalgar Square,2020-04-02 15:50:22,10275_490013767S_2020-04-02_in_4,2020-04-02 15:50:45,in
True,Old Park Lane / Hard Rock Cafe,2020-04-02 14:08:34,10298_490010574C_2020-04-02_in_4,2020-04-02 14:06:43,in
True,Allington Road,2020-04-02 19:49:02,10268_490003237E_2020-04-02_in_2,2020-04-02 19:48:36,in
True,Allington Road,2020-04-06 05:20:05,19669_490003237E_2020-04-06_in_0,2020-04-06 05:14:54,in
True,Old Bond Street / Royal Academy,2020-04-02 20:21:54,11483_490010526G_2020-04-02_out_4,2020-04-02 20:18:37,out
True,Orchardson Street,2020-04-02 10:01:09,10298_490010621S_2020-04-02_out_1,2020-04-02 09:52:45,out
True,George Street,2020-04-02 06:16:26,19402_490G00007167_2020-04-02_out_0,2020-04-02 06:14:47,out
True,Marble Arch,2020-04-02 23:49:10,19407_490000144W_2020-04-02_out_0,2020-04-02 23:48:37,out
True,Southampton Street / Covent Garden,2020-04-02 20:14:38,11486_490G00012247_2020-04-02_in_3,2020-04-02 20:12:38,in
True,Station Terrace,2020-04-02 08:46:50,11483_490012622S_2020-04-02_in_0,2020-04-02 08:32:47,in
True,Piccadilly Circus,2020-04-02 06:07:32,11808_490G00179B_2020-04-02_in_0,2020-04-02 06:06:45,in
True,Dorchester Hotel,2020-04-05 14:54:27,10629_490006111N2_2020-04-05_out_0,2020-04-05 14:50:06,out
True,Elgin Avenue,2020-04-02 14:56:44,10629_490006471E_2020-04-02_in_4,2020-04-02 14:56:45,in
True,Chippenham Road,2020-04-02 08:50:15,11808_490005188W_2020-04-02_out_2,2020-04-02 08:48:44,out
True,Aldwych / Somerset House,2020-04-02 06:15:10,10629_490003193R_2020-04-02_out_0,2020-04-02 05:45:15,out
True,Aldwych / Drury Lane,2020-04-02 16:22:55,10575_490019703E_2020-04-02_in_4,2020-04-02 16:22:44,in
True,Queen's Park Station,2020-04-02 23:42:56,10275_490000186A_2020-04-02_out_9,2020-04-02 23:39:37,out
True,Edgware Road Station,2020-04-02 08:08:59,19405_490006428D_2020-04-02_in_0,2020-04-02 08:07:15,in
True,Edgware Road Station,2020-04-02 11:14:41,9976_490006428D_2020-04-02_in_1,2020-04-02 11:14:43,in
True,London Hilton Hotel,2020-04-05 18:01:16,11530_490009277B_2020-04-05_in_1,2020-04-05 17:56:47,in
True,Church Street Market,2020-04-05 14:56:26,10267_490G00015285_2020-04-05_in_0,2020-04-05 14:54:46,in
True,Hansel Road,2020-04-02 16:00:49,11486_490004444N_2020-04-02_out_2,2020-04-02 16:00:43,out
True,Old Bond Street / Royal Academy,2020-04-06 07:35:19,10512_490010526G_2020-04-06_in_1,2020-04-06 07:26:33,in
True,George Street,2020-04-02 18:51:19,10629_490G00007167_2020-04-02_out_5,2020-04-02 18:48:36,out
True,Green Park / Constitution Hill,2020-04-05 15:41:38,11740_490007492E_2020-04-05_out_0,2020-04-05 15:18:45,out
True,Queen's Park Station,2020-04-05 18:12:22,10291_490000186A_2020-04-05_out_2,2020-04-05 17:56:47,out
True,Wrentham Avenue,2020-04-02 10:10:37,9976_490001161N1_2020-04-02_out_1,2020-04-02 09:50:45,out
True,Marble Arch Station  / Edgware Road,2020-04-02 11:27:15,10298_490000144H_2020-04-02_in_3,2020-04-02 11:18:45,in
True,Bertie Road,2020-04-02 15:32:51,10632_490003935N_2020-04-02_out_4,2020-04-02 15:32:44,out
True,Neville Close,2020-04-06 02:46:53,19395_490005692E_2020-04-06_in_0,2020-04-06 02:39:52,in
True,Wrentham Avenue,2020-04-03 01:04:51,9976_490001161N1_2020-04-03_out_0,2020-04-03 01:03:35,out
True,Sussex Gardens,2020-04-02 06:16:59,19402_490013046T_2020-04-02_out_0,2020-04-02 06:16:45,out
True,Clare Road,2020-04-05 16:20:26,11740_490G00010834_2020-04-05_out_0,2020-04-05 15:54:46,out
True,Kilburn Lane,2020-04-02 15:29:22,19667_490003577E_2020-04-02_in_1,2020-04-02 15:00:46,in
True,Chippenham Gardens,2020-04-02 20:28:56,11742_490G00005186_2020-04-02_out_1,2020-04-02 20:28:07,out
True,Wakeman Road,2020-04-02 07:31:28,10575_490003577W_2020-04-02_out_0,2020-04-02 07:31:16,out
True,Wakeman Road,2020-04-03 03:36:45,19395_490003577W_2020-04-03_out_1,2020-04-03 03:36:46,out
True,Piccadilly Circus,2020-04-02 06:36:24,11808_490G00179B_2020-04-02_out_0,2020-04-02 06:08:46,out
True,Clare Road,2020-04-02 15:31:52,10632_490G00010834_2020-04-02_out_4,2020-04-02 15:30:47,out
True,Charing Cross Station,2020-04-02 17:14:53,19394_490013766H_2020-04-02_out_4,2020-04-02 16:50:46,out
True,Aldwych / Somerset House,2020-04-02 06:30:10,11808_490003193R_2020-04-02_out_1,2020-04-02 06:00:44,out
True,Piccadilly Circus,2020-04-02 20:44:36,11486_490G00179B_2020-04-02_out_5,2020-04-02 20:37:09,out
True,Orchardson Street,2020-04-02 16:15:00,10268_490010621S_2020-04-02_out_2,2020-04-02 16:06:45,out
True,Edgware Road Station,2020-04-02 08:43:50,11808_490006428D_2020-04-02_out_2,2020-04-02 08:38:45,out
True,Kensal Rise Station,2020-04-05 16:37:22,11536_490001161S1_2020-04-05_out_0,2020-04-05 16:23:19,out
True,Neville Close,2020-04-02 13:42:54,9976_490005692E_2020-04-02_in_2,2020-04-02 13:42:45,in
True,Queen's Park Station,2020-04-02 14:53:13,10629_490000186A_2020-04-02_in_4,2020-04-02 14:44:45,in
True,Sussex Gardens,2020-04-02 16:40:27,11808_490013046T_2020-04-02_out_6,2020-04-02 16:38:46,out
True,Old Park Lane / Hard Rock Cafe,2020-04-02 20:59:11,10575_490010574C_2020-04-02_in_6,2020-04-02 20:55:06,in
True,George Street,2020-04-02 14:37:31,10575_490G00007167_2020-04-02_out_3,2020-04-02 14:37:17,out
True,Trafalgar Square,2020-04-02 09:51:09,19402_490013767S_2020-04-02_in_2,2020-04-02 09:28:46,in
True,Okehampton Road,2020-04-02 21:22:25,10268_490010521N_2020-04-02_out_4,2020-04-02 21:15:35,out
True,Savoy Street,2020-04-02 09:01:14,10575_490011938U_2020-04-02_out_1,2020-04-02 08:32:47,out
True,Bedford Street,2020-04-02 12:22:59,10298_490G00003112_2020-04-02_out_2,2020-04-02 11:57:18,out
True,Green Park Station,2020-04-05 16:46:43,19679_490000093PE_2020-04-05_in_0,2020-04-05 16:22:48,in
True,George Street,2020-04-02 08:40:17,11808_490G00007167_2020-04-02_out_2,2020-04-02 08:40:45,out
True,Kilburn Lane,2020-04-02 10:58:16,9976_490003577E_2020-04-02_in_0,2020-04-02 10:28:48,in
True,Fernhead Road,2020-04-06 04:32:55,19666_490006806H_2020-04-06_out_1,2020-04-06 04:30:05,out
True,Aldwych / Drury Lane,2020-04-02 13:37:06,19405_490019703E_2020-04-02_in_2,2020-04-02 13:10:47,in
True,Sutherland Avenue,2020-04-02 07:21:30,10575_490G00019111_2020-04-02_out_0,2020-04-02 07:20:46,out
True,Chippenham Road,2020-04-02 15:15:36,11808_490005188W_2020-04-02_in_4,2020-04-02 15:06:45,in
True,Queen's Park Station,2020-04-03 00:13:17,19395_490000186A_2020-04-03_in_0,2020-04-03 00:12:36,in
True,Chippenham Road,2020-04-02 22:34:01,10275_490005188W_2020-04-02_in_7,2020-04-02 22:30:37,in
True,Old Bond Street / Royal Academy,2020-04-02 16:39:06,19394_490010526G_2020-04-02_in_3,2020-04-02 16:38:46,in
True,Orchardson Street,2020-04-02 13:11:26,19405_490010621S_2020-04-02_in_2,2020-04-02 13:10:46,in
True,Aldwych / Somerset House,2020-04-02 11:10:10,10275_490003193R_2020-04-02_out_2,2020-04-02 10:54:46,out
True,Queen's Park Station,2020-04-02 18:19:04,19405_490000186A_2020-04-02_in_4,2020-04-02 18:15:37,in
True,Cambridge Road,2020-04-02 08:44:29,10298_490004444S_2020-04-02_in_1,2020-04-02 08:41:17,in
True,Regent Street / St James's,2020-04-02 15:05:52,10298_490011515Z_2020-04-02_out_3,2020-04-02 15:00:46,out
True,All Souls Avenue,2020-04-02 12:54:33,19405_490003256N_2020-04-02_in_2,2020-04-02 12:54:46,in
True,Station Terrace,2020-04-02 13:37:30,9976_490012622S_2020-04-02_in_1,2020-04-02 13:35:18,in
True,Bedford Street,2020-04-02 11:12:24,10275_490G00003112_2020-04-02_out_2,2020-04-02 10:54:48,out
True,Allington Road,2020-04-02 16:43:45,11483_490003237E_2020-04-02_in_4,2020-04-02 16:38:44,in
True,Bertie Road,2020-04-05 16:20:58,11740_490003935N_2020-04-05_out_0,2020-04-05 15:54:46,out
True,Chippenham Road,2020-04-02 16:32:00,9976_490005188W_2020-04-02_in_3,2020-04-02 16:24:45,in
True,Warwick Avenue Station,2020-04-06 04:56:50,10267_490000253H_2020-04-06_in_0,2020-04-06 04:56:30,in
True,Aldwych / Drury Lane,2020-04-02 15:16:13,10268_490019703E_2020-04-02_in_2,2020-04-02 15:06:44,in
True,Clifton Road,2020-04-06 02:22:19,10799_490005427E_2020-04-06_in_0,2020-04-06 01:54:50,in
True,London Hilton Hotel,2020-04-06 05:46:52,11483_490009277B_2020-04-06_in_0,2020-04-06 05:28:14,in
True,Elgin Avenue,2020-04-02 15:46:25,19405_490006471E_2020-04-02_in_2,2020-04-02 15:36:45,in
True,Bedford Street,2020-04-06 06:02:16,10512_490G00003112_2020-04-06_out_0,2020-04-06 05:39:14,out
True,Orchardson Street,2020-04-02 11:34:17,10275_490010621S_2020-04-02_out_2,2020-04-02 11:10:45,out
True,Trafalgar Square,2020-04-02 13:12:39,10275_490013767S_2020-04-02_in_3,2020-04-02 13:10:47,in
True,Church Street Market,2020-04-02 10:39:38,10575_490G00015285_2020-04-02_in_2,2020-04-02 10:36:45,in
True,London Hilton Hotel,2020-04-03 01:46:21,19407_490009277B_2020-04-03_out_0,2020-04-03 01:42:37,out
True,Fernhead Road,2020-04-02 21:57:47,19405_490006806H_2020-04-02_out_4,2020-04-02 21:51:36,out
True,Kensal Rise Station,2020-04-02 14:26:27,19402_490001161S1_2020-04-02_in_3,2020-04-02 13:56:44,in
True,Chippenham Gardens,2020-04-05 15:56:02,10562_490G00005186_2020-04-05_out_0,2020-04-05 15:54:46,out
True,Sutherland Avenue,2020-04-02 15:11:56,10632_490G00019111_2020-04-02_out_4,2020-04-02 15:08:46,out
True,Dorchester Hotel,2020-04-02 18:53:00,19394_490006111N2_2020-04-02_in_4,2020-04-02 18:51:36,in
True,Trafalgar Square,2020-04-02 15:04:01,10298_490013767S_2020-04-02_out_3,2020-04-02 15:00:45,out
True,Church Street Market,2020-04-02 06:34:35,10629_490G00015285_2020-04-02_out_0,2020-04-02 06:08:45,out
True,Kensal Rise Station,2020-04-06 05:41:21,19665_490001161S1_2020-04-06_in_0,2020-04-06 05:38:41,in
True,Piccadilly Circus,2020-04-02 07:04:44,10575_490G00179B_2020-04-02_out_0,2020-04-02 07:04:19,out
True,Warwick Avenue Station,2020-04-02 18:41:50,19394_490000253H_2020-04-02_in_4,2020-04-02 18:39:36,in
True,Church Street Market,2020-04-02 09:30:44,19394_490G00015285_2020-04-02_out_0,2020-04-02 09:30:46,out
True,Clare Road,2020-04-02 09:14:04,10275_490G00010834_2020-04-02_out_1,2020-04-02 09:10:47,out
True,Dorchester Hotel,2020-04-02 12:29:49,10629_490006111N2_2020-04-02_in_3,2020-04-02 12:29:16,in
True,All Souls Avenue,2020-04-02 09:11:14,10275_490003256N_2020-04-02_out_1,2020-04-02 09:10:47,out
True,Marble Arch,2020-04-02 22:28:29,11742_490000144W_2020-04-02_out_1,2020-04-02 22:24:37,out
True,Dorchester Hotel,2020-04-02 09:09:36,11483_490006111N2_2020-04-02_in_0,2020-04-02 08:40:44,in
True,Piccadilly Circus,2020-04-06 05:40:07,19669_490G00179B_2020-04-06_in_0,2020-04-06 05:38:42,in
True,Pentland Road,2020-04-05 16:31:33,11536_490014490N_2020-04-05_out_0,2020-04-05 16:22:46,out
True,Clifton Road / Maida Vale,2020-04-02 15:56:45,11486_490005427W2_2020-04-02_out_2,2020-04-02 15:52:45,out
True,Station Terrace,2020-04-06 05:10:11,10512_490012622S_2020-04-06_in_0,2020-04-06 05:05:40,in
True,Station Terrace,2020-04-02 12:39:06,10275_490012622S_2020-04-02_in_3,2020-04-02 12:32:45,in
True,Marble Arch,2020-04-02 19:29:18,19405_490000144W_2020-04-02_out_6,2020-04-02 19:27:37,out
True,Charing Cross Station,2020-04-02 19:37:09,19394_490013766H_2020-04-02_out_5,2020-04-02 19:36:37,out
True,Chippenham Road,2020-04-02 12:17:40,19394_490005188W_2020-04-02_out_1,2020-04-02 12:11:15,out
True,All Souls Avenue,2020-04-05 15:34:23,10631_490003256N_2020-04-05_in_0,2020-04-05 15:09:18,in
True,Bedford Street,2020-04-02 08:00:42,19402_490G00003112_2020-04-02_out_1,2020-04-02 08:00:46,out
True,Bedford Street,2020-04-02 07:30:53,10298_490G00003112_2020-04-02_out_0,2020-04-02 07:30:46,out
True,Pound Lane / Willesden Bus Garage,2020-04-02 11:07:06,19402_490014687N_2020-04-02_out_2,2020-04-02 11:00:45,out
True,Elgin Avenue,2020-04-02 04:55:05,11808_490006471E_2020-04-02_out_0,2020-04-02 04:44:46,out
True,Clifton Road / Maida Vale,2020-04-02 11:13:21,10801_490005427W2_2020-04-02_out_0,2020-04-02 11:13:17,out
True,Aldwych / Somerset House,2020-04-02 13:11:00,10268_490003193R_2020-04-02_out_1,2020-04-02 12:44:46,out
True,Elgin Avenue,2020-04-06 04:49:23,10805_490006471E_2020-04-06_in_0,2020-04-06 04:36:50,in
True,Church Street Market,2020-04-02 20:13:41,9976_490G00015285_2020-04-02_out_3,2020-04-02 20:12:37,out
True,Allington Road,2020-04-03 00:13:05,19395_490003237E_2020-04-03_in_0,2020-04-03 00:06:35,in
True,Chippenham Road,2020-04-02 16:20:51,10632_490005188W_2020-04-02_in_5,2020-04-02 16:20:45,in
True,The Oaks,2020-04-02 23:49:53,10275_490014689E_2020-04-02_out_3,2020-04-02 23:39:36,out
True,St John's Wood Road,2020-04-02 21:33:41,10275_490G00012747_2020-04-02_out_7,2020-04-02 21:24:38,out
True,Dorchester Hotel,2020-04-02 07:29:27,19402_490006111N2_2020-04-02_in_1,2020-04-02 07:28:44,in
True,Allington Road,2020-04-05 15:58:02,11545_490003237E_2020-04-05_in_0,2020-04-05 15:54:46,in
True,Fernhead Road,2020-04-02 22:41:54,11742_490006806H_2020-04-02_out_2,2020-04-02 22:36:36,out
True,Pound Lane / Willesden Bus Garage,2020-04-02 16:05:41,19395_490014687N_2020-04-02_out_4,2020-04-02 16:01:16,out
True,Trafalgar Square,2020-04-02 15:58:03,19667_490013767S_2020-04-02_in_2,2020-04-02 15:57:17,in
True,Allington Road,2020-04-02 14:51:35,10629_490003237E_2020-04-02_in_4,2020-04-02 14:42:44,in
True,Fernhead Road,2020-04-02 07:12:58,10275_490006806H_2020-04-02_out_0,2020-04-02 07:10:44,out
True,Fifth Avenue,2020-04-05 14:56:44,19665_490003125W_2020-04-05_out_0,2020-04-05 14:50:10,out
True,Edgware Road Station,2020-04-03 01:53:31,9976_490006428D_2020-04-03_in_0,2020-04-03 01:51:34,in
True,Chippenham Gardens,2020-04-02 06:07:06,19395_490G00005186_2020-04-02_out_0,2020-04-02 06:06:44,out
True,Trafalgar Square,2020-04-05 15:42:42,11479_490013767S_2020-04-05_in_0,2020-04-05 15:42:45,in
True,Trafalgar Square,2020-04-02 17:16:21,19394_490013767S_2020-04-02_out_3,2020-04-02 16:46:46,out
True,Trafalgar Square,2020-04-02 21:29:46,19405_490013767S_2020-04-02_out_7,2020-04-02 21:03:36,out
True,Queen's Park Station,2020-04-02 23:11:54,19678_490000186A_2020-04-02_in_0,2020-04-02 23:09:37,in
True,Charing Cross Stn / Trafalgar Square,2020-04-02 19:25:59,9976_490013766E_2020-04-02_in_6,2020-04-02 19:21:35,in
True,Green Park Station,2020-04-02 09:58:21,11483_490000093PE_2020-04-02_out_0,2020-04-02 09:55:15,out
True,Chippenham Road,2020-04-02 18:03:38,9976_490005188W_2020-04-02_out_3,2020-04-02 18:00:36,out
True,Warwick Avenue Station,2020-04-02 04:49:05,10632_490000253H_2020-04-02_in_0,2020-04-02 04:48:44,in
True,Pentland Road,2020-04-02 14:33:20,19667_490014490N_2020-04-02_out_1,2020-04-02 14:33:15,out
True,Orchardson Street,2020-04-05 15:19:49,10291_490010621S_2020-04-05_out_0,2020-04-05 15:18:46,out
True,Clare Road,2020-04-02 08:56:53,10629_490G00010834_2020-04-02_out_1,2020-04-02 08:56:44,out
True,Marble Arch Station  / Edgware Road,2020-04-02 19:34:34,11483_490000144H_2020-04-02_in_5,2020-04-02 19:30:36,in
True,Marble Arch Station  / Park Lane,2020-04-02 20:06:14,10268_490000144R_2020-04-02_in_3,2020-04-02 20:06:34,in
True,Warwick Avenue Station,2020-04-05 18:26:16,10562_490000253H_2020-04-05_out_1,2020-04-05 17:56:45,out
True,Okehampton Road,2020-04-05 16:26:29,11484_490010521N_2020-04-05_out_0,2020-04-05 16:02:45,out
True,Sussex Gardens,2020-04-02 13:09:28,11486_490013046T_2020-04-02_out_0,2020-04-02 12:50:45,out
True,Fernhead Road,2020-04-02 19:01:59,10629_490006806H_2020-04-02_out_5,2020-04-02 18:57:35,out
True,Okehampton Road,2020-04-02 20:10:00,19394_490010521N_2020-04-02_out_3,2020-04-02 20:09:35,out
True,Kilburn Lane,2020-04-02 14:08:05,19395_490003577E_2020-04-02_in_4,2020-04-02 14:00:46,in
True,Clifton Road,2020-04-02 16:54:37,11483_490005427E_2020-04-02_in_3,2020-04-02 16:48:44,in
True,Edgware Road / Praed Street,2020-04-02 19:12:24,9976_490G000776_2020-04-02_in_4,2020-04-02 19:12:35,in
True,Trafalgar Square,2020-04-02 10:05:27,19395_490013767S_2020-04-02_out_2,2020-04-02 09:36:45,out
True,Orchardson Street,2020-04-02 13:12:42,11486_490010621S_2020-04-02_out_1,2020-04-02 12:54:45,out
True,Green Park / Constitution Hill,2020-04-02 20:23:16,11483_490007492E_2020-04-02_out_4,2020-04-02 20:21:36,out
True,Charing Cross Station,2020-04-02 10:43:49,10629_490013766H_2020-04-02_out_2,2020-04-02 10:28:49,out
True,Hansel Road,2020-04-05 16:24:47,10267_490004444N_2020-04-05_out_0,2020-04-05 15:55:16,out
True,Aldwych / Drury Lane,2020-04-06 05:46:16,19669_490019703E_2020-04-06_in_0,2020-04-06 05:38:41,in
True,Chippenham Road,2020-04-06 03:24:58,10799_490005188W_2020-04-06_out_0,2020-04-06 02:57:50,out
True,Charing Cross Stn / Trafalgar Square,2020-04-02 05:56:17,10629_490013766E_2020-04-02_in_0,2020-04-02 05:52:43,in
True,Marble Arch Station  / Edgware Road,2020-04-05 15:40:47,11483_490000144H_2020-04-05_in_0,2020-04-05 15:18:46,in
True,London Hilton Hotel,2020-04-06 06:18:32,19669_490009277B_2020-04-06_out_0,2020-04-06 05:51:19,out
True,Allington Road,2020-04-05 16:29:54,10291_490003237E_2020-04-05_in_0,2020-04-05 16:02:45,in
True,Clare Road,2020-04-05 18:26:15,10291_490G00010834_2020-04-05_out_1,2020-04-05 17:56:46,out
True,Warwick Avenue Station,2020-04-02 07:19:03,19402_490000253H_2020-04-02_in_1,2020-04-02 07:02:46,in
True,Wrentham Avenue,2020-04-06 02:04:58,19395_490001161N1_2020-04-06_out_0,2020-04-06 01:36:50,out
True,Bertie Road,2020-04-02 12:31:05,19394_490003935N_2020-04-02_out_1,2020-04-02 12:30:44,out
True,London Hilton Hotel,2020-04-02 13:21:41,10268_490009277B_2020-04-02_out_1,2020-04-02 13:18:46,out
True,Hansel Road,2020-04-02 19:43:21,19405_490004444N_2020-04-02_out_3,2020-04-02 19:43:06,out
True,Pentland Road,2020-04-02 10:37:59,11486_490014490N_2020-04-02_out_0,2020-04-02 10:36:43,out
True,Aldwych / Somerset House,2020-04-03 01:01:22,19395_490003193R_2020-04-03_out_0,2020-04-03 01:00:35,out
True,Piccadilly Circus,2020-04-02 06:23:05,10275_490G00179B_2020-04-02_in_0,2020-04-02 06:21:19,in
True,Pound Lane / Willesden Bus Garage,2020-04-06 01:42:52,10799_490014687N_2020-04-06_out_0,2020-04-06 01:42:51,out
True,Cambridge Road,2020-04-02 08:35:22,9976_490004444S_2020-04-02_in_0,2020-04-02 08:35:17,in
True,Okehampton Road,2020-04-05 18:14:40,19679_490010521N_2020-04-05_out_2,2020-04-05 17:46:46,out
True,Dorchester Hotel,2020-04-02 13:42:36,10801_490006111N2_2020-04-02_out_1,2020-04-02 13:42:43,out
True,Aldwych / Drury Lane,2020-04-02 11:58:21,19395_490019703E_2020-04-02_in_3,2020-04-02 11:58:44,in
True,Aldwych / Somerset House,2020-04-06 04:31:00,19417_490003193R_2020-04-06_out_1,2020-04-06 04:30:04,out
True,Chippenham Road,2020-04-02 19:11:50,10801_490005188W_2020-04-02_out_3,2020-04-02 19:09:34,out
True,Old Bond Street / Royal Academy,2020-04-02 19:04:09,19394_490010526G_2020-04-02_in_4,2020-04-02 19:03:37,in
True,Haymarket / Jermyn Street,2020-04-02 18:47:11,19405_490007960R_2020-04-02_in_4,2020-04-02 18:39:36,in
True,Piccadilly Circus,2020-04-02 12:15:29,9976_490G00179B_2020-04-02_out_1,2020-04-02 12:14:46,out
True,Clifton Road / Maida Vale,2020-04-06 02:54:50,19417_490005427W2_2020-04-06_out_0,2020-04-06 02:54:52,out
True,Sussex Gardens,2020-04-02 22:20:18,9976_490013046T_2020-04-02_out_4,2020-04-02 22:15:37,out
True,Whitmore Gardens,2020-04-02 09:17:10,19402_490014619S_2020-04-02_in_1,2020-04-02 09:10:46,in
True,Warwick Avenue Station,2020-04-05 16:18:18,10267_490000253H_2020-04-05_out_0,2020-04-05 15:54:46,out
True,Trafalgar Square,2020-04-02 16:34:49,10275_490013767S_2020-04-02_out_4,2020-04-02 16:34:45,out
True,George Street,2020-04-02 20:54:18,11486_490G00007167_2020-04-02_out_3,2020-04-02 20:54:37,out
True,Edgware Road / Praed Street,2020-04-02 21:21:55,9976_490G000776_2020-04-02_in_5,2020-04-02 21:21:35,in
True,Queen's Park Station,2020-04-06 02:01:34,19395_490000186A_2020-04-06_out_0,2020-04-06 01:54:52,out
True,Trafalgar Square,2020-04-05 15:19:01,11536_490013767S_2020-04-05_in_0,2020-04-05 15:18:46,in
True,Edgware Road Station,2020-04-02 08:20:27,19402_490006428D_2020-04-02_out_1,2020-04-02 07:56:46,out
True,Old Bond Street / Royal Academy,2020-04-06 02:37:30,10799_490010526G_2020-04-06_in_0,2020-04-06 02:36:52,in
True,Old Bond Street / Royal Academy,2020-04-02 18:30:58,10268_490010526G_2020-04-02_out_3,2020-04-02 18:30:37,out
True,Okehampton Road,2020-04-03 04:06:30,19407_490010521N_2020-04-03_out_1,2020-04-03 03:36:46,out
True,Willesden Sports Centre,2020-04-06 02:06:52,19395_490006108W_2020-04-06_out_0,2020-04-06 01:37:22,out
True,Aldwych / Somerset House,2020-04-05 17:51:00,10512_490003193R_2020-04-05_out_1,2020-04-05 17:46:46,out
True,Sutherland Avenue,2020-04-02 09:00:34,10275_490G00019111_2020-04-02_out_1,2020-04-02 08:56:46,out
True,Marble Arch Station  / Edgware Road,2020-04-02 15:48:52,19667_490000144H_2020-04-02_in_2,2020-04-02 15:46:45,in
True,Piccadilly Circus,2020-04-02 09:46:53,19402_490G00179B_2020-04-02_in_2,2020-04-02 09:17:17,in
True,Wrentham Avenue,2020-04-02 21:11:33,11486_490001161N1_2020-04-02_out_4,2020-04-02 20:42:34,out
True,Church Street Market,2020-04-02 11:02:59,10632_490G00015285_2020-04-02_in_3,2020-04-02 11:00:46,in
True,All Souls Avenue,2020-04-02 11:45:12,19402_490003256N_2020-04-02_in_2,2020-04-02 11:16:46,in
True,Clifton Road,2020-04-03 00:20:29,19395_490005427E_2020-04-03_in_0,2020-04-03 00:15:35,in
True,Wrentham Avenue,2020-04-05 15:22:38,10629_490001161N1_2020-04-05_out_0,2020-04-05 15:22:43,out
True,Edgware Road / Praed Street,2020-04-05 15:38:23,11483_490G000776_2020-04-05_in_0,2020-04-05 15:08:45,in
True,Allington Road,2020-04-06 05:35:24,10631_490003237E_2020-04-06_in_0,2020-04-06 05:28:13,in
True,Warwick Avenue Station,2020-04-02 17:08:35,19667_490000253H_2020-04-02_out_4,2020-04-02 16:50:44,out
True,London Hilton Hotel,2020-04-02 18:02:33,10801_490009277B_2020-04-02_in_5,2020-04-02 18:01:11,in
True,Marble Arch Station  / Edgware Road,2020-04-02 07:17:03,19395_490000144H_2020-04-02_in_0,2020-04-02 07:10:45,in
True,Pentland Road,2020-04-02 10:52:33,19402_490014490N_2020-04-02_out_2,2020-04-02 10:28:46,out
True,Charing Cross Station,2020-04-02 22:08:39,9976_490013766H_2020-04-02_out_4,2020-04-02 22:06:38,out
True,Fernhead Road,2020-04-02 22:30:02,9976_490006806H_2020-04-02_out_7,2020-04-02 22:21:36,out
True,Sussex Gardens,2020-04-02 20:55:33,11486_490013046T_2020-04-02_out_3,2020-04-02 20:55:08,out
True,Chippenham Road,2020-04-02 09:03:10,19395_490005188W_2020-04-02_in_1,2020-04-02 08:56:45,in
True,St John's Wood Road,2020-04-02 17:06:21,19667_490G00012747_2020-04-02_out_3,2020-04-02 16:50:46,out
True,Queen's Park Station,2020-04-02 11:10:26,10629_490000186A_2020-04-02_out_2,2020-04-02 11:10:46,out
True,Willesden Sports Centre,2020-04-02 14:02:45,19395_490006108W_2020-04-02_in_3,2020-04-02 14:00:46,in
True,Okehampton Road,2020-04-02 11:15:06,11483_490010521N_2020-04-02_in_1,2020-04-02 11:10:46,in
True,Regent Street / St James's,2020-04-02 08:43:26,10275_490011515Z_2020-04-02_out_1,2020-04-02 08:20:46,out
True,Marble Arch Station  / Edgware Road,2020-04-05 15:55:21,10631_490000144H_2020-04-05_in_0,2020-04-05 15:54:47,in
True,Queen's Park Station,2020-04-02 13:21:18,11486_490000186A_2020-04-02_out_1,2020-04-02 13:16:46,out
True,Trafalgar Square,2020-04-02 12:06:55,11486_490013767S_2020-04-02_in_1,2020-04-02 11:54:45,in
True,Willesden Sports Centre,2020-04-02 10:13:32,9976_490006108W_2020-04-02_out_0,2020-04-02 09:50:46,out
