arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,Ladbroke Grove Station,2020-03-18 16:57:33,10541_490000131A_2020-03-18_out_0,2020-03-18 16:35:53,out
True,Paddington Stn / Eastbourne Terrace,2020-04-02 13:54:30,10543_490006321D_2020-04-02_out_1,2020-04-02 13:45:15,out
True,East Acton Station  / Erconwald Street,2020-03-31 08:23:14,10431_490006211B_2020-03-31_in_1,2020-03-31 08:22:41,in
True,Latymer Upper School / Playing Fields,2020-04-02 09:55:13,19404_490014869W_2020-04-02_in_0,2020-04-02 09:50:47,in
True,Dalgarno Gardens,2020-04-02 12:51:35,10432_490005936E_2020-04-02_in_4,2020-04-02 12:47:15,in
True,Burwood Place,2020-04-02 21:13:55,10536_490007167N1_2020-04-02_out_2,2020-04-02 21:12:36,out
True,Bishops Bridge Road / Westbourne Terrace,2020-03-27 09:47:15,10578_490014406E1_2020-03-27_in_0,2020-03-27 09:31:13,in
True,Long Drive,2020-03-11 11:52:57,10544_490009299N_2020-03-11_out_0,2020-03-11 11:39:02,out
True,Oakworth Road,2020-03-18 17:18:57,19404_490G00015456_2020-03-18_out_0,2020-03-18 17:15:44,out
True,Chepstow Road / Westbourne Grove,2020-04-02 16:40:00,10536_490014402E_2020-04-02_in_1,2020-04-02 16:39:16,in
True,Marble Arch Station,2020-04-02 08:50:20,10538_490000144K_2020-04-02_in_2,2020-04-02 08:50:43,in
True,New Bond Street,2020-04-01 22:33:36,10535_490010531OS_2020-04-01_out_5,2020-04-01 22:33:13,out
True,North Pole Road / Scrubs Lane,2020-04-01 21:57:42,10429_490011962E_2020-04-01_in_3,2020-04-01 21:57:43,in
True,North Pole Road,2020-04-01 17:30:50,10639_490010398N_2020-04-01_in_1,2020-04-01 17:27:11,in
True,Portobello Road,2020-03-25 14:44:51,10578_490011137E1_2020-03-25_in_0,2020-03-25 14:41:39,in
True,Long Drive,2020-03-18 17:34:08,19404_490009299N_2020-03-18_out_0,2020-03-18 17:15:13,out
True,Sussex Gardens,2020-04-06 07:53:12,10543_490013046N_2020-04-06_out_0,2020-04-06 07:26:31,out
True,Portobello Road,2020-04-02 06:39:06,10429_490011137E1_2020-04-02_in_1,2020-04-02 06:38:44,in
True,Brunel Road,2020-03-27 08:26:10,10535_490015061O_2020-03-27_in_0,2020-03-27 08:11:13,in
True,East Acton Station  / Erconwald Street,2020-04-02 11:45:18,9890_490006211B_2020-04-02_in_4,2020-04-02 11:16:43,in
True,St Stephens Gardens,2020-04-02 05:45:17,10535_490012948S_2020-04-02_out_0,2020-04-02 05:45:15,out
True,Cambridge Gardens / Ladbroke Grove,2020-03-25 14:52:09,10536_490004702L_2020-03-25_in_0,2020-03-25 14:41:38,in
True,Gloucester Terrace,2020-04-02 19:25:13,10535_490G00007252_2020-04-02_out_7,2020-04-02 19:25:06,out
True,Hammersmith Hospital,2020-04-01 09:27:34,10536_490007707E_2020-04-01_out_0,2020-04-01 09:01:45,out
True,Powis Gardens,2020-03-25 15:48:42,19404_490G00011158_2020-03-25_out_0,2020-03-25 15:21:07,out
True,Oxford Gardens,2020-04-02 19:57:37,10296_490004699S_2020-04-02_in_3,2020-04-02 19:57:35,in
True,East Acton Station  / Erconwald Street,2020-03-19 11:48:42,10543_490006211B_2020-03-19_in_0,2020-03-19 11:37:13,in
True,Queensway,2020-03-30 06:31:39,10432_490G00011366_2020-03-30_in_0,2020-03-30 06:31:43,in
True,St Mary's Hospital,2020-03-25 15:04:54,10543_490012797N_2020-03-25_out_0,2020-03-25 14:54:43,out
True,Latymer Upper School / Playing Fields,2020-03-11 11:49:03,10544_490014869W_2020-03-11_out_0,2020-03-11 11:39:33,out
True,Hammersmith Hospital,2020-04-02 10:04:16,10296_490007707E_2020-04-02_out_1,2020-04-02 09:54:45,out
True,Oxford Gardens,2020-03-18 17:44:25,10430_490004699S_2020-03-18_in_0,2020-03-18 17:15:12,in
True,Hammersmith Hospital,2020-04-02 06:29:59,10429_490007707E_2020-04-02_in_1,2020-04-02 06:00:44,in
True,The Fairway,2020-03-19 11:15:35,10553_490013349A_2020-03-19_in_0,2020-03-19 10:47:14,in
True,North Pole Road,2020-04-02 21:44:45,10431_490010398N_2020-04-02_out_4,2020-04-02 21:42:37,out
True,Marble Arch / Edgware Road,2020-04-02 10:08:23,10535_490000144E_2020-04-02_out_3,2020-04-02 09:50:46,out
True,St Charles Square,2020-04-01 21:26:39,10555_490012646N_2020-04-01_in_4,2020-04-01 21:24:13,in
True,New Bond Street,2020-04-02 20:43:27,19404_490010531OS_2020-04-02_out_5,2020-04-02 20:42:35,out
True,Porchester Terrace North,2020-04-02 13:14:45,10538_490G00011119_2020-04-02_in_4,2020-04-02 13:14:45,in
True,Dalgarno Gardens,2020-04-01 09:23:18,19404_490005936E_2020-04-01_in_0,2020-04-01 09:01:39,in
True,Latymer Upper School / Playing Fields,2020-04-02 16:17:47,11142_490014869W_2020-04-02_out_5,2020-04-02 16:10:44,out
True,Highlever Road,2020-04-02 22:25:12,10430_490G00008175_2020-04-02_out_6,2020-04-02 22:24:36,out
True,Marble Arch Station,2020-03-19 11:10:15,10538_490000144K_2020-03-19_out_0,2020-03-19 10:47:15,out
True,Portobello Road,2020-04-02 10:49:13,10432_490011137E1_2020-04-02_in_3,2020-04-02 10:28:46,in
True,Westbourne Terrace,2020-04-02 19:05:56,10296_490014406W_2020-04-02_out_3,2020-04-02 19:03:36,out
True,Wulfstan Street,2020-03-29 09:53:13,10639_490014971D_2020-03-29_in_0,2020-03-29 09:49:04,in
True,St Charles Health & Wellbeing Centre,2020-03-27 10:00:50,10639_490012645S_2020-03-27_out_0,2020-03-27 09:31:13,out
True,Dalgarno Gardens,2020-04-02 11:43:55,10430_490005936E_2020-04-02_out_0,2020-04-02 11:14:45,out
True,Paddington Station,2020-04-02 05:00:47,10432_490G01221H_2020-04-02_out_0,2020-04-02 05:00:43,out
True,Paddington Station,2020-04-01 09:51:48,10544_490G01221H_2020-04-01_in_0,2020-04-01 09:43:05,in
True,St Stephens Gardens,2020-04-02 13:24:58,10535_490012948S_2020-04-02_in_5,2020-04-02 13:10:46,in
True,Latymer Upper School / Playing Fields,2020-03-25 15:11:09,10296_490014869W_2020-03-25_out_0,2020-03-25 15:10:51,out
True,Wulfstan Street,2020-04-02 14:34:03,11142_490014971D_2020-04-02_in_5,2020-04-02 14:30:46,in
True,Sussex Gardens,2020-04-02 08:43:01,10429_490013046N_2020-04-02_out_2,2020-04-02 08:41:16,out
True,East Acton Station / Fitzneal Street,2020-04-02 10:04:32,10538_490000065C_2020-04-02_in_3,2020-04-02 09:36:44,in
True,Wulfstan Street,2020-04-01 10:47:41,10432_490014971D_2020-04-01_in_0,2020-04-01 10:45:09,in
True,Sussex Gardens,2020-04-02 13:27:16,10431_490013046N_2020-04-02_out_0,2020-04-02 13:19:16,out
True,Shrewsbury Road / Brunel Estate,2020-04-01 22:05:15,10429_490008697N_2020-04-01_in_4,2020-04-01 21:57:44,in
True,Oakworth Road,2020-04-01 15:57:30,10548_490G00015456_2020-04-01_out_1,2020-04-01 15:42:42,out
True,Oxford Gardens,2020-04-02 15:20:03,10540_490004699S_2020-04-02_out_3,2020-04-02 15:10:44,out
True,St Charles Health & Wellbeing Centre,2020-04-01 11:29:11,11142_490012645S_2020-04-01_out_1,2020-04-01 11:29:12,out
True,Cambridge Gardens / Ladbroke Grove,2020-04-02 20:19:44,10543_490004702L_2020-04-02_out_4,2020-04-02 20:18:35,out
True,Wulfstan Street,2020-03-11 14:38:22,10544_490014971D_2020-03-11_in_0,2020-03-11 14:21:17,in
True,Marble Arch Station,2020-03-27 09:24:21,10431_490000144K_2020-03-27_in_0,2020-03-27 09:03:12,in
True,Porchester Terrace North,2020-03-11 10:10:25,10543_490G00011119_2020-03-11_in_0,2020-03-11 09:54:12,in
True,Portobello Road,2020-03-11 14:53:41,10543_490011137E1_2020-03-11_out_0,2020-03-11 14:49:43,out
True,Hammersmith Hospital,2020-03-19 11:40:05,19404_490007707E_2020-03-19_in_0,2020-03-19 11:37:13,in
True,Hammersmith Hospital,2020-04-02 12:25:05,11142_490007707E_2020-04-02_out_4,2020-04-02 12:24:45,out
True,North Pole Road,2020-04-02 18:23:29,11142_490010398N_2020-04-02_out_6,2020-04-02 18:15:37,out
True,Ladbroke Grove Station,2020-04-02 18:01:49,10431_490000131A_2020-04-02_out_2,2020-04-02 18:00:36,out
True,Oakworth Road,2020-04-01 23:07:53,10429_490G00015456_2020-04-01_out_3,2020-04-01 23:06:43,out
True,St Charles Square,2020-03-25 15:35:06,10537_490012646N_2020-03-25_in_0,2020-03-25 15:34:46,in
True,Dalgarno Gardens,2020-03-25 15:02:23,10538_490005936E_2020-03-25_in_0,2020-03-25 14:53:41,in
True,Ladbroke Grove Station,2020-03-11 11:58:37,10296_490000131A_2020-03-11_in_0,2020-03-11 11:41:47,in
True,St Stephens Gardens,2020-03-28 07:09:50,10545_490012948S_2020-03-28_out_0,2020-03-28 07:09:13,out
True,East Acton Station / Fitzneal Street,2020-04-02 18:53:37,11142_490000065C_2020-04-02_in_6,2020-04-02 18:52:07,in
True,Ladbroke Grove Station,2020-04-02 14:22:40,10536_490000131A_2020-04-02_in_0,2020-04-02 13:54:44,in
True,Great Western Road,2020-04-01 15:49:36,10548_490G00007429_2020-04-01_out_1,2020-04-01 15:45:42,out
True,Queensway,2020-04-01 20:57:48,10432_490G00011366_2020-04-01_in_4,2020-04-01 20:57:45,in
True,Great Western Road,2020-04-02 06:26:50,10538_490G00007429_2020-04-02_out_0,2020-04-02 06:14:46,out
True,The Fairway,2020-03-11 10:27:36,10430_490013349A_2020-03-11_in_0,2020-03-11 09:59:33,in
True,Bishops Bridge Road / Westbourne Terrace,2020-03-18 16:47:06,10553_490014406E1_2020-03-18_in_0,2020-03-18 16:40:44,in
True,Dalgarno Gardens,2020-04-01 19:15:12,11142_490005936E_2020-04-01_in_3,2020-04-01 19:15:11,in
True,Marble Arch Station,2020-04-02 12:34:44,10553_490000144K_2020-04-02_out_0,2020-04-02 12:32:45,out
True,Cambridge Gardens / Ladbroke Grove,2020-04-02 12:56:36,10553_490004702L_2020-04-02_out_0,2020-04-02 12:48:43,out
True,St Mary's Hospital,2020-04-02 08:30:38,11142_490012797N_2020-04-02_out_2,2020-04-02 08:22:44,out
True,Latymer Upper School / Playing Fields,2020-04-02 04:48:29,10535_490014869W_2020-04-02_in_0,2020-04-02 04:48:46,in
True,Cambridge Gardens / Ladbroke Grove,2020-04-01 11:04:52,10535_490004702L_2020-04-01_out_0,2020-04-01 11:04:41,out
True,St Charles Health & Wellbeing Centre,2020-04-02 07:35:58,10429_490012645S_2020-04-02_out_1,2020-04-02 07:34:45,out
True,Wulfstan Street,2020-04-02 13:07:48,10553_490014971D_2020-04-02_out_0,2020-04-02 12:44:47,out
True,Great Western Road,2020-04-06 09:04:16,11142_490G00007429_2020-04-06_out_0,2020-04-06 09:02:36,out
True,Oxford Gardens,2020-04-06 05:35:56,19404_490004699S_2020-04-06_in_0,2020-04-06 05:20:47,in
True,Hammersmith Hospital,2020-03-27 08:57:50,10431_490007707E_2020-03-27_in_0,2020-03-27 08:38:41,in
True,Great Western Road,2020-04-02 16:36:36,10538_490G00007429_2020-04-02_out_5,2020-04-02 16:32:45,out
True,Marble Arch Station,2020-04-01 19:10:39,10548_490000144K_2020-04-01_in_3,2020-04-01 19:09:11,in
True,Powis Gardens,2020-03-27 09:40:22,10578_490G00011158_2020-03-27_in_0,2020-03-27 09:38:14,in
True,Shrewsbury Road / Brunel Estate,2020-03-31 07:55:23,10296_490008697N_2020-03-31_in_0,2020-03-31 07:51:12,in
True,Shrewsbury Road / Brunel Estate,2020-04-01 10:48:00,10431_490008697N_2020-04-01_in_0,2020-04-01 10:47:42,in
True,Oxford Gardens,2020-03-18 18:05:11,10536_490004699S_2020-03-18_in_0,2020-03-18 18:02:12,in
True,East Acton Station  / Erconwald Street,2020-04-01 13:43:54,10544_490006211B_2020-04-01_in_1,2020-04-01 13:43:40,in
True,East Acton Station  / Erconwald Street,2020-04-01 10:36:26,10431_490006211B_2020-04-01_in_0,2020-04-01 10:15:56,in
True,St Mary's Hospital,2020-04-05 16:30:05,10553_490012797N_2020-04-05_out_0,2020-04-05 16:23:17,out
True,St Mary's Hospital,2020-03-25 15:32:36,11142_490012797N_2020-03-25_in_0,2020-03-25 15:28:59,in
True,Portobello Road,2020-03-27 09:53:43,10429_490011137E1_2020-03-27_in_0,2020-03-27 09:38:14,in
True,The Fairway,2020-04-02 05:26:31,10538_490013349A_2020-04-02_in_0,2020-04-02 05:17:14,in
True,Marble Arch / Edgware Road,2020-03-27 09:31:54,10535_490000144E_2020-03-27_out_0,2020-03-27 09:31:12,out
True,Latymer Upper School / Playing Fields,2020-04-02 21:22:32,10296_490014869W_2020-04-02_in_5,2020-04-02 21:22:09,in
True,Latymer Upper School / Playing Fields,2020-04-01 21:46:18,10548_490014869W_2020-04-01_out_4,2020-04-01 21:36:43,out
True,Selfridges,2020-03-27 10:05:40,10544_490011985E_2020-03-27_in_0,2020-03-27 09:38:14,in
True,Marble Arch / Edgware Road,2020-03-27 10:01:20,10541_490000144E_2020-03-27_out_0,2020-03-27 09:31:44,out
True,The Fairway,2020-04-02 07:35:43,11142_490013349A_2020-04-02_in_2,2020-04-02 07:35:17,in
True,St Charles Square,2020-04-02 06:50:11,9890_490012646N_2020-04-02_in_1,2020-04-02 06:48:45,in
True,Oxford Circus Station  / John Lewis,2020-03-11 10:53:01,10578_490015196OF_2020-03-11_in_0,2020-03-11 10:51:43,in
True,Brunel Road,2020-04-02 18:40:20,10431_490015061O_2020-04-02_in_2,2020-04-02 18:12:36,in
True,Gloucester Terrace,2020-03-18 17:20:26,10431_490G00007252_2020-03-18_out_0,2020-03-18 17:20:11,out
True,Oakworth Road,2020-04-02 08:04:10,10538_490G00015456_2020-04-02_out_1,2020-04-02 07:56:45,out
True,Gloucester Terrace,2020-04-01 15:29:54,10429_490G00007252_2020-04-01_out_0,2020-04-01 15:08:11,out
True,Latymer Upper School / Playing Fields,2020-03-30 07:04:57,10537_490014869W_2020-03-30_out_0,2020-03-30 06:43:11,out
True,St Stephens Gardens,2020-04-01 19:47:57,10548_490012948S_2020-04-01_out_3,2020-04-01 19:45:12,out
True,St Mary's Hospital,2020-04-01 14:34:09,10429_490012797N_2020-04-01_in_0,2020-04-01 14:32:43,in
True,Marble Arch / Edgware Road,2020-04-02 19:38:46,10431_490000144E_2020-04-02_out_2,2020-04-02 19:37:06,out
True,Oxford Gardens,2020-04-01 14:31:27,10548_490004699S_2020-04-01_in_1,2020-04-01 14:25:40,in
True,Long Drive,2020-04-05 15:39:32,10536_490009299N_2020-04-05_out_0,2020-04-05 15:10:44,out
True,Caverswall Street,2020-03-19 10:46:49,10553_490G00004895_2020-03-19_out_0,2020-03-19 10:43:43,out
True,Marble Arch Station,2020-04-02 11:05:41,10538_490000144K_2020-04-02_out_3,2020-04-02 10:54:47,out
True,Marble Arch Station,2020-03-11 14:48:01,10538_490000144K_2020-03-11_in_0,2020-03-11 14:48:10,in
True,Bishops Bridge Road / Westbourne Terrace,2020-04-06 04:43:03,10431_490014406E1_2020-04-06_in_0,2020-04-06 04:30:06,in
True,Marble Arch Station,2020-03-11 10:48:26,10540_490000144K_2020-03-11_out_0,2020-03-11 10:44:37,out
True,Oakworth Road,2020-03-19 11:11:03,10543_490G00015456_2020-03-19_out_0,2020-03-19 10:44:56,out
True,Latymer Upper School / Playing Fields,2020-04-02 20:34:18,10538_490014869W_2020-04-02_out_7,2020-04-02 20:34:07,out
True,Paddington Station,2020-04-02 11:53:03,10432_490G01221H_2020-04-02_out_4,2020-04-02 11:52:46,out
True,Oxford Gardens,2020-04-01 16:41:27,10545_490004699S_2020-04-01_out_1,2020-04-01 16:11:42,out
True,Westbourne Terrace,2020-04-01 13:29:52,10548_490014406W_2020-04-01_out_0,2020-04-01 13:25:12,out
True,Westbourne Terrace,2020-04-02 09:28:27,10538_490014406W_2020-04-02_out_2,2020-04-02 09:28:44,out
True,Artesian Road,2020-03-10 11:30:27,10431_490014402A_2020-03-10_out_0,2020-03-10 11:23:01,out
True,The Fairway,2020-03-25 15:59:56,10543_490013349A_2020-03-25_in_0,2020-03-25 15:35:17,in
True,Paddington Station,2020-04-01 21:42:19,10432_490G01221H_2020-04-01_out_4,2020-04-01 21:42:12,out
True,Brunel Road,2020-04-02 18:52:20,11142_490015061O_2020-04-02_in_7,2020-04-02 18:25:07,in
True,Shrewsbury Road / Brunel Estate,2020-04-02 12:26:39,10431_490008697N_2020-04-02_in_0,2020-04-02 12:26:44,in
True,Highlever Road,2020-03-18 16:59:25,10555_490G00008175_2020-03-18_in_0,2020-03-18 16:35:55,in
True,Wulfstan Street,2020-03-27 09:09:54,10544_490014971D_2020-03-27_out_0,2020-03-27 09:09:46,out
True,Oxford Gardens,2020-04-02 14:22:22,10430_490004699S_2020-04-02_in_1,2020-04-02 14:10:43,in
True,Dalgarno Gardens,2020-04-02 07:03:04,11142_490005936E_2020-04-02_out_1,2020-04-02 07:02:47,out
True,St Mary's Hospital,2020-04-01 21:22:09,10639_490012797N_2020-04-01_in_2,2020-04-01 21:21:14,in
True,St Charles Health & Wellbeing Centre,2020-04-01 15:15:37,10545_490012645S_2020-04-01_in_0,2020-04-01 15:15:11,in
True,Hammersmith Hospital,2020-04-02 22:29:05,10430_490007707E_2020-04-02_out_5,2020-04-02 22:27:36,out
True,Cambridge Gardens / Ladbroke Grove,2020-03-27 09:20:56,10545_490004702L_2020-03-27_in_0,2020-03-27 09:03:12,in
True,Sussex Gardens,2020-04-01 20:19:14,9890_490013046N_2020-04-01_in_3,2020-04-01 20:18:11,in
True,Latymer Upper School / Playing Fields,2020-04-02 06:21:11,9890_490014869W_2020-04-02_out_0,2020-04-02 06:20:45,out
True,St Charles Health & Wellbeing Centre,2020-04-01 15:57:54,10548_490012645S_2020-04-01_out_1,2020-04-01 15:40:13,out
True,Latymer Upper School / Playing Fields,2020-04-01 10:22:42,10432_490014869W_2020-04-01_out_0,2020-04-01 10:21:46,out
True,Artesian Road,2020-04-02 09:32:31,10538_490014402A_2020-04-02_out_2,2020-04-02 09:32:45,out
True,Marble Arch / Edgware Road,2020-04-02 11:10:33,10538_490000144E_2020-04-02_out_3,2020-04-02 11:10:44,out
True,St Charles Health & Wellbeing Centre,2020-04-02 21:07:08,19404_490012645S_2020-04-02_out_6,2020-04-02 21:06:37,out
True,Ladbroke Grove Station,2020-04-05 15:47:14,10543_490000131A_2020-04-05_in_0,2020-04-05 15:42:43,in
True,Chepstow Road / Westbourne Grove,2020-04-01 21:34:31,10555_490014402E_2020-04-01_in_4,2020-04-01 21:30:44,in
True,Cambridge Gardens / Ladbroke Grove,2020-04-01 10:27:55,10555_490004702L_2020-04-01_in_0,2020-04-01 10:22:09,in
True,Burwood Place,2020-03-11 14:25:43,10543_490007167N1_2020-03-11_out_0,2020-03-11 14:24:11,out
True,St Mary's Hospital,2020-04-02 15:22:22,10432_490012797N_2020-04-02_in_3,2020-04-02 15:12:46,in
True,Chepstow Road / Westbourne Grove,2020-04-02 13:38:50,10429_490014402E_2020-04-02_in_4,2020-04-02 13:10:47,in
True,Sussex Gardens,2020-04-02 07:05:41,9890_490013046N_2020-04-02_in_1,2020-04-02 07:03:16,in
True,Oxford Gardens,2020-03-10 10:58:51,10429_490004699S_2020-03-10_in_0,2020-03-10 10:59:04,in
True,East Acton Station / Fitzneal Street,2020-04-02 20:43:08,11142_490000065C_2020-04-02_in_7,2020-04-02 20:36:35,in
True,Artesian Road,2020-04-02 10:33:34,10429_490014402A_2020-04-02_out_3,2020-04-02 10:29:20,out
True,Powis Gardens,2020-04-02 11:36:32,10430_490G00011158_2020-04-02_out_0,2020-04-02 11:10:46,out
True,Oxford Gardens,2020-04-01 10:43:51,10431_490004699S_2020-04-01_in_0,2020-04-01 10:43:40,in
True,Paddington Station,2020-04-02 07:03:26,9890_490G01221H_2020-04-02_in_1,2020-04-02 07:03:18,in
True,Marble Arch Station,2020-04-02 07:59:03,10432_490000144K_2020-04-02_out_2,2020-04-02 07:57:17,out
True,Latymer Upper School / Playing Fields,2020-04-02 08:01:10,10540_490014869W_2020-04-02_in_0,2020-04-02 07:58:45,in
True,George Street,2020-04-06 05:16:21,10555_490G00007167_2020-04-06_in_0,2020-04-06 05:14:52,in
True,Cambridge Gardens / Ladbroke Grove,2020-04-02 15:32:50,10430_490004702L_2020-04-02_in_2,2020-04-02 15:04:43,in
True,Chepstow Road / Westbourne Grove,2020-04-02 13:12:37,10538_490014402E_2020-04-02_in_4,2020-04-02 13:10:47,in
True,Bishops Bridge Road / Westbourne Terrace,2020-04-05 15:18:28,10537_490014406E1_2020-04-05_in_0,2020-04-05 15:18:45,in
True,Paddington Stn / Eastbourne Terrace,2020-04-02 15:44:14,10431_490006321D_2020-04-02_out_1,2020-04-02 15:43:15,out
True,Cambridge Gardens / Ladbroke Grove,2020-04-01 19:06:17,10555_490004702L_2020-04-01_out_3,2020-04-01 19:06:11,out
True,St Charles Health & Wellbeing Centre,2020-03-11 11:18:49,10639_490012645S_2020-03-11_in_0,2020-03-11 10:51:10,in
True,Wulfstan Street,2020-04-01 19:18:41,10540_490014971D_2020-04-01_in_3,2020-04-01 19:15:11,in
True,Wulfstan Street,2020-04-05 15:22:37,10544_490014971D_2020-04-05_in_0,2020-04-05 15:20:43,in
True,St Charles Square,2020-03-31 06:04:05,10553_490012646N_2020-03-31_in_0,2020-03-31 05:55:42,in
True,Powis Gardens,2020-03-28 06:54:11,10296_490G00011158_2020-03-28_in_0,2020-03-28 06:47:12,in
True,Cambridge Gardens / Ladbroke Grove,2020-04-01 15:28:16,10536_490004702L_2020-04-01_out_1,2020-04-01 14:58:40,out
True,Burwood Place,2020-04-06 05:31:27,10430_490007167N1_2020-04-06_out_0,2020-04-06 05:28:12,out
True,Ladbroke Grove Station,2020-04-01 20:40:17,10548_490000131A_2020-04-01_in_3,2020-04-01 20:39:11,in
True,East Acton Station,2020-04-02 18:00:08,10536_490000065H_2020-04-02_out_1,2020-04-02 18:00:37,out
True,Ladbroke Grove Station,2020-04-01 10:13:07,10432_490000131A_2020-04-01_out_0,2020-04-01 09:44:08,out
True,Queensway,2020-04-01 20:45:06,10548_490G00011366_2020-04-01_in_3,2020-04-01 20:42:44,in
True,Wulfstan Street,2020-04-01 19:31:10,10639_490014971D_2020-04-01_in_2,2020-04-01 19:30:11,in
True,Queensway,2020-04-02 10:44:03,10543_490G00011366_2020-04-02_in_0,2020-04-02 10:36:45,in
True,Marble Arch Station,2020-03-10 11:46:04,10553_490000144K_2020-03-10_in_0,2020-03-10 11:22:59,in
True,Oxford Gardens,2020-04-01 18:06:29,10548_490004699S_2020-04-01_out_2,2020-04-01 18:06:44,out
True,Marble Arch Station,2020-04-01 20:21:45,9890_490000144K_2020-04-01_in_3,2020-04-01 20:21:11,in
True,Paddington Station,2020-04-05 18:04:26,9890_490G01221H_2020-04-05_out_1,2020-04-05 17:58:44,out
True,Sussex Gardens,2020-04-01 23:01:28,11142_490013046N_2020-04-01_in_5,2020-04-01 23:00:11,in
True,Oakworth Road,2020-04-01 20:29:20,10545_490G00015456_2020-04-01_out_3,2020-04-01 20:27:43,out
True,North Pole Road,2020-04-02 06:31:50,10429_490010398N_2020-04-02_in_1,2020-04-02 06:02:44,in
True,Artesian Road,2020-03-18 18:07:32,10540_490014402A_2020-03-18_out_0,2020-03-18 18:02:14,out
True,Wulfstan Street,2020-04-01 09:41:41,10535_490014971D_2020-04-01_in_0,2020-04-01 09:41:59,in
True,Paddington Station,2020-03-19 10:33:02,19404_490G01221H_2020-03-19_out_0,2020-03-19 10:28:42,out
True,Sussex Gardens,2020-03-29 10:06:09,10541_490013046N_2020-03-29_in_0,2020-03-29 09:49:04,in
True,North Pole Road / Scrubs Lane,2020-04-01 19:13:52,11142_490011962E_2020-04-01_in_3,2020-04-01 19:12:12,in
True,Burwood Place,2020-04-01 14:26:07,10296_490007167N1_2020-04-01_out_1,2020-04-01 14:25:42,out
True,Portobello Road,2020-04-01 09:04:10,10544_490011137E1_2020-04-01_out_0,2020-04-01 09:01:44,out
True,George Street,2020-04-01 15:23:52,10431_490G00007167_2020-04-01_in_1,2020-04-01 15:19:10,in
True,Ladbroke Grove Station,2020-03-10 11:01:05,10429_490000131A_2020-03-10_in_0,2020-03-10 11:01:30,in
True,Porchester Terrace North,2020-03-25 15:10:19,10540_490G00011119_2020-03-25_in_0,2020-03-25 14:41:40,in
True,Bishops Bridge Road / Westbourne Terrace,2020-04-05 15:44:14,10544_490014406E1_2020-04-05_in_0,2020-04-05 15:20:45,in
True,East Acton Station,2020-04-02 06:09:11,10429_490000065H_2020-04-02_out_0,2020-04-02 06:05:16,out
True,North Pole Road / Scrubs Lane,2020-03-18 17:20:17,10538_490011962E_2020-03-18_in_0,2020-03-18 17:19:43,in
True,Wulfstan Street,2020-04-02 20:51:31,10430_490014971D_2020-04-02_out_4,2020-04-02 20:51:36,out
True,George Street,2020-03-27 09:17:50,10537_490G00007167_2020-03-27_in_0,2020-03-27 09:08:42,in
True,Paddington Stn / Eastbourne Terrace,2020-03-30 07:03:45,10432_490006321D_2020-03-30_out_0,2020-03-30 06:43:11,out
True,Westbourne Terrace,2020-04-02 06:52:47,11142_490014406W_2020-04-02_out_1,2020-04-02 06:49:17,out
True,Portobello Road,2020-04-01 18:32:39,10535_490011137E1_2020-04-01_in_2,2020-04-01 18:30:12,in
True,Cambridge Gardens / Ladbroke Grove,2020-04-02 22:43:10,19404_490004702L_2020-04-02_out_7,2020-04-02 22:42:35,out
True,St Stephens Gardens,2020-04-01 14:24:29,10545_490012948S_2020-04-01_out_0,2020-04-01 14:24:10,out
True,Selfridges,2020-04-02 04:49:30,11142_490011985E_2020-04-02_in_0,2020-04-02 04:49:15,in
True,Westbourne Terrace,2020-04-01 14:31:27,10296_490014406W_2020-04-01_out_1,2020-04-01 14:31:10,out
True,Queensway,2020-04-02 13:02:49,10432_490G00011366_2020-04-02_in_4,2020-04-02 12:53:18,in
True,Burwood Place,2020-04-01 17:10:23,9890_490007167N1_2020-04-01_out_2,2020-04-01 17:01:13,out
True,Portobello Road,2020-04-02 15:42:16,10536_490011137E1_2020-04-02_out_0,2020-04-02 15:41:16,out
True,Marble Arch Station,2020-04-05 15:18:55,10538_490000144K_2020-04-05_out_0,2020-04-05 14:50:08,out
True,Highlever Road,2020-03-18 17:30:43,10429_490G00008175_2020-03-18_in_0,2020-03-18 17:15:14,in
True,Oxford Gardens,2020-04-01 09:06:06,10432_490004699S_2020-04-01_in_0,2020-04-01 09:04:27,in
True,Oxford Gardens,2020-03-27 10:06:01,10537_490004699S_2020-03-27_out_0,2020-03-27 09:38:15,out
True,Dalgarno Gardens,2020-04-02 15:59:34,10431_490005936E_2020-04-02_out_1,2020-04-02 15:54:45,out
True,Bishops Bridge Road / Westbourne Terrace,2020-03-11 14:42:19,10535_490014406E1_2020-03-11_in_0,2020-03-11 14:21:19,in
True,Oxford Circus Station  / John Lewis,2020-04-01 19:03:31,10429_490015196OF_2020-04-01_in_1,2020-04-01 18:45:14,in
True,Caverswall Street,2020-04-01 10:00:49,10555_490G00004895_2020-04-01_out_0,2020-04-01 09:40:53,out
True,Oakworth Road,2020-03-27 09:35:21,10543_490G00015456_2020-03-27_out_0,2020-03-27 09:31:12,out
True,St Charles Health & Wellbeing Centre,2020-04-02 16:55:03,10430_490012645S_2020-04-02_out_2,2020-04-02 16:52:45,out
True,Paddington Stn / Eastbourne Terrace,2020-03-25 15:57:07,10578_490006321D_2020-03-25_out_0,2020-03-25 15:28:56,out
