vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
10432_490015456N_2020-04-28_out_0,Oakworth Road,2020-04-28 05:30:06,2020-04-28 05:05:25,out,1
10432_490014869W_2020-04-28_out_0,Latymer Upper School / Playing Fields,2020-04-28 05:31:37,2020-04-28 05:31:29.624000,out,1
10537_490012797N_2020-04-28_out_0,St Mary's Hospital,2020-04-28 05:32:15,2020-04-28 05:05:28,out,1
10537_490000144E_2020-04-28_out_0,Marble Arch / Edgware Road,2020-04-28 05:29:17,2020-04-28 05:05:29,out,1
10537_490001221F_2020-04-28_out_0,Paddington Station,2020-04-28 05:33:12,2020-04-28 05:05:30,out,1
10432_490008175W_2020-04-28_out_0,Highlever Road,2020-04-28 05:31:50,2020-04-28 05:05:31,out,1
10537_490013046N_2020-04-28_out_0,Sussex Gardens,2020-04-28 05:31:55,2020-04-28 05:31:36.518000,out,1
10432_490007707E_2020-04-28_out_0,Hammersmith Hospital,2020-04-28 05:32:56,2020-04-28 05:30:31,out,1
10432_490005936E_2020-04-28_out_0,Dalgarno Gardens,2020-04-28 05:31:23,2020-04-28 05:07:46,out,1
10432_490010398N_2020-04-28_out_0,North Pole Road,2020-04-28 05:30:18,2020-04-28 05:30:34,out,1
10432_490004895S_2020-04-28_out_0,Caverswall Street,2020-04-28 05:31:15,2020-04-28 05:30:40,out,1
10553_490004699S_2020-04-28_in_0,Oxford Gardens,2020-04-28 05:31:30,2020-04-28 05:30:12,in,1
10432_490012646N_2020-04-28_out_0,St Charles Square,2020-04-28 05:28:16,2020-04-28 05:12:54,out,1
10553_490004702L_2020-04-28_in_0,Cambridge Gardens / Ladbroke Grove,2020-04-28 05:32:07,2020-04-28 05:30:15,in,1
10553_490000131A_2020-04-28_in_0,Ladbroke Grove Station,2020-04-28 05:32:50,2020-04-28 05:30:15,in,1
10537_490007167N1_2020-04-28_out_0,Burwood Place,2020-04-28 05:30:43,2020-04-28 05:13:10,out,1
10553_490012646N_2020-04-28_in_0,St Charles Square,2020-04-28 05:30:33,2020-04-28 05:30:34,in,1
10537_490007252W_2020-04-28_out_0,Gloucester Terrace,2020-04-28 05:35:31,2020-04-28 05:13:01,out,1
10432_490013349A_2020-04-28_out_0,The Fairway,2020-04-28 05:37:12,2020-04-28 05:07:55,out,1
10537_490012948S_2020-04-28_out_0,St Stephens Gardens,2020-04-28 05:38:44,2020-04-28 05:13:02,out,1
10432_490009299N_2020-04-28_out_0,Long Drive,2020-04-28 05:36:32,2020-04-28 05:31:33,out,1
10432_490000065H_2020-04-28_out_0,East Acton Station,2020-04-28 05:35:30,2020-04-28 05:31:33,out,1
10537_490014406W_2020-04-28_out_0,Westbourne Terrace,2020-04-28 05:34:50,2020-04-28 05:13:05,out,1
9890_490010531OS_2020-04-28_out_0,New Bond Street,2020-04-28 05:39:50,2020-04-28 05:13:06,out,1
10537_490011365G_2020-04-28_out_0,Westbourne Grove / Queensway,2020-04-28 05:36:22,2020-04-28 05:07:50,out,1
10553_490011137E1_2020-04-28_in_0,Portobello Road,2020-04-28 05:33:37,2020-04-28 05:30:18,in,1
10553_490011158E_2020-04-28_in_0,Powis Gardens,2020-04-28 05:34:17,2020-04-28 05:30:18,in,1
10537_490006321D_2020-04-28_out_0,Paddington Stn / Eastbourne Terrace,2020-04-28 05:34:05,2020-04-28 05:12:57,out,1
10553_490012948S_2020-04-28_in_0,St Stephens Gardens,2020-04-28 05:36:01,2020-04-28 05:30:17,in,1
10541_490015061O_2020-04-28_in_0,Brunel Road,2020-04-28 05:40:21,2020-04-28 05:13:09,in,1
10553_490011119L_2020-04-28_in_0,Porchester Terrace North,2020-04-28 05:38:39,2020-04-28 05:30:30,in,1
10432_490014971D_2020-04-28_out_0,Wulfstan Street,2020-04-28 05:34:18,2020-04-28 05:31:39,out,1
10553_490008697N_2020-04-28_in_0,Shrewsbury Road / Brunel Estate,2020-04-28 05:35:15,2020-04-28 05:30:32,in,1
10537_490007420M_2020-04-28_out_0,Great Western Road,2020-04-28 05:39:37,2020-04-28 05:13:13,out,1
10553_490011365F_2020-04-28_in_0,Queensway,2020-04-28 05:37:57,2020-04-28 05:30:38,in,1
10537_490011158E_2020-04-28_out_0,Powis Gardens,2020-04-28 05:40:18,2020-04-28 05:13:18,out,1
10432_490015061O_2020-04-28_out_0,Brunel Road,2020-04-28 05:36:38,2020-04-28 05:36:12,out,1
10553_490014402E_2020-04-28_in_0,Chepstow Road / Westbourne Grove,2020-04-28 05:37:16,2020-04-28 05:30:28,in,1
10537_490014402A_2020-04-28_out_0,Artesian Road,2020-04-28 05:37:59,2020-04-28 05:13:13,out,1
10553_490014406E1_2020-04-28_in_0,Bishops Bridge Road / Westbourne Terrace,2020-04-28 05:39:33,2020-04-28 05:30:35,in,1
10541_490012646N_2020-04-28_in_0,St Charles Square,2020-04-28 05:47:59,2020-04-28 05:43:43,in,1
10431_490012948S_2020-04-28_in_0,St Stephens Gardens,2020-04-28 05:43:43,2020-04-28 05:43:26,in,1
10431_490011119L_2020-04-28_in_0,Porchester Terrace North,2020-04-28 05:45:53,2020-04-28 05:43:38,in,1
10431_490014406E1_2020-04-28_in_0,Bishops Bridge Road / Westbourne Terrace,2020-04-28 05:46:45,2020-04-28 05:43:44,in,1
10431_490011365F_2020-04-28_in_0,Queensway,2020-04-28 05:45:11,2020-04-28 05:43:46,in,1
10541_490012645S_2020-04-28_in_0,St Charles Health & Wellbeing Centre,2020-04-28 05:47:16,2020-04-28 05:43:28,in,1
10431_490014402E_2020-04-28_in_0,Chepstow Road / Westbourne Grove,2020-04-28 05:44:29,2020-04-28 05:43:37,in,1
10553_490007167V_2020-04-28_in_0,George Street,2020-04-28 05:45:48,2020-04-28 05:43:28,in,1
10541_490000065C_2020-04-28_in_0,East Acton Station / Fitzneal Street,2020-04-28 05:42:09,2020-04-28 05:13:02,in,1
10537_490011137E1_2020-04-28_out_0,Portobello Road,2020-04-28 05:43:13,2020-04-28 05:43:30,out,1
10537_490000131A_2020-04-28_out_0,Ladbroke Grove Station,2020-04-28 05:45:04,2020-04-28 05:43:22,out,1
10541_490006211B_2020-04-28_in_0,East Acton Station  / Erconwald Street,2020-04-28 05:41:30,2020-04-28 05:12:53,in,1
10553_490013046N_2020-04-28_in_0,Sussex Gardens,2020-04-28 05:44:38,2020-04-28 05:43:23,in,1
10553_490000144K_2020-04-28_in_0,Marble Arch Station,2020-04-28 05:47:43,2020-04-28 05:43:25,in,1
10553_490012797N_2020-04-28_in_0,St Mary's Hospital,2020-04-28 05:42:25,2020-04-28 05:30:41,in,1
10537_490004702L_2020-04-28_out_0,Cambridge Gardens / Ladbroke Grove,2020-04-28 05:45:24,2020-04-28 05:43:23,out,1
10541_490014971D_2020-04-28_in_0,Wulfstan Street,2020-04-28 05:43:02,2020-04-28 05:18:18,in,1
10541_490007707E_2020-04-28_in_0,Hammersmith Hospital,2020-04-28 05:43:29,2020-04-28 05:43:27,in,1
9890_490001221F_2020-04-28_out_0,Paddington Station,2020-04-28 05:47:22,2020-04-28 05:43:33,out,1
10537_490012645S_2020-04-28_out_0,St Charles Health & Wellbeing Centre,2020-04-28 05:47:43,2020-04-28 05:43:44,out,1
10541_490014869W_2020-04-28_in_0,Latymer Upper School / Playing Fields,2020-04-28 05:44:28,2020-04-28 05:43:47,in,1
10541_490010398N_2020-04-28_in_0,North Pole Road,2020-04-28 05:45:51,2020-04-28 05:43:29,in,1
9890_490012797N_2020-04-28_out_0,St Mary's Hospital,2020-04-28 05:46:18,2020-04-28 05:43:31,out,1
9890_490000144E_2020-04-28_out_0,Marble Arch / Edgware Road,2020-04-28 05:44:24,2020-04-28 05:18:25,out,1
10537_490004699S_2020-04-28_out_0,Oxford Gardens,2020-04-28 05:46:08,2020-04-28 05:43:35,out,1
9890_490013046N_2020-04-28_out_0,Sussex Gardens,2020-04-28 05:45:31,2020-04-28 05:43:36,out,1
9890_490007167N1_2020-04-28_out_0,Burwood Place,2020-04-28 05:44:35,2020-04-28 05:43:39,out,1
10553_490001221F_2020-04-28_in_0,Paddington Station,2020-04-28 05:41:41,2020-04-28 05:30:35,in,1
9890_490000144K_2020-04-28_out_0,Marble Arch Station,2020-04-28 05:41:59,2020-04-28 05:13:15,out,1
9890_490014406W_2020-04-28_out_0,Westbourne Terrace,2020-04-28 05:50:22,2020-04-28 05:30:25,out,1
10432_490015061O_2020-04-28_in_0,Brunel Road,2020-04-28 05:55:21,2020-04-28 05:30:29,in,1
9890_490011158E_2020-04-28_out_0,Powis Gardens,2020-04-28 05:55:33,2020-04-28 05:30:39,out,1
10431_490011985E_2020-04-28_in_0,Selfridges,2020-04-28 05:56:43,2020-04-28 05:54:15.128000,in,1
10431_490001221F_2020-04-28_in_0,Paddington Station,2020-04-28 05:49:25,2020-04-28 05:43:43,in,1
10541_490004699S_2020-04-28_in_0,Oxford Gardens,2020-04-28 05:49:04,2020-04-28 05:43:21,in,1
9890_490004702L_2020-04-28_out_0,Cambridge Gardens / Ladbroke Grove,2020-04-28 05:57:53,2020-04-28 05:30:14,out,1
9890_490006321D_2020-04-28_out_0,Paddington Stn / Eastbourne Terrace,2020-04-28 05:49:18,2020-04-28 05:30:17,out,1
10541_490011158E_2020-04-28_in_0,Powis Gardens,2020-04-28 05:52:50,2020-04-28 05:30:18,in,1
9890_490007252W_2020-04-28_out_0,Gloucester Terrace,2020-04-28 05:50:59,2020-04-28 05:30:21,out,1
10432_490013349A_2020-04-28_in_0,The Fairway,2020-04-28 05:55:43,2020-04-28 05:30:32,in,1
9890_490011365G_2020-04-28_out_0,Westbourne Grove / Queensway,2020-04-28 05:51:44,2020-04-28 05:51:23,out,1
10431_490012797N_2020-04-28_in_0,St Mary's Hospital,2020-04-28 05:50:10,2020-04-28 05:46:01,in,1
10431_490007167V_2020-04-28_in_0,George Street,2020-04-28 05:52:24,2020-04-28 05:43:28,in,1
9890_490000131A_2020-04-28_out_0,Ladbroke Grove Station,2020-04-28 05:57:28,2020-04-28 05:30:13,out,1
10541_490004702L_2020-04-28_in_0,Cambridge Gardens / Ladbroke Grove,2020-04-28 05:57:20,2020-04-28 05:56:26.292000,in,1
9890_490011137E1_2020-04-28_out_0,Portobello Road,2020-04-28 05:55:49,2020-04-28 05:30:21,out,1
10537_490009299N_2020-04-28_out_0,Long Drive,2020-04-28 05:58:13,2020-04-28 05:49:01,out,1
10553_490010531OS_2020-04-28_out_0,New Bond Street,2020-04-28 05:54:50,2020-04-28 05:30:26,out,1
10431_490000144K_2020-04-28_in_0,Marble Arch Station,2020-04-28 05:54:19,2020-04-28 05:43:25,in,1
10432_490006211B_2020-04-28_in_0,East Acton Station  / Erconwald Street,2020-04-28 05:53:48,2020-04-28 05:54:16.328000,in,1
10541_490000131A_2020-04-28_in_0,Ladbroke Grove Station,2020-04-28 05:51:26,2020-04-28 05:30:15,in,1
9890_490012948S_2020-04-28_out_0,St Stephens Gardens,2020-04-28 05:54:12,2020-04-28 05:30:22,out,1
10553_490011985E_2020-04-28_in_0,Selfridges,2020-04-28 05:50:23,2020-04-28 05:48:50,in,1
10537_490000065H_2020-04-28_out_0,East Acton Station,2020-04-28 05:57:05,2020-04-28 05:49:02,out,1
10537_490014971D_2020-04-28_out_0,Wulfstan Street,2020-04-28 05:56:07,2020-04-28 05:49:07,out,1
9890_490007420M_2020-04-28_out_0,Great Western Road,2020-04-28 05:54:50,2020-04-28 05:30:33,out,1
10553_490000144K_2020-04-28_out_0,Marble Arch Station,2020-04-28 05:57:29,2020-04-28 05:30:35,out,1
10541_490011365F_2020-04-28_in_0,Queensway,2020-04-28 05:56:26,2020-04-28 05:30:38,in,1
10537_490013349A_2020-04-28_out_0,The Fairway,2020-04-28 05:57:52,2020-04-28 05:53:36,out,1
10431_490013046N_2020-04-28_in_0,Sussex Gardens,2020-04-28 05:51:18,2020-04-28 05:43:23,in,1
10537_490010398N_2020-04-28_out_0,North Pole Road,2020-04-28 05:51:52,2020-04-28 05:51:20,out,1
10537_490004895S_2020-04-28_out_0,Caverswall Street,2020-04-28 05:53:24,2020-04-28 05:53:35,out,1
10432_490000065C_2020-04-28_in_0,East Acton Station / Fitzneal Street,2020-04-28 05:57:09,2020-04-28 05:30:22,in,1
10432_490014971D_2020-04-28_in_0,Wulfstan Street,2020-04-28 05:58:02,2020-04-28 05:30:16,in,1
10541_490011137E1_2020-04-28_in_0,Portobello Road,2020-04-28 05:52:14,2020-04-28 05:30:18,in,1
10553_490015196OF_2020-04-28_in_0,Oxford Circus Station  / John Lewis,2020-04-28 05:50:53,2020-04-28 05:46:00,in,1
10537_490012646N_2020-04-28_out_0,St Charles Square,2020-04-28 05:49:01,2020-04-28 05:48:52,out,1
10537_490007707E_2020-04-28_out_0,Hammersmith Hospital,2020-04-28 05:54:33,2020-04-28 05:49:09,out,1
9890_490014402A_2020-04-28_out_0,Artesian Road,2020-04-28 05:52:53,2020-04-28 05:51:19,out,1
10537_490014869W_2020-04-28_out_0,Latymer Upper School / Playing Fields,2020-04-28 05:53:28,2020-04-28 05:48:58,out,1
10537_490005936E_2020-04-28_out_0,Dalgarno Gardens,2020-04-28 05:50:46,2020-04-28 05:49:10,out,1
10537_490015456N_2020-04-28_out_0,Oakworth Road,2020-04-28 05:49:33,2020-04-28 05:48:58,out,1
10537_490008175W_2020-04-28_out_0,Highlever Road,2020-04-28 05:51:11,2020-04-28 05:49:03,out,1
10432_490000131A_2020-04-28_in_0,Ladbroke Grove Station,2020-04-28 06:13:17,2020-04-28 06:10:36.200000,in,1
10541_490007167V_2020-04-28_in_0,George Street,2020-04-28 06:10:52,2020-04-28 06:00:48,in,1
10553_490007252W_2020-04-28_out_0,Gloucester Terrace,2020-04-28 06:08:14,2020-04-28 06:00:50,out,1
10553_490012797N_2020-04-28_out_0,St Mary's Hospital,2020-04-28 06:04:06,2020-04-28 06:00:52,out,1
10553_490000144E_2020-04-28_out_0,Marble Arch / Edgware Road,2020-04-28 06:01:02,2020-04-28 06:00:52,out,1
10553_490007420M_2020-04-28_out_0,Great Western Road,2020-04-28 06:10:44,2020-04-28 05:43:41,out,1
10537_490007707E_2020-04-28_in_1,Hammersmith Hospital,2020-04-28 06:14:57,2020-04-28 05:48:56,in,1
10431_490000144E_2020-04-28_out_0,Marble Arch / Edgware Road,2020-04-28 06:14:50,2020-04-28 05:49:01,out,1
10431_490007167N1_2020-04-28_out_0,Burwood Place,2020-04-28 06:16:20,2020-04-28 05:49:08,out,1
10553_490001221F_2020-04-28_out_0,Paddington Station,2020-04-28 06:05:23,2020-04-28 06:00:54,out,1
10541_490008697N_2020-04-28_in_0,Shrewsbury Road / Brunel Estate,2020-04-28 06:00:32,2020-04-28 06:01:01,in,1
9890_490012645S_2020-04-28_out_0,St Charles Health & Wellbeing Centre,2020-04-28 06:00:28,2020-04-28 05:30:36,out,1
10553_490007167N1_2020-04-28_out_0,Burwood Place,2020-04-28 06:02:56,2020-04-28 06:00:59,out,1
10537_490006211B_2020-04-28_in_1,East Acton Station  / Erconwald Street,2020-04-28 06:11:52,2020-04-28 05:43:22,in,1
9890_490008175W_2020-04-28_out_0,Highlever Road,2020-04-28 06:02:15,2020-04-28 06:00:55,out,1
10553_490013046N_2020-04-28_out_0,Sussex Gardens,2020-04-28 06:03:47,2020-04-28 06:00:56,out,1
9890_490014971D_2020-04-28_out_0,Wulfstan Street,2020-04-28 06:06:56,2020-04-28 05:43:38,out,1
10432_490008697N_2020-04-28_in_1,Shrewsbury Road / Brunel Estate,2020-04-28 06:09:41,2020-04-28 05:43:40,in,1
9890_490010398N_2020-04-28_out_0,North Pole Road,2020-04-28 06:02:20,2020-04-28 05:43:42,out,1
10553_490011158E_2020-04-28_out_0,Powis Gardens,2020-04-28 06:11:21,2020-04-28 05:43:47,out,1
9890_490015061O_2020-04-28_out_0,Brunel Road,2020-04-28 06:09:41,2020-04-28 06:03:18,out,1
9890_490013349A_2020-04-28_out_0,The Fairway,2020-04-28 06:08:40,2020-04-28 06:03:19,out,1
10553_490011365G_2020-04-28_out_0,Westbourne Grove / Queensway,2020-04-28 06:07:56,2020-04-28 05:43:45,out,1
10432_490011365F_2020-04-28_in_0,Queensway,2020-04-28 06:12:31,2020-04-28 05:43:46,in,1
10431_490015196OF_2020-04-28_in_0,Oxford Circus Station  / John Lewis,2020-04-28 05:58:59,2020-04-28 05:53:35,in,1
10541_490000144K_2020-04-28_in_0,Marble Arch Station,2020-04-28 06:12:36,2020-04-28 05:58:37,in,1
10432_490012948S_2020-04-28_in_0,St Stephens Gardens,2020-04-28 06:16:39,2020-04-28 06:10:37.870000,in,1
9890_490007707E_2020-04-28_out_0,Hammersmith Hospital,2020-04-28 06:05:16,2020-04-28 05:43:40,out,1
10537_490013349A_2020-04-28_in_1,The Fairway,2020-04-28 06:11:05,2020-04-28 05:43:41,in,1
10553_490014402A_2020-04-28_out_0,Artesian Road,2020-04-28 06:09:17,2020-04-28 05:43:42,out,1
10541_490012948S_2020-04-28_in_0,St Stephens Gardens,2020-04-28 06:01:22,2020-04-28 05:58:38,in,1
10541_490011119L_2020-04-28_in_0,Porchester Terrace North,2020-04-28 06:04:17,2020-04-28 06:00:58,in,1
10432_490012646N_2020-04-28_in_0,St Charles Square,2020-04-28 06:04:01,2020-04-28 05:43:43,in,1
10431_490000144K_2020-04-28_out_0,Marble Arch Station,2020-04-28 06:12:35,2020-04-28 05:43:43,out,1
10537_490014869W_2020-04-28_in_0,Latymer Upper School / Playing Fields,2020-04-28 06:16:10,2020-04-28 05:51:24,in,1
10541_490001221F_2020-04-28_in_0,Paddington Station,2020-04-28 06:07:29,2020-04-28 06:01:04,in,1
10537_490015061O_2020-04-28_out_0,Brunel Road,2020-04-28 05:59:08,2020-04-28 05:53:36,out,1
9890_490005936E_2020-04-28_out_0,Dalgarno Gardens,2020-04-28 06:01:32,2020-04-28 06:01:01,out,1
10541_490011985E_2020-04-28_in_0,Selfridges,2020-04-28 06:10:52,2020-04-28 06:10:32.808000,in,1
10541_490013046N_2020-04-28_in_0,Sussex Gardens,2020-04-28 06:01:47,2020-04-28 05:43:23,in,1
10553_490011137E1_2020-04-28_out_0,Portobello Road,2020-04-28 06:14:58,2020-04-28 06:10:41.983000,out,1
9890_490009299N_2020-04-28_out_0,Long Drive,2020-04-28 06:09:05,2020-04-28 06:00:53,out,1
10553_490014406W_2020-04-28_out_0,Westbourne Terrace,2020-04-28 06:07:37,2020-04-28 06:00:54,out,1
10431_490010531OS_2020-04-28_out_0,New Bond Street,2020-04-28 06:09:50,2020-04-28 05:43:35,out,1
10537_490015061O_2020-04-28_in_1,Brunel Road,2020-04-28 06:10:40,2020-04-28 05:43:38,in,1
10541_490015196OF_2020-04-28_in_0,Oxford Circus Station  / John Lewis,2020-04-28 06:15:46,2020-04-28 06:03:18,in,1
10432_490011137E1_2020-04-28_in_0,Portobello Road,2020-04-28 06:14:15,2020-04-28 06:10:38.684000,in,1
10432_490012645S_2020-04-28_in_0,St Charles Health & Wellbeing Centre,2020-04-28 06:03:20,2020-04-28 05:43:28,in,1
10553_490012948S_2020-04-28_out_0,St Stephens Gardens,2020-04-28 06:13:49,2020-04-28 06:10:42.405000,out,1
10432_490007707E_2020-04-28_in_0,Hammersmith Hospital,2020-04-28 05:59:24,2020-04-28 05:30:17,in,1
9890_490015456N_2020-04-28_out_0,Oakworth Road,2020-04-28 06:00:01,2020-04-28 05:30:19,out,1
9890_490004699S_2020-04-28_out_0,Oxford Gardens,2020-04-28 05:58:47,2020-04-28 05:30:27,out,1
9890_490004895S_2020-04-28_out_0,Caverswall Street,2020-04-28 06:03:18,2020-04-28 05:36:11,out,1
10432_490004699S_2020-04-28_in_0,Oxford Gardens,2020-04-28 06:11:55,2020-04-28 06:10:33.292000,in,1
9890_490000065H_2020-04-28_out_0,East Acton Station,2020-04-28 06:08:03,2020-04-28 06:00:53,out,1
10541_490012797N_2020-04-28_in_0,St Mary's Hospital,2020-04-28 06:07:37,2020-04-28 06:03:19,in,1
9890_490012646N_2020-04-28_out_0,St Charles Square,2020-04-28 05:59:37,2020-04-28 05:30:13,out,1
10541_490014402E_2020-04-28_in_0,Chepstow Road / Westbourne Grove,2020-04-28 06:02:52,2020-04-28 06:00:58,in,1
10541_490014406E1_2020-04-28_in_0,Bishops Bridge Road / Westbourne Terrace,2020-04-28 06:05:13,2020-04-28 06:01:04,in,1
10432_490014869W_2020-04-28_in_0,Latymer Upper School / Playing Fields,2020-04-28 06:00:28,2020-04-28 05:30:38,in,1
10432_490010398N_2020-04-28_in_0,North Pole Road,2020-04-28 06:01:20,2020-04-28 05:31:30,in,1
10553_490000131A_2020-04-28_out_0,Ladbroke Grove Station,2020-04-28 06:16:42,2020-04-28 06:10:33.714000,out,1
10432_490004702L_2020-04-28_in_0,Cambridge Gardens / Ladbroke Grove,2020-04-28 06:12:33,2020-04-28 06:10:35.792000,in,1
10553_490006321D_2020-04-28_out_0,Paddington Stn / Eastbourne Terrace,2020-04-28 06:04:46,2020-04-28 05:43:26,out,1
10432_490011158E_2020-04-28_in_0,Powis Gardens,2020-04-28 06:15:00,2020-04-28 06:10:39.121000,in,1
9890_490014869W_2020-04-28_out_0,Latymer Upper School / Playing Fields,2020-04-28 06:04:00,2020-04-28 05:43:29,out,1
10537_490000065C_2020-04-28_in_1,East Acton Station / Fitzneal Street,2020-04-28 06:12:30,2020-04-28 05:43:31,in,1
10537_490014971D_2020-04-28_in_1,Wulfstan Street,2020-04-28 06:14:03,2020-04-28 06:10:37.031000,in,1
10537_490010398N_2020-04-28_in_1,North Pole Road,2020-04-28 06:16:58,2020-04-28 05:48:58,in,1
10553_490004699S_2020-04-28_out_0,Oxford Gardens,2020-04-28 06:17:54,2020-04-28 06:12:58,out,1
10553_490010398N_2020-04-28_out_0,North Pole Road,2020-04-28 06:22:30,2020-04-28 06:17:21,out,1
10431_490014406W_2020-04-28_out_0,Westbourne Terrace,2020-04-28 06:21:37,2020-04-28 06:00:54,out,1
10432_490014402E_2020-04-28_in_0,Chepstow Road / Westbourne Grove,2020-04-28 06:16:59,2020-04-28 06:15:08,in,1
10432_490001221F_2020-04-28_in_0,Paddington Station,2020-04-28 06:22:33,2020-04-28 06:17:22,in,1
10431_490006321D_2020-04-28_out_0,Paddington Stn / Eastbourne Terrace,2020-04-28 06:20:18,2020-04-28 05:58:38,out,1
10553_490012645S_2020-04-28_out_0,St Charles Health & Wellbeing Centre,2020-04-28 06:20:51,2020-04-28 06:17:23,out,1
10432_490012797N_2020-04-28_in_0,St Mary's Hospital,2020-04-28 06:24:07,2020-04-28 06:21:49,in,1
10537_490004699S_2020-04-28_in_1,Oxford Gardens,2020-04-28 06:20:19,2020-04-28 05:54:15,in,1
10431_490007252W_2020-04-28_out_0,Gloucester Terrace,2020-04-28 06:22:05,2020-04-28 06:00:50,out,1
10537_490000131A_2020-04-28_in_1,Ladbroke Grove Station,2020-04-28 06:21:33,2020-04-28 06:10:36,in,1
10553_490012646N_2020-04-28_out_0,St Charles Square,2020-04-28 06:18:54,2020-04-28 06:10:34,out,1
10537_490011158E_2020-04-28_in_1,Powis Gardens,2020-04-28 06:23:01,2020-04-28 06:00:48,in,1
10432_490014406E1_2020-04-28_in_1,Bishops Bridge Road / Westbourne Terrace,2020-04-28 06:19:48,2020-04-28 06:17:23,in,1
10432_490011119L_2020-04-28_in_0,Porchester Terrace North,2020-04-28 06:18:23,2020-04-28 06:15:09,in,1
10553_490004702L_2020-04-28_out_0,Cambridge Gardens / Ladbroke Grove,2020-04-28 06:17:02,2020-04-28 06:10:35,out,1
10431_490012797N_2020-04-28_out_0,St Mary's Hospital,2020-04-28 06:18:03,2020-04-28 05:49:01,out,1
10537_490004702L_2020-04-28_in_1,Cambridge Gardens / Ladbroke Grove,2020-04-28 06:20:54,2020-04-28 05:56:26,in,1
10553_490015456N_2020-04-28_out_0,Oakworth Road,2020-04-28 06:19:24,2020-04-28 06:10:40,out,1
10553_490008175W_2020-04-28_out_0,Highlever Road,2020-04-28 06:21:17,2020-04-28 06:12:57,out,1
10431_490013046N_2020-04-28_out_0,Sussex Gardens,2020-04-28 06:17:16,2020-04-28 05:49:05,out,1
10553_490005936E_2020-04-28_out_0,Dalgarno Gardens,2020-04-28 06:21:46,2020-04-28 06:17:19,out,1
10296_490000144E_2020-04-28_out_0,Marble Arch / Edgware Road,2020-04-28 06:22:34,2020-04-28 06:10:43,out,1
10537_490012645S_2020-04-28_in_1,St Charles Health & Wellbeing Centre,2020-04-28 06:19:10,2020-04-28 06:00:48,in,1
10537_490011137E1_2020-04-28_in_1,Portobello Road,2020-04-28 06:22:20,2020-04-28 06:10:38,in,1
10296_490010531OS_2020-04-28_out_0,New Bond Street,2020-04-28 06:17:40,2020-04-28 06:12:57,out,1
10431_490001221F_2020-04-28_out_0,Paddington Station,2020-04-28 06:19:18,2020-04-28 06:00:54,out,1
10296_490000144K_2020-04-28_out_0,Marble Arch Station,2020-04-28 06:19:09,2020-04-28 06:17:22,out,1
10431_490011365G_2020-04-28_out_0,Westbourne Grove / Queensway,2020-04-28 06:24:06,2020-04-28 06:17:24,out,1
10432_490013046N_2020-04-28_in_0,Sussex Gardens,2020-04-28 06:24:44,2020-04-28 06:10:34,in,1
9890_490015061O_2020-04-28_in_0,Brunel Road,2020-04-28 06:25:40,2020-04-28 06:00:58,in,1
10537_490008697N_2020-04-28_in_1,Shrewsbury Road / Brunel Estate,2020-04-28 06:33:56,2020-04-28 06:29:27,in,1
10541_490000144K_2020-04-28_out_0,Marble Arch Station,2020-04-28 06:27:20,2020-04-28 06:01:04,out,1
10432_490000144K_2020-04-28_in_0,Marble Arch Station,2020-04-28 06:27:05,2020-04-28 06:27:02,in,1
10431_490011158E_2020-04-28_out_0,Powis Gardens,2020-04-28 06:26:42,2020-04-28 06:03:16,out,1
10553_490004895S_2020-04-28_out_0,Caverswall Street,2020-04-28 06:26:57,2020-04-28 06:21:48,out,1
10537_490012948S_2020-04-28_in_1,St Stephens Gardens,2020-04-28 06:24:39,2020-04-28 05:58:38,in,1
10541_490000144E_2020-04-28_out_1,Marble Arch / Edgware Road,2020-04-28 06:29:36,2020-04-28 06:00:52,out,1
10553_490013349A_2020-04-28_out_0,The Fairway,2020-04-28 06:33:54,2020-04-28 06:29:37,out,1
10296_490000131A_2020-04-28_out_0,Ladbroke Grove Station,2020-04-28 06:35:11,2020-04-28 06:34:37.972000,out,1
10541_490006321D_2020-04-28_out_1,Paddington Stn / Eastbourne Terrace,2020-04-28 06:35:37,2020-04-28 06:10:37,out,1
10431_490015456N_2020-04-28_out_0,Oakworth Road,2020-04-28 06:33:32,2020-04-28 06:27:06,out,1
10545_490010398N_2020-04-28_in_0,North Pole Road,2020-04-28 06:27:24,2020-04-28 06:27:07,in,1
10431_490011137E1_2020-04-28_out_0,Portobello Road,2020-04-28 06:28:24,2020-04-28 06:27:07,out,1
10432_490015196OF_2020-04-28_in_0,Oxford Circus Station  / John Lewis,2020-04-28 06:29:56,2020-04-28 06:29:36,in,1
10432_490011985E_2020-04-28_in_1,Selfridges,2020-04-28 06:28:27,2020-04-28 06:26:58,in,1
9890_490014971D_2020-04-28_in_1,Wulfstan Street,2020-04-28 06:27:19,2020-04-28 06:27:02,in,1
10553_490009299N_2020-04-28_out_0,Long Drive,2020-04-28 06:34:23,2020-04-28 06:27:09,out,1
10537_490011119L_2020-04-28_in_1,Porchester Terrace North,2020-04-28 06:27:31,2020-04-28 06:00:58,in,1
10537_490012646N_2020-04-28_in_1,St Charles Square,2020-04-28 06:29:20,2020-04-28 06:29:30,in,1
9890_490013349A_2020-04-28_in_0,The Fairway,2020-04-28 06:26:05,2020-04-28 06:01:01,in,1
10541_490010531OS_2020-04-28_out_0,New Bond Street,2020-04-28 06:24:50,2020-04-28 06:00:55,out,1
